,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
18,QMwF3MpXNaHJzavVOLRWfA,Sugar Miss Tea Cafe,NY,Brooklyn,11220,96.0,4.0,5309 7th Ave,desserts coffee,40.640396,-74.007718
20,D0EV-xXaUUi35raZ_hWg-w,Momofuku Ssam Bar,NY,New York,10038,65.0,4.0,89 South St,asianfusion newamerican steak,40.705476024827576,-74.0016428
22,u0bvKVWyyzyXAJcFEmgXpA,Cafe Japon,NY,Brooklyn,11232,14.0,3.0,934 3rd Ave,coffee bakeries japanese,40.65597,-74.00641
37,Ut4N7Fxikkxi214fy5Qo2w,Send Noods,NY,New York,10013,1.0,4.0,11 Mott St,thai,40.7140600199484,-73.9988298341632
39,r2JVKalbucGf2nryywuL2w,Kopitiam,NY,New York,10002,837.0,4.0,151 E Broadway,malaysian desserts breakfast_brunch,40.71387,-73.99091
7,o6q3jm-dU5A6nV3r2lBg9A,Chinatown Ice Cream Factory,NY,New York,10013,2935.0,4.0,65 Bayard St,icecream desserts,40.715452,-73.99818
9,EfayCQ-uIn-yGDF4kcjBiQ,Paris Baguette,NY,Brooklyn,11201,153.0,4.0,97 Court St,coffee bakeries cakeshop,40.6910452600365,-73.9915985693088
12,dnhEMFIYnkF0ke5oWv9hMg,BAMBU,NY,New York,10002,97.0,4.5,124B Hester St,bubbletea juicebars vietnamese,40.71697,-73.99471
23,xW_i7UqJYvk4OURnq6DltA,ViVi Bubble Tea,NY,Brooklyn,11220,18.0,4.5,5002 5th Ave,bubbletea,40.64515,-74.010669
29,yono7ZJcU1KiqfC-xUMaIA,Japan Village,NY,Brooklyn,11232,263.0,3.5,934 3rd Ave,japanese food_court,40.65597,-74.00641
44,96svxj2NIOrba2fBMZAqOQ,Bogota Latin Bistro,NY,Brooklyn,11217,2370.0,4.0,141 5th Ave,bars gluten_free colombian,40.678165,-73.978976
3,WxNlqGSsj_2TCodkx9Sa4A,ViVi Bubble Tea,NY,New York,10013,658.0,4.0,49 Bayard St,bubbletea,40.715099,-73.997535
15,ybAfKElsgVcm60sS-39zyA,Clark's Restaurant,NY,Brooklyn,11201,460.0,4.0,80 Clark St,diners newamerican,40.69740294105,-73.993250079407
17,kNOr6_g6QfBHdhf89j3g5w,Taiwan Pork Chop House,NY,New York,10013,535.0,4.0,3 Doyers St,taiwanese chinese noodles,40.71429,-73.99798
20,O4rYM6YBj90W2u7RhG3Mvg,Maison Premiere,NY,Brooklyn,11249,1173.0,4.0,298 Bedford Ave,seafood bars venues,40.7142634,-73.96166459999999
23,bnDfFdiCcPzhuNWUJORvLQ,Noodle Village,NY,New York,10013,1257.0,4.0,13 Mott St,chinese noodles,40.714167,-73.998803
41,_EBQhV-UQ7NoV66uXYH0dw,Golden Diner,NY,New York,10002,263.0,4.5,123 Madison St,diners breakfast_brunch sandwiches,40.71244,-73.994
49,q11TljTQd33XCWlVoPyRqg,The Osprey,NY,Brooklyn,11201,249.0,4.0,60 Furman St,newamerican,40.702241,-73.995539
7,nYhEcrY0zqh6Hc3-ERcVXw,Silk Road Cafe,NY,New York,10013,177.0,3.5,30 Mott St,coffee bubbletea bagels,40.714702,-73.998573
10,-baxJlIOCYvy31p6oqM1Ew,Nieves tia mimi,NY,Brooklyn,11220,2.0,4.5,5421 5th Ave,icecream juicebars shavedice,40.64236,-74.01298
15,SqVHETmH6bf3rPKmdftvvw,Ten Ren's Tea Time,NY,New York,10013,657.0,4.0,73 Mott St,bubbletea,40.7163819,-73.9982683
25,0GftSP2dRwEzujkv2VKIgA,Wok Wok Southeast Asian Kitchen,NY,New York,10013,1095.0,4.0,11 Mott St,chinese malaysian thai,40.7140555,-73.9988387116394
29,1851MMElaLteR03rnGAMlw,Pho 87,NY,New York,10002,504.0,4.0,87 Chrystie St,vietnamese,40.717587,-73.9944029
32,W2sR69xVLzMI_CXJXk-PZg,Henry Public,NY,Brooklyn,11201,293.0,3.5,329 Henry St,gastropubs burgers cocktailbars,40.69029751922101,-73.9962894811474
47,3BGG2nlFs_TOkRCC2j3m5Q,Tous Les Jours,NY,New York,10002,95.0,3.5,7 Division St,bakeries coffee desserts,40.71389,-73.99706
13,SgRt4YefG3Zkh60MtO5PoQ,Ten Ren Tea,NY,New York,10013,165.0,3.5,75 Mott St,bubbletea,40.7164175,-73.9981933
20,KkMXFomcmJZBmDdmTMh8yw,West New Malaysia,NY,New York,10013,755.0,3.5,69 Bayard,malaysian,40.71560896185754,-73.99824907718484
30,aNCF4-9nH3hbLJXqIW3EgA,Semicolon Cafe,NJ,Jersey City,07302,182.0,4.5,77 Hudson St,coffee cafes,40.714351,-74.034801
33,OQ_Ghn4IHnnTYAiTVUFxCA,Little Quiapo,NJ,Jersey City,07306,68.0,4.5,530 Newark Ave,filipino,40.731,-74.05565
5,yQDP-BgGKNUeyUeto9Fr1g,Angel Azul Bakery Cafe,NJ,Jersey City,07307,46.0,4.5,460 Central Ave,bakeries breakfast_brunch cafes,40.75032,-74.04607
23,uPVYeVOSLmvAkbxM9cTAQg,Mamak House,NJ,Jersey City,07305,99.0,4.5,250 Rte 440,malaysian chinese cocktailbars,40.705152,-74.099596
28,G_zDrPTmfNCL2R1tHpEouw,The Archer,NJ,Jersey City,07302,326.0,4.0,176 Newark Ave,cocktailbars tapasmallplates,40.721315204191,-74.045283556493
5,Fbt32h6hv56IyczrurIq3A,Max's Restaurant - Jersey City,NJ,Jersey City,07306,313.0,3.0,687 Newark Ave,filipino seafood chickenshop,40.73476,-74.06018
10,4x5suSKSAOKYdTvKaRKxKQ,New Thanh Hoai,NJ,Jersey City,07302,592.0,3.5,234 10th St,vietnamese seafood soup,40.729157116151576,-74.04346469503243
3,ut9ZIbHxcGc9DT6h213XxQ,Chowking,NJ,Jersey City,07305,24.0,2.0,393 Danforth Ave,filipino,40.703987,-74.098805
39,88dpHyEMek3aYlMEG396Ig,Steam  Asian Kitchen,CT,Greenwich,06830,34.0,3.0,374 Greenwich Ave,chinese asianfusion,41.022740158893534,-73.62498132596478
39,j1WmlY32CJCUDfY1EQAfQA,Vientiane Thai Cuisine,CT,Torrington,06790,116.0,4.5,231 High St,thai,41.800396,-73.126148
4,4klpCjsYNzy4_pKE6PIMmw,Taste of Thailand,CT,Torrington,06790,27.0,4.5,19 Mc Dermott Ave,thai salad,41.8126632219152,-73.1242774799466
19,AnxHS20ffU08OXkdwAM9-Q,Liquori's Pizza,MA,West Springfield,01089,109.0,4.0,659 Westfield St,pizza,42.1035723,-72.6348607
11,yU74fuUj9nLAFpbgKsrKFg,Mama Pho,CT,Winsted,06098,38.0,4.0,242 Main St,vietnamese,41.92142278082018,-73.0663605
37,SUzHgBnyIMipRHFc0PiXxQ,Rita's Italian Ice,NJ,Glen Rock,07452,25.0,4.0,1020 Maple Ave,icecream desserts shavedice,40.9526238,-74.1360506
38,E3B6-oyidrfFSqLo-nCLrA,Rita's Italian Ice,NJ,Mahwah,07430,18.0,2.5,3 Miller Rd,icecream desserts shavedice,41.094416,-74.1461463
45,bdkM4D9_OxHvFnkYL224eA,TUCANES Restaurant,NJ,Prospect Park,07508,54.0,4.5,299 N 8th St,latin steak spanish,40.93377,-74.17222
36,jEuwATKO1ozChrWDLiJ2OQ,Julien's,NY,Millbrook,12545,33.0,4.5,5 Washington Ave,pizza sandwiches sushi,41.78419,-73.69515
4,BcbRx2tTXAIBkW8q6Xb4CQ,Amanda’s Macaron Shoppe,NY,Arlington,12603,39.0,4.5,44 Eastdale Ave N,gluten_free bubbletea desserts,41.710298,-73.866982
12,-G4mI0H6lV1_5I6UwmPguA,Tso's Asian Cuisine,NY,Hopewell Junction,12533,41.0,4.0,1906 Rt 52,chinese asianfusion sandwiches,41.5380044834459,-73.8413468707862
16,a4G-yqNQMXn97vaNG0ArBA,Ichiban,NY,Poughkeepsie,12603,55.0,4.5,702 Freedom Plains Rd,japanese,41.6690635681152,-73.8398284912109
10,sFbzzqw-KY3I1HiVDAfdig,Shimmy’s Açai,NY,Jefferson Valley,10535,1.0,4.0,3633 Hill Blvd,bubbletea juicebars acaibowls,41.33058,-73.80212
13,4jmDzb582KrwBSFU6F-bRw,Twisted Soul,NY,Poughkeepsie,12603,212.0,4.0,47 Raymond Ave,asianfusion argentine bubbletea,41.692246132595415,-73.90086157729864
22,Iygd1pF4-0crf-u4N31DVQ,Little Asia,NY,Fishkill,12524,101.0,3.0,17 Merritt Blvd,japanese sushi chinese,41.5313,-73.89321
24,xDdEyg7wuxmnoW0cgoDQSg,Sushi Village,NY,Poughkeepsie,12603,71.0,3.5,8 Raymond Ave,sushi japanese buffets,41.69574,-73.90099
25,3nlFJf3iA4Gq9e7m51m21A,Tokyo Express,NY,Poughkeepsie,12603,59.0,4.0,8 Lagrange Ave,japanese,41.6928919404745,-73.900214061141
14,Hu57Hg5qRwIsmZyNPz8WDA,Alo Saigon,MA,Westfield,01085,117.0,4.5,116 Elm St,vietnamese bubbletea soup,42.123119354248,-72.7487716674805
31,4xOPFgrVjxKmRPlfKH-Meg,Binh Duong,NJ,Bloomfield,07003,671.0,4.0,61 Belleville Ave,vietnamese,40.7974008,-74.1816965
44,5pTQKdoMv_N1l2q06OFMYg,Empire Nutrition -Montclair,NJ,Montclair,07043,4.0,5.0,598 Valley Rd,juicebars acaibowls healthmarkets,40.84089,-74.20818
26,svXAPghDQ84t86p-Bhh7iA,Rita's Italian Ice,NJ,Bloomfield,07003,31.0,4.0,1066 Broad St,desserts icecream shavedice,40.8281423896551,-74.1870890557766
4,bGOnuGMDf9gVfrrnwOgZSQ,Rita's Italian Ice,NJ,Nutley,07110,22.0,3.5,401 Centre St,icecream desserts shavedice,40.8150996155698,-74.1627255088167
5,nIYdswP9v_SbE4-dqY9PFA,Rita's Italian Ice,NJ,North Arlington,07031,15.0,3.0,50 River Rd,icecream desserts shavedice,40.78726,-74.14474
41,4GZV8h_Sa_jq1hEKF85kkg,Eemas Cuisine,NJ,Orange,07050,4.0,5.0,406 Tompkins St,hawaiian filipino catering,40.7666141,-74.2462922
23,KiPTSHk23by-8Y0PlroGKw,Rita's Italian Ice,NJ,East Orange,07018,14.0,4.0,513-517 Main St,icecream desserts shavedice,40.766221,-74.217565
6,gZNsdzoWMSE2NEnWv77d1Q,Rita's Italian Ice,NJ,Little Falls,07424,16.0,4.0,66 East Main St,desserts icecream shavedice,40.879447,-74.221656
12,8pl9oj0zdSU6X6Gp-Q3mVg,Rita's Italian Ice,NJ,Pequannock,07440,16.0,4.0,225 Newark Pompton Turnpike,icecream desserts shavedice,40.9472124,-74.2892733
17,PcU_Q5odSvZ4NMQNxn0SQg,Junction JT's Food Market,NY,Croton-on-Hudson,10520,21.0,4.5,123 Grand St,asianfusion korean,41.208907,-73.884424
2,qbT4AnuSOl2y4fwLtb_XUQ,Bagels & Deli Express,NY,White Plains,10601,15.0,3.0,38 Westchester Ave,bagels delis sandwiches,41.032759,-73.760998
3,W90fK45NcaehiJLRDsssEw,Panda Garden,NY,White Plains,10601,25.0,2.5,3 S Kensico Ave,chinese,41.0373401,-73.7589609
11,NfHDTc8ZyIlVYiwX6cf6MQ,Bubble Shop,NY,Scarsdale,10583,27.0,4.0,365 Central Park Ave,bubbletea,41.00904,-73.80959
15,O6p1D8Tg0GQyTLIoAAj9nA,The Whale Tea,NY,White Plains,10601,11.0,4.0,148A Mamaroneck Ave,bubbletea,41.02874,-73.76546
24,qIYfsIg4T_V5r9Qq6VVfyw,Hastings Tea & Coffee,NY,White Plains,10601,116.0,4.0,235 Main St,coffee wine_bars juicebars,41.03326,-73.76625
29,N9BcEnfPnsV_1NmsTBiAeA,Flour and Sun Bakery,NY,Pleasantville,10570,71.0,4.0,19 Washington Ave,bakeries bubbletea customcakes,41.1356232,-73.7917719
35,5PfUXP3r33dI2ttKHVKspw,T-swirl Crepe,NY,White Plains,10601,166.0,4.5,151 Mamaroneck Ave,creperies coffee,41.0289985,-73.7649754
37,bpbWWUa0Ol8XZzv9uDabYg,Aberdeen,NY,White Plains,10601,427.0,4.0,3 Barker Ave,dimsum seafood,41.034927,-73.770276
38,dukq5LZu41f6-D5sHMV0_A,The Tasty Table,NY,Ossining,10562,130.0,4.5,21 Campwoods Rd,tradamerican breakfast_brunch,41.16901,-73.8431
40,q64J5ZJjqPlLQU9y1cuD7g,Bibille,NY,Tarrytown,10591,281.0,4.5,14 Main St,korean bubbletea,41.07618,-73.85905
1,g3VmznTxqsJn_tda9t9hMg,The Banh MI Shop,NY,White Plains,10601,226.0,4.0,148 Mamaroneck Ave,vietnamese sandwiches noodles,41.02875,-73.76547
2,OGmE5I5zxTBnKa8X-N_rGQ,Go Greenly,NY,Dobbs Ferry,10522,44.0,2.5,1 Cedar St,icecream bubbletea juicebars,41.014908,-73.870329
4,uSfmEYbZw4_5taheKLGt0g,Saigon Pho,NY,Wappingers Falls,12590,236.0,4.0,1582 Rt 9,vietnamese,41.597578,-73.910487
9,eovnycaUOp_YdXnTfAjSiQ,Taste Of China Chinese,NY,Tarrytown,10591,136.0,3.5,17 Main St,chinese,41.0767,-73.85912
12,b6GIUsckql5_VafI6FPa-A,Asian Wave,NY,Thornwood,10594,110.0,4.0,636 Columbus Ave,sushi asianfusion,41.1140317798627,-73.7703984715469
18,mhIxjP-wjfihK8BTuf-Apw,Noodle Plus,NY,White Plains,10601,295.0,3.5,245 Main St,thai chinese noodles,41.0330189019442,-73.7657408416271
20,7-v1ip-6XTm-GguqfDwyCw,Fantasy Cuisine,NY,Hartsdale,10530,282.0,3.5,20 N Central Ave,dimsum szechuan,41.019325,-73.797458
26,NDScGBCiyo0xcHXr4Po2kg,Asian Legend,NY,White Plains,10601,41.0,3.0,23 Mamaroneck Ave,chinese asianfusion japanese,41.03196,-73.76625
12,6s_BnrbjsQO-bipbLMsb1w,Meet Fresh,NY,Brooklyn,11220,79.0,4.0,5815 8th Ave,desserts bubbletea taiwanese,40.63621,-74.0086
38,MOTZjYcyAwqUhxXIrrfoww,Phil-Am Kusina,NY,Staten Island,10305,154.0,4.5,556 Tompkins Ave,filipino,40.6123064741041,-74.0712469295854
40,DfYC6fNGdGULBYst6UwPJQ,A lil bit of this & a lil bit of that,NY,Staten Island,10310,12.0,4.5,210 Clove Rd,gourmet comfortfood,40.63514,-74.12641
24,v3eUa8OR5npHBXv9VsZxrA,JM Cake Boutique,NY,Brooklyn,11204,51.0,4.5,7211 18th Ave,customcakes desserts bubbletea,40.61475,-73.9944
33,Tjo8JXQzoBwvw_QYicejiw,Ding Food Market,NJ,Harrison,07029,113.0,5.0,241 Harrison Ave,japanese taiwanese asianfusion,40.7461823757412,-74.1584174860186
2,t3Vqhv57cow4LeVqTy-3Ug,Newkirk Fruit,NY,Flatbush - Ditmas Park,11226,25.0,4.0,17 Newkirk Plz,bubbletea juicebars,40.6354599,-73.9626007
22,HZ-wHdT1S1JNi4JRP5tNrQ,Pho BK,NY,Brooklyn,11220,14.0,5.0,5604 8th Ave,vietnamese,40.6377,-74.00747
33,KHCEsOxsqw-XPdJaUrJ__g,OC Dessert,NY,Brooklyn,11220,42.0,3.0,770 56th St,desserts,40.637854,-74.007828
4,kVj4z8a4GUUmiJI0qLyVXg,Ipoh kitchen Asian cuisine,NY,Brooklyn,11204,91.0,4.0,6415 20th Ave,malaysian asianfusion,40.616691,-73.985459
9,5Rm4IBf0uWs1ArYixObz4A,Stand Up,NY,Brooklyn,11204,79.0,3.5,7215 18th Ave,desserts asianfusion bubbletea,40.6146599819009,-73.9944900199771
11,lWG9oP_Gf4uS2AJguFbTEw,Rita's,NY,Brooklyn,11230,10.0,3.5,1317 E 17th St,icecream shavedice,40.61809,-73.95796
26,s63N2t9IwXIABlVXR26CWg,Pho Mac Vietnamese Restaurant,NY,Staten Island,10314,311.0,4.0,1407 Richmond Ave,vietnamese,40.613872,-74.15747
44,xJlMHqnScLobt-Rr44Sotw,Langkawi,NY,Brooklyn,11220,76.0,3.5,5323 8th Ave,malaysian thai,40.63889,-74.00582
16,xCUkWulAEHlbDvPwPZYgtw,New Belacan Restaurant,NY,Brooklyn,11220,88.0,3.0,5918 8th Ave,malaysian,40.6358642578125,-74.0095367431641
17,OMBSBBdzxO97fz9w0wEUFg,PokéBowl Station,NY,Brooklyn,11220,147.0,3.5,6116 7th Ave,poke hawaiian desserts,40.636031,-74.012938
2,offOqje-YecqAsJiZZLzUQ,Tous Les Jours,NY,Brooklyn,11220,62.0,3.0,6003 8th Ave,bakeries coffee desserts,40.63521,-74.00949
22,xahGM3RdrR1x5unoxTjI9w,Rita's - 51st St,NY,Brooklyn,11230,1.0,1.0,1311 51st St,desserts shavedice icecream,40.63378,-73.99286
38,B4Yd3Oh3clZFYh2LTdfdbQ,Leo's Casa Calamari,NY,Brooklyn,11209,195.0,3.5,8502 3rd Ave,italian pizza sandwiches,40.62426,-74.03107
40,isIFCDLE3VIDJcqhVy_klA,99 Favor Taste - Brooklyn,NY,Brooklyn,11220,889.0,4.0,732 61st St,chinese hotpot bbq,40.6355691,-74.0115482
37,xIOCl9RSCrCUMpWVPxhxQQ,You Me and Tea,NY,Port Jefferson,11777,47.0,4.0,45 Chandler Sq,coffee bubbletea herbsandspices,40.946023074451,-73.0694779381156
41,M8yUx8A_9mSovTzgiTUHsw,Kung Fu Tea,NY,Stony Brook,11790,28.0,3.5,1009 NY-25A,bubbletea,40.922609,-73.127571
43,ehsSVl-mrviWUoxN9ua7kA,The Grange,NY,Larchmont,10538,23.0,4.5,158 Larchmont Ave,breakfast_brunch bubbletea sandwiches,40.928595,-73.753239
45,CvZusGEXJy3imHMn4vlVJQ,Arnor Crepes & Bubble Tea Stony Brook,NY,Stony Brook,11790,16.0,4.0,1113 N Country Rd,bubbletea creperies icecream,40.9194894,-73.1297511
49,k85ZclDzKnrAnD53nwxFNw,Slurp Ramen,NY,Port Jefferson,11777,701.0,4.5,109 W Broadway,ramen soup salad,40.94623291,-73.0696078
18,wSNp-OJzSi-I1nrsbs7l4w,Green Tea Restaurant,NY,Stony Brook,11790,123.0,3.5,1015 Rt 25A,seafood szechuan,40.922357,-73.127695
24,dhmat4uE7J-nwenv7Yc6qA,Domo Sushi,NY,East Setauket,11733,108.0,3.5,180 Rt 25A,sushi japanese,40.938871283589,-73.108836539646
23,O8ywmI_PjgKalLB6WBiluA,Yum Ice Cream&Bubble Tea,NY,New Rochelle,10801,49.0,5.0,8 Anderson St,icecream juicebars bubbletea,40.9108799,-73.7807123
35,4Tf397QPrUrhJ38h6YYPRA,Go Greenly,NY,Scarsdale,10583,64.0,4.0,1109 Central Park Ave,juicebars bubbletea icecream,40.986319,-73.826576
42,X7Opl9IQDOJNK1tJplhdXw,Korean BBQ Grill,NY,New Rochelle,10801,122.0,4.5,496 Main St,korean bbq bubbletea,40.909017,-73.7813176
44,IMUyuyZ6WPnCU_CrYamlZg,Cafe L'ami,NY,Yonkers,10710,4.0,4.0,1789 Central Park Ave,bubbletea coffee juicebars,40.959701,-73.8431263748113
7,9RnDnhZUuAzvKMZfA2oD3A,Chatime,NY,Stony Brook,11790,2.0,2.5,,foodtrucks bubbletea,40.9140345118289,-73.1234084442258
11,czp2dfwZ8MK0GwemL_6pWA,H Mart - Yonkers,NY,Yonkers,10710,108.0,4.0,1789 Central Park Ave,grocery korean food_court,40.9601819036675,-73.8426773250103
19,gBoqjD5MTJuGx65QjAhJGg,Bangkok City,NY,Pelham,10803,166.0,4.0,100 Fifth Ave,thai,40.9123096,-73.8089336
22,SNZjma_-Ts9k7vXO6ErJWw,Dumpling + Noodle,NY,Bronxville,10708,285.0,3.5,26 Palmer Ave,noodles panasian,40.9413694,-73.8374813
26,BTb5vGfbgO_BHS7CzY7Nlw,Jasmine Stony Brook University,NY,Stony Brook,11790,57.0,2.5,Charles B Wang Ctr,chinese indpak korean,40.9160421523016,-73.1199359893799
37,gsqZEDmd2AvzJPy8aYC0Bg,Ramen Musashi,NY,Scarsdale,10583,109.0,4.0,816 White Plains Rd,ramen japacurry,40.97586,-73.80246
3,8eAhtV2fd36nGrtvgqc6Bw,Yaaas Tea - Huntington,NY,Huntington,11743,7.0,5.0,347 New York Ave,bubbletea coffee,40.87051,-73.42642
23,DWsca23bYIL2hPHU5IGouA,Möge Tee - Fort Lee,NJ,Fort Lee,07024,180.0,4.5,2029 Lemoine Ave,bubbletea,40.85235,-73.96984
24,ip_fA3yDzIJd6yF0obTH7Q,Gong Cha Bronx,NY,Bronx,10458,5.0,5.0,625 E 187th St,bubbletea,40.85517,-73.88652
25,4p1we2acVk6KIer8iR3Yug,Pearl Dynastea,NY,Bronx,10463,19.0,4.5,3702 Riverdale Ave,bubbletea,40.88695851777492,-73.90704417252006
35,LdeWzWjrV8e_1oFZ5I0v_w,Lucky Penguin,NY,Glen Head,11545,11.0,4.5,675 Glen Cove Ave,icecream bubbletea juicebars,40.8323481,-73.6298649
36,fB2QftugXW1ltthIXWSGPA,Bento & Tea,NY,Yonkers,10704,2.0,5.0,954 B McLean Ave,bubbletea japanese,40.9034907,-73.8663122
40,DtMLmhonf6FCmt3Nworc_A,Gong Cha,NJ,Closter,07624,21.0,4.0,245 Closter Dock Rd,bubbletea,40.97295,-73.96077
42,FoPXzYFHgOn1wUlMbEBTnw,Mochinut - Tenafly,NJ,Tenafly,07670,3.0,5.0,24 W Railroad Ave,donuts bubbletea hotdog,40.9268785,-73.9645831
46,vaTfKRTYoeO1-k3OBULN6Q,Matcha Tea In Heaven,NY,Smithtown,11787,19.0,4.0,52 N Country Rd,coffee,40.85786,-73.18608
49,uQgOX9BSOr03q7kvJfXI0Q,Tami Bubble Tea,NY,East Northport,11731,13.0,3.0,1964 Jericho Tpke,bubbletea,40.83808,-73.33015
0,yrBkOcyjbYg_JByikHtKTQ,Lucky Rolls cafe,NJ,Englewood,07631,64.0,4.0,2 E Palisade Ave,icecream bubbletea coffee,40.8937953113406,-73.9751863674938
1,x88MSPBGenJwktQ4FlcL5A,Kung Fu Tea,NJ,Fort Lee,07024,146.0,4.0,2151 Lemoine Ave,bubbletea coffee juicebars,40.855773,-73.967675
3,BxYEXcjVFYrwGZerFRO5Lg,Kung Fu Tea,NY,West Nyack,10994,35.0,3.5,1000 Palisades Center Dr,juicebars bubbletea coffee,41.097151,-73.9561530650297
4,ky2q6_-iCr7i4P1ipG40LQ,Coco Fresh Tea & Juice,NY,Syosset,11791,34.0,3.5,26 Cold Spring Rd,bubbletea juicebars,40.8260586816766,-73.501163039759
5,rNVGbnraymXL9tVwWwrIvw,Gong Cha,NJ,Fort Lee,07024,58.0,4.0,1630 Lemoine Ave,bubbletea,40.8506348129876,-73.97012013942
6,hF_JZjHeozQU4zT4mFPhbA,Xin Xing Desserts,NY,The Bronx,10462,17.0,4.5,1520 Metropolitan Ave,desserts,40.839308,-73.858289
12,KMp2rILlUcwBg2-hfg13YA,Guerrero's Juice Bar,NY,Yonkers,10705,12.0,3.5,434 S Broadway,juicebars,40.918582779016,-73.8962936773896
15,_f90KJCpan3IHl2Am1earQ,Maui Poke,NY,Commack,11725,54.0,4.5,6162 Jericho Tpke,poke hawaiian,40.8415152,-73.3019312
16,_AcVebavnuB0cAYWEV-osg,Dulce Delights,NY,Glen Cove,11542,22.0,4.0,90B Forest Ave,desserts icecream bubbletea,40.872642,-73.622611
22,y84xrCCIClkxw2ZX-pf7AA,Kung Fu Tea,NY,New York,10032,37.0,3.5,4053 Broadway,coffee bubbletea juicebars,40.84303,-73.9394
23,vfqn_rZ2N1TSo8SwO1rXhw,Zai’s Dessertery - Cresskill,NJ,Cresskill,07626,4.0,5.0,22 Union Ave,desserts icecream macarons,40.941829,-73.961653
25,p4TERLi-Oqc5-M2pIsBvtw,15 Flavors,NY,New York,10461,25.0,3.5,1763 Crosby Ave,icecream bubbletea juicebars,40.8466751,-73.832048
26,qvXUXFKijyprAOMtxRGyGQ,Mei Mei,NY,Bronx,10468,46.0,3.5,2831 Grand Concourse,chinese bubbletea,40.87028,-73.8915
27,Qzi4zhVsIsTlE76qgMfz_Q,Zabb Thai Kitchen,NY,West Nyack,10994,2.0,5.0,724 W Nyack Rd,thai salad soup,41.0943177092791,-73.96862260000002
34,ug7LrvC4foM9f2WyJUkt3A,Marinade,NJ,Norwood,07648,63.0,4.5,544 Livingston St,korean chicken_wings asianfusion,41.0002152,-73.9530759
35,7o91_Xk3eceFnGRk3PvTDA,Juice Up,NY,Bronx,10452,16.0,4.0,1584A Jerome Ave,juicebars acaibowls bubbletea,40.844345,-73.91427167
37,yU-ZxFJIDSgEoNbpqyPdRw,Narinatto,NY,Port Washington,11050,49.0,4.0,5B Irma Ave,asianfusion diners korean,40.83097,-73.68856
40,rdIyz5KXryJ5BiDfM3suhw,YoSweets,NY,New York,10033,39.0,3.0,756 W 181st St,desserts icecream,40.8506203,-73.9377747
45,v3BJ71AzK8tpSI8MpgNKFg,TAO HAUS,NJ,Closter,07624,115.0,4.0,272 Closter Dock Rd,dimsum noodles bbq,40.97131,-73.96008
46,jVuj54_J9z0w9DjKPoUK2g,China Mia,NY,Bronx,10467,48.0,4.0,2232 White Plains Rd,chinese,40.8581892,-73.8675759
49,gTngYFmhXch3Gk-9_YuIRQ,Juice Rite,NY,Bronx,10462,16.0,3.0,1274 Castle Hill Ave,juicebars,40.83405,-73.85139
0,NSSINPz7_s65pFBS2iZFjQ,T-Swirl Crêpe,NJ,Fort Lee,07024,228.0,4.5,244 Main St,creperies gluten_free desserts,40.8517874032259,-73.9719611406326
1,E2pLus5pOMwr-w9FK5_ZbQ,Mochinut,NJ,Norwood,07648,54.0,4.5,450 Livingston Str,donuts hotdog,40.99738656449265,-73.9548561
4,2d-Nr8FpvoJP7qx-QiQ5Mg,Roc N Ramen,NY,The Bronx,10473,55.0,4.0,606 E 187th St,caribbean ramen noodles,40.85531,-73.88738
5,LDjwvqad4MubqBk58A7fHw,Rakkii Ramen,NY,Smithtown,11787,128.0,4.5,97 E Main St,ramen noodles,40.8559930927,-73.190744172
7,thq3C0yeUm2i0pCHKOm4mg,Zabb Thai Kitchen,NY,West Nyack,10994,6.0,5.0,724 W Nyack Rd Suite,thai,41.09439,-73.9686
12,85y2x_yaBAEGDtwkhqe6ug,Loong Xin Asian cuisine,NY,East Bronx,10466,20.0,4.0,670 E 233rd St,japanese thai chinese,40.8935462028793,-73.8584990054369
13,PoKmg-C-oSdA9oI0gFnNEg,Bunsik Fort Lee,NJ,Fort Lee,07024,3.0,4.0,247 Main St,korean,40.85216,-73.97206
14,NebgteFykeM1gwiVgPcCHw,The Handpulled Noodle,NY,New York,10031,1011.0,4.0,3600 Broadway,chinese noodles,40.828384,-73.948674
15,C3spvfEd8JQJie-yixRgpQ,Com Tam Ninh Kieu,NY,Bronx,10468,474.0,4.0,2641 Jerome Ave,vietnamese desserts coffee,40.86702,-73.8982
16,OBQ2IKvREm5oW6_uu-v_uw,Shangerila Restaurant,NY,Bronx,10461,261.0,3.0,2893 Buhre Ave,sushi buffets seafood,40.847301,-73.8330438
17,v3qL3KqFJYuS_3rCsgpuXQ,Rain II,NY,New York,10032,180.0,3.5,1095 St Nicholas Ave,thai,40.838382,-73.940054
18,tx-gxkns4uFyve7Eu5mYKA,Tana Thai,NY,Bronx,10461,209.0,3.0,1890 Eastchester Rd,thai,40.8513635,-73.8439993
19,_NVvlHZ6RUKADvZvcrBjKw,Fresh Tortillas,NY,Bronx,10461,54.0,3.5,2123 Williamsbridge Rd,japanese chinese tex-mex,40.8559418,-73.8558273
20,guFvJCuSYac1d607Je1brQ,Aki Japanese Cuisine,NY,East Northport,11731,120.0,4.0,2074 Jericho Tpke,japanese sushi,40.838493,-73.32521
21,WZwsWjcFILSyx7ii-Nrl8A,Sake II,NY,Bronx,10458,68.0,3.0,690 E 187th St,japanese sushi,40.85411,-73.88473
