,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
8,RkdCTfmsEzFvG-LDkW9BUQ,Whale Tea,CA,Baldwin Park,91706,36.0,4.0,14540 Ramona Blvd,bubbletea juicebars,34.086669,-117.957948
10,mhh0d_SL3LhFOte5yeUSOA,Mana Tea House,CA,El Monte,91732,440.0,4.0,3944 N Peck Rd,coffee bubbletea,34.0767784,-118.0205231
13,Yt897KFjnhbRx2f8m89owA,Ding Tea El Monte,CA,El Monte,91732,180.0,3.5,4788 Peck Rd,coffee bubbletea,34.0905163531378,-118.014473402447
14,Z2d1fqTL_ZkY-epxfKRQGQ,626 Hawaiian BBQ & BOBA,CA,Baldwin Park,91706,288.0,4.0,4386 Maine Ave,hawaiian bubbletea bbq,34.091901,-117.960264
16,uxzd17yjYGJGVMQFzMQFfA,Quickly,CA,Hacienda Heights,91745,128.0,2.5,15848 Halliburton Rd,chinese desserts bubbletea,33.99656,-117.96609
18,skEcEqun-ss_gdgQo7GG6Q,Ez Sweet Tea House,CA,El Monte,91731,78.0,5.0,10918 Valley Blvd,bubbletea coffee icecream,34.0754710351016,-118.036470338702
19,IGYGTsXQsBonfOEatr9vvA,Lollicup,CA,West Covina,91790,40.0,3.5,9108 Plaza Drive,coffee juicebars bubbletea,34.0695789,-117.9271355
31,E9dOZOieMMcMI59frToU5Q,Tasty Bowl,CA,El Monte,91733,55.0,4.5,2603 Tyler Ave,japanese bubbletea asianfusion,34.058709,-118.035872
44,24tWNxX4H_MsTeavRRf6cA,China Wok Express,CA,Whittier,90604,64.0,3.5,10701 La MIrada Blvd,chinese bubbletea,33.9360010726324,-118.012080852137
49,MYy2J3D_QOaAwGqGOhhGjA,King’s Boba,CA,Baldwin Park,91706,1.0,1.0,14103 Ramona Blvd,coffee bubbletea juicebars,34.0857169186669,-117.966677615986
0,JSFos-mKjUEXPys6K5Zpvg,BMC PHO Banh Mi Che Cali,CA,El Monte,91731,159.0,3.0,11016 Lower Azusa Rd,vietnamese noodles bubbletea,34.0918956,-118.0256412
13,5Eie_Ur15XLkEvddv9vnXw,Boba Ya,CA,La Mirada,90638,208.0,3.5,14748 Beach Blvd,coffee bubbletea shavedice,33.8976602,-117.9860838
16,FIo7vP9-azNaVQxxBLVeOw,Cafe Java Bru,CA,Buena Park,90621,133.0,3.5,4560 Beach Blvd,coffee juicebars desserts,33.8952374,-117.987748
28,I2LPp0E4qU0d9SN2AwRDJQ,Boba Loca,CA,La Habra,90631,221.0,4.0,1230 W Imperial Hwy,coffee bubbletea juicebars,33.91649861554384,-117.96112295081527
30,DZz3SJUZjSlvM7kWTlPxRw,Yoko,CA,Buena Park,90621,1004.0,4.0,4566 Beach Blvd,japanese korean,33.894859,-117.986468
36,XYw51_BYJRmdRtXHEJFLsQ,Almuchow Atbp.,CA,City of Industry,91792,16.0,4.5,1001 E Amar Rd,filipino desserts breakfast_brunch,34.0353658,-117.924127
42,Ze37K66N8YuFUWBHDSVEIQ,Phoenix Food Boutique,CA,City of Industry,91748,302.0,3.0,17575 Colima Rd,chinese,33.990623976197,-117.92127331297
45,I81ZYDQz5Xn7GdfXCnk6Vg,El Chamango,CA,Industry,91748,23.0,2.5,1600 Azusa Ave,shavedice hotdog mexican,33.99397,-117.928618
46,xBr2DmeL_CcdJ8Jp9yy-ZQ,Tom's Tailgate,CA,La Mirada,90638,555.0,3.5,15831 Imperial Hwy,mexican,33.91798,-117.99312
47,nK29YWfL1odyuLXIChVVkg,Paris Baguette,CA,La Habra,90631,140.0,4.0,1370 S Beach Blvd,bakeries coffee cakeshop,33.9151041265412,-117.969140357041
48,s6viR9XahfyfTRJem7mJuQ,Half & Half Tea Express,CA,Rowland Heights,91748,1899.0,3.5,17575 Colima Rd,coffee juicebars desserts,33.9905396,-117.9219099
0,gc1KLQlVQrcWmVaqowyoZA,Nekter Juice Bar,CA,La Habra,90631,132.0,3.5,1360 S Beach Blvd,acaibowls juicebars icecream,33.91538164,-117.96857266
8,pxec955r80oElY7x1YbkEA,iTEA 2 GO,CA,Industry,91748,26.0,3.5,17520 Castleton St,coffee taiwanese food_court,33.9927483,-117.9230194
3,KqxUdQauHQu7VIAUvoGaHA,Ding Tea La Mirada,CA,La Mirada,90638,196.0,4.0,12824 La Mirada Blvd,bubbletea,33.914952,-118.011518
9,UfRUgpAFgrh56uSPqMNdeQ,Boba Place,CA,Fullerton,92835,2.0,4.0,1981 Sunny Crest Dr,bubbletea,33.89409,-117.93075
16,Pi8wqMTIGqq6ZvrrktZj3Q,Churned Creamery - La Habra,CA,La Habra,90631,60.0,4.0,1331 W Imperial Hwy,gelato bubbletea,33.91763217418965,-117.9614652
19,0K8VnMdxlXXNDL2TkfqS8g,I Heart Boba,CA,Rowland Heights,91748,419.0,4.0,17418 Colima Rd,taiwanese bubbletea chinese,33.9902704837329,-117.926645324355
26,vSDFaf0NPch5QZYWd3I0pw,Even Life,CA,Rowland Heights,91748,158.0,4.0,17550 Colima Rd,taiwanese bubbletea noodles,33.9902064,-117.9231824
29,aPUH1AxPpP2mxFNpZENb4w,Honeyfish Poke,CA,La Habra,90631,335.0,4.5,1040 W Imperial Hwy,poke sushi bubbletea,33.91697,-117.95841
34,DV1dus_dvMM_KWgGccCpvA,One Zo Handmade Boba - Rowland Heights,CA,Rowland Heights,91748,19.0,3.5,1600 S Azusa Ave,bubbletea desserts juicebars,33.994307,-117.927008
39,4-rN27Ac1o9qgHiF1QDnBg,The Poke Co & Wings,CA,Rowland Heights,91748,303.0,4.0,17422 Colima Rd,poke chicken_wings bubbletea,33.9904719,-117.9260887
42,7jPLJh_qJnlw-6J95K0gtw,Momo Paradise,CA,Rowland Heights,91748,1179.0,4.0,17596 Colima Rd,japanese hotpot,33.990107,-117.921908
3,34ZUQ9LkDX99dIODBOi17w,Dzert,CA,Buena Park,90621,317.0,4.0,5238 Beach Blvd,shavedice coffee bubbletea,33.884862,-117.9949225
4,ujK0FUSE7UOtBRgXX5s7Rg,Sul & Beans,CA,Rowland Heights,91748,551.0,4.0,1330 Fullerton Rd,desserts shavedice coffee,33.99336,-117.90382
5,0Fwru4dJy0deYc2m0Ox3dg,Sul & Beans,CA,Buena Park,90621,527.0,3.5,5427 Beach Blvd,shavedice coffee desserts,33.88236,-117.99768
6,W_nlt2xbpUHO1EARq71Ajw,Wagyu House by The X Pot,CA,Rowland Heights,91748,514.0,4.5,18558 Gale Ave,hotpot chinese,33.994997810688645,-117.8996344
8,-8c5w3RRlTt_HVRSfzMOnA,Rita's of Brea,CA,Brea,92821,253.0,4.0,649 Imperial Hwy,desserts icecream shavedice,33.9175488,-117.9071252
12,b5qkg-Tg0ubRW_7lBN7Y7w,Little Bean,CA,Rowland Heights,91748,450.0,4.0,18415 E Colima Rd,shavedice juicebars taiwanese,33.988298835636,-117.903309725225
13,hxNqBgCXckvUEyzGqKXWZg,Okbingsul,CA,Buena Park,90621,226.0,2.5,6970 Beach Blvd,shavedice coffee,33.8602236,-117.9978682
14,PpNKnV9h4HMQbgoSnGdMIw,Matcha Cafe Maiko- Rowland Heights,CA,Rowland Heights,91748,294.0,4.0,18180A Colima Rd,icecream coffee,33.9883115,-117.9072417
15,VrLY2RmGhLGcxC1zY6_kRA,Cocohodo,CA,Buena Park,90621,145.0,4.5,5327 Beach Blvd,coffee bakeries shavedice,33.8837,-117.9975596
17,uxGmFafB88BWKS__MjA9aQ,Simbala Restaurant,CA,Rowland Heights,91748,464.0,4.0,18489 Colima Rd,taiwanese,33.989209210438,-117.90151903374
18,qHuiONiF7gFpEujd4DjVIQ,Basilur Tea & Coffee,CA,Buena Park,90621,926.0,4.0,6920 Beach Blvd,coffee desserts breakfast_brunch,33.8602,-117.9977424
19,yeGKKShejZYLoCxMPQ1M0w,Cocohodo,CA,Rowland Heights,91748,231.0,4.0,18720 Colima Rd,desserts coffee waffles,33.987267,-117.895546
21,JUCYW31QrySaCDkfSoisfw,Hui Lau Shan,CA,Rowland Heights,91748,197.0,4.0,1380 Fullerton Rd,desserts juicebars icecream,33.993234,-117.90155
22,Y9shps8A01xtsSQGRmtdOw,Chiou House 邱家,CA,Rowland Heights,91748,187.0,3.5,18303 Colima Rd,asianfusion taiwanese,33.9886134,-117.9054782
25,MAHOmXBscoXd9_GfBoyLWw,Melo Melo Coconut Dessert,CA,Rowland Heights,91748,154.0,4.0,1380 Fullerton Rd,desserts gourmet juicebars,33.993307,-117.901579
27,wuJOtWNwqY8WuFgfaCH91A,Tastea,CA,Rowland Heights,91748,1176.0,4.0,1737 Fullerton Rd,coffee juicebars bubbletea,33.9872397401534,-117.906424490406
28,h25fYiHx_m-NeyX0WFcSZg,Cha2o Vietnamese Restaurant & Dessert Lounge - Fullerton,CA,Fullerton,92832,1200.0,3.0,100 S Harbor Blvd,coffee vietnamese desserts,33.8701148,-117.923939
29,QUkVyaMhEQvb-heYeFNKtQ,Yuk Dae Jang - Buena Park,CA,Buena Park,90621,106.0,4.5,5461 Beach Blvd,korean comfortfood soup,33.8825785,-117.99799867
30,q7f53U6x81XaqU1P6h8eRA,It's Boba Time - Buena Park,CA,Buena Park,90621,710.0,3.0,5260 Beach Blvd,shavedice coffee,33.8841649502192,-117.994238571399
33,8TOM_icpuGKivlT4slv9IA,Monja Taiker,CA,City Of Industry,91748,740.0,4.0,18558 E Gale Ave,taiwanese noodles,33.995233015492,-117.89995700665
37,yB86GzNFjjgBdRrH7Dm52A,Banana Bay Restaurant,CA,Rowland Heights,91748,3175.0,3.5,18230 Colima Rd,thai chinese seafood,33.988145,-117.906508
38,LRNCuByc2vuLCuf0z1CA5Q,Tea Spots,CA,West Covina,91792,124.0,4.0,2540 S Azusa Ave,bubbletea juicebars,34.0296046539435,-117.915108092129
40,p8AoUJrf4DRzPHx-_olJbg,issé,CA,Fullerton,92831,151.0,4.5,305 N State College Blvd,gastropubs korean cocktailbars,33.87257,-117.89025
41,xgJnfjyxKdynM-Dwvhh-Vw,BobaYolo,CA,Fullerton,92833,170.0,3.5,1068 S Brookhurst Rd,coffee bubbletea korean,33.8604802,-117.9591951
42,O8c6pfAu21B3aTYQT6yy6A,Maui Hawaiian BBQ,CA,Brea,92821,195.0,3.5,105 W Imperial Hwy,hawaiian,33.9176445007324,-117.900177001953
44,sHSXbtxZFptdncm0uF266Q,It's Boba Time - Fullerton,CA,Fullerton,92832,227.0,3.5,131 E Commonwealth Ave,bubbletea,33.87059,-117.9225
0,IA2u8pgIMW51i4VfR2tp9Q,Shau Mei Taiwanese Deli,CA,Rowland Heights,91748,88.0,3.5,18438 E Colima Rd,taiwanese,33.9872123784689,-117.903035371538
2,k0poTgcfg7tdYIoLeydi5A,Veronese Gallery Cafe,CA,Fullerton,92832,896.0,3.5,419 W Commonwealth Ave,desserts coffeeroasteries cafes,33.87062,-117.93225
5,zJ_1keOVD4a5DabhosbbbA,Paris Baguette,CA,Buena Park,90621,288.0,4.0,5307 Beach Blvd,bakeries coffee cakeshop,33.8844698461477,-117.997662696834
8,YoeLyrgDjAkad4_zevwK_Q,Tong Tong BBQ,CA,Buena Park,90621,54.0,4.0,5333 Beach Blvd,korean bbq,33.88316,-117.99727
14,6vOx_1elNiM6feqwrpV7Bg,Hsin Hsin Shau Mei Deli,CA,Rowland Heights,91748,16.0,4.0,18438 Colima Rd,delis,33.98656,-117.902812
16,Pf0tYPQF1xlAiBjCXVySCg,New Golden City,CA,Rowland Heights,91748,319.0,4.0,1015 S Nogales St,chinese,33.996793,-117.890638
17,gr4WbdF48sllCqcqbgZBMQ,Paris Baguette,CA,Fullerton,92833,315.0,3.5,1659 W Orangethorpe Ave,bakeries coffee cakeshop,33.859991,-117.957408
20,vipJ8lKIti6MHea3RRu38g,Banh Mi Che Cali,CA,Fullerton,92832,693.0,3.0,1000 S Harbor Blvd,vietnamese,33.8616092990476,-117.923928566551
21,R8PpzR31JAHrOGyPv79tfA,Phoenix Food Boutique,CA,Rowland Heights,91748,477.0,3.5,18166 Colima Rd,chinese,33.987485241242,-117.90781373119
23,916aodhZVYJpkmgnETvTgQ,Country Chicken & Taco,CA,Rowland Heights,91748,60.0,4.5,18917 Colima Rd,chicken_wings korean tacos,33.9885708952,-117.891436192
25,-eQL6_ixIcODaU5u23r-aQ,Sapporo Sushi & Grill,CA,Buena Park,90621,303.0,4.0,5491 Beach Blvd,japanese sushi korean,33.882108651125,-117.998278029263
27,UDYRHKcKNd_e2ybYOW7lXQ,Ten Ren's Tea Time,CA,City of Industry,91749,576.0,3.5,1330 S Fullerton Rd,bubbletea taiwanese hotpot,33.99326,-117.904077
29,-X0HWCDKxJ6jOoiJnuOp3A,Merry's House of Chicken,CA,West Covina,91792,327.0,4.5,2550 E Amar Rd,indonesian,34.026864,-117.896237
30,Ga0JyFPCVI0akt8ocAiDBg,Jazz Cat Fusion Shabu,CA,City of Industry,91748,1974.0,4.0,18588 Gale Ave,japanese asianfusion taiwanese,33.994551655406,-117.89865668687
31,QOpFhuyJGAVRTrwzkV5e0w,Kang Kang Shau May,CA,City of Industry,91748,198.0,3.5,18017 E Gale Ave,chinese taiwanese hotdogs,33.9956425897382,-117.911048228189
32,2pshWhTxN-LLd4jrmzffdQ,Pizza Hut,CA,Buena Park,90621,21.0,2.5,5236 Beach Blvd,pizza chicken_wings hotdogs,33.88524,-117.994203
34,HXWeCkFccxPKxyTJu0W6HQ,Ravioli Dessert King,CA,Rowland Heights,91748,6.0,3.0,1380 Fullerton Rd,desserts,33.993446,-117.901817
35,rr0_f7ZFF-tRdQOF44gAiw,JJ Bakery & Cafe,CA,City of Industry,91748,490.0,3.5,18558 Gale Ave,bakeries coffee desserts,33.994765,-117.899758
38,ipYF1q2UN2-NAT1Sn6NPsQ,Boba Time,CA,Buena Park,90621,58.0,2.5,5337 Humboldt Dr,desserts coffee bubbletea,33.8841649502192,-117.994238571399
40,_7QdAjcC0sOau6Si2Uh8AQ,Half & Half Tea Express,CA,City of Industry,91748,864.0,3.5,18558 Gale Ave,coffee juicebars bubbletea,33.994803,-117.899697
42,m-HgO8pSn0UY7148eQzB8Q,Ajisen Ramen,CA,Rowland Heights,91748,1296.0,4.0,18253 Colima Rd,ramen,33.98894,-117.906
44,e8Hg6sOLbo8Buf1ThNJC1g,Java Spice,CA,Rowland Heights,91748,366.0,3.5,1743 Fullerton Rd,indonesian noodles,33.987358,-117.906727
46,-8siKwiMt_qSn-avjILEkQ,Java Cafe Taiwanese,CA,City of Industry,91748,118.0,3.5,17980 Castleton St,chinese taiwanese,33.9921,-117.91246
48,XDKJqs3vyttyyuPWAvl3XA,Cocary Shabu Shabu BBQ,CA,City of Industry,91748,411.0,3.5,18217 E Gale Ave,bbq asianfusion hotpot,33.996154,-117.9060813
49,F8CTQQDa9F298MYB3f-BkA,Salo Salo Kitchen,CA,West Covina,91792,414.0,3.5,2530 Amar Rd,filipino bbq seafood,34.027094,-117.896773
2,9jC5BnAZ4YTusz6en8OFBg,Boiling Point,CA,Rowland Heights,91748,827.0,3.0,1370 Fullerton Rd,taiwanese hotpot comfortfood,33.9933229858824,-117.902506601561
3,bzbwGhgT7WksQIzBK0s3tQ,Pho Ha,CA,City of Industry,91748,764.0,3.5,18220 Gale Ave,vietnamese,33.9955164,-117.9064428
3,6PaO-uFrTtco3w5CPe6KEg,Krak Boba - Buena Park,CA,Buena Park,90621,53.0,5.0,5444 Beach Blvd,bubbletea,33.88196641710824,-117.9957916527609
6,hvobb2tZN4GZNp2iTsE1_g,Jie Boba Tea,CA,Fullerton,92835,601.0,4.5,1014 E Bastanchury Rd,coffee bubbletea juicebars,33.8992451,-117.910484
10,Gt5DTlX6kbFTk95cjrBuyQ,Tastea,CA,Buena Park,90621,29.0,4.5,5300 Beach Blvd,bubbletea coffee juicebars,33.88361251798657,-117.9952320456505
11,bL4XVopkVc8ZA-YTeZa8GQ,Tiger Sugar,CA,Rowland Heights,91748,1109.0,4.0,18330 Colima Rd,bubbletea,33.988,-117.90467
13,R_gvMNK-6FhNVwN7hFOm4w,Sunright Tea Studio - Fullerton,CA,Fullerton,92832,164.0,4.5,207 E Orangethorpe Ave,bubbletea coffee juicebars,33.85986983796191,-117.9212798754631
14,bCOaVGrzvKkaW0w-kAx2Tw,Hide Out Cafe,CA,Rowland Heights,91748,810.0,4.0,18888 Labin Ct,coffee asianfusion comfortfood,33.992678,-117.891123
15,JRhbe-sTBvHOcLikgDHXtg,Xing Fu Tang,CA,Rowland Heights,91748,330.0,3.5,1390 Fullerton Rd,bubbletea,33.99296,-117.90513
18,2s35bpMHO1BMPNJsQB_JuQ,Tenju Tea House,CA,Rowland Heights,91748,234.0,4.5,18311 Colima Rd,bubbletea coffee,33.9896354240717,-117.904898263514
19,9eeAjk_Pr8gP-BkXu3ezWQ,TBaar,CA,Buena Park,90621,218.0,4.5,6924 Beach Blvd,bubbletea juicebars coffee,33.8600095798791,-117.996702945811
20,e9o54v_SylsuwYqK-w0b7Q,Boba Bear,CA,Rowland Heights,91748,455.0,4.5,18414 Colima Rd,hookah_bars bubbletea juicebars,33.986562,-117.9032009
21,w50plNV3tjgaLhX1lTTdpA,Tea Block,CA,Rowland Heights,91748,289.0,4.0,18311 Colima Rd,coffee bubbletea juicebars,33.98951029570563,-117.90482247055859
24,Kz_UqFgktHO6ZIOmrxfBag,Gong Cha,CA,City of Industry,91748,237.0,4.0,17883 Colima Rd,bubbletea coffee tea,33.990755851619,-117.914024420465
26,ZGdTKM7riIQXl-ErgUuGsQ,The Alley,CA,Rowland Heights,91748,241.0,3.5,1380 S Fullerton Rd,coffee bubbletea,33.9932298,-117.901657
27,33JahIcSGAywMYEJcFOBUQ,Katsubo Tea - Fullerton,CA,Fullerton,92833,54.0,4.0,2241 W Malvern Ave,bubbletea,33.87891774891556,-117.9652517
31,ZdNaf45D4FanfRWinJy3Iw,Ding Tea Buena Park,CA,Buena Park,90621,303.0,4.0,6990 Beach Blvd,coffee bubbletea,33.8597688568269,-117.99779668220751
32,BDd32io0qi8bxwIsvsP0nw,Junbi - Rowland Heights,CA,Rowland Heights,91748,584.0,4.0,18558 Gale Ave,bubbletea,33.995239751051145,-117.89998365276116
33,5lrF1tkU053ex_Xn6Ku84Q,3CATEA,CA,City of Industry,91748,309.0,3.5,18215 Gale Ave,bubbletea juicebars tea,33.99603233,-117.90667133
34,AtADVndfbu7KsW3HJ-tU4A,Gong Cha,CA,Buena Park,90621,340.0,3.5,6924 Beach Blvd,coffee juicebars bubbletea,33.8596845650211,-117.996621153623
36,aIrRxsXbCwXrQqy-Un6r1w,7 Leaves Cafe,CA,Rowland Heights,91748,183.0,4.0,1627 Fullerton Rd,coffee macarons,33.98915,-117.90598
38,E4fAby3wQKRM_CgcJCV8ng,R&B Tea Fullerton,CA,Fullerton,92832,65.0,4.5,410 E Chapman Ave,bubbletea tea coffee,33.873767,-117.917109
40,NL2Fuebl2prYKoR61vMJYw,Happy Lemon,CA,City of Industry,91748,449.0,4.0,18246 Gale Ave,bubbletea,33.99552,-117.90625
42,5oRmroff2cbX6v91-sLLoA,Sunright Tea Studio - Rowland Heights,CA,City of Industry,91748,73.0,4.0,18205 Gale Ave,bubbletea coffee juicebars,33.99579574834779,-117.90701694370028
44,nnRoZkdSxDDdbExG_lUO1g,Yifang Taiwan Fruit Tea,CA,Rowland Heights,91748,201.0,4.0,18495 Colima Rd,bubbletea,33.9888331399413,-117.901539802551
45,ZzgWDRh8Y3jNzgapynXNgQ,Neighbors Tea and Dessert House,CA,Rowland Heights,91748,21.0,4.5,18340 Colima Rd,bubbletea desserts coffee,33.98801,-117.90429
48,LIef0iwZvegvhx8kyn3yVg,Tan-Cha,CA,Rowland Heights,91748,510.0,3.5,18423 Colima Rd,bubbletea juicebars desserts,33.9884795,-117.9030694
3,Z7qedI5n4L5SnUFaIbrL8g,Uncle Tea,CA,West Covina,91792,316.0,4.0,2550 E Amar Rd,bubbletea coffee juicebars,34.026881588469436,-117.89613853862305
4,vijAZkJnyUUhgsQzJ-8lJg,Yu Cake,CA,City of Industry,91748,24.0,3.0,18558 Gale Ave,bubbletea desserts bakeries,33.99488,-117.89985
6,KUXAR-TtUDEg0PYaOhXKFA,Boli Boli Tea Loft,CA,Rowland Heights,91748,45.0,4.0,18938 Labin Ct,bubbletea desserts cafes,33.99238,-117.89051
7,BZmu3cMaTPIyR5aD3YwWPQ,Sweet Boba Co,CA,Fullerton,92832,65.0,4.5,109 W Orangethrope Ave,bubbletea juicebars coffee,33.86011061169072,-117.9249371163868
9,w1nGatDsIm5nyUInY5tmtg,Yomie’s Rice X Yogurt,CA,Rowland Heights,91748,14.0,3.5,18178 Colima Rd,icecream bubbletea,33.98754898199709,-117.9077206317326
19,svUbRxr5_GZl2GHgAGSwlg,Ding Tea Fullerton,CA,Fullerton,92832,136.0,3.5,229 E Commonwealth Ave,bubbletea coffee,33.8705555809615,-117.920053490039
20,fA5X2WSzC7MnXLikvw5KCw,Hanlin Tea Room,CA,Rowland Heights,91748,310.0,3.5,17883 Colima Rd,taiwanese bubbletea hotpot,33.990178,-117.9139584
21,fuLeXP_ecDo5JNZwO3qzAw,Tastea,CA,Buena Park,90621,4.0,5.0,5300 Beach Blvd,bubbletea coffee,33.88365,-117.99504
22,Fv2a6EzTyCaU-vVJsOL2jA,Mochinut - Rowland Heights,CA,Rowland Heights,91748,34.0,4.5,18327 Colima Rd,donuts bubbletea hotdog,33.98868,-117.90518
31,MVWIUY9uMqWwv1RaTff7dA,Fresh Delicious,CA,Rowland Heights,91748,84.0,4.0,18414 Colima Rd,coffee bubbletea juicebars,33.986533,-117.903211
34,uVSFvao-quvoAKkPjUZ09w,SoCal Wings,CA,Fullerton,92831,187.0,4.5,349 N State College Blvd,chicken_wings bubbletea juicebars,33.873374,-117.890335
36,OuqJb0BGdmF75nxKmMmQRQ,Pilgrim's Coffee House,CA,Fullerton,92832,127.0,4.5,124 W Wilshire Ave,coffee bakeries bubbletea,33.87208,-117.92553
42,CCSjHo0fG175lqqXcwbXZA,Sunmerry Bakery,CA,Rowland Heights,91748,89.0,3.5,18495 Colima Rd,bakeries breakfast_brunch bubbletea,33.988736,-117.901543
43,c6M_MEE1w1F4Kh_PhoD8hQ,Quickly Rowland Heights,CA,Rowland Heights,91748,231.0,3.5,18353 E Colima Rd,juicebars taiwanese bubbletea,33.9885973,-117.9051832
45,soYQXcJX32xNJw5ITU3D5g,Garden Bistro,CA,Rowland Heights,91748,896.0,4.0,1390 Fullerton Rd,italian chinese asianfusion,33.9929148,-117.9051067
48,TMdHvdgJYFn7Pvjhe7cs1A,Rolling Wok,CA,Rowland Heights,91748,141.0,3.5,18483 Colima Rd,chinese,33.988384,-117.9016045
6,3C_kn3QFI_yU_gP9CF3gHw,Mealtop Cafe,CA,Buena Park,90621,197.0,4.0,6982 Beach Blvd,desserts cafes coffee,33.8592638311839,-117.997313480971
37,8rL95e0sesaKchbp6Y4h9Q,Coffee Code,CA,Buena Park,90620,1363.0,4.0,7855 La Palma Ave,coffee breakfast_brunch sandwiches,33.84718,-117.99623
39,3bCv1uq4yBrLNtQBm13FxQ,BobaHolic,CA,Buena Park,90621,68.0,4.5,7808 Orangethorpe Ave,bubbletea shavedice coffee,33.858321,-117.997333
10,oSeFOBQcLNtEjkulAxes5g,It's Boba Time,CA,La Palma,90623,56.0,4.0,5454 La Palma Blvd,bubbletea shavedice acaibowls,33.8461451,-118.038123
18,ShzdkQCv44_MyGXfw8-iqg,Cafe Nieve,CA,Buena Park,90620,25.0,4.5,8308 On The Mall,coffee bubbletea juicebars,33.84532503059026,-117.9896476022328
34,DATIkhYs-aXPA3CK2W3TXQ,Kitakata Ramen Ban Nai - Buena Park,CA,Buena Park,90621,1128.0,4.5,7550 Orangethorpe Ave,ramen noodles,33.8586696,-118.001768
41,iWABBADfLGjL9zggYnX4MA,Infinite Memories,CA,Anaheim,92801,1.0,5.0,,photoboothrentals shavedice,33.84394,-117.94175
45,nksm87C1P-IaqLXZy9CXEA,MFK By Aysee,CA,Anaheim,92801,607.0,4.0,2620 W La Palma Ave,filipino,33.846444,-117.977186
46,AAKH8JR8ce5sdUq5rOlm_g,El Oasis Del Raspado,CA,Fullerton,92833,1.0,1.0,2300 W Orangethorpe Ave,shavedice icecream juicebars,33.85886,-117.96828
3,UFkoqUEkAmZrM5uh_s7Z-Q,Maui Hawaiian BBQ,CA,Fullerton,92832,195.0,3.5,1323 S Harbor Blvd,hawaiian bbq sandwiches,33.858757,-117.925093
34,Rvz79ImgdS9rJRJIiiHgzg,Kawaii Boba Teahouse,CA,Fullerton,92832,203.0,4.5,1327 S Harbor Blvd,bubbletea juicebars coffee,33.858767,-117.924947
6,oQ_iesWkaYrwdObJ16ZM0g,Frostbites Crepes & Frozen Delights,CA,Cypress,90630,1902.0,4.5,9111 Valley View St,icecream creperies,33.83038,-118.029
13,qEuqdlj4uCLZEZItIGoJug,Bobe Boba,CA,Anaheim,92801,54.0,4.0,720 N Brookhurst St,bubbletea,33.840343,-117.958003
14,5iCbU2WP9c4wBVqDGiajsg,Kona Ice of Cypress,CA,Cypress,90630,9.0,5.0,,shavedice foodtrucks catering,33.82841,-118.03867
15,Qi0Ceq49ZrLuRU83djDfeA,SweetHoney Dessert - Garden Grove,CA,Garden Grove,92844,693.0,4.0,10130 Garden Grove Blvd,desserts icecream bubbletea,33.773287,-117.95637
21,HMvmJKQGGqQuk7yWBbxnPA,La Michoacana Gourmet,CA,Anaheim,92804,109.0,4.0,927 S Brookhurst St,icecream juicebars shavedice,33.818855,-117.95987
22,HNoAi80-HmB_yi_n2cfTUw,Cafe Orange,CA,Garden Grove,92844,338.0,4.5,9436 Garden Grove Blvd,desserts bubbletea cafes,33.7738810079306,-117.967454083264
25,ORxJZlHQEicpgbRh0Wj35g,Crave,CA,Garden Grove,92844,470.0,4.0,8939 W Garden Grove Blvd,bubbletea desserts acaibowls,33.774687,-117.975983
27,iDdXPZ7G2wfExcfFy-Golg,Cascada Refrescante,CA,Buena Park,90620,300.0,4.0,6993 Lincoln Ave,icecream juicebars,33.832902,-118.011525
28,Zemo9X4eN5_NpbUo6v_Erw,Bionicos Green Paradise,CA,Anaheim,92804,49.0,4.5,3414 West Ball Rd,juicebars shavedice sandwiches,33.81631,-118.00877
29,3X0R262E08wjJlUDdvVF2g,Matcha Cafe Maiko - Garden Grove,CA,Garden Grove,92844,446.0,4.0,9738 W Garden Grove Blvd,icecream coffee bubbletea,33.77321977243904,-117.96251543872837
31,CEXExDk_JkyKclf3KBcHfw,Mini Monster,CA,Anaheim,92805,750.0,4.0,440 S Anaheim Blvd,bubbletea desserts coffee,33.83153,-117.91185
34,h-tm0H9tUWxcP-0cCJvkYg,À La Waffle,CA,Los Alamitos,90720,459.0,4.5,10893 Los Alamitos Blvd,waffles desserts coffee,33.80426,-118.07246
36,xOnIH6bl-8uA2KkDtq08Gw,Anaheim Packing House,CA,Anaheim,92805,1305.0,4.0,440 S Anaheim Blvd,food_court,33.831517,-117.911952
41,DY4rSO_4skKPBmE3gxojQw,Tocumbo Ice Cream,CA,Anaheim,92802,178.0,5.0,956 S Euclid St,desserts icecream shavedice,33.8184192027008,-117.940746
45,KBlgdSpJ5WiwQU_M2TZJzQ,La Michoacana Ice Cream,CA,Anaheim,92802,74.0,4.0,500 W Orangewood Ave,icecream juicebars,33.795709,-117.914311
47,_roNzs8K8h6A-3sYtZ0IMA,Lube O Rama,CA,Anaheim,92802,2.0,3.0,20 Rte 66,shavedice,33.79524,-117.90936
0,f48xjlvVP2f3UPX-cpvsHQ,China Xpress N' Hawaiian Grill,CA,Buena Park,90620,84.0,4.0,8840 S Knott Ave,chinese hawaiian,33.83454,-118.01081
