,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
8,BB9sn-5Ag3MuxuzaB-3WVA,Bubba's,NC,Oak Island,28465,21.0,3.5,5825 E Oak Island Dr,desserts giftshops icecream,33.911835,-78.104965
0,pKhSvHdg1e8rYEotEJ1epQ,Simply Soda & Tea,SC,Surfside Beach,29575,4.0,4.0,2696 Beaver Run Blvd,bubbletea tea juicebars,33.64617,-78.97792
15,1H-bMiLnjaqs8ixlmG9fjg,Indo Asian Bistro & Sushi Bar,SC,Myrtle Beach,29588,44.0,4.0,4620 Dick Pond Rd,sushi panasian thai,33.6702078381234,-78.9975007537731
12,f3dL_z1uR6yHqxl6xTyd7A,Snow Monkey Shaved Ice & Gifts,SC,Myrtle Beach,29577,4.0,3.0,2201 S Ocean Blvd,icecream shavedice,33.668035,-78.907042
19,bkUK58iq6fzYbid0743VjA,Surf Diner,SC,Surfside Beach,29575,192.0,4.0,11 S Ocean Blvd,seafood breakfast_brunch tradamerican,33.604929,-78.971869
4,A2tiuJdvbowou2yieHP6UQ,Pelican's Snoballs,SC,Murells Inlet,29576,16.0,4.5,2813 US-17 Bus,shavedice,33.58703144198862,-79.01005060102221
10,KPQVGTc9sohapIsReJ6dqQ,Paradice Ice Cream & Ice Treats,SC,Pawleys Island,29585,45.0,4.5,14418 Ocean Hwy,icecream juicebars shavedice,33.4874201,-79.0923466
5,zQRWJF11YUP0xxSd4jz3AA,Emerald Isle Polish Water Ice,NC,Emerald Isle,28594,9.0,4.5,7702 Emerald Dr,shavedice,34.66603,-77.0307
15,26Sp2lWP1HX04Gefi_5Rxg,Mon Asian Market,NC,New Bern,28562,49.0,4.5,2117 S Glenburnie Rd,grocery thai,35.0951608,-77.0975349
11,g8QKId62N2gXjEXYnLA_4Q,Chopstix,NC,Morehead City,28557,17.0,3.0,278 NC-24,thai panasian chinese,34.7352825757832,-76.8093705110941
1,og6mEBNGA9TtE6ffDaB2VA,Hatteras Island Sno-Balls,NC,Frisco,27936,37.0,4.5,53203 Delmar Willis Rd,foodstands icecream,35.237886,-75.620896
3,-MvNG5FCMr0G9P5hwUeJ_A,Pelicans Snoballs,NC,Rocky Mount,27804,6.0,3.0,1211 N. Weslyan Blvd,desserts shavedice,35.97348,-77.801
6,g1kjZSxupIQaR1g3emIJzA,309 Bistro and Spirits,NC,Edenton,27932,72.0,4.0,309 S Broad St,tradamerican,36.0586,-76.60862
14,sYNS6cnPnp39CeM31rUsiA,Pelican's Snoballs,NC,Wake Forest,27587,11.0,4.5,703 N Main St,desserts shavedice,35.9893760995668,-78.5055853798985
6,MJvjHVFwUPR4lVSH-00HWQ,Nutrition on Main,NC,Youngsville,27596,2.0,5.0,117 West Main St,bubbletea juicebars,36.024483,-78.4777164
0,L4bhQI-n9NubLy6LpCyn1A,Pelican's  Snoballs,NC,Hickory,28601,7.0,5.0,810 US Hwy 321 NW,shavedice shavedsnow,35.7436,-81.36553
1,RgkukJpCMej3MliKAPpexg,Pelican's Snoballs,NC,Lenoir,28645,3.0,3.5,140 Blowing Rock Blvd,desserts shavedice,35.9157795690361,-81.5242866257112
2,acdrvm-d6JAidCt52se4TA,Scoopers Shaved Ice and Creamery,NC,Morganton,28655,1.0,5.0,305 Old North Carolina 18,shavedice icecream,35.72572,-81.6722
3,hl0kpITwBJfSBYXEgeRP1w,Cookies N Creme,NC,Denver,28037,32.0,5.0,117 N Pilot Knob Rd,icecream desserts shavedice,35.443738,-80.990672
4,OKNwv6zl4dDJQ9rmSFBulw,Scoop’s by the Square,NC,Lincolnton,28092,2.0,5.0,212 N Aspen St,juicebars icecream shavedice,35.47259,-81.25738
5,7mqrTAC4B2TSkKWCXZyybQ,Starbucks,NC,Hickory,28602,44.0,3.0,1186 Lenoir Rhyne Blvd,coffee,35.715722,-81.314002
0,0x_iaNutUlrGY32Z8XoPMQ,Bubblys,NC,Hickory,28602,202.0,4.5,2101 Catawba Valley Blvd SE,asianfusion,35.70041,-81.30108
1,3pnYqUR0wMku6n_ZDDo7UA,Duck N Good Food Place,NC,Hickory,28602,59.0,4.0,3005 1st Ave SW,asianfusion chinese,35.7286419343641,-81.3888809457421
2,Almiq6bz_spAPsySEWdPDQ,Tutti Frutti Frozen Yogurt,NC,Hickory,28602,14.0,3.5,2112 US Hwy 70 SE,icecream coffee bubbletea,35.7015859293728,-81.3010332360864
3,6QiixW4nUSvVzXZVHGkQsA,Pho 777 Vietnamese Cuisine,NC,Conover,28613,87.0,4.0,434 Conover Blvd W,vietnamese,35.6977678104948,-81.2242902664804
4,lsXGbQwVGQWtFtFiEwglIg,Saigon Garden,NC,Conover,28613,65.0,4.0,614 Conover Blvd W,vietnamese,35.696772356429626,-81.2290999
5,A3Ic8vu-f3CiIEAfsTK0jQ,Asian Fusion Kitchen,NC,Morganton,28655,61.0,4.0,402 W Fleming Dr,asianfusion bubbletea noodles,35.7348083506228,-81.6874694824219
0,jUEWgywFLdu3G0uTJu5aAA,Taste Buds,TN,Bristol,37620,1.0,5.0,3496 Highway 421,shavedice icecream foodtrucks,36.488361,-81.855944
1,MBfwxDMq3DGKtavcSVmW7Q,Beach Hut Shaved Ice,TN,Kingsport,37660,2.0,5.0,1689 E Stone Dr,shavedice,36.5472272,-82.51720499999999
3,IOp3ajk-ItHL46Jm3w6RsQ,Tastes Buds,TN,Bristol,37620,3.0,3.5,1731 Edgemont Ave,shavedice bubbletea icecream,36.574596,-82.186172
4,X6bZ3UJjipeaX_KhsRd6Ag,Sam's Snoball Paradise,TN,Johnson City,37601,17.0,4.5,809 South Roan St,icecream shavedice,36.3146,-82.34803
5,rU8WjnYkgUNRelWDnClKTQ,Pelican's Snoballs,NC,Asheville,28803,19.0,4.5,2601 Sweeten Creek Rd,shavedice icecream,35.5108723145778,-82.5189283333333
8,hljUDzU_GA_s_xjEkJQcbA,Allen's Sweet Paradise,TN,Limestone,37681,1.0,5.0,,foodtrucks juicebars shavedice,36.23114,-82.62955
9,biwmR10BHiM-Yr8M_bl8bA,Rita's Italian Ice,NC,Asheville,28806,11.0,5.0,5 Regent Park Blvd,desserts shavedice icecream,35.590328,-82.581993
10,CLmjlKcaZlYZa2iv6csu_g,Yolo Frozen Yogurt,NC,Asheville,28804,35.0,4.0,505 Merrimon Ave,icecream shavedice desserts,35.61585,-82.55449
11,dCFhvMHWGB1xeed5UMFCfg,Pelican's Snoballs of Marion,NC,Marion,28752,4.0,5.0,174 US 70 West,shavedice shavedsnow,35.705416,-82.035418
12,2DnsLSP4ZtvAxkkborXGOQ,Pelicans SnoBalls,NC,North Wilkesboro,28659,1.0,5.0,929 Main St,shavedice,36.158803296143596,-81.1476970337962
0,iVkCjSxEkVbZ-aKsymcA-w,My Pho Of Boone,NC,Boone,28607,53.0,4.0,784 W King St,asianfusion vietnamese bubbletea,36.21998,-81.68583
2,l2B4MnRsL9b1gRPhxKnpHQ,Bluebird Bubble Tea Bus,NC,Asheville,28806,1.0,5.0,99 Ascension Dr,foodtrucks bubbletea juicebars,35.5957164,-82.610185
3,LXB4A0gMor--XBwZoJhzoA,KALM Bistro,TN,Johnson City,37615,141.0,4.5,5205 Bobby Hicks Hwy,vietnamese,36.413283070931,-82.4721796333535
5,PS1MtZ0N5gjj7WBVBeyV5g,Bubblys,NC,Marion,28752,12.0,5.0,84 S Main St,burgers bubbletea asianfusion,35.68267722738609,-82.00852306761908
7,lxcphBTKeX4bmZbg306SDQ,Dobra Tea,NC,Asheville,28801,253.0,4.0,78 N Lexington Ave,tea vegetarian bubbletea,35.59746,-82.55332
8,_ZINfTwww5Msdm3T_ISueA,Daylight Donuts,TN,Johnson City,37604,41.0,4.5,1735 W State Of Franklin Rd,donuts bakeries breakfast_brunch,36.30088,-82.37738
9,G7zFiFdrndr54ie4XQ3sNw,The Roots Vietnamese Restaurant & Coffee,TN,Johnson City,37604,89.0,4.5,600 N State Of Franklin Rd,coffee vietnamese chicken_wings,36.31574547230372,-82.38897672760939
12,6VXsRBK2KwWnp7uMbNC-CQ,China Luck,TN,Johnson City,37615,16.0,3.5,5205 Bobby Hicks Hwy,chinese buffets,36.413306,-82.472434
13,XAR2oRhfEPXIDE33e2dLLg,Aloha Cafe,NC,Asheville,28801,39.0,4.5,28 Battery Park Ave,poke sandwiches vietnamese,35.5952977861539,-82.5555366666667
14,BCyBU5uXJS3qW9SBo861qA,Edo's Sushi Bar and Grill,TN,Kingsport,37660,26.0,3.5,818 Johnathan Way,sushi japanese,36.55946,-82.58466
17,AdzBlasKmEUhsA25Vx6rFg,Dobra Tea,NC,Asheville,28806,104.0,4.5,707 Haywood Rd,tea vegetarian gluten_free,35.57771,-82.59201
18,IoeIJ3ZQnNVpik9Rxr_wqQ,Thai Kitchen,NC,Asheville,28804,95.0,3.5,535 Merrimon Ave,thai noodles wine_bars,35.617399,-82.554005
19,uLiz7SbVgoy-IAl7EILG8Q,Suwana's Thai Orchid,NC,Asheville,28801,289.0,4.0,11 Broadway,thai wine_bars beerbar,35.59573,-82.55218
7,zXFBmUkIVdxEiDZBWS_QuQ,Pelican's Snoballs - Statesville,NC,Statesville,28677,6.0,4.0,232 N Center St,shavedice desserts,35.78736,-80.88973
12,Mnc-ewKqWaDTw9_NCdOutQ,Pho NC Cafe,NC,Cornelius,28031,46.0,4.0,19420 Jetton Rd,vietnamese,35.476531,-80.892214
3,SLNUxnOfsv8VkN4WiF7wnQ,Pelican's Snoballs,NC,Cornelius,28031,10.0,4.5,20832 Catawba Ave,shavedice desserts,35.4836158752441,-80.8682327270508
8,eOxzdvj0rH5T9pnl-EQ8wg,Pelican's Snoballs,NC,Kannapolis,28083,2.0,4.5,3000 S Cannon Blvd,shavedice,35.453231,-80.608749
9,JyqJQjgH3mtb1PH1L892zA,Papa Robb's,NC,Concord,28027,24.0,4.5,3700 Poplar Tent Rd,icecream juicebars,35.41344,-80.6394
12,a2N5rtgMxerriAz83KFvMA,Queens Italian & Shaved Ice,NC,Huntersville,28078,1.0,2.0,,shavedice foodtrucks,35.4104804992676,-80.8428726196289
14,m8okybh8LV8YsKUqHl9HgQ,Joel's Asian Grill,NC,Mooresville,28117,199.0,3.5,110A Marketplace Ave,asianfusion,35.58691,-80.8748899
15,A4iC84HDb69g7gGRVJCqTA,Eddie's on Lake Norman,NC,Mooresville,28117,521.0,3.0,643 Williamson Rd,seafood newamerican italian,35.5672,-80.86571
5,05uJYxK_sxGRGPZ5FXAoyg,B&K Tea Cafe,NC,Kannapolis,28083,2.0,4.5,2881 N Cannon Blvd,foodtrucks bubbletea,35.5356095,-80.6074313
6,iTDBAVWcdFVRclL1b9xKdA,The Daily Grind of Mooresville,NC,Mooresville,28115,17.0,4.0,509 E Statesville Ave,coffee bubbletea juicebars,35.57895,-80.80486
8,gA3ZaDNWWZKrKsYWyzYj4w,Monsoon Asian Grill And Sushi,NC,Mooresville,28117,133.0,4.5,235 Medical Park Rd,asianfusion sushi,35.5539817810059,-80.8542022705078
12,O7_rXHN_-cFp0TgiMaNulw,Kung Foo Noodle,NC,Huntersville,28078,461.0,4.5,8625C Lindholm Dr,chinese noodles,35.446553,-80.879669
13,LAKs5UatFvOhlaF4sZ1obA,Pho Ginseng,NC,Huntersville,28078,179.0,3.5,12905 Rosedale Hill Ave,vietnamese,35.4084806337112,-80.8609515423279
14,iFg8ThUoPW8OYgxs9AIxvQ,Wasabi Cafe,NC,Concord,28025,70.0,3.5,845 Church St N,sushi japanese,35.43251,-80.6030399
3,oIpWHcdZklkCwYehOptSFg,Sully's Shaved Ice,NC,Charlotte,28269,8.0,4.5,8712 Arbor Creek Dr,shavedice,35.3834845027162,-80.7844464853406
4,mD3eTatk9hgxi2iN3LZR3g,Bachi,NC,Charlotte,28262,223.0,4.0,2700 W Mallard Creek Church Rd,sushi japanese filipino,35.34128,-80.76517
5,RApd_uvsR3dDNekgc1Emrw,Boiling Pot,NC,Charlotte,28269,172.0,3.5,7010 Smith Corners Blvd,fondue tapas hotpot,35.350323,-80.842886
9,kKeO1NZQRfbd1_JIJXzqjw,Poke n' Ramen 360,NC,Concord,28027,13.0,3.5,8111 Concord Mills,ramen poke juicebars,35.370117,-80.723932
11,j3SHAiF8OIlY3kUPnAAlKw,House Of Leng - Mallard Creek,NC,Charlotte,28262,185.0,3.0,2712 W Mallard Creek Church Rd,chinese,35.3410687915398,-80.76453429239297
12,TcGmeeNvbcvnQVmVmlWxlA,China Go Go,NC,Charlotte,28269,31.0,3.5,7010 Smith Corners Blvd,hotdogs chinese,35.3503227233887,-80.842887878418
8,pOI9NvT-ojb-SM1jC7ALNw,Pelican’s Snoballs - Hendersonville,NC,Hendersonville,28791,5.0,4.5,2018 Asheville Hwy,shavedice,35.33707,-82.4727
12,BGa5KZk9o6EQDb1pkq1oKQ,Pelicans Snoballs,NC,Forest City,28043,3.0,3.5,268 W Main St,shavedice,35.3360741041216,-81.8696571401789
12,Kt86l9OsiPrpfggFABkg5w,Typhoon Noodle,NC,Asheville,28803,123.0,3.5,1834 Hendersonville Rd,asianfusion,35.504117,-82.5238473
15,Ur3RMNYY8jjLtV54a2AQdA,Wild Ginger,NC,Asheville,28803,263.0,4.5,1950 Hendersonville Rd,asianfusion,35.491044,-82.522214
0,7ETY4RN8cPTkGteA7BzLpQ,Cindy's SnowCreamery,NC,Clemmons,27012,13.0,5.0,4060 Clemmons Rd,shavedice,36.0195646078919,-80.40474
1,-OMQbuHTE701-ylP2klAaw,Pelican’s Snowballs,NC,Winston-Salem,27105,5.0,4.5,5425 University Pkwy,shavedice icecream,36.16918,-80.27644
4,L7j57IOSZxqnHaTyr-NrxQ,Mama Mia Italian Ice,NC,Clemmons,27012,19.0,5.0,2731 Lewisville Clemmons Rd,shavedice pretzels desserts,36.023035,-80.381341
7,BUBFxKfXp8yOSEDyPkEIUg,The Ice Bar,NC,King,27021,3.0,4.0,115 Ingram Dr,shavedice,36.2636206587114,-80.363952989123
9,2NH1z6qTRwcgqZPQ8CDU_A,Tea Time Boba Tea Lounge,NC,High Point,27262,117.0,4.0,1800 N Main St,coffee bubbletea icecream,35.97902,-80.01987
0,QoG-L-VsOZZF6Kyyo9dkDw,Momo Ashi Cafe,NC,Winston-Salem,27106,40.0,4.5,1961 N Peace Haven Rd,bubbletea waffles cafes,36.118438164757215,-80.3110063
1,_TR9JgocrO-7I6zZ20bfwg,Yolo Rollo,NC,Winston-Salem,27103,7.0,4.5,3320 Silas Creek Pkwy,icecream bubbletea juicebars,36.069672,-80.300494
2,lYmKbcY7nUNoM38Z7AichA,Tiger Tea,NC,Winston-Salem,27103,16.0,4.5,3252 Silas Creek Pkwy,bubbletea,36.070184388225336,-80.29507697280582
5,H8xSGEYyrHHlugOwQvZPCQ,Intown Donutz,NC,Winston-Salem,27104,44.0,4.5,167 Jonestown Rd,donuts coffee,36.0771786851405,-80.3346333280206
6,hcpclFraNkHiZKPjVgzspg,May Way Dumplings,NC,Winston-Salem,27106,179.0,4.0,113 Reynolda Village,chinese bubbletea,36.1268868,-80.2854721
7,jRKfCntEgqeRQ_D9YB3T1Q,Rena Marie's,NC,Winston-Salem,27101,18.0,3.5,545 Trade St NW,coffee bubbletea,36.101275,-80.246085
9,R-j6ECfgZ4vmRDl1Co73eg,Binki Cafe,NC,Winston-Salem,27103,8.0,4.0,3894 Oxford Station Way,bubbletea ramen,36.06795,-80.32739
10,1vHwdOZHYZpZk9fh90ARqg,Pho and Sushi Vietnamese and Japanese Cuisine,NC,Winston-Salem,27103,114.0,4.0,121 Stark St,japanese vietnamese,36.08258,-80.29729
11,WSjT2bhBvp15iD-w5t2k7w,Cha Da Thai,NC,Winston Salem,27104,99.0,4.0,420 Jonestown Rd,thai,36.07421,-80.33869
14,SYcMiJO_i6uMzrvAbwzM1g,Shoto,NC,Lexington,27292,42.0,4.0,17 N Main St,japanese seafood asianfusion,35.82427,-80.25251
16,rOghWiGSG6aPnaabPi73iQ,KOTO Japanese Sushi&Steak House,NC,Clemmons,27012,55.0,4.0,3619 Clemmons Rd,sushi,36.0211482716531,-80.3805774394029
17,HSulLWpNtrS9JjqhzDgX7Q,ISE Of Japan,NC,Winston-Salem,27103,55.0,3.0,2213 Cloverdale Ave,japanese sushi,36.0914779608439,-80.2745916043219
18,XAG-xCPNTOAVcU7AEk8xng,Momo Ashi,NC,Winston-Salem,27101,0.0,0.0,1961 N Peace Haven Rd,,36.11645,-80.31136
4,fzmMSV7AX_ttOocXx_sWkA,Thai This Express,VA,Radford,24141,46.0,4.5,1401 Tyler Ave,thai,37.12851,-80.54119
10,cuAVyLrRb7e2MNAnseQCwQ,Pelican's SnoBalls,NC,Belmont,28012,11.0,4.5,6037 Wilkinson Blvd,shavedice,35.25022,-81.0557199
11,cXRCxeaKHyOR8SnrDXv_DA,Pelican's SnoBalls,SC,Fort Mill,29708,37.0,4.5,545 Crossroads Plz,shavedice,35.060527,-80.990561
13,YR1bzcppVUg8jqrL_uoPTw,Pelican's Snoballs,SC,Lake Wylie,29710,4.0,5.0,5400 State Hwy 55 E,shavedice,35.0916938781738,-81.1015014648438
16,FGBehiDN7B6GyOQ1OpCNuw,Rita’s Italian Ice,SC,Fort Mill,29708,6.0,4.5,857 Stockbridge Dr,shavedice icecream,35.062257,-80.994635
17,qdmDWoNHYPNeQ2HLLWzJww,The Human Bean,NC,Gastonia,28056,12.0,4.5,3648 S New Hope Rd,coffee,35.2230733,-81.1020109
18,6Edaucj2vNDXIQw7eCLLYA,The Shack,NC,Cramerton,28032,3.0,3.0,243 Market St,hotdog shavedice icecream,35.25069,-81.08027
5,QrDC_jZRQMwoS18S0Za9kw,J Tea Tega Cay,SC,Fort Mill,29708,4.0,5.0,921 Crossroads Plz,bubbletea coffee sandwiches,35.05914881647983,-80.99122125524212
12,L_RotH31jKbxf32WBrw43A,Mẹ Viet Kitchen,NC,Gastonia,28056,120.0,4.0,2524 E Franklin Blvd,vietnamese noodles,35.261388221412,-81.1321284994483
13,pWRtHOb9cT9U9a8_8JfC0w,BooJa Korean and Japanese Restuarant,NC,Gastonia,28054,64.0,4.5,1825 S New Hope Rd,korean japanese,35.242079,-81.133748
14,Ve3XpvNrspLDQUo4QdBHiA,Ding Tea Charlotte,NC,Charlotte,28278,61.0,4.5,4841 Shopton Rd,coffee bubbletea juicebars,35.1715906828444,-80.963872185534
16,Ie9n2YVtqRy96nuLLWeWdQ,Thai Hut,NC,Kings Mountain,28086,56.0,4.5,202 W Mountain St,thai,35.2393598,-81.3454451
22,lILhMKwJLZQlHcPG23axYQ,Thai Fusion,SC,Clover,29710,85.0,4.0,125 Evergreen Rd,thai soup noodles,35.1156317005221,-81.0764505341649
4,0LPVkxZ-Ab9Jx6_ytA-Yew,Tea Fusion Cafe,NC,Charlotte,28262,259.0,4.5,440 E McCollough Dr,desserts bubbletea cafes,35.302044270224435,-80.74780497055222
5,ckycv0GfCz-Ye2V09BFl8Q,Quickly Bubble Tea,NC,Charlotte,28213,95.0,4.5,10039 University City Blvd,bubbletea juicebars hotdogs,35.3110568368175,-80.7159943831755
7,k-WvNjosRQGsAlWX9ENIFg,Bubbleful Tea,NC,High Point,27265,25.0,3.5,2401 Penny Rd,bubbletea juicebars,36.0345934798117,-79.9651654435283
12,NtbbCMyzCcWcyteRLS13oA,Kung Fu Tea,NC,High Point,27265,58.0,4.0,5815 Samet Dr,coffee bubbletea juicebars,36.032956,-79.960765
13,zfPRTgGR9U8T6Rdnos_mAQ,Binki Cafe,NC,Charlotte,28262,164.0,4.5,9211 N Tryon St,bubbletea asianfusion ramen,35.31233191823133,-80.74530201464205
14,mG-ObUN5zeD7l2doye1vpA,Kung Fu Tea,NC,Charlotte,28262,6.0,3.5,9605 N Tryon St,bubbletea coffee,35.31711,-80.73994
22,zpGCFAt_MydbQN4EsXee6w,Banh Mi Brothers,NC,Charlotte,28262,405.0,4.5,230 E Wt Harris Blvd,vietnamese bubbletea juicebars,35.303505,-80.748868
28,fRuzsW2DohrsmduuCufRaw,Rice Paper,NC,High Point,27260,86.0,4.0,906 Greensboro Rd,vietnamese,35.9871,-79.96542
37,JeFf5e4Bfw3V8bjJGmv1Pg,Singha II,NC,High Point,27265,131.0,4.0,2401 Penny Rd,thai,36.034701,-79.96522
38,Y3vtXQz3zPc5AVyUAsAj5Q,Pho Real Vietnamese Restaurant and Bar,NC,Charlotte,28262,403.0,3.5,440 E McCullough Dr,vietnamese bubbletea cocktailbars,35.30209,-80.74772
18,3IK-SQoB4xVCtmCcr0H6Rg,Pelicans Snoballs,NC,Harrisburg,28075,6.0,3.5,5226 highway 49 S,shavedice,35.32134,-80.66328
19,VbmX9WA1gGA5hJS-5EdwNw,Pelican's Snoballs,NC,Charlotte,28269,8.0,4.0,5657-5699 Statesville Rd,desserts shavedice,35.2968125463441,-80.8398956054384
26,taQyhYtNzD4vujSvP3CDkQ,Rita's Italian Ice,NC,Charlotte,28262,48.0,4.5,2015 East Arbors Dr,icecream shavedice,35.33702,-80.756294
27,XzyCN2b5g8s-fFa4rqGJhA,Snowcone Xplosions,NC,Charlotte,28216,5.0,4.0,1832 Oakdale Rd,shavedice,35.300925126841,-80.8957216143608
15,QvxBnMcBPP1z_NAIYCqqdA,Haberdish,NC,Charlotte,28205,1286.0,4.5,3106 N Davidson St,southern cocktailbars,35.246509552002,-80.8061065673828
16,OWByE1i1tjPB5i5mSprDJw,Crispy Banh Mi,NC,Charlotte,28205,89.0,4.5,2934 Shamrock Dr,sandwiches vietnamese juicebars,35.23671,-80.77652
17,HhcBx0LSDkxRBKMkvkwSoA,Deejai  Noodle Bar,NC,Charlotte,28205,309.0,4.0,3629 N Davidson St,thai noodles cocktailbars,35.250328,-80.7968117
19,6kq9oLduJAYkb2WjAb36KA,Le's Sandwiches & Cafe,NC,Charlotte,28213,395.0,4.5,4520 N Tryon St,vietnamese sandwiches,35.255999650747,-80.7919809219741
20,KEGLWeFAWXvo0W2LnujhtQ,Lang Van,NC,Charlotte,28215,511.0,4.5,3019 Shamrock Dr,vietnamese,35.236721,-80.7745024
21,ufc8tJd6X5mkaUk5L-78zQ,Truc Vietnamese Cuisine,NC,Charlotte,28213,54.0,4.0,4520 N Tryon,vietnamese,35.256632,-80.79115
22,tyWShmboVP-S0hVXSNUhDQ,8.2.0 Pizzeria & Bar,NC,Charlotte,28206,105.0,4.0,820 Hamilton St,pizza karaoke venues,35.240403,-80.845387
15,OwWQus2AGlqri956PjNjpg,Rita's Italian Ice,NC,Charlotte,28273,2.0,3.0,14523 Carowinds Blvd,desserts shavedice icecream,35.103273,-80.943711
6,WhYgyJ1hTJCUhfzsF7URnw,QC Tea Bar,NC,Charlotte,28273,184.0,4.5,3615 Whitehall Park Dr,coffee desserts juicebars,35.1524177302187,-80.9511873047492
24,MGknXew849fglTVu8cV7EA,Pho Ngon,NC,Charlotte,28273,115.0,3.0,2215 Ayrsley Town Blvd,vietnamese bubbletea,35.1381003814274,-80.9353948384523
25,_LpSQnY1MGcQcUwXQNadtQ,Pho Huong Viet,NC,Charlotte,28273,113.0,4.0,9107 S Tryon St,vietnamese,35.13387,-80.939132
6,5vWphn1ZS7K6NeIQbQ_jjQ,828 Market on Main,NC,Waynesville,28786,7.0,5.0,180 N Main St,delis bars shavedice,35.492109,-82.9867579
0,Zg8wTvRRmLMACLS0dtXLAw,LB & S Snow Balls,TN,Knoxville,37923,2.0,5.0,163 North Peters Rd,shavedice foodtrucks,35.9151199029072,-84.0821195393801
1,36nSo_k53w5t4vyLXVC04g,Rocky Top Snoballs,TN,Maryville,37804,2.0,5.0,1805 E Lamar Alexander Pkwy,shavedice,35.755621,-83.945712
2,C2haGlz8tG9MkaqyRFaLbw,Pelican Snoball,GA,Blue Ridge,30513,2.0,5.0,3397 E 1st St,desserts shavedice,34.8674214043064,-84.3217887685918
3,0KrjQQuW_hX24G0qSJaLTw,Pelican's SnoBalls,TN,Knoxville,37919,20.0,4.0,5900 Kingston Pike,shavedice,35.93309,-83.99989
4,BZh5TcWjVFqXlsYk92mtkg,Rita's Italian Ice & Frozen Custard,TN,Pigeon Forge,37863,15.0,4.5,3152 Pkwy,desserts,35.793095,-83.561166
5,lk9xG9swcEZjHizc8qfxqg,Maw's Arctic Ice,TN,Maryville,37804,2.0,5.0,1415 E Broadway Ave,shavedice icecream hotdog,35.76919,-83.95925
6,ZcPAGU-MNOb6CfPh7l7rpg,The Wooden Spoon Co.,TN,Knoxville,37921,2.0,5.0,,shavedice desserts foodtrucks,35.96975,-83.93645
8,SFSSIDav-5N-t1WfRCSCng,Yee Haw Snack Shack at The Island,TN,Sevierville,37863,3.0,1.0,131 The Island Dr,shavedice,35.8037430038,-83.5715208589
9,Rgw2xG6FMSaDhuBwIcrBsg,Carlotta's,NC,Hayesville,28904,11.0,4.5,146 US Hwy 64,shavedice sandwiches hotdog,35.0351512704724,-83.8228146359324
10,TH6YElC1wHBd4h9b6LU-Vg,Snowie Summer,TN,Knoxville,37932,1.0,5.0,1116 Concord Rd,shavedice foodstands shavedsnow,35.862497,-84.141532
11,4l4UXUG-087LMF5SzoEbsA,LB & S Snow Balls,TN,Knoxville,37923,1.0,5.0,,shavedice foodtrucks,35.925708770752,-84.0859451293945
12,Tz1b0xTOwFIjRHkbaDBaMA,Fannie Farkle's Family Fun Parlor,TN,Gatlinburg,37738,92.0,4.0,656 Pkwy,tradamerican,35.712446,-83.515513
13,LklZL9jx-FATGCgfb9DHTQ,Stanga's Big Slice,TN,Gatlinburg,37738,7.0,3.0,715 Pkwy,pizza,35.712476,-83.516222
14,Aw2LgIoGnoYi1pm2rmfVJQ,Little Jimmies Italian Ice,TN,Knoxville,37920,1.0,5.0,,shavedice,35.9642919486827,-83.9190767705441
0,yMEUcj1BgJZHVVwW2QFzoQ,Main Street Coffee & Yogurt,NC,Franklin,28734,23.0,5.0,26 E Main St,coffee icecream bubbletea,35.18181,-83.38069
1,gz87hXDZ3zm3kQZotLWrYw,Hey Bear Cafe,TN,Knoxville,37923,77.0,4.5,9036 Middlebrook Pike,bubbletea,35.94346,-84.08224
2,o9CAhsuIVfdNLDBFmtR-pQ,Hello Tea House,TN,Knoxville,37902,5.0,5.0,722 S Gay St,bubbletea desserts creperies,35.96282,-83.91652
3,g6Wh3DCQ6FEOYjBktCakxA,The Six Broomsticks,NC,Robbinsville,28771,1.0,5.0,626 Rodney Orr Bypass,bubbletea,35.328764,-83.8069992
4,ihlTwNG9_GPA49Gy_eVn7Q,Dulce Nitrogen- Ice Cream & Bubble Tea,TN,Pigeon Forge,37863,41.0,4.0,2656 Pkwy,icecream bubbletea coffee,35.802541,-83.576283
5,cID1PVw0WJlvxSMDfYiu0Q,Tealicious,TN,Knoxville,37932,27.0,4.5,10720 Hardin Valley Rd,bubbletea coffee,35.94697117,-84.16053167
6,jYd9tFZeNv0Y4t22hRAeoQ,Kung Fu Tea,TN,Knoxville,37923,29.0,4.0,8851 Town And Country Cir,coffee juicebars bubbletea,35.91647417,-84.08511783
7,0uUtVtWyjt_HCoaRJHrHLA,Hey Bear Café,TN,Knoxville,37923,1.0,5.0,9036 Middlebrook Pike,bubbletea coffee foodtrucks,35.94346,-84.08224
8,q4VRep-nNlNp5BBKB11ZLg,LoCo Boba,TN,Loudon,37774,2.0,5.0,304 Wharf St,bubbletea coffee,35.74207,-84.33627
9,vSUM4N3XKa11wGltYSMytw,Sticky Rice Cafe,TN,Knoxville,37919,488.0,4.5,120 Jack Dance St,laotian bubbletea,35.9266842496109,-84.0435157815075
10,kKy9dZVYdubxn-N5gKtD1w,Sweet Retreat,TN,Alcoa,37701,6.0,4.0,727 Louisville Rd,icecream bubbletea,35.77158,-83.9867
11,AefbTZ6lsJFsPRbyVOgCZQ,Asia Kitchen,TN,Knoxville,37919,215.0,4.0,8511 Kingston Pike,chinese asianfusion,35.9226273945922,-84.0638499816147
