,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
23,-2aMFgYft7rED0bstJelAA,RedCone Ice Cream,FL,Orlando,32824,46.0,4.0,14846 Wyndham Lakes Blvd,icecream desserts,28.358601,-81.333251
24,IGl3WUM1swm2onte0ZphrA,Shaka Donuts,FL,Orlando,32806,121.0,4.0,225 East Michigan St,donuts coffee icecream,28.5131986890624,-81.3749278384776
25,2I_3ymwLETaRPCNdOnqWTA,Mamak Asian Street Food,FL,Orlando,32803,895.0,4.0,1231 E Colonial Dr,asianfusion malaysian tapas,28.5533,-81.36324
26,1WSYBfu2qHS0AMdQRUh1PQ,Hawkers Asian Street Food,FL,Orlando,32803,2421.0,4.0,1103 Mills Ave N,tapasmallplates ramen panasian,28.56066,-81.3642
27,UHvbWe-v3q7q-yod7gvUYw,Jeremiah's Italian Ice,FL,Orlando,32828,219.0,4.5,877 Alafaya Trl N,icecream desserts shavedice,28.5573201538345,-81.2053295484621
28,baIx5HZ9K2ikSppMGenI0Q,Z Asian - Vietnamese Kitchen,FL,Orlando,32803,157.0,4.5,1830 E Colonial Dr,vietnamese vegan tapas,28.55295,-81.35758
29,_YSCzcBrG8zExPSXQdftYw,Jeremiah's Italian Ice,FL,Orlando,32804,41.0,5.0,2213 Edgewater Dr,icecream desserts shavedice,28.5717410223199,-81.3892257
31,mTvDES6KmTj3Qky74vOt7w,Scoops Old Fashion Ice Cream of Viera,FL,Rockledge,32955,30.0,3.5,5380 Stadium Pkwy,icecream delis hotdog,28.2670701,-80.7367449
33,6bmpLs8E7oilJooBgrofXw,Jeremiah's Italian Ice,FL,Orlando,32822,11.0,4.5,6017 S Goldenrod Rd,desserts icecream shavedice,28.4757102,-81.2890021
37,GfXflrmYwZ9olGGMR1TNyA,Shin Jung Korean Restaurant,FL,Orlando,32803,409.0,4.0,1638 E Colonial Dr,korean bbq tradamerican,28.55296,-81.35872
38,jQjYkev1KJlxyy6qqaWaGA,Izziban Sushi And Korean BBQ,FL,Orlando,32807,921.0,3.5,5310 E Colonial Dr,sushi bbq korean,28.55392,-81.31724
39,kGshsR_tREoeFrX-yedLwQ,Jeremiah's Italian Ice,FL,Orlando,32827,42.0,4.5,9971 Tagore Pl,icecream desserts shavedice,28.3893857425555,-81.2459223395315
1,Y_ZEzuRlrgcUgCQlurl-DQ,Island Tea and Boba,FL,Cocoa Beach,32931,17.0,4.5,5360 N Atlantic Ave,bubbletea,28.366491,-80.605829
2,J2-U_XG26zAcKLLOmd5Omw,The Skinny Mermaid,FL,Cocoa Beach,32931,51.0,4.5,66 S Orlando Ave,poke bubbletea breakfast_brunch,28.31726,-80.61036
5,6dFVJXnXzPysgsp-S6Eejw,Chi Lin Restaurant,FL,Merritt Island,32953,45.0,4.5,2137 N Courtenay Pkwy,chinese taiwanese,28.3955718534941,-80.7048677867316
8,EuEHEJ828wfRHB-bCVsFxg,Papasan’s Vietnamese Cafe,FL,Cocoa,32922,562.0,4.5,400 N Cocoa Blvd,vietnamese,28.36038,-80.7330099
14,VWZOQbmwt_CMA-FDtR8Xog,Mima's Cafe & Tea Bar,FL,Melbourne,32940,19.0,4.0,7640 North Wickham Rd,coffee bubbletea sandwiches,28.231406,-80.695102
32,vQ0ihvqI0Xpz8TxBIKK_qg,Sip & Dip  Donuts,FL,Saint Cloud,34769,279.0,4.5,1001 13th St,donuts bubbletea breakfast_brunch,28.24559,-81.28041
34,06-F5iDc8n0jLMsDNdW4nA,Bangkok House,FL,Merritt Island,32952,229.0,4.5,700 E Merritt Island Cswy,thai hotpot sushi,28.358002,-80.68886
38,MJnOwGQDaSbQdWAJMLizeA,Bean Sprout,FL,Viera,32940,109.0,3.5,2221 Town Center Ave,sushi thai asianfusion,28.2415908383857,-80.7278335204927
42,fRAxQRSb2ABEAAqohsZRGQ,Nippon Thai,FL,Satellite Beach,32937,107.0,4.0,1114 Highway A1a,thai sushi japanese,28.182507,-80.592554
43,5fNBUGa3TXAtvVIAohSkFw,Le Crave,FL,Rockledge,32955,128.0,4.5,6525 3rd St,coffee french wine_bars,28.2287325,-80.6735046
44,phXgYF0fv9GL7PJm6VJI7A,Thai Koji & Sushi Bar,FL,Melbourne,32935,44.0,4.5,2330 N Wickham Rd,sushi thai,28.14441,-80.67237
4,C8YeYBK_0IgKS9pj2Be9wA,Freeze Your Brain Shave Ice,FL,Orlando,32836,20.0,5.0,12399 S Apopka Vineland Rd,shavedice desserts icecream,28.3846389073563,-81.5056106067806
8,Xyaz7J6vNi3Mc2OBBotQIw,Bahama Buck's,FL,Orlando,32837,54.0,5.0,11234 S Orange Blossom Trl,shavedice juicebars acaibowls,28.401624,-81.4062531
16,nHImbsrklt2qTWkfVvL-cA,Kabuki Cafe,FL,Lake Buena Vista,32830,29.0,4.0,Epcot,beer_and_wine desserts,28.3680118726051,-81.5500532090664
17,XdKwl2XChnGOFhaY-zQ8nA,Izzi Korean Kitchen,FL,Orlando,32809,6.0,4.5,1700 W Sand Lake Rd,korean asianfusion sushi,28.44863,-81.4035
20,46ZA9llJUAZ2UjPbI0u1tw,Taglish,FL,Orlando,32808,128.0,4.5,3191 W Colonial Dr,filipino burgers hotdogs,28.55470166696119,-81.4151271116567
35,SP6MAsdlGAosGFOICaBPRg,Jeremiah's Italian Ice,FL,Windermere,34786,136.0,4.5,4750 The Grove Dr,desserts icecream shavedice,28.49224,-81.5112
36,k7wXOsFvP-CKGjGYszqWtA,Bread & Co.,FL,Orlando,32808,32.0,4.0,3191 W Colonial Dr,bakeries customcakes breakfast_brunch,28.554423,-81.415238
37,SrsebLQ5lVehQXJp8OcBUg,The Cowfish Sushi Burger Bar,FL,Orlando,32819,2756.0,4.0,Universal Citywalk - Orlando,sushi burgers,28.4730275706703,-81.4653477619019
40,rWxMgJZU9EvcrMTEdXGXzQ,Orlando Snow Cone,FL,Orlando,32819,3.0,3.0,8358 International Dr,desserts shavedice icecream,28.4442845232862,-81.4696580171585
43,P_9Jsb4fO9JfDhUW36WVBw,Nam Giao Deli,FL,Orlando,32808,11.0,4.5,5274 W Colonial Dr,vietnamese gourmet sandwiches,28.5511,-81.45279
44,iImJ3W0nw7MTIQ76NR9AAQ,Rita's Italian Ice & Frozen Custard,FL,Orlando,32821,31.0,4.5,11567 Regency Village Dr,shavedice icecream,28.393329,-81.483839
45,tgtOwDfJaz4Hi9kcRqpCFQ,Jeremiah's Italian Ice,FL,Windermere,34786,35.0,5.0,6536 Old Brick Rd,icecream desserts shavedice,28.449781538981618,-81.5628417893716
8,t4aWnr8l2K9CTo6pnxCTPQ,Hanamizuki Japanese Restaurant,FL,Orlando,32819,631.0,3.5,8255 International Dr,sushi ramen,28.4455031,-81.4685904
12,kRsosPpruQ_IbjSiMgtOkg,Jeremiah's Italian Ice,FL,Hunters Creek,32837,84.0,4.5,3988 Town Center Blvd,desserts icecream shavedice,28.361539,-81.4249300255544
14,P2mtVYspoXWefQZoLIjRCQ,Kabayan Grill Filipino Restaurant,FL,Kissimmee,34741,179.0,4.5,1328 North John Young Pkwy,filipino,28.303803378941407,-81.4166136
8,aB85oiGYeIrNMvE2D_pP3g,Bahama Buck's Original Shaved Ice,FL,Kissimmee,34747,54.0,4.5,3238 Margaritaville Blvd,desserts juicebars shavedice,28.344673,-81.608689
18,x3uSKx4UBXZMcf9nWFhPsQ,Kona Ice Celebration,FL,Kissimmee,34747,3.0,4.5,,shavedice,28.3430219,-81.5815776
44,8HHlsZ1x55EBhi7jrdBgYg,Yak & Yeti Restaurant,FL,Lake Buena Vista,32830,1067.0,4.0,775 Werikhe Way,asianfusion,28.358577385467033,-81.58952268331645
48,C_dTIGb4te7F9tkkBPrpOA,Nipa Hut Bar & Restaurant,FL,Kissimmee,34746,253.0,3.5,5485 W Irlo Bronson Memorial Hwy,filipino bars,28.3338303987912,-81.5069064153442
5,9SksCBH7lADSg7AmBMDikg,Via Napoli,FL,Lake Buena Vista,32830,893.0,4.0,EPCOT World Showcase - Italian Pavilion,italian,28.3672014573733,-81.5482037694883
6,iwIqMJNZfjRQZ2sJC8COEA,Bahama Breeze,FL,Kissimmee,34747,557.0,4.0,8160 Irlo Bronson Memorial Hwy,seafood bars latin,28.34631,-81.61404
45,86zMS57VUlzCvcSDcexBXA,Surf's Up Ice Cream Shack,FL,Haines City,33844,4.0,5.0,950 Lily Ave,desserts shavedice icecream,28.1111991510682,-81.6234863922
19,Bx0gF5eA_yuS0uncIm4qfw,Oriental Square Restaurant,FL,Kissimmee,34746,48.0,4.0,1620 Pleasant Hill Rd,japanese chinese sushi,28.25933356033746,-81.43684711319762
0,BBdmwXRymKZhBlshJzEubw,Sassy Granny's,FL,Melbourne,32901,31.0,5.0,921 E New Haven Ave,juicebars sandwiches desserts,28.0782044,-80.6053426
1,wf5hiS9iOQfmUMrjqNq3Qg,Jeremiah's Italian Ice,FL,West Melbourne,32904,6.0,5.0,225 Palm Bay Rd NE,desserts icecream shavedice,28.0375998,-80.6638652
7,lN8Or1K41IMxiVHZzrycEw,Kona Ice South Palm Bay,FL,Grant Vlkria,32909,1.0,5.0,,desserts shavedice foodtrucks,27.9178142547607,-80.6368865966797
9,zvww2RtRUsnLPs4dT7wdKw,Moo's Soft Serve,FL,Indialantic,32903,131.0,4.0,930 N Hwy A1A,icecream hotdog,28.099087398052,-80.56943371245
0,GGjFqC37MaHWAAGoDdjIKg,Rain-bo Island,FL,Melbourne,32901,67.0,4.0,1905 Airport Blvd,poke bubbletea,28.07998,-80.626785
1,3HjtAmi7J1zujfwSUMEQkQ,The Sun Shoppe Cafe,FL,Melbourne,32901,78.0,4.0,540 E New Haven Ave,coffee cafes sandwiches,28.07863,-80.61154
2,x8qPg-ubv7d7cwstDXgGDg,Mima's Cafe & Tea Bar,FL,Indialantic,32903,62.0,4.5,1400 N Hwy A1A,bubbletea coffee,28.1062415,-80.5717616
3,oFGrBD2D6qHM10LBe6skGA,La Crepe de France,FL,Melbourne,32901,215.0,4.5,707 E New Haven Ave,creperies french breakfast_brunch,28.0783042,-80.6089336
4,IVacmpLrsLAjLIaoWfYxZA,Meshi Ya,FL,Palm Bay,32905,66.0,4.5,2150 Harris Ave NE,ramen bubbletea noodles,28.03413,-80.6082
5,GoTQyk9u0lU-WfHfon1_ug,Jao Thai Kitchen,FL,Melbourne,32901,134.0,4.0,914 W New Haven Ave,thai sushi,28.0789642,-80.6367722
6,SkptvVBRMkdGQN2yEcJ3dw,Senzu NoodleBar,FL,West Melbourne,32904,48.0,4.0,2233 West New Haven Ave,ramen asianfusion bubbletea,28.077692594482684,-80.65862052509823
7,pag7bK34ygMWRLWNEcHVDw,Pho Viet,FL,West Melbourne,32904,175.0,4.0,3142 W New Haven,vietnamese bubbletea,28.079859,-80.673196
8,Fih7E2aaw3qD4L_sOUfcqA,Pho Cali,FL,Melbourne,32935,160.0,3.5,830 N Wickham Rd,vietnamese,28.1196212768555,-80.6730575561523
9,FlLAUsHm3nhNmndevsqcnA,Kavasutra Kava Bar,FL,Melbourne Village,32904,2.0,3.0,1105 Palm Bay Rd NE,lounges tea bubbletea,28.03577,-80.64118
10,mhvs-0zuOcJUsmUXHFzVeg,Pho Viet 2,FL,Palm Bay,32905,12.0,4.5,5275 Babcock St NE,vietnamese noodles juicebars,28.01803,-80.621
12,oLZoYw8OHvs4xnNNX1pEMw,Maki of Japan,FL,Melbourne,32904,8.0,2.5,1700 W New Haven Ave,japanese food_court,28.081415,-80.649952
2,LUNb7sKMbXYvI0b88RqkBA,Bubble House,FL,Sebastian,32958,18.0,4.5,661 Sebastian Blvd,bubbletea coffee cupcakes,27.7959622,-80.48156
3,fzuC5pK880Vg1yqRuPQFag,Rita's Italian Ice,FL,Vero Beach,32960,6.0,4.0,Mall Ctr,desserts shavedice icecream,27.6258754730225,-80.3903427124023
12,_5BMNhB-GXDq0VocuSqzcw,Steel N Roll,FL,Vero Beach,32966,27.0,4.0,1820 58th Ave,icecream desserts bubbletea,27.63572,-80.44609
9,0OLx5b02MN9MqvCfMD_4KQ,Hwy 55 Burgers Shakes & Fries,FL,Port Saint Lucie,34953,64.0,3.5,4007 SW Port St Lucie Blvd,burgers tradamerican icecream,27.22616,-80.37192
1,t99hLO3hlDfmuXLe0XIeiw,Tea Spot,FL,Port St. Lucie,34986,25.0,4.5,986 St Lucie W Blvd,bubbletea icecream juicebars,27.3167001285409,-80.3836758434772
3,JkPkNwunI9OZDfG1MSbS4A,Ice King,FL,Port Saint Lucie,34952,90.0,4.5,9122 S US Hwy 1,desserts coffee,27.374262,-80.325807
4,fdJpmNo-9e1xS0UQtRaOMQ,Fruits From Heaven,FL,Port St. Lucie,34952,19.0,4.0,10173 S Federal Hwy,coffee juicebars bubbletea,27.2768735136629,-80.2933946488739
5,3Nq-P7slujeZXpgnW_ffqg,Ninja Thai Asian Fusion,FL,Port St Lucie,34952,215.0,4.5,899 E Prima Vista Blvd,sushi japanese thai,27.3266861,-80.321976
6,IK_mE_cgRZSpkneb6ev6pQ,Pho Wagyu,FL,Port St. Lucie,34986,66.0,4.0,1707 NW St Lucie W Blvd,vietnamese,27.313208504206507,-80.40516684110507
2,gAxJMr1OdsbOMwjwsZR4Jg,Bahama Bucks Original shaved ice,FL,Jupiter,33458,6.0,4.5,1209 Main St,shavedice juicebars,26.889165301837988,-80.11589936012909
3,ZJOVY7rEVXkKa-GHno6_aw,Paradise Cups,FL,Juno Beach,33408,4.0,5.0,14731 US Hwy 1,shavedice foodtrucks icecream,26.8926116,-80.06017
4,bHcL0EaQWLBET9d1O7Syvg,Poke Poke,FL,Port St. Lucie,34987,45.0,4.5,11200 SW Village Pkwy,poke bubbletea,27.2609209952868,-80.4297302745332
7,mwITldf_1mY5-LsQRFpK3g,Pho Deli,FL,Port Saint Lucie,34953,145.0,4.5,466 SW Port St Lucie Blvd,vietnamese,27.271258,-80.359668
3,t2iLIChrn5sS1HxyWYXzwg,Sherry shaved ice,FL,Sebring,33872,1.0,5.0,2833 US Highway 27 N,shavedice,27.5094912423841,-81.4934088664838
15,4Hh_XHlJVyJvM8Y-k6Xq0g,La Michoacana Paleteria,FL,Lake Placid,33852,1.0,4.0,960 US-27 S,shavedice icecream juicebars,27.28706,-81.35834
0,q_yZ0pVNJOkmxZhzGJnjcQ,Charli's Shave Ice,FL,Islamorada,33036,15.0,4.5,77522 Overseas Hwy,shavedice,24.8823099,-80.6908664
1,fgNM8PK1Ko3TAYo4pm-bHQ,Jimmy Sno Concessions,FL,Big Pine Key,33043,5.0,4.0,,foodtrucks shavedice icecream,24.6724,-81.34667
0,WB_JAbQvRVdZS3BIUt5NtQ,Sake Thai & Sushi Bar,FL,Homestead,33033,223.0,3.5,650 NE 22nd Ter,sushi thai japanese,25.4761524200439,-80.4457778930664
1,K2jxuczBerZUg4ZNw9vIbQ,Five Spice Vietnamese,FL,Homestead,33033,125.0,4.0,1801 NE 8th St,vietnamese sushi,25.47817,-80.452542
0,4HSw_DYTLgH7bp8mdaD7YA,Key West Shaved Ice,FL,Dania Beach,33004,74.0,4.5,64 S Federal Hwy,shavedice icecream,26.05071,-80.14389
1,7dGWnKILQSxe-0wi0hBisA,Snoballs,FL,Hollywood,33024,80.0,4.5,6401 Sheridan St,shavedice,26.035827,-80.218532
2,ePm1ihj900ErGgIY9Zowxg,Kasai & Kaori,FL,Fort Lauderdale,33311,2.0,4.0,115 NW 6th St,desserts shavedice waffles,26.129975,-80.145419
3,OkxBnPmIJ-Oz6xct_zbP9w,Isla Pilipinas Cafe,FL,Fort Lauderdale,33316,52.0,5.0,1083 SE 17th St,filipino grocery,26.10093,-80.13197
4,ncdiQiLiCzdvQ-FnWMwl7A,Jaxson's Ice Cream Parlor and Restaurant,FL,Dania Beach,33004,1629.0,4.0,128 South Federal Hwy,icecream tradamerican,26.049298,-80.1437434
5,oR1Ca0FTG0qjPPDCOnGpgg,Sistrunk Marketplace & Brewery,FL,Fort Lauderdale,33311,219.0,4.0,115 NW 6th St,food_court venues cookingclasses,26.12997,-80.14542
6,QCy5E9d8fliZmdFUPrBkSA,Pho Bar Vietnamese Kitchen,FL,Davie,33314,227.0,4.5,6310 Griffin Rd,vietnamese cocktailbars,26.06466,-80.23016
7,p_4hD1J9S-6pmTO7U_w3QQ,My Ice Party,FL,Hollywood,33019,1.0,5.0,,shavedice foodtrucks,26.0099716186523,-80.1166305541992
8,reATVci6ZzxHVAknYHKQDA,KUBO Asian Fusion Street Food and Sushi,FL,Fort Lauderdale,33316,443.0,4.5,745 SE 17th St,sushi thai asianfusion,26.100968,-80.1355496
9,Zp-ul6C4s2_-_8YRFC_OnA,Kuro - Seminole Hard Rock Hollywood,FL,Hollywood,33314,511.0,4.5,1 Seminole Way,sushi japanese cocktailbars,26.05205,-80.21127
10,qTllcY3e6BU9FarH7gWLcQ,Fiesta Manila,FL,Fort Lauderdale,33316,2.0,3.0,1616 SE 10th Ave,filipino,26.10161,-80.13253
0,WFnV4G-IFhTlLxcYY6XHXQ,K-TOWN,FL,Hollywood,33020,7.0,4.5,2420 N Dixie Hwy,korean bubbletea,26.0330332,-80.15097
1,gJrX2najzUsFPJbutoQXjg,Puffles,FL,Hollywood,33019,227.0,5.0,349 Johnson St,desserts bubbletea icecream,26.01971,-80.11653
2,q0gS4HmT-5Qc7RZOE6SZSw,Boba Farm,FL,Hallandale Beach,33009,32.0,4.0,800 E Hallandale Beach Blvd,bubbletea taiwanese,25.985319,-80.139849
3,cIjgTHbec4Rtu_7ifioWRw,Tiger Sugar,FL,Hollywood,33024,136.0,4.5,6778 Stirling Rd,coffee desserts bubbletea,26.04545,-80.22462
4,N3TTnwEPDoa_Q1IoTs5Ywg,Tea & Straw,FL,Hollywood,33021,3.0,3.5,3080 Sheridan St,bubbletea,26.03218,-80.16893
5,_DNP5NCm40mmaULkenqBuw,Tea Plus,FL,Davie,33314,182.0,4.0,5450 S State Rd 7,bubbletea,26.0531245182377,-80.206659161702
6,Jh-zjXcSvyusiUpDvp6VKQ,545° Banh Mi Cafe,FL,Davie,33314,724.0,4.5,6461 Stirling Rd,vietnamese juicebars sandwiches,26.0461601,-80.2324228
7,2TUUXKAb3CegizNCGLQqmw,Bubble the Tea,FL,Hollywood,33021,6.0,3.5,1940 N 30th Rd,bubbletea,26.02827,-80.16886
8,LNeBTENJFtEx4g4pvi0Wug,Tealicious,FL,Davie,33314,34.0,4.5,3890 Davie Rd,bubbletea coffee,26.07363,-80.23168
9,spE6AIghHedJ4gduyG1meg,Softea Dessert Bar,FL,Fort Lauderdale,33304,22.0,4.5,908 N Flagler Dr,icecream desserts bubbletea,26.13543,-80.13936
10,68LPQqdvi2-4B4T-yG_Tog,Thai Best,FL,Hollywood,33020,86.0,4.0,2119 Hollywood Blvd,thai juicebars japanese,26.01162,-80.15013
11,4BoaKQYFmaAOd0OVSzGHsQ,Kung Fu Tea,FL,Davie,33314,139.0,4.0,6819 Stirling Rd,bubbletea coffee juicebars,26.0464969,-80.23683
12,lJacp-dadzONZEjzLiz9ow,Quickly Boba Tea & Snacks,FL,Davie,33314,59.0,4.5,6013 Stirling Rd,bubbletea,26.0462760326713,-80.226307480654
14,rd0u4-yh11Yz2ytNpfsL3w,WoodOne Ramen,FL,Hallandale Beach,33009,226.0,4.5,800 E Hallandale Beach Blvd,ramen,25.9851,-80.13981
15,2BHGRyLxan1iNSu4uZ8ssw,GO! Bento,FL,Hollywood,33020,216.0,3.5,2725 Hollywood Blvd,hotdogs japanese thai,26.011232,-80.162124
16,-2SVst55t3Xf1BzZZAOZpw,Kung Fu Tea,FL,Fort Lauderdale,33304,4.0,5.0,721 N Federal Hwy Bay,bubbletea juicebars coffee,26.13252,-80.13784
17,sShQ4DIOfY5zyXzjKFD9Og,Wonton Garden,FL,Hallandale,33009,208.0,4.0,709 W Hallandale Beach Blvd,chinese vegetarian,25.98502,-80.15694
19,XX0SYuWnXmfvI1dy3NjbrA,Pho 79,FL,Davie,33314,721.0,4.0,6451 Stirling Rd,vietnamese,26.046807,-80.233022
20,gLMshrMFUJZRTOjEgQQztQ,Aunt Jenn’s Tea & Spice Shop,FL,Hollywood,33021,9.0,5.0,3080 Sheridan St,coffee bubbletea herbsandspices,26.0323485,-80.169017
21,NRoeG-gv4yg4ylR07FHh4A,Pho 46,FL,Hollywood,33021,102.0,4.5,116 N 46th Ave,vietnamese,26.011156706379133,-80.18996588177023
22,Y1RfRREMW7AFeXbjUt0W3A,Ceviche Dozo Sushi & Ceviche,FL,Hollywood,33021,107.0,4.5,5715 Hollywood Blvd,japanese seafood sushi,26.01051,-80.20214
23,GrKdmkiQMJoXHRazlaqIjQ,Brandon Asian Cuisine,FL,Davie,33314,163.0,4.0,6417 Stirling Rd,vietnamese soup karaoke,26.047008,-80.231963
24,SundwQLTiqEgTTzSoNErnA,Tasty Cafe Restaurant,FL,Davie,33314,149.0,4.0,6477 Stirling Rd,cantonese hkcafe,26.04657,-80.23304
25,LLpU0oEJu2RRlvRSMyYIWw,The Skinny Dip Frozen Yogurt Bar Hollywood,FL,Hollywood,33021,2.0,2.5,3359 Sheridan St,icecream bubbletea,26.03375,-80.17734
2,HybWjodaFn-7gSMysMWFFA,Taiwan Ice,FL,North Miami Beach,33160,199.0,4.5,16165 Biscayne Blvd,bubbletea shavedsnow icecream,25.9248502752998,-80.153533847252
3,5IH7A0I8Ul4z9TLC7g-HdQ,Amazonica,FL,Miami,33180,4.0,3.5,19501 Biscayne Blvd,coffee acaibowls shavedice,25.95731,-80.14508
4,Js-Ch4UnS4lWlGlA7UTU3Q,Nola Sno,FL,Miami Gardens,33056,2.0,5.0,18553 NW 27th Ave,shavedice icecream,25.943178,-80.244869
5,hB3wGnCGVtAKBl-NplfVVw,Lutong Pinoy Filipino Cuisine,FL,North Miami Beach,33160,195.0,4.0,17048 W Dixie Hwy,filipino,25.9323134,-80.1536255
6,abW5_zMnc3bPzGqtig0FNA,Korean Kitchen,FL,North Miami Beach,33162,241.0,4.5,1661 NE 163rd St,korean,25.92621,-80.16672
9,9Wi9eZJb3KtyI9DxBqbw7A,PhoMi2Go,FL,North Miami Beach,33160,572.0,4.5,17010 W Dixie Hwy,vietnamese,25.93248,-80.15386
12,IFR86llpQQvBUD6TF4rYiQ,Pho 78,FL,Pembroke Pines,33024,306.0,3.5,7849 Pines Blvd,vietnamese soup,26.010368,-80.245443
5,KNqlPPsWx4JSVbv0l44JXw,Yip Aventura,FL,Aventura,33180,36.0,2.5,19565 Biscayne Blvd,dimsum bubbletea cantonese,25.95657,-80.14664
6,rIHLk0JTZHpM6TgqvNNVug,Mi Tea,FL,North Miami Beach,33162,26.0,4.5,555 NE 167th St,bubbletea coffee,25.929440379767453,-80.18929625514077
8,HX9xxF24LhYNzcXvVxuRnQ,Dumpling King,FL,North Miami Beach,33162,854.0,4.0,237 NE 167th St,chinese bubbletea,25.9286638709426,-80.1961721963188
12,b4VlGk-0ZWylBwFluyFEuw,OhLa Tea,FL,Miami,33162,94.0,4.0,329 NE 167th St,bubbletea,25.9285542,-80.1935921
16,WmvE6aoJHtSsuUjbj0Q-EQ,BoBaMaN,FL,Pembroke Pines,33024,5.0,3.5,7853 Pines Blvd,bubbletea coffee acaibowls,26.010375952036593,-80.2452224
17,gPmldaphxhv12TEq8Lb1Hg,Basilic Vietnamese Grill,FL,North Miami,33181,475.0,4.0,14734 Biscayne Blvd,vietnamese bubbletea,25.9116923379431,-80.1577875074097
21,zkBJXJ7cxmq3f53L-h8-lA,Kabobji,FL,North Miami Beach,33160,808.0,4.5,3055 NE 163rd St,mideastern seafood wraps,25.9271928244913,-80.139624
23,0ivH45r3_Hd8A1uaHF6KXw,Poke & More,FL,North Miami,33181,53.0,4.5,12892 Biscayne Blvd,hawaiian juicebars poke,25.8958,-80.16266
25,yiMLIzS3qGxeIZe2E-4oUQ,Ohho Noodles Market,FL,Aventura,33160,62.0,3.5,3455 NE 163rd St,ramen noodles dimsum,25.929005,-80.135895
26,b8G7CbNAB-paZ9eYo3cTYw,Mr  Q,FL,Miami,33180,6.0,2.5,19860 W Dixie Hwy,foodtrucks panasian,25.9593775,-80.1476919
27,q1uXZUAQIF4h5E6H8HoBgw,Little Saigon,FL,North Miami Beach,33162,259.0,3.5,16752 N Miami Ave,vietnamese chinese,25.9285597,-80.200814
28,cM5CA_VViOtHT8njMqaTwg,Tako Sushi,FL,Sunny Isles Beach,33160,49.0,4.5,17630 Collins Ave,sushi ramen thai,25.939578,-80.121943
29,59uxWDX-zF5kSrZwCtCmRQ,Sushi Zen & Izakaya,FL,Sunny Isles Beach,33160,183.0,4.0,18090 Collins Avenue T-23,japanese sushi thai,25.943329569650952,-80.12249782317893
0,AG18TYCdS_eSs2f5xHAi8w,Yeti's Snowballs and Pizza,FL,Hialeah,33013,9.0,5.0,401 E 65th St,shavedsnow foodstands pizza,25.88196,-80.27447
1,g-P0-5jfeJQZ4Aa6909TLQ,Japow,FL,Miami,33137,12.0,4.0,151 NE 41st St,shavedice foodtrucks,25.8144122212317,-80.192086
2,8gAdckJVp9ZCtZGKT7gbrg,Ronnie & Moe's Italian Ice,FL,Miami,33147,3.0,5.0,7900 NW 27th Ave,shavedice acaibowls gelato,25.84814,-80.24346
3,DdIBIuCcelRFqUCXVUgyHw,Raspados Loly's,FL,Miami,33174,105.0,4.0,10404 W Flagler St,desserts,25.7681,-80.36515
4,xgoSJR1nOAXW2bUWB3-GSg,Amazonica,FL,Miami,33137,91.0,4.0,5030 NE 2nd Ave,shavedice juicebars colombian,25.82175,-80.19191
5,noTxZ9C_3gmZnLM9qicu9w,Jeepney Wynwood,FL,Miami,33127,25.0,3.5,143 NW 23rd St,filipino,25.79940040177796,-80.19790824592046
6,iipIhhoYyDsXBB8zZFrKgw,Sushi Cafe & Shilla Korean BBQ,FL,Miami,33126,546.0,4.0,7917 NW 2nd St,japanese sushi korean,25.7728010678068,-80.3250411048311
7,hv9LbFn6RXu0Zsd560vOvQ,Bali Café,FL,Miami,33132,426.0,4.5,109 NE 2nd Ave,sushi indonesian asianfusion,25.77545,-80.190207
8,ytb24iUXCaophnrZ7jtU6w,Manila Kantina,FL,Miami,33131,28.0,5.0,245 E Flagler St,filipino breakfast_brunch asianfusion,25.7744277357264,-80.189323626485
9,FyBxAvEhUVV7eVJMk8e_kA,Shokudo,FL,Miami,33137,367.0,4.0,4740 NE 2nd Ave,sushi japanese panasian,25.81909,-80.19185
10,cT97c08hmtxfcyJ7SrQv2A,Itamae,FL,Miami,33137,140.0,4.5,140 NE 39th St,japanese peruvian,25.812281,-80.192575
11,VPy-BL9EEUS9a9VI0r02xw,AMA,FL,Miami,33137,3.0,4.5,151 NE 41st St,japanese cocktailbars,25.814314,-80.1924526
0,1UF9z3tMeHrPjm7Pj7oRww,Bubba Tea N Smoothies,FL,Miami,33127,169.0,4.0,2617 N Miami Ave,bubbletea juicebars coffee,25.80208,-80.1949
1,2pVe1_Y9aSygxFw3XWnHyw,Hotline Boba,FL,Miami,33130,10.0,5.0,744 SW 8th St,bubbletea,25.76572,-80.20668
2,vPKAXT3Yn3bIqnuq6kxJJA,Imperial tea,FL,Miami,33145,26.0,4.5,3301 Coral Way,bubbletea chinese asianfusion,25.75044,-80.24905
3,WSrUpMjCDcygAV-RUre6Fg,Wonderfruits,FL,Miami,33132,21.0,4.0,401 Biscayne Blvd,bubbletea icecream,25.7779173837514,-80.1866344233482
4,geDljBx0U3XY1pN2btV-nQ,Bao dude,FL,Doral,33172,5.0,3.0,1455 NW 107th Ave,bubbletea asianfusion dimsum,25.78658,-80.36546
5,Yaq6I5aAraLKZQLjPNa9-w,specialTEA Lounge,FL,Miami,33165,851.0,4.5,10766 SW 24th St,coffee tea sandwiches,25.746051,-80.369099
