,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
14,3UXQzMh6zhByku7m1OdMsA,Feng Cha Yukon,OK,Yukon,73099,3.0,4.5,335 S Mustang Rd Suite H Yukon Ok 73099,coffee bubbletea desserts,35.46251,-97.72639
16,bQ1MeGgVPrsUdm7_nzrvSA,Tao Cha,OK,Yukon,73099,80.0,4.5,1600 Garth Brooks Blvd,chinese bubbletea,35.483226,-97.761744
26,qb1oqG67GmCkXMONuEQc6g,365 Boba & Eatery,OK,Oklahoma City,73162,6.0,4.0,6909 W Hefner Rd,desserts bubbletea korean,35.581879,-97.635991
29,IdJx3rv8CXYLheMzwPT2rA,Wich Pho,OK,Yukon,73099,91.0,4.5,1781 Garth Brooks Blvd,vietnamese bubbletea noodles,35.4798003,-97.7600751
37,UPLOAagGeiq-C8gkOzy35w,Pho Hieu,OK,Yukon,73099,201.0,4.5,1615 S Mustang Rd,vietnamese sushi,35.4490314397831,-97.7256827932582
40,7gUHofQrjPFmzowZelyznQ,Shawn's Sushi,OK,Warr Acres,73132,47.0,3.5,5612 Nw Expy,sushi,35.5462252,-97.6120427
6,5SGlgfI3HZajWQlurLRqOA,The Snow Parlor,OK,Duncan,73533,1.0,5.0,,shavedice foodtrucks,34.49774803477341,-97.85429063943891
0,_e8zJHS6E2Bh-52fG2311g,Ice Wizards Shaved Ice,TX,Carrollton,75006,20.0,5.0,2155 Marsh Ln,shavedice,32.96931727649524,-96.85445876441823
1,3H1oNVNUkTScmrQacpJPJg,Snow City Cafe,TX,Carrollton,75006,391.0,4.0,2540 Old Denton Rd,desserts bubbletea shavedsnow,32.98175108081694,-96.90784223191955
2,h2InGT9mqdS28kUWC8gfUw,Sno,TX,Dallas,75231,198.0,4.5,10455 North Central Expy,shavedice icecream,32.8877640528834,-96.7720148310485
3,bM-G7brYfnqm87K6rGiGcw,Wicked Snow,TX,Carrollton,75007,124.0,4.0,2625 Old Denton Rd,desserts coffee shavedice,32.986448,-96.910837
4,SDQLRdCYJynMTxy8jJE-wQ,Heavenly Kup,TX,Plano,75093,160.0,4.5,6505 W Park Blvd,bubbletea shavedice coffee,33.0276225114368,-96.8409794569016
5,KXdGVciFxDNMXTlKnDaloA,Vampire Penguin,TX,Dallas,75240,2.0,3.5,,shavedice desserts,32.9290218,-96.8200386
6,HiBBAj5jmYsbVHWE8dXWgg,Cocohodo Carrollton,TX,Carrollton,75007,334.0,4.0,2625 Old Denton Rd,desserts coffee icecream,32.9863030046875,-96.9122717514511
7,tzbmS6BdTiSDvkiRv4TgOg,Boba Tea & Treats,TX,Addison,75001,128.0,3.5,4135 Beltline Rd,bubbletea juicebars shavedsnow,32.955005645752,-96.8413696289062
8,sa83RhC0oDFErpN5xyqcHg,Lyn's Tasty Sno,TX,Carrollton,75006,31.0,5.0,2405 E Beltline Rd,streetvendors shavedice,32.9539942385015,-96.8865659075012
9,1yEhrJQfEPOD0DdezmhdpQ,Meet Fresh,TX,Plano,75075,252.0,3.5,2001 Coit Rd,desserts bubbletea taiwanese,33.0282355481129,-96.7716245523654
10,3dWzO3jqD5PZxQCCRDIWxg,Ice Wizard Shaved Ice,TX,Carrollton,75007,20.0,4.0,3050 N Josey Ln,shavedice,32.9994441032808,-96.8866239488125
11,AKpFdTD-HEWY4hqEqqds7g,9 Rabbits Bakery,TX,Dallas,75229,490.0,4.0,2546 Royal Ln,bakeries coffee desserts,32.8957035472635,-96.8937374620407
12,q-jWkQSwqtomaEBt_dGJyA,Coach SLim Snowcones,TX,Carrollton ,75006,20.0,4.5,2661 Midway Rd,shavedice hotdogs hotdog,32.98673534233854,-96.8442455906107
13,d-a7jv2zdyVEcACBtIET5w,Mango Mango Dessert - Carrollton,TX,Carrollton,75007,164.0,3.0,2625 Old Denton Rd,desserts shavedice waffles,32.98645396404855,-96.91186533919667
14,0vHAFdpAyLd4S89n-J5JeA,Ice Wizard Shaved Ice,TX,Carrollton,75007,13.0,4.5,1000 W Rosemeade Pkwy,shavedice,33.011485,-96.91224
15,80jkzascLpR-03Qu9DepTg,Taiwan Cafe,TX,Plano,75075,275.0,4.0,2747 W 15th St,taiwanese chinese,33.0194639,-96.7479279
16,up8M9qWClB3DI7bkPX-LUA,Marie’s Kitchen,TX,Dallas,75243,45.0,5.0,11910 Greenville Ave,filipino salad sandwiches,32.911322,-96.745431
17,v8TmRAg66QfQyQNAbuJqjQ,Bahama Buck's,TX,Dallas,75248,131.0,3.5,6033 Campbell Rd,shavedice desserts juicebars,32.9837042397682,-96.8033719291276
18,QM1vjf-mAwyHdreTXJUhJg,Dragon Boba,TX,Carrollton,75007,257.0,4.0,1060 W Frankford Rd,desserts coffee pastashops,32.999184282863865,-96.91179965507547
19,o9ZM0KEVW-XwM_I1GNaikQ,Ecclesia bakery cafe,TX,Carrollton,75007,152.0,4.5,2625 Old Denton Rd,coffee bakeries juicebars,32.984532376089,-96.910454
20,Y5KnYuh2dFc5wso41RPu3A,Below 40,TX,Plano,75093,421.0,4.0,1921 Preston Rd,hawaiian sushi poke,33.02641,-96.798127
21,wFWpLQew9Gc5mskjO8FlFQ,Crepes & Waffles Bae Bae,TX,Carrollton,75007,31.0,4.5,2625 Old Denton Rd,desserts icecream creperies,32.985143,-96.912186
22,5REcIskLM1SMb-xFtb7tZQ,Tom N Toms Coffee,TX,Carrollton,75007,124.0,3.5,2625 Old Denton Rd,coffee juicebars,32.9865943270986,-96.9118295438606
23,-PKPANoeTVQYN8b6liU9Xg,Sweet Ice,TX,Carrollton,75007,3.0,4.5,3656 Old Denton Rd,shavedice,33.011293,-96.910484
24,egassvbf1u11tleUoxkdYw,Aloha Shave Ice Truck,TX,Dallas,75240,12.0,5.0,,foodtrucks shavedice,32.9327125549316,-96.7882766723633
25,XDB5tcCqTnWYvxAeVasFfQ,DFW Ice Cream Truck,TX,Dallas,75244,3.0,5.0,,foodtrucks shavedice desserts,32.92868,-96.83965
26,YAIh26VemQRVJc0dj_itTg,Mozart Bakery,TX,Dallas,75229,128.0,3.5,11420 Emerald St,bakeries coffee,32.89658,-96.89889
27,1zIeiBp1iRS4bMFzBuQh-A,Petit Four Dessert Cafe,TX,Carrollton,75010,35.0,5.0,4070 State Hwy 121,desserts coffee,33.0221413,-96.9335035
28,nftUnv6Gl0sY9A1NZljQrQ,Pho Pasteur 2,TX,Carrollton,75006,421.0,4.0,1927 E Belt Line Rd,vietnamese,32.955146,-96.8883483
29,Rpt8zWUYJPi80Y5_n4Ag4w,"The Human Bean Carrollton, Midway Rd",TX,Carrollton,75006,88.0,4.5,2661 Midway Rd,coffee juicebars,32.9855964,-96.8426566
30,UjEbRPOXa7BdUiYcSNGuKw,Tous Les Jours,TX,Carrollton,75007,92.0,4.0,2625 Old Denton Rd,bakeries coffee desserts,32.984393,-96.910833
31,vnu-YtmdClG_teWgSMFAyg,Secret Recipe,TX,Plano,75075,259.0,4.0,2304 Coit Rd,malaysian asianfusion singaporean,33.0304896659563,-96.7695864289999
32,ym36PYzF7v-G_tC8e7gLCw,Secret Recipe Asian Bistro,TX,Carrollton,75010,326.0,3.5,1404 W Hebron Pkwy,asianfusion singaporean,33.0209774,-96.9284429
33,6hFspN5KSs06LvGqoLPD6Q,Kona Ice of Far North Dallas,TX,Far North Dallas,75240,1.0,3.0,,foodtrucks shavedice,33.00304,-96.85862
0,qYv6hZRQh3Ex-xDu48Il8Q,Feng Cha - Addison,TX,Dallas,75254,29.0,4.5,5225 Belt Line Rd,bubbletea desserts juicebars,32.954683,-96.81745
2,en68Ybb58a7lIbNHbMr3sA,Moge Tee - Carrollton,TX,Carrollton,75006,70.0,4.5,1016 W Trinity Mills Rd,bubbletea coffee juicebars,32.983966355351996,-96.9114173
3,j-HU6GKHXbVBxOUJno7KvA,Fat Straws Bubble Tea - Alpha,TX,Dallas,75240,462.0,4.0,5301 Alpha Rd,bubbletea juicebars donuts,32.93382,-96.81713
4,i46Oxyy9EC0gy8u7H9cPEw,Dottea,TX,Dallas,75254,117.0,4.5,14902 Preston Rd,bubbletea coffee juicebars,32.9512032540643,-96.8025894920654
5,KETCVz4IqonC6g6YRE2kQw,TocoToco Boba Tea,TX,Plano,75075,123.0,4.5,3801 W President George Bush Hwy,desserts bubbletea gourmet,33.000126,-96.764578
6,fdkKMbtj5dnaHStQIP5JOA,OneZo,TX,Carrollton,75010,120.0,4.5,4060 Sh 121,bubbletea desserts,33.02055409793221,-96.93403174110463
8,Yx_tKPocFLrNnCY56BbOgw,Fukuro,TX,Richardson,75080,3.0,5.0,3000 Northside Blvd,bubbletea poke japanese,32.9934,-96.74925
9,neQZ06_BDrhBB8Moyak67Q,Tiger Sugar,TX,Carrollton,75007,291.0,4.0,2625 Old Denton Rd,bubbletea desserts coffee,32.9866736299295,-96.910443071772
10,Hpa-HkR0-uBC3ZPN67GJmg,TeaLatte Bar,TX,Carrollton,75007,248.0,4.5,3052 Old Denton Rd,coffee bubbletea,32.99841,-96.90933
12,LVFzKprzuYP9c1F7D3AR0g,Feng Cha - Carrollton,TX,Carrollton,75006,80.0,4.5,2528 Old Denton Rd,bubbletea,32.98014,-96.90786
13,ZAyJk30loovv1ZenkTJFEg,Fruitealicious,TX,Carrollton,75006,405.0,4.5,2150 N Josey Ln,coffee juicebars bubbletea,32.97442308119612,-96.88904212632245
14,Lw2mA3mqQir5Mrd2q2YdLg,R&B Tea,TX,Carrollton,75007,35.0,4.5,1017 E Trinity Mills Rd,bubbletea,32.98487095513152,-96.9081265
15,bZ4XQO7ZQb3OpvRh5xFaRQ,Sweet Hut Bakery & Cafe,TX,Plano,75075,370.0,4.0,2001 Coit Rd,bakeries cafes bubbletea,33.029849,-96.771192
16,0l4fe9Z1kcOYI7GQoEKiWw,Sharetea,TX,Dallas,75240,56.0,4.5,13350 Dallas Pkwy,bubbletea coffee juicebars,32.929036,-96.8200386
17,3bItW5e_UAOfhFjhhdtG2Q,Milk n Tea,TX,Plano,75093,7.0,5.0,6121 W Park Blvd,bubbletea,33.03062936708247,-96.83252211660147
18,wiLNVh0ShqO4fcPPvdy_yg,Best Thai Signature - Addison,TX,Addison,75001,443.0,4.0,4135 Belt Line Rd 112,thai vegetarian vegan,32.95489,-96.84138
19,ZSNDiL2vQ-I_HutWEWcqSA,Meetcha Bubble Tea Cafe,TX,Plano,75093,79.0,4.5,5960 W Parker Rd,bubbletea cafes,33.0450488,-96.8278611
20,3EGH77zq7safMTaWR3gnnQ,Ding Tea - Richardson,TX,Richardson,75080,132.0,4.5,581 W Campbell Rd,coffee bubbletea juicebars,32.97717,-96.73951
21,XKCdISOmwxgOXPgIZiB6LA,Gong Cha,TX,Carrollton,75007,174.0,4.0,2701 Old Denton Rd,bubbletea,32.98809,-96.91056
22,A9GfCY8uOedn5F0MlJF0GQ,Sharetea,TX,Carrollton,75007,226.0,4.0,2625 Old Denton Rd,bubbletea coffee juicebars,32.9844465813134,-96.9104271692715
23,4GyGkPmBMsmpC-VruF5xzQ,Fat Straws Bubble Tea -Plano,TX,Plano,75093,552.0,4.0,6509 W Park Blvd,juicebars bubbletea donuts,33.0271039521241,-96.8418914859673
24,BKEC2fy_RL0Dv62nZ6sAOg,85°C Bakery Cafe,TX,Carrollton,75006,722.0,4.0,2540 Old Denton Rd,coffee bakeries cakeshop,32.980988,-96.907826
25,K9ucOGNmcLAoaOr8Og5KBw,Mochinut,TX,Carrollton,75007,61.0,4.5,3052 Old Denton Rd,bubbletea donuts hotdog,32.99835139997989,-96.90936271101236
26,PmHmWkFIh22RZORKDkwjJQ,Tea Town,TX,Plano,75075,79.0,4.0,2731 W 15th St,coffee bubbletea filipino,33.0200849871759,-96.7468309681806
27,Mav403zzIPsbvhyG2WGscQ,Boba Guru,TX,Plano,75075,32.0,4.0,2220 Coit Rd,bubbletea,33.02934459886858,-96.7688887240889
28,YVYgBL7FHDQReE1rI5XfQw,7 Leaves Cafe,TX,Carrollton,75006,147.0,4.5,2540 Old Denton Rd,coffee macarons,32.981395,-96.907806
29,pxYD5YjnKvGKOKrDquY7kw,Kung Fu Tea,TX,Carrollton,75006,402.0,3.0,2540 Old Denton Rd,coffee bubbletea juicebars,32.981561,-96.907724
30,1iCtrVjgKeQVfBky6ZfS2g,QQ Teahouse,TX,Plano,75075,252.0,4.0,2909 W 15th St,taiwanese bubbletea,33.0200557459398,-96.7513381685973
34,IZnh57KI-apnhoKCNMVs0Q,The Boba Plug,TX,Dallas,75231,4.0,5.0,,bubbletea popuprestaurants,32.87607192993164,-96.75423431396484
35,lfTezDa24IV6vpGDKQS3Sw,Milk Bubbles,TX,Plano,75093,22.0,3.5,6121 W Park Blvd,bubbletea juicebars,33.0311018756889,-96.8327340111136
36,kGTuqy8tNOV0MeGJxyXm8A,Peridot Coffee,TX,Dallas,75229,186.0,4.5,2240 Royal Ln,coffee juicebars bubbletea,32.895211,-96.902838
37,xjB8mPGjYe4iP40bOTVGiw,Kung Fu Tea,TX,Plano,75075,118.0,3.5,2001 Coit Rd,bubbletea coffee juicebars,33.028043,-96.7718090820327
38,8Bno28aLy8BUrkLSzJMc2w,Gong Cha,TX,Dallas,75243,15.0,4.5,11613 N Central Expy,coffee bubbletea,32.907906696215434,-96.76981914089062
39,Y6CTLQGRDSIMUw2UTM0EHg,Banh Mi Dalat,TX,Carrollton,75007,160.0,4.5,3733 N Josey Ln,vietnamese sandwiches coffee,33.01262,-96.88797
40,H5XL9zJIcu8-lJBq_AAhYw,Cris and John,TX,Dallas,75254,846.0,4.0,5555 Preston Oaks Rd,vietnamese asianfusion,32.94343299441581,-96.8136318
41,iHk6xs7L_Tf_FR1VikpQVg,Fat Straws,TX,Dallas,75230,127.0,4.0,11810 Preston Rd,juicebars bubbletea donuts,32.9100422110951,-96.8036212829225
42,xHwnfeUjioL3hOds3_UY3g,MOMO MAGIC AND MORE,TX,Plano,75093,2.0,5.0,4006 W Plano Pkwy,himalayan indpak bubbletea,33.00951,-96.76837
43,TPQZM42fnAbSvwtt3GYUWQ,H Mart - Carrollton,TX,Carrollton,75007,560.0,4.5,2625 Old Denton Rd.,korean intlgrocery food_court,32.98494806246839,-96.91249982944775
44,97GD_J5ZKAkOCshT6LD4_g,Banh Mi Ba Lee,TX,Carrollton,75006,83.0,4.0,1927 E Belt Line Rd,vietnamese,32.955036,-96.888694
45,ZF5JUP9nn3TPR5R5MSqSvw,Fat Straws Bubble Tea - Richardson,TX,Richardson,75080,85.0,4.0,1251 W Campbell Rd,bubbletea donuts coffee,32.977628,-96.762179
46,XTwreUu3kx-guyCpzczzMQ,Escape,TX,Carrollton,75007,30.0,3.5,2625 Old Denton Rd,coffee bubbletea juicebars,32.985102,-96.912434
48,CP0hZWiA2l83aC8tFyXfHA,1102 Bubble Tea & Coffee,TX,Carrollton,75010,11.0,2.5,1509 W Hebron Pkwy,bubbletea,33.01939716581508,-96.93209250944786
0,noTVgK8NaWeFixAGlmpVdw,Wu Wei Din Chinese Cuisine,TX,Plano,75075,836.0,4.5,2909 W 15th St,taiwanese chinese noodles,33.020071,-96.75138727123688
1,DFK4ubWNELyJ-_6CnQMrZQ,Sophia's Kitchen,TX,Lewisville,75056,70.0,4.5,2540 King Arthur Blvd,donuts coffee juicebars,33.035086,-96.897648
2,R7POrCuNI3UEbFaEnPM1gg,Hoki Poki,TX,Richardson,75080,318.0,4.5,581 W Campbell Rd,poke asianfusion,32.97717,-96.73951
3,KKUamNyidGxcAcvn6LQqkA,The Crab Station - Carrollton,TX,Carrollton,75007,272.0,3.5,2625 Old Denton Rd,cajun seafood bars,32.9869240210917,-96.9105103976227
4,SCHXviAxcROEUzLJbt4EfQ,Pho Noodle and Grill Express,TX,Carrollton,75011,75.0,4.0,2012 E Belt Line Rd,vietnamese noodles,32.95322,-96.88502
5,6N8WoQAflmOWih7BIGHoUg,Cafe China & Pho,TX,Carrollton,75007,257.0,4.0,3108 Old Denton Rd,vietnamese bubbletea juicebars,32.9994,-96.90931
6,P-BVBn4hEnR3TH82ThtMRQ,Sushi Shack Japanese Sushi Restaurant,TX,Plano,75075,338.0,3.0,3291 Independence Pkwy,sushi japanese noodles,33.0403344,-96.7537829
7,U0FCz6aqnfROVtEhGtj2Bg,Noodle House,TX,Plano,75075,192.0,3.5,3921 W Park Blvd,chinese taiwanese noodles,33.0276149855774,-96.7685883969589
8,AYrSH8l87Kce8ZmtBnufbg,Escapé bakery,TX,Carrollton,75007,26.0,3.5,1060 Frankford Rd,donuts bakeries bubbletea,32.9987069917895,-96.9118577824529
9,xK-qkgOMpvOk0UBHBbHk-g,I Heart Yogurt,TX,Dallas,75230,48.0,4.0,10720 Preston Rd,icecream juicebars,32.893396,-96.803128
10,YRFLg7UwCTvzM4BHIx_fCw,Pho Bistro,TX,Carrollton,75007,143.0,4.0,3052 Old Denton Rd,vietnamese,32.9983709,-96.9092307
2,SpIm_qqKNZPc-gXfSozSTQ,LA Super Icecream,TX,Plano,75074,29.0,4.5,1201 E Parker Rd,desserts shavedice icecream,33.0377566,-96.6977999
4,LOzv-6GsZZbvp9VCK8ItTQ,Bobaland,TX,Plano,75023,376.0,4.0,240 Legacy Dr,coffee bubbletea juicebars,33.06730880971443,-96.694614
6,zDgQ9LIQJGOl-7UYWeqhWg,Fruteria Tropical,TX,Plano,75074,45.0,4.5,2380 E Park Blvd,juicebars,33.0295423909086,-96.6825842857361
7,HuPzWpIoE4xuZEHXjVM8FA,Mozart Bakery H-mart,TX,Plano,75074,63.0,4.0,3420 K Ave,coffee bakeries,33.040003501999,-96.6978571691623
8,TVRJjLl42PGKUKfhlBJNmw,Food Court at Legacy,TX,Plano,75023,21.0,4.5,240 Legacy Dr,food_court asianfusion,33.06724,-96.6953
9,kNp5MM9JTG6HU5fugqy_Ag,El Super Elote,TX,Plano,75074,30.0,4.5,1120 E Parker Rd,juicebars icecream,33.0367301199578,-96.6960289538621
10,Zl8LZpbQ58nLom3KfvbQXg,Zhabuki,TX,Plano,75074,408.0,3.5,2380 Central Expy,sushi noodles hotpot,33.03008857112612,-96.70743528402748
11,tVm_z3M46dNGqjotKzCOlQ,What The Pho,TX,Plano,75023,165.0,3.5,221 W Parker Rd,vietnamese desserts juicebars,33.0402401,-96.7058392
3,z6BoHSGGM1aMWmRTiFVW3g,Boba Lush,TX,Murphy,75094,136.0,4.5,511 Fm 544,bubbletea juicebars,33.0119966491653,-96.6006566577176
4,SwnqaZdSFSL9i-FMqqzA8A,Drip N Roll - Wylie,TX,Wylie,75098,23.0,4.0,803 Woodbridge Pkwy,icecream bubbletea,33.008547,-96.573975
6,4m1nXGp9de7XJEMQ6yd1ww,Sharetea,TX,Plano,75023,182.0,4.5,3933 N Central Expy,coffee bubbletea juicebars,33.048532,-96.69978
7,zrraNKCGrJxR0k1g9hwPkw,Boba Republic,TX,Plano,75023,58.0,4.5,100 Legacy Dr,bubbletea coffee juicebars,33.066627,-96.692931
9,Jzfd2AjocNUH3peEAoSFUw,FULLL,TX,Plano,75023,156.0,4.5,240 Legacy Dr,bubbletea juicebars coffee,33.0672221288,-96.6963218854
10,9UG_uK54vLs6fDflKKx0hQ,Yifang Taiwan Fruit Tea -Plano,TX,Plano,75023,23.0,4.5,280 Legacy Dr,bubbletea,33.06759,-96.69764
11,ebdYDwLHMh2wJqm79Gaz3w,Sucre Cafe,TX,Plano,75074,335.0,4.5,6100 K Ave,desserts cafes bubbletea,33.05781,-96.68893
12,XeUdySycvngbWzeD3i1kSw,Hoja Bubble Tea And Asian Street Food,TX,Plano,75023,66.0,4.0,812 W Spring Creek Pkwy,taiwanese bubbletea chicken_wings,33.05554,-96.70786
13,zJZwQmyPdUQp0Jf25jIOKw,Kung Fu Tea,TX,Murphy,75094,77.0,3.0,160 E Fm 544,bubbletea coffee juicebars,33.01049,-96.609975
15,32Ua09K79Z0hJjabHBsrhg,85°C Bakery Cafe,TX,Plano,75023,178.0,3.5,107 W Spring Creek Pkwy,bakeries coffee cakeshop,33.058633,-96.694509
16,18vIvS1DTS7ZaitU3g_jQw,Donut Bliss,TX,Murphy,75094,7.0,4.5,1015 N Murphy Rd,donuts coffee bubbletea,33.032894745340094,-96.61244668932862
19,z21ilRu6k1BFtJIuaR0KIA,Bazaria Frozen Yogurt & Ice Cream Cafe,TX,Plano,75023,18.0,4.5,700 W Spring Creek Pkwy,icecream juicebars bubbletea,33.056731691840774,-96.70691744174272
20,-oYvhigaqHAuAMXxAFBi_w,Tofu House,TX,Plano,75023,72.0,4.0,240 Legacy Dr,korean,33.06724,-96.6953
22,uKdTZazTEjME_ddX4Ta0ZA,BF Bakery & Café,TX,Plano,75023,10.0,3.5,131 W Spring Creek Pkwy,bakeries taiwanese,33.059483,-96.69506
25,Qp7YAI_vmeyvLJ7xxhB4BQ,Bund Wok -Plano,TX,Plano,75074,153.0,3.5,617 K Ave,chinese asianfusion,33.00609,-96.69983
27,49VlSbqx-adZldZ-l1bWlw,H Mart - Plano,TX,Plano,75074,217.0,4.0,3320 K Ave.,korean intlgrocery food_court,33.0399821,-96.6989172
9,oJ4MmSUl14MeoBKgKRolBA,Jk's Shaved Ice,TX,Lewisville,75067,9.0,4.0,301 TX-121 Bus,shavedice,33.02689956958104,-96.99326040510398
16,5bEP3eGN9uLTXWX6l1rXfQ,Kabayan Filipino Store & Cafe  - Lewisville,TX,Lewisville,75067,116.0,4.5,2305 S State Hwy 121,filipino cafes intlgrocery,33.013243,-96.994495
26,b5wXWtnU2i6Vg3zh_sNjag,Snappy’s Sweet Shoppe,TX,Lewisville,75067,1.0,5.0,2401 S Stemmons Fwy,icecream desserts,33.002327,-96.971657
30,e1QavtM09FlJjSBHv51Ilg,Bombay Chowpatty,TX,Irving,75039,231.0,3.0,825 W Royal Ln,indpak juicebars sandwiches,32.897195,-96.960615
31,x_TX2YHKNXxKhz4qbTwlfA,Pho Que Huong,TX,Lewisville,75067,243.0,3.5,291 E Round Grove Rd,vietnamese,33.0048699,-96.98598
16,DG-HZgLg82g0myaSEZa6Iw,Feng Cha Coppell,TX,Coppell,75019,13.0,4.5,230 N Denton Tap Rd,bubbletea coffee,32.97363,-96.99298
26,lP5y9zUheCT_ny6g3vSeIg,Gong Cha,TX,Lewisville,75067,13.0,3.5,2401 S Stemmons Fwy,taiwanese bubbletea,33.002402,-96.971686
28,Cjo5xybC9mBP4JEORhJlBw,Totally Tea,TX,Irving,75038,12.0,3.0,5483 N MacArthur Blvd,bubbletea juicebars,32.884427,-96.9643549
29,gXUFrnmzvLaug2txRp7f5w,Maui Fresh Grill,TX,Irving,75063,201.0,4.5,3285 Regent Blvd,hawaiian asianfusion poke,32.92076964912884,-96.98847041983443
30,jGl7kEKeRx5-Nh8HpaWQFg,Boba World,TX,Lewisville,75067,134.0,3.5,291 E Round Grove Rd,coffee bubbletea juicebars,33.0045878915431,-96.9861391806357
35,ZwVg29NfWqKlRGr0oHJiwg,NewSong Donut & Cafe,TX,Lewisville,75067,9.0,5.0,1530 TX-121 BUS,donuts coffee bubbletea,33.023568,-96.992368
39,tpv2j11KBZ2xq3jlA0wq0g,Pho One,TX,Lewisville,75067,451.0,4.0,2305 S State Hwy 121,vietnamese,33.01313125792698,-96.99352571246935
40,PvA5d3nKcLdW9Z9Je9scvw,Thai Tea Asian Fusion Cafe,TX,Irving,75063,281.0,3.5,8251 N Belt Line Rd,thai asianfusion bubbletea,32.91897,-96.99423
44,5STdTlPMS9NaT7B3DOBsGw,I Luv Pho,TX,Irving,75063,328.0,3.5,8350 N MacArthur Blvd,vietnamese,32.9215049743652,-96.9561920166016
49,R3A0_0vVN9VyP8AxtNAovg,Kibo Asian Fusion Restaurant,TX,Irving,75063,69.0,4.5,7707 N MacArthur Blvd,japanese sushi asianfusion,32.91174925138184,-96.95959197790985
0,hjc20CE2rAQk5DBHK43AwQ,Edohana Sushi,TX,Irving,75063,270.0,4.0,7447 N Macarthur Blvd,sushi,32.907766,-96.960878
1,AmekbEllvppvy-4GVenCVA,Pho Yen Phi,TX,Coppell,75019,139.0,3.5,150 S Denton Tap Rd,vietnamese,32.9667816,-96.992897
3,j60ouKJPwYE7YkG3BSf1Cw,Panda Express,TX,Irving,75063,95.0,3.0,8411 Bent Branch Dr,chinese hotdogs bubbletea,32.9214386976394,-96.9887404115248
20,xEFcdXrRN5iVUSpfn-Pv-A,Teapioca Lounge,TX,Lewisville,75056,77.0,4.5,6225 N Josey Ln,bubbletea coffee juicebars,33.0650046,-96.8888051
32,kZGKp9foAs7MQ-fGG07s7Q,Pho Beef Noodle & Grill,TX,Lewisville,75056,174.0,4.0,4740 State Hwy 121,vietnamese chinese bubbletea,33.06304848429011,-96.88638054177355
16,4Bg9ejo4pQpEbuhvdFpfNw,Tropical Sno Flower Mound,TX,Flower Mound,75022,5.0,5.0,2151 Long Prairie Rd,shavedice,33.014774,-97.070896
21,dFS5HHMow6SosCSkT_JFYQ,Snowy Bingsu & Boba Curbside Cafe,TX,Flower Mound,75028,68.0,4.5,2601 Flower Mound Rd,shavedice coffee bubbletea,33.01323,-97.06897
23,JrWv4oS-bASakccq8AqzLQ,Mango Mango Dessert,TX,Plano,75075,371.0,4.0,2205 N Central Expy,desserts,33.02972,-96.7095499
40,pEpbKj0d-CzEX6d8UGkKEw,Sugar Mountain,TX,Plano,75023,73.0,4.5,909 W Parker Rd,desserts juicebars,33.0411749,-96.71439
46,ovLtJuYazD0G6-uTD3JaTg,Bahama Buck's,TX,Lewisville,75067,104.0,4.0,2320 S Valley Pkwy,shavedice juicebars acaibowls,33.00748,-97.01983
2,upXooWyiSldN3jd4JO5kow,"The Human Bean Lewisville, W. Round Grove Rd",TX,Lewisville,75067,28.0,4.5,1001 W Round Grove Rd,coffee juicebars,33.0065841,-97.01425706
5,AIS7omaUQLRS8iJyIXeQWg,Vivi Bubble Tea,TX,Plano,75075,56.0,4.0,1301 Custer Rd,bubbletea,33.0184161,-96.7355171
9,M4vBClPSX8v5b1V5E3HvPA,Slushworks Truck,TX,Lewisville,75022,1.0,5.0,,foodtrucks shavedice juicebars,33.04507,-97.02238
12,Se9uzz68edvh0a7NEDD2QQ,Taipei Station Cafe,TX,Plano,75075,188.0,3.5,930 W Parker Rd,taiwanese,33.04011852159,-96.7150700696832
32,bbv25y5dkva2iEE4pkaU4g,Boba Boba Bubble Tea & Coffee,TX,Plano,75023,31.0,4.5,6900 Alma Dr,macarons bubbletea coffee,33.06806117638984,-96.70910466545011
2,eSwaGFnaKptIamOejmJNBw,Smiley Cup,TX,Richardson,75082,73.0,4.5,4140 E Renner Rd,bubbletea coffee juicebars,33.000074,-96.644926
13,kEdSSPSyg-i3_4BHhtDjmQ,Gong Cha,TX,Plano,75075,162.0,4.5,2205 N Central Expy,bubbletea,33.0293279174293,-96.7092092335224
27,vCA6OVZjB8nM4V2jc1ARzw,Zero Degrees,TX,Plano,75075,237.0,4.0,2301 N Central Expy,bubbletea coffee,33.03088,-96.7089
30,1eGQ_Oecii1c2hi5iXLOGA,Yogurt Zone,TX,Lewisville,75067,25.0,4.0,1093 W Main St,icecream juicebars bubbletea,33.044207,-97.02014
8,n9ZJhOZxWVIHDHIwbWzweg,Hip Pop,TX,Grapevine,76051,88.0,4.5,520 S Main St,shavedice desserts,32.936,-97.07875
14,_hBT4blSXyyc8McSjRSUIg,Heavenly Snow Sno Cone,TX,Grapevine,76051,8.0,3.5,722 E Northwest Hwy,shavedice,32.94067,-97.07019
24,SudhCxrBIpUmXZbaAFROcQ,Bubble Tea Bliss,TX,Grapevine,76051,33.0,3.0,3000 Grapevine Mills Pkwy Suite,bubbletea,32.967769,-97.041282
28,_K706OgyKWjMAmC0BDvxXA,Wildberry Yogurt,TX,Grapevine,76051,12.0,2.0,3000 Grapevine Mills Pkwy,icecream bubbletea juicebars,32.9666751054865,-97.042665233374
