,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
0,pR0NEywBHUY2yGSSvCJDTA,Boba Tea House,MI,Ann Arbor,48103,7.0,4.0,3780 Jackson Rd,bubbletea coffee juicebars,42.2856,-83.80498
1,8E1nTNBmYDShoFmt-ZbK0w,Ding Tea,MI,Ann Arbor,48104,42.0,4.0,607 E William,bubbletea,42.2779964,-83.741632
2,V4gPB3aTUoqtFMlPcj8Fdg,Chatime,MI,Ann Arbor,48104,90.0,4.0,340 Maynard St,bubbletea,42.27807,-83.74241
3,ReQWilpGeqwVaGzGmGo-mg,UniTea,MI,Ann Arbor,48104,19.0,4.5,522 E William St,bubbletea icecream coffee,42.27764,-83.74224
4,CXfKQrY0y7wZBfhiLjCi4g,Dalat,MI,Ann Arbor,48103,86.0,4.0,2216 S Main St,asianfusion vietnamese,42.25269,-83.75121
5,Elu_0UIDuH-GJcGOp_Z8qQ,Tea Ninja,MI,Ann Arbor,48104,48.0,4.0,535 E Liberty St,bubbletea desserts coffee,42.279492,-83.742054
6,1m4ftmR0tbD3cY9w0L4cBw,Momo Sushi,MI,Ann Arbor,48103,164.0,4.5,895 W Eisenhower Pkwy,japanese sushi,42.24519215121,-83.7582424655557
7,YJXWUCaO1wl3cqG6H-5e9w,TK Wu,MI,Ann Arbor,48104,242.0,3.5,510 E Liberty St,chinese,42.279125213623,-83.7425155639648
8,8ibyZ3pQ9K2fPkm3olRLsw,V Kitchen Vietnamese Cuisine,MI,Ann Arbor,48103,246.0,4.0,883 W Eisenhower Pkwy,vietnamese noodles sandwiches,42.244869132949866,-83.75888770649134
9,v1COowypRcErB4xlr8NQkw,Sweeting,MI,Ann Arbor,48108,4.0,3.5,854 Briarwood Cir,bubbletea desserts,42.240504,-83.745279
10,oZFoTjiL78EB306hi6VfaA,Asian Legend,MI,Ann Arbor,48113,185.0,3.0,516 E William,taiwanese szechuan,42.2776831,-83.7423144
11,KoGQMYU8xiSjwGh4V9PBVQ,Godaiko Japanese Restaurant,MI,Ann Arbor,48103,160.0,3.0,3115 Oak Valley Dr,japanese sushi,42.242396,-83.769698
12,LsILevbq-MfE4HO8o9KunQ,Tianchu Restaurant,MI,Ann Arbor,48104,159.0,2.0,613 E William St,korean chinese,42.2779731750488,-83.7411651611328
13,wdFyiQJ2Hegy6F4JK5aifg,Surf City Squeeze,MI,Ann Arbor,48108,4.0,1.5,334 Briarwood Cir,juicebars,42.239646,-83.747298
14,oVVSiUStuXVFXXIkNtvY5w,Wolverine Sushi Bar,MI,Ann Arbor,48104,36.0,3.0,413 E Huron St,sushi,42.281524,-83.743259
1,ChKoROerfAG4Xc_L-Jmz6A,Sharetea,MI,Ann Arbor,48104,31.0,4.5,310 S State St,coffee bubbletea,42.278934,-83.741135
3,rt0WQ7dDwG0OnKAFusv8Wg,CoCo Fresh Tea & Juice - Ann Arbor,MI,Ann Arbor,48105,92.0,4.5,1731 Plymouth Rd,bubbletea juicebars,42.2986468817554,-83.721387825817
4,yw9uTI4fTT8Vqj0dMoalkw,Quickly - Ann Arbor,MI,Ann Arbor,48326,33.0,4.5,1220 S University Ave,bubbletea juicebars cafes,42.27477,-83.73343
8,liu31let08JB-lUzPSM7fA,Bambu,MI,Ann Arbor,48104,12.0,5.0,3354 Washtenaw Ave,bubbletea juicebars coffee,42.255501237345726,-83.69342449999999
9,KdNI-M4RyXVBzy_s2iDdjA,Moge Tee,MI,Ann Arbor,48105,12.0,4.0,2603 Plymouth Rd,tea bubbletea,42.30262,-83.70933
13,jKBT39NYzac7Yr4LeT8SYA,Yee Siang Dumplings,MI,Ann Arbor,48108,441.0,4.0,4837 Washtenaw Ave,chinese noodles,42.25103,-83.664197
15,-dqs12b9EeH_-1ihaE3bpw,Lan City Noodles,MI,Ypsilanti,48197,376.0,4.0,2612 Washtenaw Ave,noodles chinese singaporean,42.2495183,-83.6527657
17,v67PS7vxT5nFxe9tQ8mJyg,Lan City Noodle Bar,MI,Ann Arbor,48104,17.0,4.0,1235 S University Ave,noodles chinese bubbletea,42.27526503799302,-83.7333086990338
18,LMw3vcUGCcbqdb-AVx7saQ,Vanilla Bean Cafe,MI,Ypsilanti,48197,3.0,2.5,2227 Ellsworth Rd,icecream creperies bubbletea,42.2304451,-83.6445998
22,Cs4xEd7MKKlYK4vjM8rV-Q,Evergreen Restaurant,MI,Ann Arbor,48105,272.0,3.5,2771 Plymouth Rd,chinese,42.30375,-83.705875
23,It5COGIQQivWM-Z9xfZFmQ,Pho House,MI,Ypsilanti,48197,246.0,3.5,2224 Washtenaw Rd,vietnamese,42.249049,-83.648394
24,Y1UGTOC2xpNWKKMbjw2lMg,Nagomi Sushi & Noodle,MI,Ann Arbor,48105,192.0,3.0,1754 Plymouth Rd,sushi noodles,42.298002331671,-83.722936532715
25,bVzPMxu6QtCMfSA6OY-F7w,China Palace,MI,Ypsilanti,48197,58.0,3.5,2905 Washtenaw Ave,buffets dimsum,42.249354019058,-83.6573679372668
0,iOF6UQ3npa9cUMiHNJHrnQ,BAMBU,MI,Canton,48187,57.0,4.5,45152 Ford Rd,juicebars bubbletea vietnamese,42.322771,-83.485632
1,tU3kFRGcYT2QmEeEFQIkwQ,Z's Bubble Tea,MI,Plymouth,48170,13.0,4.5,575 Forest Ave,bubbletea icecream coffee,42.36848353473775,-83.47030182147667
2,I9bXbEyDz9cT9cwu1rtt9A,Aroma Creperie & Cafe,MI,Westland,48185,11.0,4.5,6629 N Wayne Rd,bubbletea cafes creperies,42.3331952,-83.3860291
4,T208-yl-OdUFFJgFCy8S3A,Ding Tea Canton,MI,Canton,48187,42.0,4.0,42743 Ford Rd,bubbletea,42.32136747807386,-83.4628004117289
14,YjIaVSbOpXk5wV2KpRawIQ,Bubbleberry,MI,Livonia,48152,74.0,3.5,37614 W 6 Mile Rd,coffee creperies desserts newamerican,42.411528,-83.415502
16,uyTVtHxUsNoJRrnTtVOE6A,Crepe Escape,MI,Canton,48187,4.0,5.0,145 N Haggerty Rd,creperies icecream bubbletea,42.3088083,-83.4484249
24,8xCUekEEc-PKoa4FkUqO9Q,Kung Fu Tea,MI,Canton,48187,22.0,2.0,45470 Ford Rd,bubbletea coffee juicebars,42.322563,-83.488529
33,zIUKs_LxG1XLFV9gbpRRXQ,Canton BubbleT,MI,Canton,48187,7.0,3.5,43347 Joy Rd,bubbletea,42.34988469627503,-83.46752656535158
37,fbDbeA1E3YmpSxdGnFSDow,K-BBQ,MI,Canton,48187,80.0,4.5,5758 N Canton Ctr Rd,korean bbq chicken_wings,42.32385,-83.48733
39,ORcl1LlDAIOpxkPmSPdtYQ,Thai Ocha,MI,Plymouth,48170,361.0,4.0,200 S Main St,thai,42.37242,-83.4681
44,cjik70L-AZtH7cwcxeRYyg,Bangkok Flavor 2,MI,Canton,48187,126.0,4.0,42480 Cherry Hill Rd,thai,42.3080669044912,-83.4589649364352
45,cdjLSS4Gi9BVgwFEI0X_oA,Cool Beanz Coffee,MI,Dundee,48131,23.0,4.0,112 Park Pl,coffee bubbletea,41.95711,-83.66097
48,glcP8iuoRD5IeBFiN_8SHA,Ume Asian Cuisine,MI,Grosse Ile Township,48138,37.0,4.5,9105 Macomb St,sushi asianfusion bubbletea,42.130219,-83.15813
4,u2Zd0Thd90hmV9OIj7iTZw,AhHa Noodles,MI,Livonia,48152,93.0,4.5,37700 6 Mile Rd,noodles chinese,42.414820448429,-83.4164140398723
13,EPtbtBg7VQWIdJjy7SqTBg,Thai Basil,MI,Plymouth,48170,36.0,3.5,983 W Ann Arbor Trl,sushi thai vegetarian,42.3699842,-83.4715222
14,fx1Aw4jIy8kGxbzJssQcog,Joe and Rosie's Coffee & Tea,MI,Dexter,48130,54.0,4.0,8074 Main St,sandwiches coffee,42.3382462,-83.8884287
15,AeRBHFmoE41rKHtjEllXLQ,Siam Plus,MI,Westland,48185,84.0,4.0,8601 N Wayne Rd,thai,42.3507752,-83.3860063
22,GEyIXeBKrWjRDm_1goPA0Q,Golden Chopsticks,MI,Westland,48185,96.0,3.5,1989 Wayne Rd,chinese sushi,42.3229286760233,-83.3898603450837
3,7EV2PzqKt_tyTbLzN7AJPA,Whey Better Cookie,MI,Brighton,48116,1.0,5.0,711 W Grand River,bakeries desserts juicebars,42.53520993514963,-83.78398065585723
5,pVMpxZFvpmAFPnKXCyWyUQ,Great China,MI,Brighton,48116,30.0,3.0,5757 Whitmore Lake Rd,chinese,42.5195922851562,-83.7583694458008
12,OB2fbLZFcgYdJyytTT-Rtw,The Purple Penguin,MI,Lambertville,48144,7.0,4.5,7300 Secor Rd,juicebars bubbletea icecream,41.746393,-83.623826
10,fmah3edBhv4SrCHuamnVZw,Roy's Dixie Delight,MI,Erie,48133,4.0,4.5,10916 S Dixie Hwy,burgers icecream pizza,41.817345,-83.483206
18,KIdR05wQGpKWcQ89wkhLIg,Dacapo Coffee,MI,Temperance,48182,43.0,4.5,7370 Lewis Ave,coffee bakeries,41.7500727,-83.5671503
6,vBNWEG1sct6mmFc3mllwPA,Boiling Pots,MI,East Lansing,48823,78.0,4.0,2650 E Grand River Ave,chinese hotpot taiwanese,42.72623,-84.44801
2,jK-tUjFk6bocdzNKt4odDg,The Sundae Station,OH,Bowling Green,43402,12.0,4.5,1240 W Wooster St,icecream sandwiches shavedice,41.37289,-83.6743
5,2roPz-9b0Qh8k4HKu0TIJQ,Drown's Dairy,OH,Oak Harbor,43449,2.0,3.5,114 E Water St,streetvendors shavedice icecream,41.5079613,-83.1444473
12,kaYsAuT0jw6yd7DRBk7e5A,R&B Bubble Tea and Poke Bowl,OH,Toledo,43607,31.0,4.0,3402 Dorr St,karaoke bubbletea poke,41.65332,-83.62434
14,EZQJffBkV1r7NcT6OmtrLg,Krazy Philly’s & Mustache Mike’s,OH,Toledo,43607,5.0,3.0,1122 N Byrne Rd,shavedice cheesesteaks,41.65159,-83.62553
2,7iPwS5_CVK4DX605R4ZxKQ,Kung Fu Tea,OH,Toledo,43623,7.0,4.0,4038 Talmadge Rd,bubbletea coffee juicebars,41.69227046398422,-83.64401150402098
3,Pa8JA_5mT_tg03uPE5_Emg,Bubblz Bubble Tea & more,MI,Blissfield,49228,4.0,4.5,417 E Adrian St,bubbletea icecream juicebars,41.8296043,-83.8535356
4,Mf0a6OyBKcz82V15sW4XIw,Poke Yogurt,OH,Toledo,43606,10.0,4.5,3550 Executive Pkwy,bubbletea icecream,41.68235,-83.6244
5,lByOWfVZSET7Z1EZY9B9OQ,Numazu Delights,MI,Adrian,49221,4.0,5.0,410 E Maumee St,japanese sushi,41.89672638425715,-84.0304170822088
11,RpM0G1xwO3MAhd8xgyg4nA,Balance Pan-Asian Grille,OH,Toledo,43615,123.0,3.5,5860 W Central Ave,panasian tacos,41.6764918340607,-83.6825501281237
12,QBx33Hbzj_lQ2w81GU2c_g,Kay's Table,OH,Sylvania,43560,20.0,4.5,6600 Sylvania Ave,vietnamese,41.69057,-83.70246
14,JPNUUvZK1fInp3oM-Kqsxg,Pho Viet Nam,OH,Toledo,43613,155.0,4.0,3636 Upton Ave,vietnamese soup,41.68639,-83.58902
16,7IKD1UVqR4DkWvMVUw6FNA,Totally Tea,OH,Toledo,43623,2.0,1.5,5001 Monroe St,bubbletea,41.69457765975056,-83.64014047790927
18,_P5kOMYRQwW7DB_hAdOAJQ,Tropical Grill,OH,Toledo,43623,6.0,3.5,5001 Monroe St,newamerican,41.693412,-83.640408
9,P4BF73tXBpRLdk9TqJMXQg,Kona Ice of Sandusky,OH,Castalia,44824,1.0,4.0,,shavedice foodtrucks,41.39988,-82.80846
12,0IS9ptTWVONNXf4QMa5eGw,The Original Margaritaville,OH,Sandusky,44870,106.0,3.0,212 Fremont Ave,desserts cocktailbars bbq,41.4449417135534,-82.7706030904669
4,_7kbsuJJv2LuBX49Po72lg,Balance Pan-Asian Grille,OH,Perrysburg,43551,38.0,4.0,26520 N Dixie Hwy,panasian,41.5371551513672,-83.6346282958984
8,2OCyIESpueqk1kd10bxl6w,Lola's,OH,Perrysburg,43551,29.0,4.0,26597 Dixie Hwy,icecream bubbletea,41.537519,-83.637384
9,3dVS8JL498zlUYVXuYBVvA,Rice Blvd,OH,Toledo,43607,142.0,4.5,1440 Secor Rd,sushi japanese,41.65394,-83.62146
12,I7qdtosMDG81ST8fuMceRA,Shokudo Kitchen,OH,Perrysburg,43551,22.0,4.0,27072 Carronade Dr,asianfusion bubbletea gluten_free,41.5442752341495,-83.59910534928116
13,j07T-6J0EJcmSsjKcglDFA,Osaka Sushi,OH,Oregon,43616,41.0,3.5,3150 Navarre Ave,sushi japanese,41.6363110136539,-83.4734327426234
17,oWExdAJac4r0K0uKuGiLNQ,Balance Pan-Asian Grille,OH,Toledo,43604,19.0,4.5,215 N Summit St,asianfusion panasian,41.64989,-83.53492
19,7b8-iE7oBK7mLKgVU7IDFA,Yala Kol Express - Rossford,OH,Perrysburg,43551,39.0,4.5,27151 Crossroads Pkwy,mediterranean juicebars tradamerican,41.5460652391652,-83.5853495353486
0,HNLjmPju-u4dvnRACcKZQg,Koala Tea & Coffee,MI,East Lansing,48823,1.0,5.0,223 Mac Ave,bubbletea coffee,42.73526,-84.48154
1,dqlEI0RKsmSCIBXWKUIqEg,Koi Tea,MI,Okemos,48864,8.0,5.0,2160 W Grand River Rd,bubbletea juicebars tea,42.72286,-84.42935
4,-_O-4kylkS-7fc5fCHvhwQ,Moge Tee,MI,East Lansing,48823,21.0,4.5,515 E Grand River Ave,bubbletea,42.73392,-84.47783
7,0VuUb6uOXzB8-WndHXdsYg,Koala Bakery & Cafe,MI,East Lansing,48823,53.0,4.0,2843 E Grand River Ave,bubbletea bakeries cafes,42.72711,-84.45595
9,B0AeV1HYLgSmbphUHGg0_w,MoMo Tea,MI,East Lansing,48823,25.0,4.5,4790 S Hagadorn Rd,bubbletea,42.719886,-84.459517
13,Jrh5Ydsa84QUURvci4Z-0A,Tea Chat,MI,Okemos,48864,9.0,4.0,1982 W Grand River Ave,bubbletea coffee juicebars,42.725779,-84.418471
17,E1xg1Iu84Cwn6kCElHE7nA,Unicha Tea And Ice Cream,MI,East Lansing,48823,45.0,3.5,111 Division St,bubbletea icecream juicebars,42.7341185,-84.4786914
20,aQr-rYsV1dkB0wB2OHC9YA,Hong's Cafe,MI,East Lansing,48823,17.0,4.0,3030 E Lake Lansing Rd,bubbletea chinese,42.757143,-84.4640809
46,cUwB5F8cFmms5SBZV4GgFA,CoCoMo Bubble Tea,MI,Flint,48507,3.0,2.5,3283 S Linden Rd,bubbletea desserts juicebars,42.980885,-83.769534
12,mr-bhHW0M1DIQaC-fGHyEA,YoWay Frozen Yogurt & Donuts,MI,Durand,48429,1.0,5.0,107 N Saginaw St,icecream bubbletea,42.911159,-83.984796
2,ob7HP9XVJDZuWZuPpS4W5A,Emma's Coffee House,MI,Bad Axe,48413,13.0,4.5,123 N Port Crescent,coffee,43.80285,-83.00117
4,eay43JrzqaxtID5zJaKm2Q,Cei's Teas,MI,Bay City,48706,2.0,3.0,3900 State St Rd,desserts coffee bubbletea,43.6278501,-83.89633769999999
37,2wrrIt5N8WbjMfGH8F0E7Q,Sushi Remix,MI,Bay City,48708,19.0,4.0,152 Uptown Dr,sushi poke bubbletea,43.5903321,-83.893167
2,QkANuQb7JxwNMvErhTJv7w,Diversion Tea House,MI,East Tawas,48730,6.0,4.5,129 Newman St,bubbletea tea,44.2794611,-83.4902519
3,5CZ_nZN9vM0UJLsnUVSZEw,The Tea House,MI,East Tawas,48730,14.0,3.0,129 Newman St,bubbletea tea,44.2805655129083,-83.4909261736107
4,wYPihcRpMkhyPo1EPWTtsA,Cafe 476,MI,Saginaw,48638,1.0,5.0,6235 Gratiot Rd,coffee bubbletea juicebars,43.414591501892424,-84.0394173
4,8MvuHO3j8Nepi5km-1vEAA,Sunrise Kava Cafe,MI,Oscoda Township,48750,32.0,4.5,120 E River Rd,cafes coffee bakeries,44.4201779206719,-83.3287092332259
3,w5QjYp96J5YfeLLWS8DlTw,Grove Tea Lounge,MI,Midland,48642,17.0,5.0,2405 Abbott Rd,bubbletea cafes coffee,43.61972,-84.19803
6,KwlGp880Ti72dWH74iqDWQ,Basil Thai Bistro,MI,Midland,48640,139.0,3.5,416 E Ellsworth St,thai,43.6124919,-84.2412802
0,6DK_36PWQLbuvLmsmfMhqg,Java Junction,MI,West Branch,48661,13.0,4.5,2990 Cook Rd,coffee vegetarian newamerican,44.2486113,-84.2256149
2,NzsrWQB1V--9w9eSiFo0WQ,Taichi Bubble Tea,MI,Mount Pleasant,48858,19.0,4.0,1035 S Mission St,bubbletea,43.59401,-84.76685
3,khFRg3lOhiNJJDTpZc414w,Kiss Me Specialty Coffee Shoppe,MI,Prudenville,48651,33.0,4.5,829 W Houghton Lake Dr,coffee bubbletea juicebars,44.298,-84.65328
7,MFt0zAxGHq-TZtHm0J4Jxg,Northern Expresso,MI,Gladwin,48624,16.0,4.0,343 W Cedar Ave,coffee bakeries bubbletea,43.98055,-84.48975
10,5yEYBuQLVkuCdJ2uObrnuw,China Garden Restaurant,MI,Mount Pleasant,48858,69.0,3.0,2328 S Mission St,chinese,43.57961031763,-84.768291890166
11,OpDIrGwjtZ5NcOtTZAYKTw,Hunan House,MI,Mount Pleasant,48858,44.0,3.0,2157 S Mission St,chinese,43.5791073992055,-84.7666241714916
0,GevIm8FfsuhUiOHrlBrjwQ,Crusty’s Pizza,MI,Remus,49340,3.0,4.5,298 W Wheatland Ave,pizza shavedice salad,43.59666,-85.14801
6,QjEaRSD0O-qz_vG_tn_NHg,Ding Tea,MI,East Lansing,48823,66.0,4.5,970 Trowbridge Rd,coffee bubbletea desserts,42.720735992044546,-84.4955564490738
22,L3-NZQhARIrDYjqGgJSjuA,Bento Kitchen Cravings,MI,Lansing,48912,49.0,4.5,310 N Clippert St,korean ramen bubbletea,42.73615,-84.50813
23,w5r3JbhDgn-bjL0Fg37wVg,Udon Sushi Restaurant,MI,East Lansing,48823,90.0,4.0,134 N Harrison Rd,sushi japanese asianfusion,42.73458,-84.49319
26,SPO_uUmijkAnEpUpuScYAw,Feng Cha,MI,Lansing,48911,2.0,1.0,3214 E Michigan ave,bubbletea,42.7333450013589,-84.50414247116399
27,zmvZNCFzDkWn1E3tHIQdgw,Anqi Sushi Express,MI,Lansing,48933,32.0,4.0,111 E Allegan St,sushi,42.7326942327255,-84.5515319548779
28,z6utdG2eRy9BZJKwJEKaTg,The Kung Fu,MI,Lansing,48912,46.0,3.5,730 N Clippert,chinese seafood chickenshop,42.7413016,-84.508319
30,ZcA6pVrCqJS9Rb1FO0kfHA,Apple Jade Restaurant,MI,Lansing,48912,32.0,3.0,300 N Clippert St,taiwanese chinese,42.73604,-84.50813
2,oN_NzWFlMokE6LSLdrL9pA,Latitude 44,MI,Manton,49663,8.0,5.0,308 Wall St,bubbletea coffee greek,44.40981,-85.399295
8,SCe9DQPphhvPt-DkmBRGoA,Toppings Frozen Yogurt,MI,Big Rapids,49307,9.0,5.0,321 N Michigan Ave,icecream bubbletea coffee,43.7013302,-85.4821549
4,oNj1gHqIzCs0hmnsZ8JwVA,Taqueria San Francisco,MI,Battle Creek,49015,42.0,4.5,691 Capital Ave SW,mexican,42.302233,-85.199234
5,uhvoAgYoyVs_aa_fU6DH7Q,Lucky Rooster Kitchen & Cocktails,MI,Battle Creek,49014,91.0,4.0,1299 Columbia Ave E,italian tradamerican,42.303056,-85.161911
0,Et_5bFGaC92GoeqNtdj8LQ,Ohana Hawaiian Ice,MI,Grand Rapids,49503,1.0,5.0,,shavedice foodtrucks,42.9616689,-85.6588999
3,eYUfqEWkrq6aaFetjmg-TA,BAMBU,MI,Grand Rapids,49548,60.0,4.0,5390 Division Ave S,juicebars bubbletea vietnamese,42.8661509,-85.6639189
4,0ttjXzMAKD_N610fHa7n0w,Curley Cone,MI,Wayland,49348,41.0,3.5,12850 W M 179 Hwy,icecream tradamerican bakeries,42.631882,-85.541178
0,qllboBZuWROxv-zVbZEPNw,Cafe Boba,MI,Grand Rapids,49548,47.0,4.5,4314 Division Ave S,cafes bubbletea juicebars,42.885505,-85.6643519
1,ciC7IipELoTkw_l8pFb9aQ,Kung Fu Tea,MI,Grand Rapids,49548,17.0,4.5,5301 Division Ave S,bubbletea coffee juicebars,42.86693,-85.6646
3,hVPuaLvlyM_hCCPQmZJdhQ,Poke Toki,MI,Grand Rapids,49525,113.0,5.0,5150 Northland Dr NE,poke asianfusion,43.05579,-85.579
4,zPsFPYr3YmTfSZMtNyRagQ,Haggerty’s,MI,Grand Rapids,49525,5.0,4.5,1600 E Beltline Ave NE,coffee acaibowls bubbletea,42.99198309978489,-85.58850514847946
5,QgYL9x-8X7ySPg3hGM1Q6A,Street King's Rolled Ice Cream,MI,Grand Rapids,49503,1.0,5.0,15 Jefferson Ave SE,icecream bubbletea juicebars,42.9626715,-85.6644744705571
6,X2WGOFk6UbU_0atyGn2Mcg,Ginza Sushi & Ramen Bar,MI,Grand Rapids,49503,198.0,4.5,1015 Michigan St NE,sushi poke ramen,42.97026,-85.64378
7,98SkRCMvoWQHIIVtiSkDag,The Sparrows,MI,Grand Rapids,49506,138.0,4.5,1035 Wealthy St SE,coffee cafes,42.9557495117188,-85.6430053710938
8,0Z8xZ75NHzgvYPCTQXtwag,Noori Chicken,MI,Grand Rapids,49525,68.0,4.5,2321 E Beltline Ave NE,chicken_wings korean asianfusion,43.004814253318,-85.5911194835526
9,8s06eSOAoxr2bHpzsX5yug,Simple Fish,MI,Grand Rapids,49548,94.0,5.0,6719 Division Ave S,sushi,42.8417332244469,-85.6642055556233
10,ZKl5a08ZfWcD_hKuLCEdnw,Copa Miu Tea,MI,Grand Rapids,49512,1.0,5.0,2919 28th St SE,bubbletea coffee vietnamese,42.91302,-85.59483
11,iroDyEvEz6VmWnxcNmliUQ,Lai Thai Kitchen,MI,Grand Rapids,49505,168.0,4.0,1621 Leonard St NE,vietnamese thai chinese,42.98484,-85.62826
12,cEpM7ohQpRhRGd4wKaXzzA,Erb Thai,MI,Grand Rapids,49506,138.0,2.5,950 Wealthy St SE,thai,42.95538,-85.64479
13,DYGEXTGINSdhHUJ6EtZIcg,Pho Soc Trang,MI,Kentwood,49548,118.0,4.0,4242 S Division Ave,vietnamese seafood soup,42.886385,-85.6640794
14,LuGjIUnipksgWbgycAqBKw,Pho Anh Trang Restaurant,MI,Grand Rapids,49508,150.0,4.0,3633 Eastern Ave SE,vietnamese chinese,42.8976268,-85.6462111
15,nP95qxfaPMI3ged_9K2RYA,Thai Express,MI,Grand Rapids,49508,167.0,4.5,4313 Kalamazoo Ave SE,thai,42.885102,-85.627613
12,Yd80BHTeKbrhFJAThDfwZw,Sunny Boba Tea,MI,Grand Rapids,49503,4.0,4.5,38 Commerce Ave SW,bubbletea,42.9618147,-85.6687714
33,wrhLkzPezTB_wpwwZbVOmw,Angel's Thai Cafe,MI,Grand Rapids,49503,128.0,3.5,136 Monroe Ctr NW,thai gourmet,42.9659423,-85.6712305
34,7qNQMAVTHrSTMFmaxUqrQA,Rak Thai,MI,Grand Rapids,49503,60.0,3.5,435 Ionia SW,thai,42.9551635902166,-85.6708762713032
1,1hmsqdGbenA8xzGtSFYmeA,Apple Knockers Ice Cream Parlor,MI,Vicksburg,49097,16.0,4.5,220 W Prairie St,icecream burgers juicebars,42.1203472,-85.5326192
1,-IRQ-cqEIRaczitEmKmyvQ,Mark's Place,MI,Eaton Rapids,48827,9.0,4.5,238 S Main St,bubbletea coffee wraps,42.51085,-84.65618
8,yiSRNISxDwC0k06ip650rQ,Shwe Mandalay Burmese Cuisine,MI,Battle Creek,49037,60.0,4.5,451 W Michigan Ave,burmese noodles thai,42.32611,-85.19855
2,VlRFzsfqU4yUSKVC1ScqjQ,Ding Tea,MI,Grand Rapids,49503,38.0,4.5,45 Ottawa Ave Sw St,coffee bubbletea,42.9618084,-85.6726232
39,IhZUoPU1qspqdEIOqqNO9w,Chicken N Eggroll,MI,Wyoming,49509,13.0,3.0,805 36th St SW,chinese,42.8990593,-85.6854477
42,30dZlED4MeHNg4SCtXoI4g,Umi Sushi & Grill,MI,Grand Rapids,49548,44.0,4.5,454 68th St SW,japanese sushi seafood,42.840527,-85.6749991
1,IadfP7xWELst553KlSrzOw,Serendipity The Brew,MI,Marshall,49068,2.0,5.0,108 W Michigan Ave,coffee giftshops bubbletea,42.27232,-84.95921
17,K_82KdD5OSkjPeWmDCc0Rg,Panda Express,MI,Grandville,49418,69.0,2.0,3132 44th Street,chinese hotdogs bubbletea,42.884248,-85.741433
2,yVgowBcayoyz1KjGQGD1kQ,Kung Fu Tea,MI,Kalamazoo,49009,7.0,4.5,5043 W Main St,bubbletea coffee juicebars,42.29613,-85.64917
8,5G7w1TGaJjQrUbZR-2yeBw,MI Boba,MI,Kalamazoo,49006,13.0,5.0,1750 S Drake Rd,bubbletea waffles macarons,42.2725863,-85.6489864
10,l0gdd679ttwlbNJCiknfpg,Tea Time Cafe,MI,Allendale,49401,4.0,5.0,10745 48th Ave,cafes bubbletea ramen,42.963875232369496,-85.90446412607464
15,iQ-oMqV9sUgjdF8QYZ8xHw,Chocolatea,MI,Portage,49002,134.0,4.5,7642 S Westnedge Ave,desserts cafes chocolate,42.205562,-85.590008
17,zTVZ5p02sUpnD-MKITI0XA,ROLL UP ICE CREAM AND TEA,MI,Kalamazoo,49008,20.0,4.0,3262 Stadium Dr,bubbletea icecream wraps,42.27308,-85.62958333
19,JY1E9fx-m-JsMcwkk8qasg,Maui Poke,MI,Kalamazoo,49009,73.0,4.0,310 N Drake Rd,poke juicebars,42.294682292257534,-85.6476511
20,fX0ju6cblC31rb2bwZUFVQ,Roll Up Ice Cream And Tea,MI,Portage,49002,13.0,3.5,8340 Portage Rd,bubbletea icecream wraps,42.195493,-85.561738
30,Tt_iiP00DYaUF9wap2_iWQ,Cravings Deli,MI,Portage,49002,80.0,4.5,229 W Kilgore Rd,vietnamese ramen panasian,42.24494,-85.5831
38,MWhE19A3MmERqHtoYudrEA,Bangkok Flavor,MI,Kalamazoo,49048,155.0,4.0,5455 Gull Rd,thai,42.3230400085449,-85.5236511230469
42,CUVC4WRftn-V8Vt9Kzfpxw,Bagel Beanery,MI,Kalamazoo,49008,62.0,3.5,812 S Westnedge,coffee bagels,42.283716848601,-85.58978391289459
46,dmjWCj4cp4m94rfDLXEY3A,Roll Up Ice Cream And Tea,MI,Kalamazoo,49048,4.0,5.0,5907 Gull Rd,bubbletea icecream wraps,42.3278502730143,-85.51399908053492
13,zK-Tb5kuOPbtBFB_nS2k8A,BAMBU,MI,Madison Heights,48071,177.0,4.0,30804 John R Rd,vietnamese bubbletea juicebars,42.518821,-83.105963
21,fvC3x22wGeynv5RajK9O7Q,La Creme,MI,Zeeland,49464,23.0,4.5,111 E Main Ave,coffee gelato creperies,42.81259,-86.01605
0,Adijx2nl-E7m3Xwm2vz31w,Kukui's Hawaiian Shaved Ice,IN,Shipshewana,46565,8.0,4.5,125 1/2 Harrsion Ave,shavedice,41.6763554,-85.5793025
2,Cpo1sUPAY7vR_HFUQjKsCQ,Dune Dogz,MI,Holland,49424,32.0,3.5,2233 Ottawa Beach Rd,hotdogs,42.7766183763742,-86.2004846334457
3,PXn4mGDT-kXgLGXIwebd3g,Sluggo's,MI,Holland,49424,39.0,4.0,321 Douglas Ave,pizza,42.7983793,-86.1223546
4,ZujWk6XerPXygGcLetgS6g,Ohana Kalea Shave Ice,IN,Howe,46746,1.0,5.0,508 7th St,shavedice foodtrucks,41.72151679489452,-85.42397666012702
0,PxwMD4RGunv_feacmv-kCw,Halaula Hawaiian Ice Shack,MI,Grand Haven,49417,1.0,5.0,726 S Harbor Dr,shavedice,43.0597439634684,-86.2419518777291
