,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
37,fsjBRo1fxfMXtGuv24Xdeg,Just-ice,HI,Honolulu,96825,14.0,5.0,,shavedice foodtrucks,21.29135,-157.70269
38,b-cjS2_jKdb-jJO5venrew,Keoki's Fresh Fish Shack,HI,Waimanalo,96795,1.0,5.0,41 Kalanianaole Hwy,foodtrucks streetvendors shavedice,21.3114765601539,-157.661526252943
39,aV8fXg813C4LyKe59bVzgQ,Da Snack Shop,HI,Honolulu,96814,13.0,4.0,333 Ward Ave,hotdog,21.296221,-157.855165
41,8GzU1ybdbmCNQ07LeYIefQ,Volcano Skewer House,HI,Honolulu,96814,73.0,4.5,808 Sheridan St,bbq chinese bars,21.29691,-157.84246
42,1FfkEEbO1BODVbTfMKsb5Q,The Cookie Lady Hawaii,HI,Honolulu ,96814,80.0,4.5,808 Sheridan St,desserts bakeries,21.29691,-157.84246
43,AxC15Kh50VYeMHDlWgNH2w,Dave & Buster's,HI,Honolulu,96814,1453.0,3.0,1030 Auahi St,arcades tradamerican bars,21.29446506417373,-157.8541109013725
45,vBMQf4QVLC5iF52NU2Kmpg,Yama's Fish Market,HI,Honolulu,96826,706.0,4.0,2332 Young St,seafoodmarkets hawaiian poke,21.2944,-157.82554
46,ZKjTckINhvrvlLYS8NhfCA,Yu Chun Korean Restaurant,HI,Honolulu,96814,266.0,3.5,1159 Kapiolani Blvd,korean noodles,21.29548,-157.84883
47,7tReL7vCrq9m0aF04ASRXg,Wuwei Chong Qing Cuisine,HI,Honolulu,96826,74.0,4.5,1738 S King St,szechuan noodles,21.29635,-157.83355
48,GfAByxbjMtsHh8gkZAsO9w,Smokey Ranch Barbeque,HI,Waimanalo,96795,50.0,5.0,41-849 Kakaina St,foodtrucks bbq,21.314418,-157.6623
49,lVX6qFvm5xU0iH8vhiSz3g,Sushi Izakaya Gaku,HI,Honolulu,96814,945.0,4.5,1329 S King St,sushi izakaya,21.29858,-157.84135
0,sRrEYJUmYZZlreFPS9cOTA,Chef Chai,HI,Honolulu,96814,807.0,4.0,1009 Kapiolani Blvd,asianfusion,21.2970711508212,-157.85148994418
1,r1MLu8bxGioWbjW3_pwbMw,Gyotaku Japanese Restaurant - King Street,HI,Honolulu,96826,578.0,3.5,1824 S King St,japanese sushi,21.2959686,-157.8320386
2,iL9jkxZdxgtNgTb_uuxaCw,Ireh Restaurant,HI,Honolulu,96814,351.0,4.0,911 Keeaumoku St,korean,21.29736,-157.84041
3,2mT-FUlWLBY39sDpwIsFvg,Sushi Man,HI,Honolulu,96822,130.0,3.0,1249 Wilder Ave,japanese sushi,21.30548,-157.83837
4,wZKvoFq9Nwys43D7YeYuoQ,Art Cafe,HI,Honolulu,96826,5.0,3.5,1010 Artesian St,vietnamese desserts coffee,21.2957000732422,-157.831817626953
5,LQZX9aLt9B5Sb7ZCPfO2HQ,MW Restaurant,HI,Honolulu,96813,1246.0,4.0,888 Kapiolani Blvd,newamerican asianfusion hawaiian,21.299562,-157.852947
7,ZID2GA1vr6ivPfFyBI1L1g,OnoPops,HI,Honolulu,96814,123.0,4.5,,icecream foodstands desserts,21.2954254150391,-157.845565795898
12,RLizju7GoEXDMO248MESSg,Puka Dog,HI,Koloa,96756,2367.0,4.0,2100 Hoone Rd,hotdog hawaiian,21.8739747,-159.4530355
16,r1fdEts-rXGzJCMyLNTVWA,Papalani Gelato,HI,Koloa,96756,268.0,4.5,2360 Kiahuana Plantation Rd,icecream desserts gelato,21.879279833662984,-159.45853433945186
18,jlBaDvvkl2ZpEgds7omWFQ,Brennecke's Beach Deli,HI,Koloa,96756,136.0,3.0,2100 Hoone Rd,delis,21.873959,-159.452856
21,riRtyhASo1iMdaq6ECpnMA,Keoki's Paradise,HI,Koloa,96756,2829.0,4.0,2360 Kiahuna Plantation Dr,seafood hawaiian newamerican,21.8787887712671,-159.459613165384
23,PAp9ewgOu9nV0uKokKEBNg,Brennecke's Beach Broiler,HI,Koloa,96756,1224.0,3.5,2100 Hoone Rd,seafood sportsbars fishnchips,21.873877,-159.453431
26,O2cPITVf0_eYxsALoGQNwQ,Hale Nalu,HI,Poipu,96756,48.0,3.5,1571 Poipu Rd,tradamerican beerbar wine_bars,21.875851840138118,-159.43869622764433
31,47oBx5chQKqAtglwa9isGw,Starbucks,HI,Koloa,96756,74.0,3.0,2360 Kiahuna Plantation Dr,coffee,21.878939,-159.458862
1,YNgt3a_7RaM6sAJllEcC3A,Ululani's Hawaiian Shave Ice - Lahaina,HI,Lahaina,96761,3249.0,5.0,790 Front St,icecream desserts shavedice,20.87522,-156.67924
2,MxSTgxKjx06SqgPPc2aMIQ,Big Wave Shave Ice Company,HI,Lahaina,96761,115.0,5.0,45 Kai Malian Pkwy,shavedice icecream foodtrucks,20.94179448101264,-156.69073336694282
3,-RzA3n3U-luH_4Vu-pnmSQ,Island Cream Co,HI,Lahaina,96761,1285.0,5.0,305 Keawe St,icecream gelato shavedice,20.8851076,-156.6821324
4,bgrZ5aceC-NhsqbnTNa-Sg,Ululani's Hawaiian Shave Ice,HI,Lahaina,96761,274.0,4.5,200 Nohea Kai Dr,shavedice,20.91269838339904,-156.69211309709237
7,ib0yZLXhX6ceV06ufEk2Og,Coconut Caboose,HI,Lahaina,96761,328.0,5.0,Honolua Bay Lookout,shavedice gelato coffeeroasteries,21.01248,-156.63953
9,WFSIW4Nn_mtdcHl2v3MSAQ,Lorraine Shave Ice,HI,Kahakuloa,96753,152.0,5.0,Hwy 30,desserts icecream,20.9967217220218,-156.549210548401
10,HbQkTz456xGDKfqFKRdpsA,Breakwall Shave Ice,HI,Lahaina,96761,254.0,4.5,658 Front St,shavedice coffee acaibowls,20.872277,-156.677105
11,7uuHvTCjeOscItUFoCJhQQ,Cruzin' Cafe,HI,Lahaina,96761,93.0,5.0,3481 Lower Honoapiilani Rd,cafes shavedice hotdog,20.950428167232808,-156.68763438911844
12,WMBNnQ2ouuQ_MJg3WleQtA,The Shave Ice Spot,HI,Lahaina,96761,35.0,4.0,2580 Kekaa Dr,shavedice,20.92618,-156.69046
13,edLOOcr_JyLqkvHZSs_Lbg,Barefruit Bar,HI,Lahaina,96761,132.0,4.0,790 Front St,acaibowls shavedice icecream,20.87519473159676,-156.67949013412
14,g9MdOhn7HrG8RzP2aOSoQg,Kalale Fruit Shack,HI,Lahaina,96761,1.0,5.0,33 Hui Dr,shavedice,20.99416,-156.6667
16,Aqrt4-0hLrvZhlYiK1M8DA,Java Jazz Shave Ice,HI,Lahaina,96761,90.0,3.5,3350 Lower Honoapiilani Rd,shavedice,20.9487039800498,-156.687660333492
17,jEnxWqzyXsYse6T0r77Gcw,Ululani's Hawaiian Shave Ice - Lahaina,HI,Lahaina,96761,1.0,5.0,626 Front St,shavedice icecream desserts,20.87165,-156.67694
18,GeXBFV0YMM-dQo2TIoWTuA,Olowalu General Store,HI,Lahaina,96761,80.0,4.5,820 Olowalu Village Rd,shavedice hotdog juicebars,20.8114413407905,-156.622186525986
19,WvrDEdvL1nXzJCWas8IAzg,Monkeypod Kitchen,HI,Lahaina,96761,2032.0,4.0,2435 Kaanapali Pkwy,newamerican cocktailbars hawaiian,20.921524,-156.69536
20,MbWYerH22jj2Hqci08viMQ,Shave Ice Maui,HI,Lahaina,96761,15.0,4.5,819 Front St,shavedice,20.875429369302704,-156.67999505996704
21,ZSbIlzTjfQvTIwiZ7Jb4MQ,Island Vintage Coffee,HI,Lahaina,96761,687.0,4.5,2435 Kaanapali Pkwy,coffee,20.921057579990013,-156.69465315133425
22,pBaBHztNFX4_briLUGSOYg,Maui's Beach House,HI,Lahaina,96761,125.0,5.0,126 Hinau St,shavedice beachequipmentrental hotdog,20.88149,-156.68061
23,DY3XrAyG1Y_OPtdsYcYCJw,Leoda's Kitchen and Pie Shop,HI,Lahaina,96761,3222.0,4.5,820 Olowalu Village Rd,breakfast_brunch sandwiches diners,20.8112872855746,-156.622045598924
24,ezPHNQNour15CCsbp9PM5g,The Royal Scoop,HI,Lahaina,96761,39.0,4.0,2780 Kekaa Dr,coffee icecream,20.93182438605052,-156.69226583199614
25,JQYOoBZgY6qZ4S_0giHC-w,Old Lahaina Shaved Ice,HI,Lahaina,96761,1.0,5.0,129 Lahaina Luna Rd,restaurants,20.8755918592215,-156.679346635938
26,AKPPyvvGCu5L8gEutPkhvA,Gazebo Restaurant,HI,Lahaina,96761,3372.0,4.5,5315 Lower Honoapiilani Rd,breakfast_brunch tradamerican cafes,20.993922,-156.668191
27,0xqawTn4pKV3Ym180aMc9Q,Joey's Kitchen Napili,HI,Lahaina,96761,619.0,4.5,5095 Napilihau St,filipino asianfusion seafood,20.984992289354448,-156.6671352044389
28,EAeY_hT_6MVeAa1rwWPoJg,Miso Phat,HI,Lahaina,96761,2414.0,4.0,4310 Lower Honoapiilani Rd,sushi,20.97070829035386,-156.678080105507
29,rGImy5I3okIM3Kc2tLrvhQ,Olawalu General Store,HI,Lahaina,96761,6.0,3.5,11485 Honoapiilani Hwy,hawaiian,20.80935,-156.62153
30,q7gpRjKAcOFs0CD3UeIL7g,Oluwalu Juice Stand,HI,Lahaina,96761,164.0,2.0,820 Oluwalu Village Rd,juicebars foodstands,20.8146061864967,-156.621559880007
31,Npm_beGbqFCDNK_HO_r7qA,Down the Hatch Maui,HI,Lahaina,96761,3288.0,4.5,658 Front St,seafood bars breakfast_brunch,20.872537225730536,-156.67734753469142
32,c2n5gPMkFitMCjmamFxLCw,Sumo Dogs,HI,Maui,96793,60.0,4.5,,foodtrucks hotdog shavedice,20.88833,-156.50206
33,bcp6MPPv60uf3sZZcLQ-YA,Honolulu Cookie Company,HI,Lahaina,96761,173.0,4.5,713 Front St,desserts bakeries chocolate,20.8735666,-156.6785525
34,HWIjYtDM4JEJjHAX0vBUqA,Umalu,HI,Lahaina,96761,293.0,3.5,200 Nohea Kai Dr,hawaiian newamerican cocktailbars,20.913329,-156.692405
35,cKOgOt1jxDWcfjo_wWpLcQ,BanyanTreats,HI,Lahaina,96761,219.0,4.5,658 Wharf St,icecream desserts shavedice,20.8724003064859,-156.677654846358
36,wyew84qI0CcZh-qdk7Br9g,Hawaii Gelato,HI,Lahaina,96761,192.0,4.0,700 Front St,gelato coffee shavedice,20.8735446929932,-156.678131103516
37,Gr9NcJokQ5R725UEbhrUmg,Häagen-Dazs,HI,Ka'anapali,96761,54.0,3.0,2435 Ka'anapali Pkwy,icecream juicebars,20.921449,-156.694204
38,YrtpZedKeWDSiLGTNJmhfA,Lahaina Ice Cream Parlour,HI,Lahaina,96761,245.0,3.5,693 Front St,icecream coffee,20.8731899261475,-156.678344726562
39,VjXzx_Bne0_rM8C-6rq_4A,L&L Hawaiian Barbecue,HI,Lahaina,96761,198.0,4.0,3350 Lower Honoapiilani Hwy,hawaiian bbq,20.94875116430887,-156.6878106028242
40,RZsZhmqn4SBOx7dqpW96lg,Star Noodle,HI,Lahaina,96761,6952.0,4.0,1285 Front St,asianfusion ramen noodles,20.886529,-156.6852585
41,mQ1g913G7WwsoXKzMsa-sw,Nikki's Pizza,HI,Lahaina,96767,311.0,4.0,2435 Kaanapali Pkwy,pizza italian,20.921104,-156.694914
42,xjmzZyT8LjvnKJrWKFWdJw,Paia Fish Market Lahaina,HI,Lahaina,96761,1555.0,4.5,632 Front St,seafood salad burgers,20.8717670440674,-156.676834106445
43,Ol2tmzxLJF2uffTcScF-tg,Cool Cat Cafe - Lahaina,HI,Lahaina,96761,1774.0,4.0,658 Front St,burgers tradamerican hotdog,20.8724,-156.67726
44,EqdHbmzHKkDMsJci5-_Xnw,Old Lahaina Coffee,HI,Lahaina,96761,4.0,5.0,693 Front St,coffee,20.87317,-156.678142
45,N56i7xjYOXAXi-WYFi8w-A,Choice Health Bar - Lahaina,HI,Lahaina,96761,543.0,4.5,1087 Limahana Pl,juicebars vegan acaibowls,20.88237,-156.68095
46,DtFrohD0u7M8A-FXIGvxwg,Fridas Mexican Beach House,HI,Lahaina,96761,1434.0,4.0,1287 Front St,bars mexican seafood,20.886864,-156.685117
47,g33RZ7W9AP6FsI9eopm8Vw,The Feast At Lele,HI,Lahaina,96761,1077.0,4.0,505 Front St,hawaiian dinnertheater polynesian,20.867753,-156.675738
48,UQ8kQByOAe6CVaUDTCotFg,Island Press Coffee,HI,Lahaina,96761,235.0,4.0,2580 Kekaa Dr,coffee,20.926144,-156.690585
49,BBN2W3QWcExEoDH559wKPw,Mala Tavern,HI,Lahaina,96761,1854.0,4.0,1307 Front St,seafood breakfast_brunch wine_bars,20.88703,-156.68503
0,Xi1rLxy0nRtnRCeLVO-Dlw,Kimo's Maui,HI,Lahaina,96761,3261.0,4.0,845 Front St,seafood hawaiian bars,20.87595,-156.68056
1,b-hAcPu_pVeYeeZ8nhNJJg,Freeze My Ice,HI,Lahaina,96761,1.0,1.0,819 Front St,shavedice,20.8755,-156.68015
2,r9h6sBCfjZ0EKoa2wtd_Qg,Sunrise Cafe,HI,Lahaina,96761,1102.0,4.0,693A Front St,breakfast_brunch tradamerican,20.8730174216449,-156.678299371967
3,Pd8HNTAQXX_fkX90BGzOQA,Java Jazz & Soup Nutz,HI,Lahaina,96761,1093.0,4.0,3350 Lower Honoapiilani Rd,coffee breakfast_brunch newamerican,20.9487039800498,-156.687660333492
4,ofD3w_iqHbpN07z-Ak32Dg,Myths of Maui Luau,HI,Lahaina,96761,839.0,3.5,2780 Kekaa Dr,theater hawaiian dinnertheater,20.931829,-156.692266
5,tMX7F3tNfqBQovxlB4wtkQ,Fleetwood's on Front St,HI,Lahaina,96761,1841.0,4.0,744 Front St,newamerican seafood bars,20.87440404055451,-156.67887691408396
6,ncPIDj9ybOeOESkhIdUkQQ,Lahaina Fish,HI,Lahaina,96761,2741.0,4.0,831 Front St,seafood hawaiian wine_bars,20.875671072073878,-156.68037391622542
7,II4S0jgLBQng1lVY1ks4Sg,Cheeseburger In Paradise,HI,Lahaina,96761,1026.0,4.0,811 Front St,burgers chicken_wings juicebars,20.875324,-156.679991
8,N0N2y1DHKobzQ1O0wzAegA,El Taco Borracho,HI,Lahaina,96761,83.0,3.5,130 Malina Pkwy,foodtrucks mexican,20.948310317949826,-156.68848525732756
9,nGJRl4rAGM57ABK2by5Lhg,Lahaina Grill,HI,Lahaina,96761,2302.0,4.5,127 Lahainaluna Rd,seafood newamerican,20.8755049017573,-156.679531457672
10,4vql3mq-LqcGIlC3THLc_g,Cafe Cafe Maui,HI,Lahaina,96761,283.0,4.5,129 Lahainaluna Rd,coffee juicebars sandwiches,20.8755918592215,-156.679346635938
11,-n7xZLWASJ9AsuvCATd2NA,Lahaina Gelato,HI,Lahaina,96761,20.0,4.0,,gelato vietnamese sandwiches,20.8787174224854,-156.675537109375
7,urGzkJeUrfSIwkhiN6fjhQ,Skinny Mike's Ice Cream & Shave Ice,HI,Lihue,96766,383.0,4.5,3501 Rice St,icecream shavedice,21.96172,-159.35373
15,gYxNi2LVZg7UglecNHz-dg,Uncle's Shave Ice,HI,Lihue,96766,127.0,4.0,4454 Nuhou St,shavedice desserts icecream,21.9689453457262,-159.387735964589
44,JH2tvTBx0PAZ4XTlFmUrlQ,Hamura Saimin,HI,Lihue,96766,1975.0,4.0,2956 Kress St,japanese hawaiian noodles,21.9716320037842,-159.365905761719
1,4WYW0cQIEg4wLVP1B-0GGg,Kauai Beer Company,HI,Lihue,96766,1033.0,4.5,4265 Rice St,breweries gastropubs,21.9721315,-159.3648757
28,5VWNaxMYIBKp7786RJRTVg,Verde,HI,Lihue,96766,1577.0,4.0,4454 Nuhou St,mexican fooddeliveryservices vegetarian,21.969272,-159.387384
0,HfVmP395TfSjk1z2NEeFYA,Pineapple Xpress Shave Ice,HI,Wahiawa,96786,52.0,5.0,670 California Ave,shavedice,21.49714,-158.02759
3,qcxVzj6kFMzUN0zZeNiFHw,Keiki Corner Shave Ice,HI,Wahiawa,96786,5.0,5.0,935 California Ave,shavedice,21.4976381007,-158.02455933
5,V5Bh8jTYRi_wBJAy5bykHg,Green World Coffee Farm,HI,Wahiawa,96786,854.0,4.5,71-101 Kamehameha Hwy,coffee coffeeroasteries,21.512926,-158.040916
12,mk3Hq9Xq-36TPc3ma2vSsg,Shige's Saimin Stand,HI,Wahiawa,96786,757.0,4.5,70 Kukui St,japanese noodles burgers,21.497098,-158.03078
25,Zl9POZ-EOQcfdarqZ2oENA,Ma Nabe Ya Shabu Shabu,HI,Wahiawa,96786,37.0,4.5,661 Kilani Ave,hotpot fondue chinese,21.49843,-158.02827
2,Vzsy2UjvOk-Tdj32t1-3pQ,Reggie's World Famous Shave Ice,HI,Waianae,96792,7.0,5.0,85-784 Farrington Hwy,shavedice,21.44751,-158.18866
5,wI1J0hf8iSmyP_SrOz8Ipw,Sonoda's Bikini & Snow,HI,Waianae,96792,4.0,5.0,143 At The Beach,foodtrucks shavedice burgers,21.44138,-158.18295
0,5yuyBB8g1e-oEWVlReVpyw,Uncle Clay's House Of Pure Aloha,HI,Honolulu,96821,1734.0,5.0,820 W Hind Dr,desserts icecream shavedice,21.2791273052383,-157.753867234324
6,xt-_ciBBKr8am7brSJWSQg,Shimazu Shave Ice,HI,Honolulu,96815,272.0,4.5,3111 Castle St,shavedice desserts,21.276014,-157.814431
7,mwVtIAz7_r8bQkasTIUBYA,Waiola Shave Ice,HI,Honolulu,96816,817.0,4.0,3113 Mokihana St,icecream desserts shavedice,21.2829,-157.8136199
11,9vTp8Taosp-7bnxT_djQbw,Monsarrat Shave Ice,HI,Honolulu,96815,198.0,4.5,3046 Monsarrat Ave,shavedice icecream,21.2692115,-157.8136889
14,7bJ83Jb_DTAF0eOw8j9fow,Leonard's Bakery,HI,Honolulu,96816,7930.0,4.5,933 Kapahulu Ave,bakeries desserts donuts,21.2849205022593,-157.813274525131
17,ABd4clagOr_9Ha8ZTkVV2w,Honolulu Pineapple,HI,Honolulu,96816,50.0,4.5,,juicebars foodtrucks shavedice,21.2634462931529,-157.80506439507
20,KecEsTOuyiYZrQWoJiCpjA,Kona Brewing Co,HI,Honolulu,96825,1767.0,4.0,7192 Kalanianaole Hwy,pubs tradamerican hawaiian,21.2781891592116,-157.7057884295
23,IjB5DBtI2wVFx8J-Tm74Hg,Rainbow Drive-In,HI,Honolulu,96815,4730.0,4.0,3308 Kanaina Ave,hawaiian hotdogs breakfast_brunch,21.2758882094531,-157.814526557922
33,vFz6Nwo0LgpbJcU9St-uPA,Da Cove Health Bar & Cafe,HI,Honolulu,96815,1220.0,4.0,3045 Monsarrat Ave,juicebars hawaiian acaibowls,21.26878,-157.8136199
34,GG55nmUtP4VvH3eoGLqhwQ,Ono Seafood,HI,Honolulu,96816,3829.0,4.5,747 Kapahulu Ave,seafood poke,21.281063724409982,-157.8138528318885
35,pWu1AkgRouh0pF6lqh61fw,Guava Smoked,HI,Honolulu,96815,259.0,4.5,567 Kapahulu Ave,bbq burgers sandwiches,21.2779061,-157.8138485
37,_wG7wOa-FPY5nhul43Jp8Q,Leahi Health Aina Haina,HI,Honolulu,96821,155.0,4.0,820 W Hind Dr,vegan vegetarian juicebars,21.27886,-157.75397
38,vw8oVAGk6sub-h42QTRYGA,Sweet E's Cafe,HI,Honolulu,96816,2147.0,4.5,1006 Kapahulu Ave,cafes breakfast_brunch,21.286171,-157.813595
39,7WQotKzZMQgqM6XkOJkwKw,Loco Moco Drive Inn,HI,Honolulu,96825,202.0,3.0,7192 Kalanianaole Hwy,hawaiian,21.276936619955,-157.705315361377
40,HfQIo5lTHRPix2A7eab96g,Izakaya Nonbei,HI,Honolulu,96816,345.0,4.0,3108 Olu St,sushi izakaya bars,21.284236,-157.813305
42,rBm913iRpwyoEFiFsQZUuw,Zippy's Kapahulu,HI,Honolulu,96815,528.0,3.5,601 Kapahulu Ave,hotdogs diners comfortfood,21.27828,-157.81358
43,N2nZIk1BvQU77PqCMIEkqQ,North Shore Grinds,HI,Honolulu,96816,241.0,4.0,1429 10th Ave,hawaiian,21.2876079976559,-157.798875197768
44,VeejN_8rHjveEF9BnSQNBQ,Jewel or Juice,HI,Honolulu,96816,364.0,4.5,3619 Waialae Ave,juicebars acaibowls coffee,21.2825673,-157.7989902
45,gluU7Sz79Wt4obcA4M0-9g,Pioneer Saloon,HI,Honolulu,96815,835.0,4.0,3046 Monsarrat Ave,japanese asianfusion,21.26929,-157.81374
47,MSU4v8EuDiEmsR6vfXCyjw,Arancino at The Kahala,HI,Honolulu,96816,445.0,4.5,5000 Kahala Ave,pizza italian,21.2720469488984,-157.773975343586
48,wnlemDzUIhSrmcizF9EEgw,Leahi Health Kaimuki,HI,Honolulu,96816,397.0,4.5,3441 Waialae Ave,juicebars kombucha,21.284,-157.80226
49,qzYQJB-K28AOCBf3JVb64A,Magoo's Burgers,HI,Honolulu,96816,51.0,4.5,4204 Diamond Head Rd,shavedice foodtrucks burgers,21.263598,-157.804981
0,HuhcAneeA_MYH6MbrKbE9g,Nabeya Maido,HI,Honolulu,96826,484.0,4.5,2919 Kapiolani Blvd,japanese hotpot,21.28802,-157.81508
1,hucbYPd7nc2gTTVpQxv8fw,Cafe Asia,HI,Honolulu,96821,180.0,4.0,5724 Kalanianaole Hwy,hotpot japanese chinese,21.28232033,-157.73598317
2,H9zi8eCvqX2fci8lPQdbPw,BBQ Town Drive Inn,HI,Honolulu,96821,71.0,4.0,820 W Hind Dr,bbq,21.27886,-157.75397
3,X1Qb-xtdecO3dq3JPQm29w,Hawaii's Favorite Kitchens,HI,Honolulu,96815,177.0,4.0,3111 Castle St,hawaiian poke shavedice,21.27603,-157.81448
4,ptYqEJQwdj_F0V6fOXtblA,Kono's Northshore,HI,Honolulu,96816,968.0,4.5,945 Kapahulu Ave,sandwiches breakfast_brunch hawaiian,21.2851848,-157.8133564
5,u3I9mnhR4_2AUSJ7zmwodA,Bay Rock Cafe,HI,Honolulu,96825,5.0,3.0,100 Hanauma Bay Rd,restaurants,21.273517,-157.6971153
6,aERDFZKTjnieVKeai1ImBA,McDonald's,HI,Honolulu,96821,105.0,2.5,820 W Hind Dr,hotdogs burgers coffee,21.2782608,-157.7541739
8,vxJxHVaB9X8G7Ic5_n7LRA,Teddy's Bigger Burgers - Hawaii Kai,HI,Honolulu,96825,568.0,4.0,7192 Kalanianaole Hwy,burgers hotdogs sandwiches,21.2778335189298,-157.70550957312
9,hW6r4PufPl386_Z8eFN38A,ARS Cafe,HI,Honolulu,96815,211.0,4.5,3116 Monsarrat Ave,galleries coffee gelato,21.26935,-157.81284
10,fOlqtVyoTqtGCjequPMWcw,Zippy's Kahala,HI,Honolulu,96816,440.0,3.0,4134 Waialae Ave,diners hotdogs comfortfood,21.27924,-157.78803
11,ZhFjJYuhAEi_zNb4-keMgQ,Kaimana Farm Cafe,HI,Honolulu,96816,417.0,4.0,845 Kapahulu Ave,cafes asianfusion vegan,21.2830138,-157.8138363
12,GetMqHNAOQJDMeiJ1BbM7Q,Gyotaku - Niu Valley,HI,Honolulu,96821,341.0,3.5,5728 Kalanianaole Hwy,japanese sushi,21.2820154,-157.7359217
14,qchGQgKuy_-pBFg2FkFZZw,Sunrise Restaurant,HI,Honolulu,96815,233.0,4.5,525 Kapahulu Ave,sushi japanese noodles,21.2768,-157.81426
15,g1Fsn0q7KxXq2ElbMsLsPQ,Assaggio Ristorante Italiano,HI,Honolulu,96825,226.0,3.5,7192 Kalanianaole Hwy,italian,21.27828,-157.705088
16,UNf3edTIthL2rofplGRUMQ,Hoku's,HI,Honolulu,96816,483.0,4.0,5000 Kahala Ave,seafood asianfusion hawaiian,21.27154,-157.773964
19,yZjYb9Ct-uPtPzQy_BREPw,Pieology Pizzeria,HI,Honolulu,96821,737.0,4.0,820 W Hind Dr,pizza hotdogs,21.27912299,-157.754162
0,V8qamvZ6ICd6MuKsKqDeTQ,Waiola Shave Ice,HI,Honolulu,96826,2695.0,4.5,2135 Waiola St,icecream desserts shavedice,21.292407989502,-157.828674316406
6,WS7Ja06cc41N-XjzZzMv3w,Lahaina Shave Ice,HI,Honolulu,96815,156.0,4.5,247 Beach Walk,desserts shavedice,21.279828170501617,-157.83121507055225
12,-Ik_NqGt8DlXV5Xq2PbJEw,Jejubing Dessert Cafe,HI,Honolulu,96814,293.0,4.5,1450 Ala Moana Blvd,desserts shavedice shavedsnow,21.290647710092408,-157.84332017485966
23,UdvXV2ux3uOj3UqP04cjqA,Island Vintage Coffee,HI,Honolulu,96815,2449.0,4.5,2301 Kalakaua Ave,coffee breakfast_brunch hawaiian,21.2783176,-157.8282487
28,99aKyUhAuCZPFQDk7CtKgg,HItalian Ice,HI,Honolulu,96813,16.0,5.0,3 Aloha Tower Dr,shavedice gelato acaibowls,21.305882669727897,-157.8661768
29,0u9JmbNRduvIvBCObR0QWA,Premium Matcha Cafe Maiko,HI,Honolulu,96815,850.0,4.5,2310 Kuhio Ave,desserts icecream shavedice,21.2796528,-157.8258444
32,AH2_kKmJJ5N503Kd51yJBQ,Magnolia Ice Cream & Treats,HI,Honolulu,96815,290.0,4.0,2330 Kalakaua Ave,icecream shavedice,21.277962250317447,-157.82654075333417
33,yGZuueclGDjDNL799jS9pA,Dior Cafe,HI,Honolulu,96814,35.0,4.0,1450 Ala Moana Blvd,cafes,21.2917685424306,-157.845293171704
35,FhShWwhWNm4j6yMjyF0MCw,Banán - Waikiki Beach Shack,HI,Honolulu,96815,406.0,4.5,2301 Kalakaua Ave,vegan icecream acaibowls,21.2772821247839,-157.827768717774
42,XsrdtXAdatB11H01S50eXg,Bar Maze,HI,Honolulu,96813,50.0,4.5,604 Ala Moana Blvd,newamerican,21.29918,-157.86231
1,QtOni7YYv2rKMlevbvlX8g,Poké Bar,HI,Honolulu,96815,307.0,4.5,226 Lewers St,poke hawaiian seafood,21.279679378183882,-157.8305786141578
3,lSuf6g0V6MmFe69ZxRRTrA,Kai Fresh,HI,Urban Honolulu,96815,18.0,4.5,120 Kaiulani Ave,coffee juicebars acaibowls,21.27743,-157.82579
4,AVSOYqrPYsLo7c-XRDwobg,The Sunrise Shack,HI,Honolulu,96815,506.0,4.0,2335 Kalakaua Ave,coffee juicebars,21.277152102538537,-157.82721243947842
9,kADtsVL4NPJs6f1TLDRTOg,Waikiki Grass Shack,HI,Honolulu,96826,25.0,3.5,2453 Kalakaua Ave,streetvendors shavedice sandwiches,21.27459,-157.82478
13,yFpntnrLeHZnMl8j2srV4g,Heavenly Island Lifestyle,HI,Honolulu,96815,2296.0,4.0,342 Seaside Ave,breakfast_brunch hawaiian cocktailbars,21.27981375412456,-157.8277525064069
14,LM-2_SLzhdArf6Hx3B4ncA,Kokoro Cafe,HI,Honolulu,96815,230.0,4.5,2233 Kalakaua Ave,desserts icecream,21.278763,-157.82935
15,np1X_huOAm9xp2QP_5C_xg,Goofy Cafe & Dine,HI,Honolulu,96815,2918.0,4.0,1831 Ala Moana Blvd,cafes breakfast_brunch diners,21.28437,-157.836902216077
16,u7HTrim-np7wjtWUSwOJuw,Kulu Kulu,HI,Honolulu,96815,202.0,4.5,2233 Kalakaua Ave,desserts coffee cakeshop,21.2786,-157.82904
18,xrkWtuj5P05SHTE_iCvwZw,Banan - Waikiki Shore,HI,Honolulu,96815,5.0,4.5,2161 Kalia Ave,shavedice acaibowls,21.27849,-157.83307
22,bdk9uBLRFzbff3DkbwYJfQ,Lappert's Hawaii,HI,Honolulu,96815,698.0,4.0,2005 Kalia Rd,icecream coffee bakeries,21.2828461589439,-157.837554119049
25,VoCHlVUG2kqpYKrj0P8wqQ,Kulu Kulu,HI,Honolulu,96815,96.0,4.0,438 Hobron Ln,coffee desserts cakeshop,21.2869994936943,-157.836044300629
29,I7HGrffgmhzhRXihn0jF0w,L&L Hawaiian Barbecue,HI,Honolulu,96814,49.0,3.5,1501 Ala Moana Blvd,hawaiian bbq,21.288579,-157.845443
