,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
8,LXuhJmP9Ox0eMQFa8W4hZg,Rita's Italian Ice,MD,Hagerstown,21742,5.0,3.5,1313 Pennsylvania Ave,icecream desserts shavedice,39.6643829345703,-77.7193756103516
8,207npuDSH_riTpL6YiXdzg,Sapporo,PA,Waynesboro,17268,117.0,5.0,5 E Main St,japanese korean sushi,39.755724,-77.577213
10,ohDF-yIcZoJ9OylH5xAaaQ,Sakura,PA,Shippensburg,17257,29.0,4.0,17 Shippensburg Shopping Ctr,japanese asianfusion,40.05782,-77.500024
13,hy_9FUAlBjulGjffg1JG_g,Fuji Asian Food & Sushi Bar,MD,Hagerstown,21742,72.0,3.5,11205 John F Kennedy Dr,sushi asianfusion,39.62263,-77.67613
3,P9GvHfVcILGvNiMWwZqPhw,A Lil Somethin - Gettysburg,PA,Gettysburg,17325,2.0,5.0,5 Steinweir Ave,shavedice gourmet candlestores,39.82416,-77.23136
7,gQswJUVyUQKTMkCPFYerMA,Rita's Italian Ice,PA,Gettysburg,17325,11.0,4.0,523 Baltimore St,icecream desserts shavedice,39.82311,-77.23141
5,yE4eC1upnT0mGcw8KaLxgw,J n J’s Asian Restaurant,PA,Gettysburg,17325,9.0,4.5,34 Baltimore St,bubbletea sushi asianfusion,39.8301592734039,-77.2309800152397
6,BdecDTra47zXpRuG-zdAew,Rita's Italian Ice,PA,Carlisle,17013,3.0,2.5,500 S Hanover St,icecream desserts shavedice,40.19462,-77.19047
1,jPZgXKH48lTsoVbJOOB3mQ,Makua's Shave Ice,WV,Martinsburg,25404,1.0,5.0,,shavedice,39.4625,-77.95522
9,HMru5q9iEaSCoPjZVE52ag,Dairy Queen,MD,Frederick,21701,19.0,2.5,1293 Riverbend Way,icecream hotdogs,39.4471294,-77.3885871
0,QojjBN3aFPdFrRXvIi6_tg,Sweet Hut Cafe,WV,Martinsburg,25401,13.0,4.5,220 N Queen St,poke icecream bubbletea,39.459285,-77.963262
1,mNmwlLRYJp9iAjTc9oDhag,8Tea8,MD,Frederick,21701,6.0,4.0,211 Shorebird St,bubbletea,39.447474,-77.395212
2,MDFTMBigAYyDxQeUrXKvcg,Golden China Restaurant,WV,Martinsburg,25404,44.0,4.0,1117 N Queen St,chinese bubbletea seafood,39.4706345,-77.954653
10,kzENjRtdOtvL9ovJi2EQbA,Wok In Wok Out,MD,Frederick,21701,105.0,4.0,211 Shorebird St,asianfusion,39.4473354,-77.3952407
4,ZmRylpa3M3HL1hkz0VRCPw,Firehouse Dogs,PA,Middleburg,17842,2.0,3.0,250 E Main St,hotdog burgers shavedice,40.787908,-77.041726
0,3Fai82B_EpCMDcjUNVn1IQ,Rainbow Snow & Ice Cream,PA,Palmyra,17078,17.0,5.0,103 N Railroad St,icecream juicebars shavedice,40.3086101,-76.5968081
2,MUG5faLLY2YAn1Kr4QjXOQ,Rita's Italian Ice,PA,Selinsgrove,17870,4.0,5.0,1568 N Susquehanna Trl,icecream desserts shavedice,40.83048,-76.83976
4,0Ebgu_SS9CtZw2N5j5rekw,Rita's Italian Ice,PA,Williamsport,17701,5.0,3.5,1849 East Third St,icecream desserts shavedice,41.2495269775391,-76.965461730957
5,QwYewYk4LhXzstUnwh0fXQ,Rita's Italian Ice,PA,Danville,17821,3.0,4.5,105 Northumberland St,icecream desserts shavedice,40.965524,-76.617965
7,fWB6FLFzCxzb7Q4RBAEqfQ,Rita's Italian Ice,PA,Harrisburg,17112,5.0,3.0,4151 A Linglestown Rd,icecream desserts shavedice,40.33502,-76.83148
8,8lC66ZHSIOqQBh75qhYRYQ,Rita's Italian Ice,PA,Palmyra,17078,3.0,5.0,629 East Main St,icecream desserts shavedice,40.311672,-76.587989
4,_6Vkh8Wa1jHhw5siKr9XWg,Hachiko Asian Cuisine,PA,Williamsport,17701,34.0,4.5,210 William St,chinese bubbletea asianfusion,41.2382395019564,-77.0031795278191
5,FZd-oa75Ivo2fjx_JZoqmg,Bubble Tea & Smoothie World,PA,Harrisburg,17112,8.0,3.0,5100 Jonestown Rd,coffee,40.3112904,-76.8017686
8,m6ShPuVxYW6R9F6wQv0UjQ,Joy Thai Cuisine,PA,Williamsport,17701,90.0,4.5,15 W 4th St,thai seafood soup,41.2420260161161,-77.0024663954973
11,tYXxoCTk8oQT2dCixHOEXg,Siam Restaurant & Bar,PA,Lewisburg,17837,92.0,4.0,518 Market St,thai cocktailbars,40.96308,-76.88786
12,3IVIHJh8s0aseB4IKmwVtw,Pho #1,PA,Harrisburg,17112,101.0,5.0,7011 Allentown Blvd,vietnamese desserts bubbletea,40.3295343,-76.7543214
13,lcPE8E12pURZLtN5_MEttQ,Kimlee Vietnamese Restaurant,PA,Harrisburg,17112,112.0,4.5,4141 Linglestown Rd,vietnamese venues soup,40.335059,-76.832508
14,pmOsAjqBojqMn9LsH3D8mg,Pho La Vie,PA,Harrisburg,17112,117.0,4.5,6003 Allentown Blvd,vietnamese noodles sandwiches,40.320334347611045,-76.78758262962886
1,tyH0rD8eZFIf5NhTsxO3Ow,Bonbon Cafe,PA,Mechanicsburg,17050,188.0,4.0,6499 Carlisle Pike,asianfusion chinese shavedice,40.24557,-77.02189
7,dbI5qsNiiLaqtqrkHZoaQQ,Sakura Japanese Cuisine,PA,Mechanicsburg,17050,106.0,3.5,6499 Carlisle Pike,japanese sushi,40.245384,-77.022729
6,ek8ZNTV5ZeCfyAWhjYt82w,Rita's Italian Ice,PA,Lemoyne,17043,12.0,3.0,842 Market St,icecream desserts shavedice,40.2433728,-76.9028957
1,iedGF7Yo8p8d9Gu3q--RlA,Hanna's Ice Cream Shoppe,PA,New Cumberland,17070,18.0,4.5,321 Bridge St,icecream shavedice,40.22723,-76.86492
7,EA__mgC_6HjW55fA22MoVA,Rita's,PA,Hummelstown,17036,5.0,5.0,139 S Hanover St,icecream desserts shavedice,40.2625045776367,-76.7071838378906
8,XsdrBv5uQ5NCM6ILtUXOdw,Rita's Italian Ice,PA,Hershey,17033,1.0,5.0,100 W Hersheypark Dr,desserts shavedice icecream,40.29116514676928,-76.65460134760627
4,S6XWCU4Lj0oYeI5jFlm4dQ,Den Bubble Tea,PA,harrisburg,17109,44.0,4.0,304 S Progress Av,bubbletea vietnamese,40.28046,-76.83756
8,PIvRPNSdMCsLtQNdyA0sUw,Freshido,PA,Hershey,17033,66.0,4.5,151 W Chocolate,poke bubbletea japanese,40.284516,-76.654062
10,h1MWZF1quKpLlTUkXXwtcg,Bonbon Tea,PA,Harrisburg,17111,20.0,4.0,3110 Parkview Ln,sandwiches vietnamese bubbletea,40.25593,-76.836214930838
11,DwUsibh2I3G86RxD8f8-Ow,Freshido,PA,Mechanicsburg,17050,63.0,4.5,6455 Carlisle Pike,bubbletea poke sushi,40.24567,-77.01451
12,jbt0c7f43WDHvh0q8AmsvQ,Hawaii poke,PA,Camp Hill,17011,62.0,4.5,89 Erford Rd,poke hawaiian,40.2586985151673,-76.9178942411352
16,A5i-_8dPCfQj5OWWnlNGgg,Bamboo Pho & Tea,PA,Camp Hill,17011,66.0,4.5,4401 Carlisle Pike,vietnamese,40.23731,-76.95823
18,1v3BSB99Jyn4Pl9vH9-Nnw,Freshido,PA,Harrisburg,17101,101.0,4.5,300 Market St,japanese poke bubbletea,40.26109,-76.88081
20,3uS22meXNYglGz1LjC7ULw,Le Cafe,PA,Harrisburg,17104,1.0,1.0,1030 S 13th St,cafes bubbletea coffee,40.2520534558586,-76.863723769784
21,miLoHOHQdzvSHf_pwYJw5g,Kondu,PA,Harrisburg,17111,81.0,4.0,3501 Paxton St,japanese sushi bubbletea,40.2529684558417,-76.830001998058
23,6XCBL08BhtW7noqEYbuodg,Pho 3 Mien,PA,Lemoyne,17043,113.0,4.0,314 S 10th St,vietnamese soup noodles,40.2366180419922,-76.896842956543
25,e2G2BkkRBfeW1e2kQccXdw,Pad Thai Restaurant,PA,Mechanicsburg,17050,122.0,4.0,6416 Carlisle Pike,thai,40.2482396705652,-77.0105994348282
28,_PThTbjV26-8-xw9W6ek4g,Kanlaya Thai Restaurant,PA,Harrisburg,17104,151.0,4.0,1030 S 13th St,thai juicebars bubbletea,40.2515821418528,-76.8643279997413
11,U2uIn4kQMF9OO2WgUc02sA,WhatNot Shoppe Cafe,PA,Shamokin,17872,9.0,4.0,700 N Shamokin St,cafes,40.7920486,-76.5545255
0,zfeqGvCHz6yYZNl0sBaw_A,Rita's Italian Ice,NY,Horseheads,14845,8.0,5.0,2614 Corning Rd,icecream desserts shavedice,42.15824,-76.83708
1,Oq_2zRhV9IntGbqlcMdatw,Poppleton Bakery & Cafe,NY,Corning,14830,112.0,4.0,23 W Market St,bakeries breakfast_brunch sandwiches,42.14374,-77.05551
2,-6J91GUGHk3KsQo0-XCckQ,Confection Connection,NY,Owego,13827,7.0,4.5,59 North Ave,bubbletea desserts gluten_free,42.1039538594373,-76.2630096
3,WwTU4cfR9ZoEaJqb1c2LDw,Community Cup Coffee & Tea House,PA,Towanda,18848,10.0,5.0,421 Main St,coffee breakfast_brunch sandwiches,41.765742,-76.442961
6,sBvddN6qz7kKbcrkpT20gg,Moon Star,NY,Endicott,13760,108.0,4.5,3218 E Main St,chinese,42.1063423156738,-76.0214233398438
7,M1qcjbImnu5beUdo5pSKgA,Kam Fung,NY,Owego,13827,12.0,3.0,42 W Main St,chinese,42.098561,-76.269586
8,g11w4kXNWR7FdLXisjjnUw,Vestal Coal House Cafe,NY,Vestal,13850,2.0,3.0,204 Stage Rd,cafes,42.0883695781231,-76.0509970039129
1,gRcRNfuY0n9F_3OcYkzNww,The Sugar Shack,NY,Ithaca,14850,1.0,2.0,408 E State St,streetvendors shavedice foodtrucks,42.439406,-76.492551
2,KWAgc7_3Vuli1ysjuv_Zpg,Ithaca Mango Mango Dessert,NY,Ithaca,14850,21.0,3.5,159 Dryden Rd,desserts,42.44152333,-76.48570333
0,a0PEA5j3bZBQeOHzkSqnfw,Taichi Bubble Tea,NY,Ithaca,14850,8.0,4.0,740 S Meadow St,poke asianfusion bubbletea,42.43006,-76.50821
2,BoA2QCC6GXUUYL9XPXjTDA,Panda Tea Lounge,NY,Ithaca,14850,47.0,4.0,407 Eddy St,bubbletea coffee,42.44188,-76.48723
3,1cUeZjD-KYx6vfcXEWsfRw,U Tea,NY,Ithaca,14580,48.0,4.0,205 Dryden Rd,bubbletea juicebars coffee,42.44142,-76.48484
4,SO-brcBqmr8yjzaSGTNWZQ,K&K's The Old Teahouse,NY,Vestal,13850,70.0,3.5,1101 Bunn Hill Rd,coffee,42.0946095,-75.9755049
5,1FkZoiHDAIQtknbK2G3ZXw,Kung Fu Tea,NY,Ithaca,14850,35.0,3.5,143 Dryden Rd,bubbletea coffee juicebars,42.4414711,-76.4860687
7,abUxFI99BPRGsaEfrmtbKw,2nd Heaven,NY,Binghamton,13905,1.0,5.0,4400 Vestal Pkwy E,bubbletea,42.09195,-75.94698
10,zlMExN9aUxc89USRAgXl5A,Kung Fu Tea,NY,Vestal,13850,48.0,2.0,3701 Vestal Pkwy E,bubbletea juicebars coffee,42.097687,-75.983267
12,FJsh0TOIQJWj3aQP4Yg0_A,Saigon Kitchen,NY,Ithaca,14850,639.0,4.0,526 W State St,vietnamese,42.439463,-76.507472
13,YeV7DS-1YYqC4cWi2w-GQQ,Kimchi,NY,Ithaca,14850,28.0,4.0,124 E State St,korean,42.439802,-76.498079
14,wJvd9PLqiuNtP-DIkxieJw,Spicy Asian,NY,Ithaca,14850,121.0,4.0,335 Elmira Rd,chinese thai,42.42544,-76.51254
15,ZzA6l46CKDrHp7tQwV30GA,Sushi Osaka,NY,Ithaca,14850,42.0,3.5,113 E State St,japanese sushi,42.43946,-76.49846
16,ejHduGcJr28ehsdSXaiZXw,Jade Garden Restaurant,NY,Ithaca,14850,37.0,3.0,108 S Meadow St,chinese buffets,42.43891,-76.50858
18,yn37NmSCTT0ijKMxhvp7Ug,Wok's,NY,Vestal,13850,20.0,4.0,100 Rano Blvd,chinese,42.09386,-76.00475
19,O_0XVEK4QjhqcRwTiwJhLA,Man Nam Korean Restaurant,NY,Vestal,13850,96.0,3.0,4010 Vestal Pkwy E,korean japanese vegan,42.0952932524002,-75.9765280691072
1,6m27c7Xn06Px16LXFwsLyg,LAS Delicias El Paraiso,PA,Wilkes-Barre,18701,13.0,4.5,401 S Main St,shavedice juicebars,41.2392108032083,-75.8945666238714
2,ln3RV7or6kd20sea3czzTg,Rita's Italian Ice,PA,Kingston,18704,4.0,4.0,355 Market St,icecream desserts shavedice,41.2563689749604,-75.891557
2,pGY9VNMpJzdw4GrmTPSP-Q,Nihao Cafe and Tea House,NY,Johnson City,13790,42.0,4.5,130 Main St,bubbletea,42.113017,-75.950521
7,NukRvsDkccnCnrt4-4SU6g,We Tea,NY,Vestal,13850,44.0,4.0,4700 Vestal Pkwy E,bubbletea sushi,42.091535,-75.951315
10,vpfFD5kHYpneuVOOUlZKjA,Thai House Restaurant,PA,Edwardsville,18704,9.0,3.5,8a Gateway Shopping Center,thai seafood,41.2573736,-75.9025517
11,NoxSL10vHwq-ORvU4WwQQQ,Red Chili,NY,Vestal,13850,29.0,4.0,4700 Vestal Pkwy E,chinese,42.091883,-75.952547
13,fuGRjjWWN-2fZXjlbhiuLw,Strange Brew Cafe,NY,Binghamton,13901,137.0,4.5,137 Washington St,cafes,42.09838,-75.91369
15,ytvrAtjeRT7hUwTtCPtdVw,Strange Brew Grab & Go,NY,Binghamton,13901,10.0,4.5,101 Court St,cafes coffee,42.0992,-75.91028
19,gmGvajD9qxUMGABUemcKDg,A Plus Sushi,NY,Binghamton,13905,40.0,4.5,141 1/2 Clinton St,chinese sushi asianfusion,42.1055580205117,-75.9248755743504
21,XWgSggyG1VSBzlBTL58vGA,Red House Restaurant,NY,Binghamton,13905,24.0,3.0,200 Main St,chinese chickenshop soup,42.10484,-75.93261
3,JLdTzWYcinnChRTRHjIcYQ,Rita's Italian Ice,PA,Bloomsburg,17815,1.0,2.0,1901 Columbia Blvd,icecream desserts shavedice,41.0094795227051,-76.4218292236328
1,q8_W6pfM8UbNFTSsWKauXQ,Black Pearl Bubble Tea,PA,Bloomsburg,17815,5.0,5.0,544 East St,bubbletea juicebars,41.001383168152,-76.4483413441171
2,oYJA63vCDEvpMwZ5J_SWcg,Ding Tea Bloomsburg,PA,Bloomsburg,17815,1.0,4.0,6 W Main St,bubbletea coffee juicebars,41.00292,-76.45651
6,aA88HUNh77OaGVuQAuAxqw,Fuji Sushi,PA,Bloomsburg,17815,41.0,4.5,147E Main St,sushi,41.0355415,-76.4237289
11,MI16gjrOQ6es6w-dAV0hdQ,Issei Noodle,PA,Carlisle,17013,324.0,4.5,54 W High St,japanese vegetarian noodles,40.2014716,-77.1907255
1,-kqLMLUJLAeFrl8aeZHA5Q,Papa Sneaux,PA,Manheim,17545,1.0,5.0,705 Graystone Rd,foodtrucks shavedice,40.11843,-76.37844
3,g15P_oFrLgg1AoMpnMP0JQ,PaPa Sneaux LLC,PA,Manheim,17545,2.0,5.0,1572 Lititz Rd,cajun,40.1191625,-76.3770181
4,gQNxe45RQcb2zn1Zgl7Hyw,Sai Gòn Café,PA,Lancaster,17601,185.0,4.5,1575 Manheim Pike,vietnamese vegetarian,40.0800736,-76.3389917
6,72xHEGNDhqhza7avYJY-jQ,Rita's Italian Ice,PA,Schuylkill Haven,17972,4.0,3.5,277 Route 61 S,icecream desserts shavedice,40.6408703,-76.1580212
10,_03VWJq0Grnb5t0Qv_G0_w,Rita's Italian Ice,PA,Lititz,17543,3.0,5.0,46 Peters Rd,shavedice desserts icecream,40.12911,-76.30698
12,BoDrfBqrOy1p-rduCdjp4Q,Rita's Italian Ice,PA,Elizabethtown,17022,7.0,4.5,30 N Market St,icecream desserts shavedice,40.15222,-76.60697
13,gyUjpkC1i9DY_qPIPIcrBA,Rita's Italian Ice,PA,Mt. Joy,17552,2.0,4.5,809 E Main St,shavedice icecream,40.1095049,-76.4843441
14,nPspaUTi-JtRujiNcSxK2g,Rita's Italian Ice,PA,Highspire,17034,4.0,3.0,246 S Second St,icecream desserts shavedice,40.20892,-76.78974
15,iEcnarv8rytWpP7uMmN-EA,Rita's Italian Ice,PA,Lancaster,17601,4.0,3.5,1585 Manheim Pike,icecream desserts shavedice,40.0802618,-76.3390796
16,9UXBFjMu_IDql99w-9OzPw,Rita's Italian Ice,PA,Cleona,17042,5.0,3.5,640 East Penn Ave,icecream desserts shavedice,40.338692,-76.463856
2,ar2CiiMHeVuwD89eyTEOWQ,Hippo Bubble Tea,PA,Lancaster,17601,34.0,4.5,2050 Fruitville Pike,bubbletea,40.075688,-76.324558
3,Pnp9IqQ1G_mNOJ0cENpc3Q,Bleu Bubble Tea,PA,Lancaster,17601,11.0,4.5,2060 Bennet Ave,bubbletea,40.05926878464692,-76.35667475543492
5,AJUb_FL21mgi487Cwr17Ng,Kung Fu Tea Lancaster,PA,Lancaster,17601,6.0,5.0,1846 Fruitville Pike,bubbletea coffee juicebars,40.0725,-76.32163
7,2jlOImiV86l2dn2BgFCKmQ,Jasmine Smoothie Bubble Tea,PA,Lancaster,17601,1.0,5.0,142 Park City Ctr,bubbletea,40.0655769556761,-76.3403631001711
8,6b1FBMv3S9wgH6dEulFKFQ,Boba Cha - Lancaster,PA,Lancaster,17601,3.0,4.0,801 Park City Ctr,juicebars bubbletea,40.06723303450286,-76.3390565
9,zbWgpqbyb8puoaWTgSiz0g,Buboo Smoothie and Tea House,PA,Lancaster,17601,6.0,3.5,142 Park City Ctr,bubbletea juicebars,40.0672832166236,-76.3391644880176
11,VR8X0GTXMoY2ZnS8aB1duQ,PokéBowl Station,PA,Lancaster,17601,9.0,5.0,2095 Fruitville Pike,fooddeliveryservices poke soup,40.07721,-76.325866
16,Wx7GhjBvi4xobFegJv53nQ,HE 和,PA,Middletown,17057,110.0,4.5,460 N Union St,chinese,40.20083,-76.73162
18,zIqiQf87V3FJ7oiTs1Oh3g,Kanji Japanese Restaurant,PA,Mount Joy,17552,46.0,4.5,771 E Main St,sushi thai chinese,40.1092839525105,-76.4860141605781
22,FKDrzrfmx5YuVkBZ-JHX4w,Noodle Shack,PA,Lititz,17543,50.0,4.0,1032 Lititz Pike,asianfusion ramen,40.130175,-76.307694
23,aA_UXDvAKEiSJ2UrlaLVmg,Lancaster City Nutrition,PA,Lancaster,17603,1.0,4.0,307 N Queen St,bubbletea juicebars donuts,40.04303,-76.30637
25,MCZaNDMxQsGBcrER8Mnftw,Sa La Thai,PA,Lancaster,17603,158.0,4.0,339 N Queen St,thai,40.0436766,-76.3066083
1,2Jl7AWl8sXtFyviE09sITQ,Tropical Island Snoballs,MD,Manchester,21102,2.0,5.0,4700 Hanover Pike,shavedice,39.7024951857768,-76.9102165102959
3,4oU3cT4smJJbBbpS1OR92A,Snow Palace,PA,York,17404,12.0,4.0,360 S Richland Ave,foodstands,39.949455,-76.746963
15,t0Z5lW7GADP0nAyLSHTlPQ,Rita's Italian Ice,PA,York,17404,5.0,4.0,351 Loucks Rd,icecream desserts shavedice,39.98419645212664,-76.73927849882872
15,E_M0MQd52sp9MAgZjwbxsw,Basil Leaf Thai Cuisine,PA,Mechanicsburg,17050,42.0,5.0,5202 Simpson Ferry Rd,thai,40.217693,-76.979071
29,9GlfSZ8rvmkGb67utEp0gg,Nippon Hibachi,PA,Mechanicsburg,17055,7.0,4.5,659 Williams Grove Rd,japanese foodtrucks,40.198616,-77.017016
6,4cOhBf8yHTHN6CLnyhg5dA,Rita's Italian Ice,PA,York,17402,1.0,4.0,901 S Queen St,icecream desserts shavedice,39.951984,-76.71595
4,XopXuBtDtN7IRDvfK6x3Ug,Aloha Snow,PA,York,17402,8.0,4.5,3410 E Market St,icecream shavedice coffee,39.97938,-76.65771
9,P7zCqGgtbKnvl3p3YcoseQ,Rita's Italian Ice,PA,Lancaster,17602,5.0,3.5,1951 Lincoln Hwy E,icecream desserts shavedice,40.03392,-76.244826
14,toirkcLWH__GAIOv7cidFw,Rita's Italian Ice,PA,Lancaster,17603,3.0,4.0,2000 Columbia Ave,icecream desserts shavedice,40.03843,-76.359
20,NJ4ZWLVJrznUQMTGnh5iUw,Rita's Italian Ice,PA,York,17402,6.0,4.0,3000 E Market St,icecream desserts shavedice,39.976254,-76.666773
9,mrkW9TvWXuH-SfZpSTsNTA,I Love Ice-cream,PA,York,17402,16.0,4.0,3927 E Market St,icecream bubbletea juicebars,39.990718,-76.63977817
14,QIuOfv6Sipw_gyjJZ690iQ,Issei Noodle Lancaster,PA,Lancaster,17603,274.0,4.0,44 N Queen St,ramen noodles soup,40.039017,-76.306519
16,wIYrjqJ2GJtlvaDcRld6IQ,Pho Ngoc,PA,York,17402,35.0,4.5,2813 Concord Rd,vietnamese,39.9833075386688,-76.6696042567492
29,yYrVcp_awxUbmsrbjaI-Mw,Wasabi Japanese Restaurant,PA,Willow Street,17584,112.0,4.0,2600 Willow St Pike,japanese sushi asianfusion,39.983,-76.281661
5,AlITLgsTeg2hy4izD2yi4w,Rita's Italian Ice,PA,Sinking Spring,19608,2.0,4.0,1 Shillington Rd,icecream desserts shavedice,40.32517,-76.015341
9,ppCnw1Zj4RhcFBAb3DJ3iQ,Rita's Italian Ice,PA,Gap,17527,7.0,4.5,5351 Lincoln Hwy,icecream desserts shavedice,39.992161,-76.01957
12,l1n5ERIIVl8E4ynngU1Xsg,Zhuang's Garden,PA,West Lawn,19609,87.0,3.5,2834 Penn Ave,sushi thai chinese,40.325632,-76.002515
12,dXb0yZL6Mq9cuZtw3DZtAA,Great American Saloon,PA,Red Lion,17356,119.0,4.0,20 Dairyland Sq,tradamerican burgers steak,39.89451,-76.62349
3,U5pmhzSBDd-AbW_LQTIlmA,Kung Fu Tea,PA,York,17403,5.0,5.0,2035 Springwood Rd,coffee bubbletea juicebars,39.940805924966256,-76.6913627
12,Y9hI1DcdgPR18-ajUpDuUQ,River House,PA,Wrightsville,17368,25.0,4.0,2621 Craley Rd,chinese shavedice thai,39.9481964,-76.5093079
0,BE8uCY4c0ND5HvrfMxfzXQ,Tsunami Shaved Ice,PA,Morgantown,19543,2.0,5.0,6022 Morgantown Rd,shavedice,40.1625745984135,-75.8913505092578
8,JbtR2NicAJiOs9zJ6l-aGw,Rita's Italian Ice,PA,Reading,19605,3.0,2.5,3403 N 5th St Hwy,icecream desserts shavedice,40.3854615575136,-75.9272501137672
11,L5hRJ-248_McU4mpwtLNUQ,Rita's Italian Ice,PA,Blandon,19510,3.0,4.5,850 Golden Dr,icecream desserts shavedice,40.444241,-75.861299
16,i6to6I9ck1K6qNNMQZsscw,Rita's Italian Ice,PA,St. Lawrence,19606,2.0,3.0,3104 Perkiomen Ave,icecream desserts shavedice,40.3255196,-75.8779221
3,0gVD4UxnQcM7X0j_vJUS5Q,Vietnamese Delights,PA,Reading,19605,43.0,4.5,2934 N 5th St Hwy,vietnamese coffee streetvendors,40.3837385583134,-75.9314287641658
6,876CBEH0F7JmAcGfdulICQ,Hawaii Kitchen,PA,West Reading,19611,69.0,4.0,510 Penn Ave,sushi hawaiian,40.33538,-75.94817
12,Dx1Ay1Vtk8eCZCGRHHQoyw,Mikura,PA,Reading,19610,105.0,3.5,840 N Park Rd,asianfusion sushi thai,40.3464,-75.95944
13,_8u4udCNb9U_kCuC4Bcg1Q,Van's Cafe,PA,West Reading,19611,53.0,4.0,506 Penn Ave,vietnamese,40.33552,-75.948021
19,rXWol0qtMhr8jQy8wwMT9A,Chengdu Taste,PA,Reading,19604,1.0,3.0,1140 Rockland St,chinese sushi,40.36461,-75.91347
20,Uirml6_FY3MWurNPYAQtYw,Takkii Ramen,PA,West Reading,19611,1.0,5.0,36 N 6th Ave,ramen bubbletea noodles,40.33679189067792,-75.94981266032141
9,0QPNHynDtNVPoHm-n0ATQA,Summers Ice Cream and Snoballs,PA,Stewartstown,17363,14.0,4.5,23 W Pennsylvania Ave,desserts icecream,39.75312,-76.5945799
10,cHDJbcBGH8hJqP7yL-18ig,Bonkey's Ice Cream & Snoballs,PA,New Freedom,17349,30.0,4.5,28 E Franklin St,icecream shavedice,39.7386032,-76.6990457
26,CJ4n96F7WgoIERqTwhw0Ug,Rita's Italian Ice,PA,Shrewsbury,17361,3.0,3.5,466 Shrewsbury Commons Ave,desserts shavedice icecream,39.7701611,-76.6714534
6,mSrbYrMCScE1CVddi6kqQg,Rita's Italian Ice,PA,Hazleton,18202,2.0,4.5,741 Airport Rd,icecream desserts shavedice,40.988222,-76.011083
4,s4S3CDFCff-oibqPYxD9TA,Blizzard’s Shaved Ice,MD,Westminster,21157,1.0,5.0,200 Clifton Blvd,shavedice,39.584641,-76.986561
5,VYXLLEaDU0MAyhWMOrsrIA,The Snowbar,MD,Hampstead,21074,3.0,3.5,1229 N Main St,shavedice,39.6082306,-76.8512497
7,20IvMOrMSaGpt2zyu96N8Q,Cherry's Shaved Ice,MD,Westminster,21157,3.0,4.0,113-159 Englar Rd,desserts,39.5823265,-76.9912571
10,CchyzPHSTv1NPFeTPQ1Yrg,Old School Ice Cream,MD,Westminster,21157,11.0,4.0,4211 Ridge Rd,icecream shavedice,39.458905990503,-77.0856480672956
13,45p6RDNrBE7AmFIek-F54g,Kismet Cafe,MD,Eldersburg,21784,101.0,4.5,1311 Londontown Blvd,coffee bagels breakfast_brunch,39.407903,-76.949584
14,uMiddVkJWY2kebEmjdfO-Q,Rita's Italian Ice,MD,Frederick,21701,29.0,3.5,538 W South St,icecream desserts shavedice,39.4129064,-77.4250841
15,3iRy665wtPG2XnrFRolK8g,Chirp Ice,NJ,Woodbine,08270,1.0,5.0,8046 Old Washington Rd,shavedice,39.355015,-77.016132
18,PidGMSt8qlWoXbAP7Vc5tg,Rita's Italian Ice,MD,Hampstead,21074,5.0,3.0,907 South Main St,desserts shavedice icecream,39.6004986,-76.8482022
19,R8G9LuBW0gkVvsprULHBkg,Rita's Italian Ice,MD,Westminster,21157,5.0,4.5,625 Baltimore Blvd,desserts shavedice icecream,39.589131179972554,-77.01080822549027
2,agFLzZ5g56QmC5OvGa2hUQ,Yo Bubble,MD,Frederick,21704,49.0,4.0,3327 Worthington Blvd,juicebars icecream,39.326331,-77.342488
7,pI6zNGKw0UfQ-2-9P8-Tbg,Juno Bakery & Cafe,MD,Frederick,21702,2.0,4.5,1063 W Patrick St,coffee customcakes bubbletea,39.418783,-77.446488
8,dTr7iPNa1g3Es7_4LxiO6g,Market Street Boba & Beans,MD,Frederick,21701,22.0,3.5,35 N Market St,coffee bubbletea,39.41504,-77.411
13,038tjuNt-8EQbTziydG0Ew,Green Pineapple,WV,Shepherdstown,25443,73.0,3.5,140 East German St,bubbletea korean asianfusion,39.4301575667509,-77.8041723930218
20,YRrwnICEc3UwSHGAu4yu9g,Poke Bowl,MD,Frederick,21704,55.0,4.5,5253 Buckeystown Pike,hawaiian asianfusion,39.37481667,-77.412905
21,tF_-7pBgUsFErM7e5OplHg,H Mart - Frederick,MD,Frederick,21702,73.0,4.0,1063 W. Patrick St.,grocery korean food_court,39.4187400165834,-77.4465925991535
22,EnnIAyyCuHcFbnGMRxMWRQ,Cafe L'ami,MD,Frederick,21702,4.0,5.0,1063 W Patrick St,cafes,39.4188688002443,-77.446323688078
23,uzU8PCFVAAwcfeM9bpwcBA,Ibiza Cafe,MD,Frederick,21701,28.0,5.0,8 West 4th St,cafes coffee,39.418971,-77.4109474
28,XdIh5016ZBDLnuRilbM2Ag,The Pham,MD,Frederick,21701,18.0,4.5,440 Prospect Blvd,foodtrucks vietnamese,39.4046001,-77.4283359
29,mmJrPKPxEtR3YzQ8hevFvw,Tsunami,MD,Frederick,21701,88.0,4.5,20 N Market St,ramen tapasmallplates,39.414567,-77.410574
