,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
14,VGZ8ycvr90o-LfZJzDI4IA,Aloha Snow Creamies,UT,Lake Shore,84660,2.0,5.0,3259 West 5600 S,shavedice,40.12891,-111.73168
20,tDQSmDW1BTA2VtDi0BRWTQ,Ivan's Ice Cream & Snowies,UT,Ogden,84401,3.0,5.0,2665 Washington Blvd,desserts shavedice foodtrucks,41.2170048347,-111.970919855
39,oIsS-C97fY5Zy6gPO5l-_A,El Changarro Loco,UT,Ogden,84401,20.0,4.0,3037 Washington Blvd,candy mexican,41.2091522907136,-111.970907491255
4,LqOX48IRbKZi3ioigUYP0A,Pearl Milk Tea Club,UT,Ogden,84401,125.0,4.0,110 25th St,bubbletea,41.220955,-111.978366
21,k3ZmQn8NMEw4Qe2CblTmTQ,Swig,UT,Ogden,84403,2.0,3.5,4286 Harrison Blvd,desserts juicebars bubbletea,41.18505169,-111.94868282
6,3lSt8ZbNV46a3UpPEBvLQw,Northern Ice,UT,North Odgen,84414,1.0,5.0,300 East 2650 N,shavedice foodstands,41.30734,-111.97169
20,2ylcW4mwZafcq9qOIUJaEA,Snowey Shack,UT,Huntsville,84317,1.0,5.0,143 S 7600th E,shavedice,41.26247345466969,-111.7657732185949
8,kfGoizdWKl2wCNYIxae4Og,Mo' Bettahs Hawaiian Style Food,UT,Ogden,84404,72.0,4.0,1102 S Washington Blvd,hawaiian,41.24574068,-111.96816861
11,bFDy2ajOuLaQ0jkt9OPILQ,Lani's Hawaiian Style Shave Ice,UT,Spanish Fork,84660,14.0,4.0,136 S Main St,shavedice,40.10805366098098,-111.65509339389271
18,LOXLhi-3if94ZDHCewiLmQ,Lani's Shaved Ice,UT,Spanish Fork,84660,6.0,4.0,136 S Main St,shavedice,40.10799,-111.65509
22,l7g-HWGPSUrUl9y34OLAfg,Tropical Sno,UT,Salem,84653,2.0,4.5,795 N State Rd 198,shavedice,40.0665406551759,-111.666104414767
41,ZiiF7wcak7q4RkOb5thsew,Nyce-Yce,UT,Salem,84653,1.0,4.0,795 UT-198,shavedice,40.066648,-111.666691
3,UEUa02NlAOs7BMGNgoKofA,Sip-N Spanish Fork,UT,Spanish Fork,84660,14.0,3.5,109 E 300th S,desserts shavedice juicebars,40.1059203015067,-111.651249413492
0,Bb1YF3xdV9Ja5ukV7ewVkQ,Hillbilly Sno Shack,UT,Blanding,84511,1.0,5.0,19 E 100th S,desserts shavedice,37.6240555912525,-109.477561611413
1,NVaRIiBmHZ49vmpRQAOT9Q,Navajo Fry Bread Cart,UT,Teec Nos Pos,86514,7.0,4.0,4 Corners Rd,hotdog shavedice bakeries,36.998315340218,-109.044434353709
0,yA_5uEY2HahKcnPkgj-8Xg,Tropical Sno,UT,Moab,84532,15.0,4.5,83 S Main St,shavedice,38.57203,-109.55037
1,P0LA60PuLfXUqqdBa5akqA,Sno Shack,CO,Fruita,81521,2.0,4.5,125 N Park Sq,shavedice,39.15953137703271,-108.73389233754895
2,fCIOQhP91hYgOi04_mgjRg,Hokulia Shave Ice,CO,Grand Junction,81501,7.0,3.5,2570 American Way,shavedice,39.07606,-108.57864
3,_P1CLQVxm4nYOWbWpPDHSw,Hokulia shaved Ice,UT,Moab,84532,4.0,2.5,39 W 100th N,shavedice juicebars icecream,38.5747334664889,-109.551565731214
4,xkBksWRoDRf0EMlGH28U2Q,Moab Food Truck Park,UT,Moab,84532,35.0,4.0,39 W 100th N,food_court,38.5747051,-109.5515999
5,WKtBwUlh4dpCY4ElIIvd0Q,Sugar & Ice,CO,Grand Junction,81501,7.0,3.5,950 North Ave,coffee sandwiches desserts,39.077734,-108.556237
0,lOUJcBowse-RL807-Ujj8g,Bangkok House Too,UT,Moab,84532,255.0,3.5,59 S Main St,thai sushi ramen,38.57262,-109.55045
0,3K_5rj8T1mkP6jUxxZWsTQ,Friki Tiki Ice Hut,UT,Circleville,84723,1.0,5.0,145 E Main St,shavedice icecream,38.1719834375527,-112.270339009292
0,hcF94yiPLAu78p82qdFsMg,Tiki Shack,UT,Cedar City,84720,11.0,4.5,150 N Main St,foodtrucks shavedice,37.6801145911147,-113.06051007099
1,_VEwJKLOEGQoKvVqC3kN-w,The Big Chill,UT,La Verkin,84745,18.0,5.0,495 N State St,shavedice,37.2051385,-113.2721584
2,9BKzRXbCsbYKkm3tCjh2XQ,Slurps Up,UT,Cedar City,84721,8.0,4.0,710 W 200 N,desserts juicebars shavedice,37.68118,-113.07316
3,fn6DsLrOYQbLNRjLDtLRNA,The Soda Nerd,UT,Cedar City,84720,4.0,3.5,68 South Main St,shavedice desserts juicebars,37.67626863072654,-113.06202529334126
4,r9JkyDbVH02Qbq3GRcb1qg,Fizzy Bees Cafe,UT,La Verkin,84745,1.0,4.0,160 S State St,shavedice foodstands sandwiches,37.1983,-113.27435
5,hSCBok1YAKJpcQt-Log00A,Bryce Ice Baby,UT,Panguitch,84759,1.0,5.0,609 N Main St,shavedice,37.83205,-112.43646
0,L-4XpKOHQJ9bC6ZcDh9AtA,Boba Tea & Asian market,UT,Cedar City,84720,11.0,4.5,1180 S Sage Dr,bubbletea giftshops coffee,37.6561772051242,-113.082969162505
1,fihLuvPVQhddzz796x--MQ,Thai Sapa,UT,Springdale,84767,698.0,3.5,198 Zion Park Blvd,vietnamese thai,37.19811,-112.991746
2,e0n3UiLl20SGsxAtWWRujA,DoughnutsVille,UT,Cedar City,84720,60.0,4.0,943 S Main St,donuts coffee bubbletea,37.6611191954193,-113.069834299386
3,i_UNR60VhGXURYLmBqLAXA,The French Spot,UT,Cedar City,84720,249.0,4.5,18 S Main St,coffee breakfast_brunch french,37.67689,-113.06212
2,Bfv_44cJ08Oit6Lf_bfE0g,Bahama Buck's,UT,Saint George,84790,21.0,4.5,2091 E Riverside Dr,juicebars acaibowls shavedice,37.10003168524725,-113.5378298
5,dkHvZlNbDXHP4LHKf3264g,Famous Yeti Shave Ice,UT,St. George,84790,6.0,4.5,2928 South Mall Dr,shavedice,37.095296,-113.524427
7,o0s3LOhhCroJ9wCaxsK08A,Zeppe's Italian Ice and Frozen Custard,UT,St. George,84790,63.0,4.5,1013 E 700th S,desserts icecream gluten_free,37.0965048,-113.5618992
9,RY-udmCi7qGKuVsE2wIa4A,Judd's Store,UT,Saint George,84770,86.0,4.5,62 W Tabernacle St,candy cafes icecream,37.10836,-113.58446
10,DxT_2ihNINxSFI3WHP56Sg,Honolulu Grill,UT,St. George,84770,312.0,4.0,706 E 700th S,hawaiian bbq poke,37.09601,-113.568331
12,6hVj42KG6tPuK3S74eMrBw,Swig,UT,St. George,84770,115.0,3.5,989 E Tabernacle St,juicebars desserts bubbletea,37.10858283,-113.56249266
3,oJq-m0GiuYkJub-wbkUAKg,The Orange Peel,UT,St. George,84770,103.0,3.5,42 S River Rd,juicebars bubbletea coffee,37.108073,-113.556434
6,maGjWDcW0753-h7L6uXUPQ,Swig,UT,St. George,84790,24.0,4.0,553 S Mall Dr,juicebars desserts bubbletea,37.10059,-113.53758
5,H7UbuY7EHM7bOPGyU4KaJg,U.S. Snow Shave Ice,UT,St. George,84770,3.0,4.0,1930 W Sunset Blvd,shavedice,37.1233222433468,-113.6250600842101
7,96DXiPP8qUrxB1tiEuEoGw,Hokulia Shave Ice,UT,St. George,84770,3.0,3.0,20 N Bluff St,shavedice,37.109699427607,-113.593356901862
12,jSc2f5ki6FIfyi3EnFuICA,Swig,UT,St. George,84770,46.0,3.5,287 W St George Blvd,desserts juicebars bubbletea,37.10963,-113.58916
8,FUiv5dajt3qTh5fXanQvZA,Swig,UT,Santa Clara,84765,3.0,3.5,3510 Pioneer Pkwy,desserts juicebars bubbletea,37.14822,-113.65963
1,GOtTxisSsK0UUiNkTgRimw,Slackers Quality Grub,AZ,Page,86040,222.0,4.0,635 Elm St,burgers icecream sandwiches,36.9169399,-111.45932
3,SsMb1b3-1HsWMMexafZy3Q,Sunset 89,AZ,Page,86040,170.0,4.5,724 US-HWY 89,asianfusion noodles,36.91757,-111.47745
0,VK8a8cFoB4okD8nmwmw-Bg,LP Espresso,AZ,Page,86040,145.0,4.0,612 N Navajo Dr,coffee cafes breakfast_brunch,36.9170068,-111.4608224
1,yufoEkR3We_pDBN0yGw9rA,U-Swirl,AZ,Page,86040,42.0,3.0,660 Elm St,icecream bubbletea juicebars,36.9160336610137,-111.457429791124
5,mjlzHWPq4ZTPSgnfJvm9-w,New York Teriyaki,AZ,Page,86040,110.0,4.5,663 S Lake Powell Blvd,japanese sushi korean,36.90745833246147,-111.47973053291459
0,UaxBOZ5BgC9vWMs8UBOmwA,Mahalo Made,AZ,Phoenix,85014,32.0,4.5,1215 E Missouri Ave,shavedice,33.51621,-112.05543
1,v1HzZjn7CFKcbcRHpGz4VQ,Valley Ice Cream Shop,AZ,Phoenix,85006,7.0,5.0,2250 N 16th St,icecream shavedice,33.47273,-112.04805
2,O8io-N0ta5ibYfZtV8Ao_w,Bahama Buck's,AZ,Laveen Village,85339,78.0,3.5,7450 S 35th Ave,desserts shavedice juicebars,33.3785619945087,-112.134269711001
3,iZfgjg3zW8zlZA2YAJZfIQ,Mahalo Shave Ice Co - Phoenix,AZ,Phoenix,85008,1.0,5.0,,shavedice foodtrucks,33.46941,-112.01073
4,M8jCdcaFFQvGSWR0DJJ7AA,Mahalo,AZ,Phoenix,85041,11.0,4.5,,shavedice foodtrucks,33.37899,-112.11266
5,lliQjBAUuy8RHoG7D6mBUg,Scooptopia,AZ,Phoenix,85012,182.0,5.0,4700 N Central Ave,icecream bubbletea shavedice,33.506043,-112.074506
6,j4HJIKl39xyJXAsRfes1EA,Phoenix Phreeze,AZ,Phoenix,85003,13.0,4.0,,shavedice foodtrucks,33.44932556152344,-112.07536315917969
7,Hv_F1yErD0slkYCI1V9SPw,Rita's Italian Ice,AZ,Phoenix,85018,79.0,4.0,4730 E Indian School Rd,icecream desserts shavedice,33.4952900054525,-111.979879815991
8,NEinRS0q-WZeSSVoTI7avQ,The Water Connection,AZ,Phoenix,85018,49.0,4.0,3929 E Camelback Rd,shavedice waterstores,33.509376,-111.996333
9,hgrbo2EvuhDiKvFObqe1wA,Realeza Michoacana,AZ,Phoenix,85006,40.0,4.0,2520 N 16th St,icecream desserts shavedice,33.4755973815918,-112.048599243164
10,RvG07zPC9O_g9GXA5Lt9gQ,My Tea,AZ,Phoenix,85012,175.0,4.0,4750 N Central Ave,bubbletea juicebars shavedsnow,33.506863,-112.074149
11,bSja2oCB8VunhYpHaMj9cw,Water And Ice,AZ,Phoenix,85018,36.0,4.0,3911 E Thomas Rd,icecream juicebars markets,33.478959,-111.997138
12,y48ZoyTeQW3_tMggyr5Axw,Tambayan at Joann’s,AZ,Phoenix,85013,56.0,5.0,720 W Highland Ave,filipino desserts bbq,33.506070419927376,-112.08373263618036
13,xoBsAJMu6lrQo-8pfNeWhg,Raspados Danny,AZ,Phoenix,85040,37.0,4.0,5815 S16th,hotdog icecream,33.39306737246155,-112.04527151805763
14,iw9VqU_XHzo-hJvWZEJXPw,Rosepados,AZ,Phoenix,85006,3.0,5.0,903 N 16th St,shavedice,33.458069522642894,-112.0472877
15,sG9UIlzNvDuDhqx084Sodw,Floreria Eliza,AZ,Phoenix,85042,4.0,5.0,4715 E Southern Ave,shavedice markets creperies,33.3926351,-111.98026
16,QVHKpXJ3fRNMvin0Yvb4Yw,Tropical Fruit N'Ice Raspados,AZ,Phoenix,85008,33.0,3.5,1617 N 32nd St,mexican desserts shavedice,33.46678,-112.01262
17,fT6Uwl6abRQfiNgxre_qbg,Cherryblossom Noodle Cafe,AZ,Phoenix,85014,1308.0,4.0,914 E Camelback Rd,sushi noodles ramen,33.5098020415682,-112.061086646033
18,vRqpXaeIE9LdP-d4knXL_Q,Raspalicious,AZ,Tempe,85282,8.0,5.0,2714 W Southern Ave,shavedice juicebars icecream,33.3932431508,-111.977028921
19,EJQAHDgQJAOfygO6HA21aA,El Mitote Raspados,AZ,Phoenix,85040,7.0,4.5,5815 S 16th St,icecream desserts shavedice,33.3938645633217,-112.046956192768
20,4CdzgVNA-nFZtCgM8wMiDw,Chavelas Water & Ice-Cream Eatery,AZ,Glendale,85301,15.0,4.5,5630 W Camelback Rd,icecream burgers shavedice,33.50998,-112.18007
21,pI-7WUa4GwbTSaLYn8lnQw,Cactus Corn at Chase Field,AZ,Phoenix,85034,1.0,5.0,401 E Jefferson St,shavedice popcorn,33.4452,-112.06685
22,0I_g4HOdPiP54pOzpvcI8g,Loco Style Grindz,AZ,Phoenix,85006,72.0,4.5,1650 E Roosevelt St,hawaiian bbq,33.4588149,-112.0446605
23,jw_2aZsw0gJQQ3WmBaA4rQ,La Casita Ice Cream & Deli,AZ,Phoenix,85006,1.0,4.0,2639 N 16th St,juicebars sandwiches icecream,33.4771385192871,-112.047294616699
24,U1ZVgF-kfkvv_rcoe0RglQ,Pho Noodles,AZ,Phoenix,85013,391.0,4.5,3417 N 7th Ave,vietnamese noodles,33.4887594999659,-112.082401841627
25,4WEUzmU9wwI0uoyvy1y54w,The Human Bean,AZ,Phoenix,85016,22.0,4.0,2010 E Indian School Rd,coffee,33.495218,-112.038521
26,I9fDzGfSNtrBIS4fWLscgQ,Flaming Pig,AZ,Phoenix,85015,81.0,4.0,1534 W Camelback Rd,filipino bbq soup,33.50977882217892,-112.09263749420643
27,56qTZUWeroIJOZ7L0LJJtQ,Cancun Restaurant,AZ,Phoenix,85041,1.0,1.0,4450 S 19th Ave,hotdog mexican,33.40509,-112.09977
28,dk4Pp6kCZ-17Rf4A5n6dIQ,PHX Vegan Food Festival,AZ,Phoenix,85004,14.0,2.5,100 E McDowell Rd,festivals vegan,33.4659049,-112.0722396
29,wGgpovXSEy8ZqEps2UkSZw,El Glaciar de Arizona,AZ,Phoenix,85019,2.0,4.0,3650 W Camelback Rd,desserts shavedice shavedsnow,33.50996,-112.13822
30,L31Tlge0w0jpfZOFU-Rn1A,The Human Bean,AZ,Phoenix,85042,51.0,4.0,4377 E Baseline Rd,coffee,33.37776,-111.99003
31,9WtEKbNGOU-wo2Gic1hUpA,La Pasadita Hot Dogs,AZ,Phoenix,85031,14.0,3.0,4611 W Indian School Rd,hotdog mexican,33.494573,-112.158665
32,oNWEtQqf-YOfEa69H2XmLQ,Zion Latin Delights,AZ,Phoenix,85019,1.0,5.0,3650 W Camelbak Rd #4,desserts shavedice icecream,33.50996,-112.13822
33,p64mw9sYIPtazkwXK8yhWw,La Pasadita Hot Dogs,AZ,Phoenix,85019,27.0,4.0,3601 W Camelback Rd,hotdog mexican,33.5092716,-112.1363882
34,a2OshTSurWhVQecDVgE4Ug,La Pasadita Hot Dogs,AZ,Phoenix,85019,13.0,4.5,3801 N 43rd Ave,hotdog,33.491419,-112.1512417
35,Jj8ubiwwuCR-rrhrrjcryw,Da Vang Restaurant,AZ,Phoenix,85015,776.0,4.0,4538 N 19th Ave,vietnamese,33.5038147,-112.1000349
0,F8lC8jHCykqPy0h2AJ9lnQ,Pop 'N Tea Bar,AZ,Phoenix,85003,423.0,4.5,550 W McDowell Rd,bubbletea desserts icecream,33.4659877,-112.0819839
1,uFCEU_OtDoF2_7NZ8jYBEw,Milk Run,AZ,Phoenix,85015,559.0,4.5,1702 W Camelback Rd,coffee bubbletea icecream,33.51013166256469,-112.09600387304674
2,gW-LWcIT34bqM6yn26xTuQ,Bobaholic Milk Tea Lounge,AZ,Phoenix,85017,83.0,4.0,6135 N 35th Ave,bubbletea,33.52600005397647,-112.1304854831689
4,Vy-yrt6SCcHzcIbfRmBxRw,Cajeta Churro Cafe,AZ,Phoenix,85016,38.0,5.0,3015 E Thomas Rd,coffee bubbletea juicebars,33.480282,-112.016687
6,GWyHdNDIUE4hhinVssl9Sw,Fatty Daddy's,AZ,Phoenix,85003,36.0,3.5,888 N 1st Ave,icecream bubbletea coffee,33.4583,-112.07537
7,NctCjAM_13akCfvulWmA1A,Cafe Mollie,AZ,Phoenix,85016,41.0,4.5,6031 N 16th St,coffee bubbletea desserts,33.5248781,-112.0467288
8,TtbCOwOpNNzE7fW5CFwyng,Bosa Donuts,AZ,Phoenix,85018,402.0,4.0,3722 E Indian School Rd,donuts breakfast_brunch bubbletea,33.4952637,-112.0010294
9,U5qwBnjmf54Q4pW8Zajt7A,YobaHut,AZ,Phoenix,85017,77.0,4.0,3446 W Camelback Rd,icecream bubbletea waffles,33.511009,-112.132512
10,gQMAcDm8kv8ev7x2BshMwg,Pho Thanh,AZ,Phoenix,85015,1013.0,4.0,1702 W Camelback Rd,vietnamese,33.51022987640245,-112.0958230164735
11,hqJMHaqpyL63NhRUqv9eyQ,Best Donuts,AZ,Phoenix,85042,135.0,5.0,2320 E Baseline Rd,donuts bubbletea coffee,33.3798210059959,-112.030899682215
12,tU90S8KAgeg_2dZQeYfg0w,Sunrise Donuts,AZ,Phoenix,85339,218.0,5.0,3536 W Baseline Rd,donuts breakfast_brunch bagels,33.3789419421477,-112.134609198381
13,FbbnlKewkiXWjqnwbuYHCw,NoRa Asian Fresh,AZ,Phoenix,85013,25.0,3.5,400 W Indian School Rd,asianfusion ramen,33.4949849,-112.0795683
14,nPc_u_khuNZzNESe_Q55QA,Bosa Donuts - Phoenix,AZ,Phoenix,85034,12.0,4.5,125 N 44th St,donuts breakfast_brunch bubbletea,33.44972775923972,-111.98693668451152
15,YQxYzPXYMrK6Uhk7I5yIKw,Boba & Donuts,AZ,Tempe,85283,38.0,4.0,2700 W Baseline Rd,donuts bubbletea,33.378622,-111.97689
20,C0EXdaVIuFf0smZj3Qj5Qg,Brimley's Water & Ice,AZ,Phoenix,85051,18.0,4.5,3415 W Glendale Ave,waterstores shavedice icecream,33.537203,-112.132754
16,yvQ7kLhXUTvvio8N1xWfkA,Diablo Deli & Grill,AZ,Tempe,85282,7.0,3.5,2900 S Diablo Way,salad delis burgers,33.3996391296387,-111.970390319824
8,9oHihevo9sUG3a3ume8Vww,Mochi Fresh,AZ,Tempe,85281,258.0,4.5,960 W University Dr,desserts bubbletea,33.422747,-111.951495
21,emSTCpU-JIOw2-KfqverpQ,Neveria Chay'os,AZ,Phoenix,85051,21.0,4.0,3445 W Glendale Ave,juicebars desserts shavedice,33.538058,-112.133464
26,KUq5PFdHvbvVj6ubJ311rg,Water Plus Ice,AZ,Phoenix,85020,8.0,4.0,7000 N 16th St,juicebars,33.5389289855957,-112.048080444336
31,c3zYwxR1TcpeO2fugLTxEA,Raspados Paradise Mexican Restaurant,AZ,Tempe,85282,44.0,2.5,5000 S Arizona Mills Cir,mexican,33.3813670799823,-111.965268205032
8,rX9k0BJ0OM1zGKXKjfXZQA,Bubble Bee,AZ,Tempe,85282,86.0,4.0,5000 S Arizona Mills Cir,bubbletea,33.38302774007553,-111.96489505278332
12,K0tJr5ndZdoTDi_1-tkErg,i-Tea,AZ,Tempe,85281,196.0,4.0,825 W University Dr,bubbletea juicebars,33.4217671778018,-111.951289832999
15,p_xIP8gXFhAVCjftc3l9dA,Arizona Donut,AZ,Tempe,85282,219.0,4.0,1030 W Broadway Rd,donuts bubbletea coffee,33.4076657946925,-111.954935208642
18,ds5AgxCSFLIecoZfPiuvtg,YoYo Yogurt,AZ,Tempe,85282,14.0,2.5,5000 S Arizona Mills Cir,icecream juicebars,33.385211,-111.963766
10,JIpVBlSdY9WgNZK1I17H2g,FlyBoyz Snowballz,AZ,Phoenix,85301,2.0,5.0,4832 N 59th Ave,shavedice,33.50883,-112.18672833
19,WzxEswO59pWGodBe6k-0Cg,El Imperio Del Sabor,AZ,Glendale,85301,5.0,3.5,5802 W Camelback Rd,mexican,33.5096949,-112.1842059
23,D2DCpj35nBAJEXguPLaHyw,Raspados El Zalate,AZ,Phoenix,85033,16.0,3.5,5887 W Indian School Rd,desserts shavedice icecream,33.4949251,-112.1861951
31,llxJi6zEwMB-WT2nKPPvkQ,Raspados Tropical,AZ,Phoenix,85035,1.0,1.0,5930 W McDowell Rd,shavedice,33.4664233195952,-112.188346365087
9,GlIE5vye0vk2-EYwiKjWkQ,Joe's Italian Ice,AZ,Tempe,85282,330.0,4.5,2019 S McClintock Dr,icecream shavedice,33.4066086,-111.9086533
10,ERuWDU3A8uVoZT0CCjZbcw,Mango Rabbit,AZ,Tempe,85281,523.0,4.0,1250 E Apache Blvd,bubbletea juicebars tea,33.41533,-111.91835
11,TyfBUn6dRTf5tr75DndsZw,Raspa2 Jalisco,AZ,Scottsdale,85251,21.0,4.5,3056 N 68th St,desserts icecream juicebars,33.4831846,-111.93519448
14,thLX_k20SPJ0KyusGTBIHw,Diego Pops,AZ,Scottsdale,85251,2079.0,4.0,4338 N Scottsdale Rd,mexican cocktailbars,33.499382019043,-111.926490783691
16,jBxrK5sbvH_gbMwJO63loA,Zero Degrees,AZ,Tempe,85281,316.0,3.0,2000 E Rio Salado Pkwy,bubbletea coffee,33.432712,-111.904441
21,GvDquAF-DJHAmLJ1HV-K_w,Sizzle Korean Barbeque,AZ,Scottsdale,85251,219.0,4.0,3720 N Scottsdale Rd,korean,33.49105,-111.9264
23,fJGxqmzaOy_Vyakt6kXXxQ,Sparky's Old Town Creamery,AZ,Tempe,85281,137.0,3.5,510 S Mill Ave,icecream shavedice juicebars,33.4250981779283,-111.940193991208
24,DymZ5vpm7vkSsR__-4sflw,Roka Akor - Scottsdale,AZ,Scottsdale,85253,1070.0,4.0,7299 N Scottsdale Rd,japanese sushi steak,33.54274247101847,-111.92508912270185
25,YL09OY1Pqu-Ju9npofGYPA,Nobu Scottsdale,AZ,Scottsdale,85251,259.0,4.0,7014 E Camelback Rd,sushi japanese asianfusion,33.504405359225274,-111.93157753014749
29,IALVdIEdp8n6aJed1hBGhg,Bosa Donuts,AZ,Scottsdale,85257,257.0,4.0,7444 E McDowell Rd,donuts breakfast_brunch,33.466193,-111.919855
32,LnXRLBNEPw2BjRTqdij0hw,Water Mart,AZ,Scottsdale,85251,9.0,3.5,4408 N Miller Rd,shavedice waterstores icecream,33.501381848063346,-111.91903859056731
33,glc0_AbiJmdzAxC-rBIHJQ,Joyful Delights,AZ,Scottsdale,85257,2.0,5.0,,foodtrucks shavedice icecream,33.464485168457,-111.915924072266
36,oCuuZyXaEiS8lgQETaTUfQ,Water 'n Ice,AZ,Tempe,85283,14.0,4.0,925 W Baseline Rd,shavedice icecream waterstores,33.3776733743474,-111.95310998708
38,3MutZJ4mfM3Ds450rbpMiw,Hand Cut Burgers & Chophouse,AZ,Scottsdale,85251,665.0,4.0,7135 E Camelback Rd,burgers steak cocktailbars,33.501293,-111.928447
41,ZxEvVRbOltIF0fua5SQssg,The Human Bean,AZ,Tempe,85281,96.0,4.0,1765 E University Dr,coffee breakfast_brunch juicebars,33.4218217602148,-111.910747792641
3,KU6XIlr8H7kkMCXLbz2FJw,Ding Tea Tempe,AZ,Tempe,85281,43.0,4.0,740 S Mills Ave,bubbletea,33.422842116081696,-111.94031494897209
4,PhMfnMldVKXo7HqHw6DSrg,DaYung's Tea,AZ,Tempe,85282,443.0,4.5,3126 S Mill Ave,bubbletea juicebars coffee,33.3948182511783,-111.940576007034
11,0i9qDFIsx40ZM20287MIPg,Duplex Boba Tea Station,AZ,Tempe,85282,52.0,4.5,1845 E Broadway Rd,hkcafe,33.406727,-111.907566
12,0HgLKI1T9WT3hJXskDtUrQ,Tea Swirl,AZ,Tempe,85281,291.0,4.5,725 S Rural Rd,coffee bubbletea desserts,33.422723,-111.925826
14,2HKQSZxgfixCLRZQLHdo-A,Fatty Daddy's,AZ,Scottsdale,85257,583.0,4.0,1608 N Miller Rd,icecream coffee,33.466359,-111.917989
15,sNC01CAsXcWXtLVIGjJBjQ,Kung Fu Tea,AZ,Tempe,85281,139.0,4.0,425 S Mill Ave,coffee juicebars bubbletea,33.425294,-111.9398658
16,UtlNRoqB_n-u9WoXIgnIUA,Boba Tea Company,AZ,Scottsdale,85251,148.0,3.0,7014 E Camelback Rd,bubbletea,33.503737857008495,-111.92886981844751
18,m5YJOn_HGcIUnnSxjFN6HA,Tra Presso,AZ,Scottsdale,85251,11.0,3.5,2922 N Hayden Rd,bubbletea,33.48076,-111.90991
19,42eixGgo0CM_fXfD17NDGQ,Ramen Time,AZ,Tempe,85281,204.0,4.5,1857 N Scottsdale Rd,ramen bubbletea beerbar,33.4503486,-111.9263251
20,vukjcARwa7rWfwD3Z4xTOA,Urban Boba Tea House,AZ,Tempe,85281,102.0,4.0,1015 S Rural Rd,juicebars coffee sandwiches,33.4173092824452,-111.926108859479
21,XkFXRWw5vix__uPA2cr2fw,Fusion Tea Lounge,AZ,Tempe,85282,131.0,4.5,1806 E Southern Ave,bubbletea asianfusion,33.393772,-111.908163
22,RTegy5CUBpMK65pr8UeDgA,ZuZu,AZ,Scottsdale,85251,670.0,4.0,6850 E Main St,tradamerican breakfast_brunch cocktailbars,33.493688,-111.933894
23,OyKv_5-0jo2D2tGIiB90HA,Pho Fresh Alley & Boba Tea,AZ,Tempe,85281,144.0,4.0,1000 E Apache Blvd,asianfusion soup vietnamese,33.4153,-111.92406
26,-M09AseWb2ykCDVwlyBGbw,Mochinut,AZ,Tempe,85282,86.0,4.5,117 E Southern Ave,hotdog desserts donuts,33.39217582253697,-111.9375772800944
27,ICe2VT-Tie3Jy5PwriWJHg,Noodle District,AZ,Tempe,85281,13.0,4.0,1900 E Fifth St,bubbletea asianfusion vietnamese,33.4261186,-111.9040883
33,aveZX9jpacMknrg50MuWeQ,Azusa Ramen,AZ,Tempe,85282,157.0,4.0,3128 South Mill Ave,ramen,33.3948781,-111.9407772
34,OoYwJANV9zD-_OA4Atu-gg,Republic Ramen + Noodles,AZ,Tempe,85281,769.0,3.5,1301 E University Dr,ramen noodles,33.4215513185444,-111.916703354471
35,C-5FVBL4vmb9usAjTTckFw,Bei Express,AZ,Scottsdale,85251,49.0,4.0,2910 N Hayden Rd,sushi,33.48098,-111.909423
36,NL8XaDAwQNjzwtf9rFxs-Q,Belle Vie Bubble Tea,AZ,Tempe,85281,1.0,1.0,1050 S Terrace Rd,bubbletea,33.41748404395441,-111.9233852821256
22,EuxJSAEVnBJ0Q3v0ZtKelA,A Couple Of Nuts,AZ,Phoenix,85033,2.0,3.5,7611 W Thomas,shavedice coffee convenience,33.476735,-112.224702
33,-pvCPn32_NojC8SpEHLBrg,El Dorado Mexican Restaurant,AZ,Phoenix,85043,1.0,1.0,6445 W Van Buren St,mexican,33.45112,-112.19911
11,CUZ3kY2mreLr-pics6Dcdg,Boba Tea Company,AZ,Phoenix,85033,3.0,4.0,7611 W Thomas Rd,bubbletea,33.476776,-112.223965
13,rAitZ52DojtzlKROkG2Nsg,EN Boba & Tea,AZ,Phoenix,85301,17.0,2.5,6036 N 67th Ave,bubbletea,33.525390108963634,-112.20358444397405
14,1SnTMfHCirdChRh5Kok7eA,The Donut Shoppe,AZ,Phoenix,85033,9.0,4.0,2929 N 75th Ave,donuts coffee bubbletea,33.48124,-112.2194
8,P3M-rP6CBR0XEHiZee3RnQ,Alebrije Neveria,AZ,Phoenix,85021,33.0,4.5,10171 N 19th Ave,icecream shavedice desserts,33.57819,-112.09884
9,EsJ_iCNSHu_8N--XsK9Rjg,Raspados Solaris,AZ,Phoenix,85020,152.0,5.0,9204 N 7th St,desserts shavedice icecream,33.5700759,-112.0656616
12,Q3vsiXluRag8dOwPzDs_8g,Daisy's Cravings,AZ,Glendale,85302,7.0,4.0,4707 W Olive Ave,shavedice icecream juicebars,33.56700167,-112.160612
14,n4HJ0fTMwMEGx07tzhN7Gw,El Kiosco Mexican Snacks,AZ,Phoenix,85020,13.0,4.5,8929 N Central Ave,shavedice mexican,33.56708,-112.07334
18,vn5Ebwy-IdtJ6PQE6y7vaA,Halo-Halo Kitchen,AZ,Phoenix,85051,256.0,3.5,3553 W Dunlap Ave,filipino karaoke,33.5674351,-112.1358199
