,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
43,D3_w7n9IyNlK7bWBdrX_TA,Tita Mia Filipino Restaurant & Cafe,IL,Niles,60714,124.0,4.0,8520 W Golf Rd,cafes filipino seafood,42.056125,-87.8367799
3,dhszXeTO1wL5FycS3WLGfw,Gosa Tea,IL,Chicago,60634,8.0,4.5,4048 N Narragansett Ave,bubbletea,41.9540112,-87.7867554
4,9ZPMSN0DzRQTCatNJV8mhw,CloudTea,IL,Roselle,60172,3.0,5.0,1150 Lake St,bubbletea juicebars,41.96870768640048,-88.111066
14,qTUVnwn1eBmhKcgPiNGbNw,TeaTalk Boba,IL,Harwood Heights,60706,1.0,5.0,7354 W Lawrence Ave,bubbletea,41.96749331451604,-87.8116731
24,SNNLjya8M-wGFcVJflpCQA,Bamboo Spoon Frozen Yogurt Cafe,IL,South Barrington,60010,109.0,4.0,100 W Higgins Rd,icecream bubbletea juicebars,42.07519767929297,-88.1842097376454
26,01V_8bZkLoRcNSItkDKJdw,Sharetea,IL,St. Charles,60174,18.0,4.5,3689 E Main St,bubbletea,41.9205320548231,-88.27161101380248
27,-Vri7paEeJRnda0JKw0PSA,TeaRex Bubble Tea Cafe,IL,Skokie,60077,211.0,4.0,5237 Golf Rd,bubbletea waffles,42.05503,-87.75785
29,s5Z88fR4Q2Pg9FAmMwRUKw,Elitea Glen ellyn,IL,Glen Ellyn,60137,17.0,4.5,507 Pennsylvania Ave,bubbletea coffee,41.87738,-88.06648
32,VQ5yc5k8CDNkCXGn-voqHw,Tasty House1,IL,Carol Stream,60188,7.0,5.0,1042 FountianView Dr,seafood bubbletea vietnamese,41.9313261,-88.1239349
33,Si_ySjsW30-v0zZputf7Gg,Gee N Jays,IL,Elgin,60120,55.0,4.0,925 Dundee Ave,chinese icecream,42.054003,-88.269481
40,ub6jSDU85_zUE92SdmWQcg,Liquid Fusion,IL,Deerfield,60015,20.0,4.0,461 Lake Cook Rd,coffee bubbletea juicebars,42.1526251,-87.8398985
41,gRJxTShIZq7S9ONIh2Lybg,Lady Sweet Thai Rolled Ice Cream & Boba,IL,Streamwood,60107,12.0,3.5,277 Barrington Rd,desserts bubbletea juicebars,42.0387,-88.14402
44,OcDlw4dzUO68m5k2l8JVeg,Dulce Vida Juice Bar,IL,Hanover Park,60133,119.0,4.5,2003 Irving Park Rd,juicebars,42.00803509649647,-88.15477898137229
45,M3jBOh-TMWgqfSnmO-DkTA,Pho Ha,IL,Glendale Heights,60139,422.0,4.0,1971 Bloomingdale Rd,vietnamese coffee breakfast_brunch,41.9314693,-88.0797194
46,M2MPV4_hn4Xlv6sI0_LYRQ,Coco's Boba and Bites,IL,Glenview,60025,12.0,4.5,1713 Milwaukee Ave,bubbletea desserts waffles,42.08651762997689,-87.86899256745703
47,D0y7E9twyK3LCNsTBCYRXg,Chi Tea,IL,Lombard,60148,142.0,4.0,413 E Roosevelt Rd,bubbletea burgers juicebars,41.86010667,-88.00617833
49,-AXANCU8OthvTQhefPHASA,Sweet Stop,IL,Geneva,60134,16.0,5.0,1090 Commons Dr,icecream juicebars bubbletea,41.895188,-88.3414911
5,AeZv_s3khp8wGAC6hN6Suw,Fanny's Thai Roll Ice Cream,IL,St. Charles,60174,21.0,4.5,615 S Randall Rd,icecream bubbletea juicebars,41.90299,-88.34048
7,Yih3-CCat7wRY0OIY_KM9w,Avalanche Bubble Tea,IL,Morton Grove,60053,248.0,4.0,6317 Dempster St,coffee bubbletea,42.0407651,-87.78462
8,NE2JJV1_OqvuwoWsr2qFbA,Tea Ninja,IL,Rosemont,60018,44.0,4.0,5220 Fashion Outlets Way,bubbletea juicebars,41.975054,-87.867072
9,tYHwJey85n9vYxAPbwrAag,VinoThai,IL,Saint Charles,60174,340.0,4.5,3825 E Main St,thai salad soup,41.920465,-88.266074
10,247zj9YovAI7DU3Eiidm7w,Kung Fu Tea,IL,Glenview,60025,27.0,4.0,610 Milwaukee Ave,bubbletea coffee juicebars,42.06700234985695,-87.85105127332064
11,Xc_W4QjT6o3tmvdqUYtctg,Palgong Tea,IL,Glenview,60025,49.0,3.5,1661 Milwaukee Ave,bubbletea coffee,42.0861797,-87.868739
14,DRP_o-VGiWAMNMEiFHGK2g,Sweet Monster,IL,Oak Park,60304,46.0,3.5,6604 Roosevelt Rd,icecream bubbletea desserts,41.8653599,-87.7891845
17,j6hSNYttspmPdt6WtM76TQ,Cravings,IL,Geneva,60134,97.0,4.5,113 W State St,noodles asianfusion bubbletea,41.88789,-88.305691
19,RKO64qn7-1-drvYkms4_gg,Night Market - Lisa's Taiwanese Bistro,IL,Niles,60714,23.0,4.5,8901 N Milwaukee Ave,taiwanese bubbletea,42.04364,-87.82866
22,NeJ7H6m2rmZlQ78V68nkEw,Chill Bubble Tea,IL,Skokie,60077,169.0,3.5,7154 Carpenter Rd,juicebars bubbletea,42.0110043,-87.7616495
24,QJHBj2mhN12Wn5kBkuKRIQ,Tea Nation,IL,Niles,60714,5.0,4.0,245 Golf Mill Ctr,coffee,42.04982,-87.83971
25,udEq9M9bih46qQyz9v8AJg,Little Panda,IL,Elgin,60123,107.0,3.5,267 S Randall Rd,chinese,42.0273058,-88.3384749
29,81xKN0RckRlWDbpUXmErdg,Poke Burrito Elmhurst,IL,Elmhurst,60126,7.0,4.5,162 North York Rd,poke sushi bubbletea,41.901955,-87.940213
31,ySR4zsqFedc_5IRsxVREUg,Boba Burger,IL,Morton Grove,60053,598.0,4.5,8530 Waukegan Rd,burgers asianfusion bubbletea,42.03651,-87.8
34,kQmfJrwvpQhXHGignrC1Yg,Pho Chu Hai - Pho N Grill,IL,Glendale Heights,60139,103.0,4.5,123 E N Ave,vietnamese,41.9030436076724,-88.0701057115751
35,wL3V1iE-CWjIcR_BFhmQGg,TeaRex Bubble Tea Cafe,IL,Niles,60714,36.0,4.0,9109 N Milwaukee,bubbletea,42.04638,-87.83045
37,Q2KLdjCwgAsVhJMzB2YNlg,Poke Burrito,IL,Oak Park,60301,102.0,4.0,1025 Lake St,poke japanese hawaiian,41.8884951,-87.8017654
39,xeYc_EL8oRCk2VLUoz-nzw,Five & Hoek Coffee,IL,Wheaton,60187,210.0,4.0,112 B N Main St,coffee,41.86538,-88.10695
40,4vlkA2U31OaWl8gI7GNhzg,Bao Gourmet Restaurant,IL,Bartlett,60103,113.0,3.5,941 Illinois 59,chinese,41.972755,-88.206081
43,zB3J7_j-ZufuuDZQ7zTqKg,Gogoji Restaurant,IL,Elgin,60123,88.0,3.0,1014 S McLean Blvd,chinese asianfusion vietnamese,42.0089858,-88.3152031
44,jMIMm_vKtpzerQsmayBDdw,Ni Hao Asian Cafe,IL,Elmhurst,60126,73.0,4.0,116 W Park Ave,sushi chinese japanese,41.89921,-87.94093
45,05dVFda1DcRrNBENE9q3BQ,Viet Taste,IL,Norridge,60706,209.0,4.5,7221 Forest Preserve Dr,vietnamese,41.9534841,-87.8077313
46,LDZR42QiAMEsSfxPPVsG0w,New Pot Rice & Noodles,IL,Oak Park,60301,168.0,3.5,727 Lake St,thai noodles bubbletea,41.8884797,-87.7935394
47,Hqv80031JZ9-D-zcdyuFIQ,CK Pad Thai,IL,Carol Stream,60188,187.0,4.0,950 W Army Trail Rd,thai,41.939227,-88.152343
49,gRUjhrrFZNXPyIPFmdJCxg,Night Market Lisa’s Taiwanese Bistro,IL,Niles,60714,9.0,4.5,8901 N Milwaukee Ave,taiwanese,42.043064804122174,-87.8274782778659
0,7Hkjq2RtUynRKIYxARQlbg,Noodles Pho U,IL,Lombard,60148,419.0,3.5,1239 S Main St,vietnamese noodles,41.8588067,-88.0169263
2,QgJFtSdrE2QTjRDi1LIfdg,Ye's Chinese Restaurant,IL,Carol Stream,60188,106.0,3.5,934 W Army Trail Rd,chinese thai noodles,41.9394107,-88.1508206
3,RpSrlS8F3tn3W9Ihp2VmDg,Thai Siri Restaurant,IL,Streamwood,60107,47.0,4.0,1036 E Schaumburg Rd,thai asianfusion,42.031455,-88.154582
4,aTuuN__arlgqvP9_qdIW7w,JJ BISTRO,IL,Wheaton,60187,17.0,4.0,N684 Gary Ave,thai sushi,41.88585,-88.12193
6,uNdi_cvEMhGhSUoda1hWDQ,Aha Rolled Ice Cream,IL,Bloomingdale,60108,5.0,1.5,152 Stratford Dr,icecream juicebars,41.9484566381326,-88.1156611601808
8,s_SfvgJiPmz6jgsXQMIm8w,Ming Chef Asian Cuisine,IL,Elmhurst,60126,59.0,3.5,233 N York St,panasian chinese bubbletea,41.90443,-87.93949
10,QG6k8viDLaAf5WBIytthDA,Jess Cafe,IL,Chicago,60634,472.0,4.0,5819 W Belmont Ave,chinese korean thai,41.93825,-87.77216
11,-JesNr-hmxx878cumbKtig,White Crane Creative Thai & Sushi,IL,Forest Park,60130,36.0,4.0,819 S Harlem Ave,thai sushi salad,41.87155,-87.80479
13,m48GndobYsGs4I284qVfBg,Pho Xich Lo,IL,Geneva,60134,1.0,5.0,507 S 3rd St,bubbletea vietnamese cocktailbars,41.88249,-88.30877
15,NYNkYhGZReEQhxE1aqGOMA,Sushi 4 U,IL,Morton Grove,60053,24.0,4.5,7955 Golf Rd,sushi,42.054111,-87.824501
20,dC3B8E5zqmXxSKlOkYbRkg,Nathan's Noodles,IL,Elmhurst,60126,149.0,3.5,683 N York St,thai noodles,41.9193761,-87.9396151
21,jFaNkc2-mTN36n_OSqCCjQ,Yummy,IL,Chicago,60634,74.0,3.0,3709 N Harlem Ave,japanese chinese,41.947545,-87.806587
22,plPoVIMJhnvq4Z_7QbvI9g,La Dulce Vida Neveria,IL,Melrose Park,60160,61.0,4.0,2015 W Rice St,icecream juicebars,41.8941933,-87.8582043
24,i85nCkQ9Guoi0JPBQ6hT0w,Crescent Bakery,IL,Niles,60714,6.0,3.5,8901 N Milwaukee,bakeries bubbletea,42.0428296603911,-87.8274412080646
27,fLfZI4FtJhOT0U7NzfVr-Q,Bistro 6050,IL,Chicago,60634,348.0,5.0,6050 W Irving Park Rd,empanadas creperies icecream,41.953266,-87.778753
28,g-g-x9ZaZNceKsbAXPMd0A,Mr Broast,IL,Lombard,60148,226.0,3.5,820 E Roosevelt Rd,halal burgers chicken_wings,41.861014,-87.999143
29,hA8jP5qOWxuaKXIGpMoIaQ,Thai Sawasdee,IL,Lombard,60148,95.0,2.5,845 E Roosevelt Rd,thai,41.860216,-87.997805
33,rhfJ1xHDdrBtZngxGFSggw,Moonsun Sushi,IL,Glendale Heights,60139,182.0,3.0,324 E Army Trail Rd,sushi szechuan,41.937093318913,-88.075376298957
34,AsYkS85_E84cAJfSK0Xsrw,Five Spice Kitchen,IL,Roselle,60172,44.0,4.0,1150 Lake St,ramen bubbletea panasian,41.968691044371866,-88.1111143
35,nlmQvX9qmGo5ohmx_K0QBw,Gen Hoe,IL,Geneva,60134,166.0,3.5,537 E State St,chinese desserts seafood,41.886777,-88.294045
36,znUsU4WAZ_fY6OHU_01WOw,Ninja Sushi & Thai Restaurant,IL,Chicago,60634,149.0,4.0,3946 N Central Ave,asianfusion sushi thai,41.952448,-87.7671049
37,KEoOv7OMXkFRx5FJSkMpLQ,Em Buffet,IL,Riverside,60546,30.0,2.0,7501 W Cermak Rd,buffets,41.847381,-87.809301
39,jLeoiyhxx5FyGmtuYpdQnQ,Pho No.1,IL,Chicago,60630,259.0,4.0,5914 W Lawrence Ave,vietnamese,41.9679385904684,-87.7754132153047
42,uMf-_Er77F5ID1gB6be-Gg,New York Chaat,IL,Addison,60101,21.0,3.5,264 W North Ave,sandwiches pakistani indpak,41.905619849806,-87.99510498879
44,KvS9B76B8787M95GbCWBCw,New Wing Wah Chinese Restaurant,IL,Cicero,60804,3.0,3.5,6101 W Roosevelt Rd,chinese,41.865222,-87.776795
45,7M7VwI9rWlP6zpPll6HDDw,China Cook,IL,Streamwood,60107,82.0,3.0,947 W Irving Park Rd,chinese,42.0188495,-88.2013035
46,9eKWBPhrgzS5ZyXYLO2XXA,Poke Burrito - Park Ridge,IL,Park Ridge,60068,51.0,4.5,12 S NW Hwy,poke ramen hawaiian,42.010619,-87.829038
47,SeEQrNrK-bouP5dYfcyqGQ,Thai Town,IL,South Elgin,60177,130.0,3.5,359 N Mclean Blvd,thai salad seafood,41.9983629371591,-88.3159062055784
48,0pA6I_MyX4hs1eivrGSmjA,North Point Chopsticks,IL,Glenview,60025,210.0,4.0,2532 Waukegan Rd,asianfusion,42.1000702,-87.8007361
49,btvtunBMkQE8qWJR-FVFzQ,Twin Dragons Restaurant,IL,Hanover Park,60133,56.0,3.0,1820 Army Trail Rd,chinese,41.941525,-88.151358
0,wxwC1MEZwIY86MAVhdovEA,Yogen Fruz,IL,Norridge,60706,16.0,3.5,4104 N Harlem Ave,icecream bubbletea juicebars,41.9565,-87.80745
3,udguoaRG5kPj84DIrDtUZg,The Elephant Thai Cuisine,IL,Chicago,60646,198.0,4.0,5353 W Devon Ave,thai,41.997145,-87.763055
4,U7o_O-dhRltoaA2IXo-zAg,Silver Lake Chinese Restaurant,IL,Elgin,60123,102.0,2.5,881 S Randall Rd,chinese,42.007775114467385,-88.33553930948395
8,f986UN4r3xFmn-uzE9V8Rg,Tae Fu Chinese Restaurant,IL,Villa Park,60181,230.0,3.5,312 E St Charles Rd,chinese asianfusion,41.890301,-87.971362
9,4VmE0DkB7cjWN3XINaC9Vw,H Mart - Niles,IL,Niles,60714,557.0,4.0,801 Civic Center Dr.,korean intlgrocery food_court,42.022266798143825,-87.80134011166382
12,_QU_V5NBPR4TwuQpNQndqQ,Li Hing,IL,Chicago,60634,161.0,4.0,5754 W Belmont Ave,chinese asianfusion,41.93878,-87.77103
13,IXTKlqc2bAJDjNecHKl_jw,Montira Thai and Sushi,IL,Glenview,60026,133.0,3.5,1845 Tower Dr,thai sushi asianfusion,42.08868148158265,-87.82370654310128
15,u5nxSVOOct3eB4NrCnccww,Szechwan North,IL,Glenview,60026,176.0,3.5,2857 Pfingsten Rd,szechuan,42.1067738,-87.8489051
16,aLEBrm_qHhvaKpLMOlo6_w,Thai Inbox - Glenview,IL,Glenview,60025,120.0,3.0,1417 Waukegan Rd,thai japanese salad,42.0818052,-87.7982934
17,0cshq8AXz4Z5qQSJJNAlGA,Simple Delights,IL,Morton Grove,60053,33.0,3.0,9237 Waukegan Rd,filipino bakeries bubbletea,42.04915509650761,-87.79885003062387
18,TdY35vEof5l1RptAxO6xTQ,Lai Thai Restaurant,IL,Morton Grove,60053,361.0,4.0,7168 Dempster St,thai,42.0409449,-87.8055699
19,o-8arfUP4nNYQNn5nVw-3Q,Mr Wonton,IL,Lombard,60148,71.0,3.0,837 Westmore Meyers Rd,chinese,41.870447894727,-87.991165705852
23,BjqTydVsNL2FsNbNXd4Osw,Rosded Too Thai Cusine,IL,Morton Grove,60053,170.0,3.0,9510 Waukegan Rd,thai,42.05411,-87.79994
24,ZLAaHXBT6KrZe67c6Yb7dw,Makisu Sushi Lounge & Grill,IL,Skokie,60077,328.0,4.0,7150 Carpenter Rd,sushi ramen,42.010822,-87.762299
25,2DdhjcnDN5rTz9sjBVu_lg,Sri Siam,IL,Morton Grove,60053,178.0,4.0,9253 Waukegan Rd,thai,42.0496675,-87.7991793
26,RvpAs2BDS6cD-uYmCTsFyg,King Pho,IL,Chicago,60646,361.0,3.5,5414 W Devon Ave,vietnamese asianfusion,41.9974974561978,-87.7644239746759
27,JZJT5yRid9psnVB5YxfWmg,China Town Restaurant,IL,Morton Grove,60053,128.0,3.5,6121 Dempster St,chinese,42.040637,-87.779861
28,WHcgS418J18JOzQBpMn8Hw,China Chef,IL,Morton Grove,60053,263.0,3.5,5920 Lincoln Ave,chinese,42.03569,-87.77508
2,ruWJerAc9VW23GvegYddnQ,Gaijin,IL,Chicago,60607,362.0,4.5,950 W Lake St,japanese,41.885848,-87.651803
5,cT8Vvj0a22KNoHnaPhnSBA,Tealicious Bubble,IL,Evanston,60201,96.0,4.5,1565 Sherman Ave,bubbletea taiwanese juicebars,42.045909,-87.681591
8,znAow_NHsTKGbpC_5x7fkg,527 Cafe,IL,Evanston,60201,319.0,4.0,527 Davis St,taiwanese chinese bubbletea,42.0461827,-87.6790856
19,NHEeWlZyCSd7PcIaV__f8Q,Shang Noodle & Chinese,IL,Evanston,60201,181.0,4.0,608 Davis St,chinese noodles bubbletea,42.04612,-87.68031
20,qH8iPVPmm5taE88qXOUbOw,Bao Bing,IL,Chicago,60607,38.0,4.0,857 W Fulton Market,taiwanese,41.8865255363407,-87.6496984016747
21,bNjTKBs2RG-VW-PQvWLaqA,Joy Yee - Evanston,IL,Evanston,60201,854.0,3.5,533 Davis St,noodles panasian,42.046287,-87.679354
23,i6HL_y1ZGiHbFN7HZhAf9w,Jollibee,IL,Skokie,60076,360.0,3.0,3534 W Touhy Ave,filipino hotdogs chickenshop,42.01195,-87.71723
24,majGt6w0H0i-9TtVwvu2Qg,Kubo Chicago,IL,Chicago,60657,189.0,4.5,1232 W Belmont Ave,filipino newamerican cocktailbars,41.94008,-87.66026
25,HmzdlrpNM4hS27BJ-YRNiw,Bayan Ko,IL,Chicago,60613,151.0,4.5,1810 W Montrose Ave,cuban filipino,41.96169,-87.67492
27,3utNdX0rn1koKiPUk8_SBg,Mario's Italian Lemonade,IL,Chicago,60607,613.0,4.5,1068 W Taylor St,shavedice desserts,41.86971,-87.65376
28,7YEhilJMQOntdKMleZCGuw,Java & Mug Cafe,IL,Chicago,60659,211.0,4.5,3247 W Bryn Mawr Ave,coffee bubbletea,41.98279,-87.71071
29,CfAjS4WAY7n6NDp96k96Bw,Bacolod Chicken Haus,IL,Chicago,60659,120.0,3.5,6320 N Lincoln Ave,filipino chicken_wings,41.9961842,-87.7171328
32,O7M3HsywibrP0_6tJtesyQ,Snow Dragon Shavery,IL,Chicago,60611,66.0,3.0,700 E Grand Ave,shavedice bubbletea icecream,41.89107911448087,-87.61090900701424
33,AmyMmgoyJQsECiNaegsVgg,Ava's Italian Ice,IL,Chicago,60647,124.0,5.0,1814 N Western Ave,shavedice,41.9145338,-87.6875495
35,wGwnYWcFUrYmH-YLPc-vbw,BAMBU,IL,Chicago,60640,202.0,4.0,5010 N Broadway,bubbletea juicebars vietnamese,41.97307495952027,-87.66000870203767
38,i3ODNsExVbjkiHRW9X6dcg,Taiyaki Chicago,IL,Chicago,60614,137.0,4.0,2468 N Clark St,desserts bubbletea icecream,41.92733,-87.64201
42,f1P5hZSitUEAC-mtXlBB7w,Del Seoul,IL,Chicago,60614,2200.0,4.5,2568 N Clark St,korean asianfusion tacos,41.929444,-87.643016
43,p31OxfpwjoNezYCmMFfcHg,Annette's Italian Ice,IL,Chicago,60614,309.0,4.5,2009 N Bissell St,icecream shavedice juicebars,41.9184732,-87.6519588
44,leiWub8vFh8H3sN4QK7nVA,Touhy Fruity,IL,Lincolnwood,60712,8.0,2.5,3333 W Touhy Ave,juicebars coffee creperies,42.00995948097709,-87.71398717318263
47,GZsrGq6H8CQ4YlGtE_Bm0Q,Ciccio Mio,IL,Chicago,60654,215.0,5.0,226 W Kinzie St,italian,41.88939,-87.63524
48,oUzzZmyEP0LPfkSYFjcG-A,Bella’s Italian Ice & Helado de Coco,IL,Chicago,60647,20.0,4.5,3523 W Fullerton Ave,icecream shavedice,41.92449819425682,-87.71476138992564
49,4xsXseZCGktFp54EsxyY2Q,Kung Fu Tea,IL,Evanston,60201,177.0,3.5,726 Clark St,bubbletea juicebars icecream,42.049826183416506,-87.68132065538254
0,zIXZtgiir9CVF-iZeeAvaQ,RAMEN-SAN,IL,Chicago,60654,2535.0,4.0,59 W Hubbard St,ramen,41.889798,-87.630293
1,FopsAZhFB56ZKtOxNI7r3g,Miko's Italian Ice,IL,Chicago,60618,50.0,4.5,4125 N Kimball Ave,shavedice,41.9564805118135,-87.712901014097
2,iW1jftELveorPf_XhNZlxQ,Outdoor Café,IL,Chicago,60659,231.0,4.0,3257 W Bryn Mawr Ave,icecream coffee,41.9829615,-87.711179
4,kuJLjqq0m_tWfkgkMV6WrA,Sweet Rice Asian Kitchen,IL,Chicago,60647,26.0,5.0,1904 N Western Ave,thai panasian desserts,41.915980361557416,-87.68754992634057
5,11855kAfayv4GH6DgGwvkQ,Sushi Joon,IL,Chicago,60625,276.0,5.0,5503 N Lincoln Ave,sushi japanese korean,41.9815602,-87.6925329
6,DMaVdq0OhLjeGq65kaLirA,Antojitos Majicos,IL,Chicago,60625,10.0,4.0,3540 W Lawrence Ave,desserts shavedice icecream,41.96864,-87.71751
7,pbEiXam9YJL3neCYHGwLUA,Alinea,IL,Chicago,60614,2387.0,4.5,1723 N Halsted St,newamerican modern_european,41.9134194160823,-87.6482384681229
9,r9nhM5bc2FC7mKxAc46bNA,Cebu,IL,Chicago,60647,161.0,4.0,2211 W North Ave,filipino venues desserts,41.91021,-87.682878
10,F95agIcsD5g1bykGVTVWZQ,Kizuki Ramen & Izakaya,IL,Chicago,60622,747.0,4.0,1482 N Milwaukee Ave,ramen izakaya,41.908769,-87.6751833
12,Mmxp8XbERBacvRF1Y7kuCg,Ms B's Italian Ice,IL,Chicago,60611,3.0,4.5,,shavedice desserts,41.867373895711,-87.6174945587272
13,kyZQnv62VQnDk23i_TxO3g,Parachute,IL,Chicago,60618,653.0,4.0,3500 N Elston Ave,korean newamerican,41.944707,-87.706518
15,OSyGZMwCI9w_0BbQtH-kCw,Duck Duck Goat,IL,Chicago,60607,1532.0,4.0,857 W Fulton Market,chinese,41.88664865362301,-87.64971816423973
16,6stjHiOWQJZjzlGGZDGdUg,Ruby's Fast Food,IL,Chicago,60630,279.0,4.5,4551 N Pulaski Rd,filipino hotdogs,41.96407172293697,-87.72757509522815
18,BMdRFPxMEGSDI3gGcNJBdw,Fruit Paradise,IL,Chicago,60647,103.0,4.5,2355 N Milwaukee Ave,icecream juicebars acaibowls,41.924216,-87.698846
19,FzYi3AVHoYZnWXe1BQrQEw,Mott St,IL,Chicago,60622,825.0,4.0,1401 N Ashland Ave,asianfusion bars,41.9071254164458,-87.6673834605751
21,FxUgnkmknRfg37dct5A19A,Miko's Italian Ice,IL,Chicago,60647,181.0,4.5,2236 N Sacramento Ave,shavedice,41.9225391,-87.7024122
22,FGNKtLYZphTlIjlMGPMuTA,Momotaro,IL,Chicago,60607,1115.0,4.0,820 W Lake St,sushi japanese noodles,41.88602973139042,-87.64845
24,0IYXh7l_VppKw5y97FehoA,Kasama,IL,Chicago,60622,192.0,4.5,1001 N Winchester Ave,filipino bakeries newamerican,41.899701,-87.675589
25,q684td_kKNRMTHMeMchXOg,En Hakkore,IL,Chicago,60647,721.0,4.5,1840 N Damen Ave,korean tacos,41.9150939,-87.6777957
27,pqyGVhpYy96uXgd-M3wbew,Jollibee,IL,Chicago,60630,140.0,3.0,5033 N Elston Ave,hotdogs chickenshop,41.973039388029626,-87.7455317756966
28,PpQ7LNHTEGNoY3g5GPBDyQ,Next,IL,Chicago,60607,744.0,4.0,953 W Fulton Market,newamerican,41.886641182708,-87.6519030656
29,Xt75l3uhbczQeEvLyXVJfA,The Loyalist,IL,Chicago,60607,424.0,4.0,177 N Ada St,newamerican cocktailbars venues,41.88491,-87.66036
30,RNsldUTu1LKKcRZYPw3gjA,Kapitan,IL,Chicago,60614,63.0,4.0,2142 N Clybourn Ave,asianfusion malaysian singaporean,41.92008,-87.66261
31,OpHEqpJR2bZwX93n273pdw,Fusion Poke,IL,Chicago,60611,49.0,4.0,845 N Michigan Ave,poke coffee shavedice,41.8980056,-87.6232355
32,vZhYvVAfOyn7Fz_gtJO3WA,Relish Chicago Hot Dogs,IL,Chicago,60611,12.0,4.5,550 E Grand,shavedice gelato hotdog,41.892099494968654,-87.61187414110317
33,fMzeGTei6R4zn4qqZBkKxA,VinnyD's,IL,Chicago,60622,126.0,5.0,1709 W Division St,shavedice hotdog hotdogs,41.90299,-87.67034
34,7IVcoxanHNjzBVYRCOEDHA,Pizza Metro,IL,Chicago,60622,434.0,3.5,1707 W Division St,pizza italian,41.90299,-87.67024
35,tCBKjclvCuiuSkiNz1fOjw,Wood,IL,Chicago,60657,595.0,4.0,3335 N Halsted St,bars newamerican breakfast_brunch,41.94285906788237,-87.64915912883504
38,hRYN65DXOBwIZ5Hzq_UxaA,Sticky Rice,IL,Chicago,60618,901.0,4.0,4018 N Western Ave,thai,41.95467,-87.68883
39,3NeJcGGOSGn2xbNzx6SBFA,Relish Chicago Hot Dogs,IL,Chicago,60603,37.0,4.5,315 S Michigan Ave,hotdog shavedice,41.88131663860218,-87.62450590606144
41,ALwH81_sqskLmwfWS-_eeQ,Tank Noodle,IL,Chicago,60640,1843.0,4.0,4953 N Broadway,vietnamese noodles,41.9731100981603,-87.65954048683
42,AKngvU-VIsVwM8A-PW3utw,Kizami Sushi,IL,Chicago,60614,87.0,4.5,2235 N Lincoln Ave,sushi japanese wine_bars,41.92297,-87.64479
43,rgHFY55p10VVur7N3s-z5Q,Roka Akor - Chicago,IL,Chicago,60654,1292.0,4.0,456 N Clark St,sushi japanese steak,41.890688971869025,-87.6313456
44,NlrQZMJlMoC6gY9jb5zOQw,Merla's Kitchen,IL,Chicago,60625,113.0,4.0,5207 N Kimball Ave,filipino empanadas,41.9758575617891,-87.7134847486592
45,B_04jjMZjeGGKjaPcR3Kig,Three Dots and A Dash,IL,Chicago,60654,3481.0,4.0,435 N Clark St,asianfusion tikibars,41.8904391303273,-87.6306027367742
46,dQ2Qex78N_fzVraAwkxmQg,The Dining Room at Kendall College,IL,Chicago,60603,142.0,4.5,18 S Michigan Ave,newamerican cookingschools,41.88149820024084,-87.62500198251459
47,8d_DiHWB-pjBVW3a7D8EWg,Sunda Chicago,IL,Chicago,60654,2957.0,4.0,110 W Illinois St,asianfusion sushi japanese,41.8909469,-87.6317244
48,2tKMs0DbdxPSl2JeCJUEKw,"Joe's Seafood, Prime Steak & Stone Crab",IL,Chicago,60611,2657.0,4.5,60 E Grand Ave,seafood steak,41.891938,-87.62569
49,xBBbHpGbRbhMYNv3A49J-A,Bar Sótano,IL,Chicago,60654,94.0,4.0,443 N Clark St,newmexican cocktailbars,41.8905,-87.63079
0,wYtovs58GQ2pUr6yBJfPgw,Terrace 16,IL,Chicago,60611,394.0,3.5,401 N Wabash Ave,lounges newamerican soup,41.88922,-87.62655
2,euO3-H92LCivH2B0CQPlnw,Chicago q,IL,Chicago,60610,1913.0,4.0,1160 N Dearborn St,bbq breakfast_brunch venues,41.903617442969,-87.63023965658
3,J_6biyUoo3wYneF3j4LKWw,Osteria Via Stato,IL,Chicago,60654,932.0,4.0,620 N State St,italian pizza,41.893095,-87.6282449
4,1Pcf9Ejpv1GGK1qVgit_OA,Spinzer Restaurant,IL,Chicago,60659,72.0,3.5,2331 W Devon Ave,indpak pakistani,41.9974822998047,-87.6888961791992
5,kr2ipJbSnYUYI0fdwQizaw,Soupbox,IL,Chicago,60657,609.0,3.5,2943 N Broadway St,soup sandwiches,41.936229,-87.644115
6,4AW-fmXFI4jaYManl70vEg,Leña Brava,IL,Chicago,60607,540.0,4.0,900-902 W Randolph St,seafood mexican wine_bars,41.88465,-87.65007
7,UsuuTuxeqeiUXSgOMnJJKg,Topolobampo,IL,Chicago,60654,1023.0,3.5,445 N Clark St,mexican,41.8905699,-87.63079
9,UA-IIIhG3uTzAITlw6HjjA,TSAôCAA,IL,Chicago,60616,197.0,4.0,2026 South Clark St,bubbletea shavedice chickenshop,41.8547124376889,-87.6303581989966
14,XDW498bCHtL1CqJiGKlkGA,Mango Mango Dessert,IL,Chicago,60616,159.0,4.5,2161 S China Pl,desserts,41.8537,-87.63477
36,LwziDn5UPIJbzD2cVDA7Cw,Joy Yee Plus,IL,Chicago,60616,427.0,3.5,2159 S China Pl,japanese asianfusion noodles,41.85374,-87.63469
