,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
24,x5YWNepA7tOX5aDIADMvbQ,Banh Mi 47,NY,Albany,12207,25.0,5.0,74 N Pearl Street Albany Ny,vietnamese,42.65217,-73.75165
27,dqc30TddsbGhZd8nP1mXlg,Union Cajun Seafood & Wings,NY,Schenectady,12309,12.0,4.0,1638 Union St,chicken_wings seafood bubbletea,42.80409376722356,-73.90362471102247
30,fbUKFqVZkm7QcrS-D_oRLw,Taiwan Noodle,NY,Albany,12206,391.0,4.5,218 Central Ave,taiwanese dimsum noodles,42.66241,-73.77029
34,WUKAPkrMeWkqARbrJJuzpg,Eddy’s Traditional Chinese Cooking,NY,Clifton Park,12065,69.0,4.5,1683 Route 9 St Johns Plz,dimsum szechuan noodles,42.861638719753,-73.76602830202977
36,jgOjxfAyNNKQsuvJZZpMdw,Galleria 7 Market,NY,Latham,12110,61.0,4.0,1214 Troy Schenectady Rd,food_court pizza seafoodmarkets,42.770814,-73.824334
41,iR6uSw-pW2-bqZ0sO3Z1lw,Storied Coffee,NY,Schenectady,12309,2.0,5.0,1671 Union St,coffee bubbletea breakfast_brunch,42.80479,-73.90374
43,IHnXNCU4N_5ourCZdUV3YQ,Cider Belly Doughnuts,NY,Albany,12207,333.0,4.5,25 N Pearl St,donuts coffee,42.650324,-73.75193
47,M-4XBB8q15xBAYdWCNSq3A,Thai Thai Bistro,NY,Niskayuna,12309,58.0,3.0,2309 Nott St E,thai sushi bars,42.8163,-73.89133
48,MSVg_pA3I0t2Z-kTm1k8AQ,Celadon Thai Restaurant,NY,Latham,12110,281.0,4.5,860 New Loudon Rd,thai,42.75341,-73.76001
0,q5TJY8c7GsDUToYJ-3crZw,Mosu,NY,Albany,12205,70.0,4.0,111 Wolf Rd,asianfusion hotpot seafood,42.716912,-73.80845
3,fvFMCbnNFNfPxbAY1KPHRA,Bard & Baker Albany,NY,Albany,12208,1.0,5.0,1034 Madison Ave,cafes bakeries bubbletea,42.66480956851255,-73.78954056654284
5,l1hj6wHLr_DajfNuTNhi1g,Sukhothai,NY,Albany,12210,172.0,4.0,254 Lark St,thai,42.65408,-73.76579
7,P6Dvl2gVYzdNJmsZSZ6ztQ,Ruby Asian Bistro,NY,Albany,12208,76.0,3.5,875 Madison Ave,asianfusion,42.661548614502,-73.782829284668
10,0Skr6NDOTqP5Sf0boFOa0g,Pho Yum,NY,Colonie,12205,228.0,3.0,1558 Central Ave,vietnamese,42.7150770586368,-73.8306149944062
11,WYpLBT8AlN0ZmxPfc2c-4Q,Union Seafood,NY,Albany,12206,6.0,4.0,820 Central Ave,seafood cajun chicken_wings,42.6797,-73.79004
12,acfmsV4kxzNoyOvkUixaGw,Northeast Chinese Restaurant II,NY,Albany,12206,91.0,4.0,900 Central Ave,szechuan,42.6796904080278,-73.7913662440415
13,eEwp7JoaN_HfgK_SFVilYA,Shining Rainbow Restaurant,NY,Albany,12206,123.0,3.0,209 Central Ave,dimsum szechuan seafood,42.662322,-73.769483
15,-_R9BgoK-tgSjT7LSOUSMw,Kuma Ani,NY,Albany,12208,142.0,4.0,287 New Scotland Ave,ramen,42.6533,-73.78833
1,LTB801VOOXfVt4GK7Vmf2A,Nana's Ice Cream & Grill,NY,Hyde Park,12538,12.0,4.5,864 Violet Ave,icecream sandwiches,41.77137,-73.90898
5,jEuwATKO1ozChrWDLiJ2OQ,Julien's,NY,Millbrook,12545,33.0,4.5,5 Washington Ave,pizza sandwiches sushi,41.78419,-73.69515
14,BcbRx2tTXAIBkW8q6Xb4CQ,Amanda’s Macaron Shoppe,NY,Arlington,12603,39.0,4.5,44 Eastdale Ave N,gluten_free bubbletea desserts,41.710298,-73.866982
24,noXqUgTf1j5jzXal6WtDHw,The Green Teahouse,CT,Farmington,06032,21.0,4.0,500 W Farms Mall,bubbletea tea juicebars,41.7184215,-72.7634745
11,htSM_coplgYxVXKrCl9haQ,Golden Wok,NY,Red Hook,12571,60.0,3.5,7479 S Broadway,dimsum szechuan seafood,41.9946129658042,-73.8762717833423
19,ZLc4CTRDQCAEDsa6lmqn-Q,Mama Khang,CT,Farmington,06032,13.0,3.5,979 Farmington Ave,chinese,41.732691,-72.834337
32,C4SrRzbiUps4UZtzWhOigg,Tisumi Japanese Restaurant,CT,Glastonbury,06033,149.0,4.0,2850 Main St,japanese sushi,41.721055,-72.613706
47,bsTIpsTkXgULCHRcll1UVw,Shu Restaurant,CT,West Hartford,06110,335.0,4.0,156 Shield St,szechuan,41.7281249,-72.722027
8,pDF9Hr1wNw8lQFTGO6tXYw,VN Pho,CT,Hartford,06106,32.0,4.5,59 Overlook Ter,vietnamese bubbletea bbq,41.740375,-72.711625
10,qwQ1UnWPHrbRmJtslo4WCQ,Hot Basil Thai Cafe,CT,West Hartford,06127,107.0,3.5,565 New Park Ave,thai,41.7362600593125,-72.7220818180354
13,EH4ILncln7zOnzbIdW2JDA,Pho 68,CT,West Hartford,06110,79.0,3.5,589 New Park Ave,vietnamese,41.7348,-72.72335
16,qsha7smyX33QntHhQha8zw,Storied Coffee,NY,Scotia,12302,32.0,4.5,143 Mohawk Ave,bubbletea coffee,42.82618,-73.96415
20,eyszQnWjKI-WZn0pzP0FAg,Crazy Bowlz,NY,Kingston,12401,213.0,4.5,301 Frank Sottile Blvd,mexican asianfusion,41.9717235528669,-73.9877026521156
32,yyPjyL3r60FgKWozOjQKww,Miso,NY,Kingston,12401,42.0,4.0,478 Albany Ave,sushi asianfusion bubbletea,41.94186274733435,-73.99897602698144
44,Piq8Zn-eGfguMVGFYa6T5w,Pho Queen,NY,Schenectady,12305,84.0,4.0,96 Jay St,thai,42.81451,-73.93998
5,lhtfn2bfrEi_Xsg_QUYf3w,Jade Bistro,NY,Scotia,12302,132.0,4.0,120 Mohawk Ave,asianfusion,42.82603,-73.96257
11,F5c9hWyI0_Bwdbh_i9p_0Q,Bite & Tea,CT,Bristol,06010,43.0,4.5,123 Farmington Ave,asianfusion bubbletea taiwanese,41.685548,-72.938834
14,VI871H1Uxl6Jv70s-bjXGg,Friend's Corner Tea & Snack Bar,NY,Highland,12528,5.0,5.0,6 Main St,bubbletea,41.71935,-73.96456
15,5jQYxmj8qageLo6eg-rpBg,Asia City Juice Bar & Ice Cream Roll,NY,Poughkeepsie,12601,24.0,4.0,311 Main St,juicebars bubbletea icecream,41.7033891247102,-73.9265736595078
22,4jmDzb582KrwBSFU6F-bRw,Twisted Soul,NY,Poughkeepsie,12603,212.0,4.0,47 Raymond Ave,asianfusion argentine bubbletea,41.692246132595415,-73.90086157729864
46,YAM7oE7VoSbLRmiht2gM8g,Delish Frozen Yogurt Cafe,NY,New Paltz,12561,20.0,2.5,188 Main St,desserts icecream coffee,41.7457,-74.078544
47,t7khUI_hy-IZ29ZNxCfQCQ,Super Bowl Cuisine,NY,Kingston,12401,159.0,4.0,300 Plaza Rd,chinese hotpot,41.93777,-74.01867
5,G1ub6oGNKpktEHiLZbE1Xw,IPho,NY,New Paltz,12561,140.0,4.0,154 Main St,vietnamese,41.74694,-74.08153
7,bRxw3H2hqR9TO6ZpjoQelg,Bangkok Cafe New Paltz,NY,New Paltz,12561,130.0,4.5,119 Main St,bars thai,41.74808,-74.08375
11,WxfAL_3XmS3ow-3vWL7-tg,Apple Pie Bakery Cafe,NY,Hyde Park,12538,121.0,4.0,1946 Campus Dr,bakeries cafes,41.745789,-73.933202
18,ttevEjXR5NVXwkRisbGwaQ,Mizu Sushi,NY,Hyde Park,12538,75.0,4.5,4246 Albany Post Rd,sushi thai japanese,41.781711,-73.9309304
21,GwAmbjm4G-2Q378FUU4xPA,Crazy Bowlz,NY,New Paltz,12561,25.0,3.5,232 Main St,asianfusion mexican,41.74316,-74.0738
30,q-iJvgLibCw0GlHLpXBzVA,Kaliubon Ramen,CT,Wethersfield,06109,335.0,4.5,1323 Silas Deane Hwy,ramen poke bubbletea,41.68454,-72.65564
37,xDdEyg7wuxmnoW0cgoDQSg,Sushi Village,NY,Poughkeepsie,12603,71.0,3.5,8 Raymond Ave,sushi japanese buffets,41.69574,-73.90099
38,302oEQwW2oETOfQNO9g9_w,Yum Yum Noodle Bar - Kingston,NY,Kingston,12401,156.0,3.5,275 Fair St,thai noodles bars,41.93373,-74.0189709
40,DUr-fWgYFfAv9CvPzrXa8g,Pho Viet,CT,Newington,06111,140.0,4.5,36B Fenn Rd,vietnamese,41.6973868,-72.7565755
2,3nlFJf3iA4Gq9e7m51m21A,Tokyo Express,NY,Poughkeepsie,12603,59.0,4.0,8 Lagrange Ave,japanese,41.6928919404745,-73.900214061141
4,GmQH0g_yO5ErE6vGcpK-Jw,Ichiban Express & Poke Bowl,CT,New Britain,06053,76.0,4.0,1460 East St,poke bubbletea japanese,41.6923718,-72.7598043
7,pbSAw_WXJrajoRJTLy02lw,Mei Tea,CT,Plainville,06062,69.0,4.5,79 E St,bubbletea juicebars cafes,41.6688436623106,-72.8616031124656
15,BgmS8g5miSMORfB6pOd4Ig,Tea Talk Café,NY,Poughkeepsie,12601,67.0,4.0,2600 South Rd,coffee cafes bubbletea,41.667119743708,-73.9283034731181
23,pl0i87Hc76WPk5VJhr8K5g,Kiwi Spoon,CT,Rocky Hill,06067,34.0,4.5,397 Cromwell Ave,icecream juicebars acaibowls,41.6589579,-72.6791029
27,1AYwf0Eh0k0obmmRMZrIqQ,Greate Taste Fusion,CT,New Milford,06776,9.0,4.5,27 Main St,chinese,41.577972,-73.411797
36,xqFCPdodNWhvCGM5wdm-5g,Thai In Love,CT,Thomaston,06787,99.0,4.5,209 Watertown Rd,thai,41.657680162243,-73.0867370466453
40,hB9PFwKqtj-5KYKlt9oEkw,YoYo Ice Cream,CT,New Britain,06051,27.0,4.5,159 Main St,icecream juicebars,41.666045,-72.781492
5,usG7DrKwHmI8Vo4C9Ca33A,Sweet Mango,CT,Southington,06489,276.0,4.0,692 West St,japanese thai,41.60736,-72.89923
6,oV78Z1nbXDlQjB7D9b8wBQ,Seven Moons,CT,Berlin,06037,45.0,4.5,1128 Farmington Ave,thai,41.629328,-72.7582429
10,uSfmEYbZw4_5taheKLGt0g,Saigon Pho,NY,Wappingers Falls,12590,236.0,4.0,1582 Rt 9,vietnamese,41.597578,-73.910487
14,8Pl0eCNSbBv7N8nzwqmANA,The Pho Bar,CT,Berlin,06037,54.0,4.5,224 Berlin Turnpike,vietnamese,41.643759,-72.732605
17,-Rr_TaN3lQkzzjMNceSt-Q,Palace Dumplings,NY,Wappingers Falls,12590,437.0,4.5,1671 Rte 9,chinese,41.603235,-73.913041
21,rmLHSY4_qo68OQ2Ds548zQ,Pho & Grill,CT,Cromwell,06416,46.0,4.5,200 W St,vietnamese noodles sandwiches,41.602863,-72.67964
22,ylAAS6NutxxYrwvark1BWQ,Chinatown Restaurant,NY,Wappingers Falls,12590,20.0,3.5,1830 South Rd,chinese,41.6148967582955,-73.913364717936
28,duarQ2KtRKC8y5asKmDIzQ,Uncle Jacks Thai Restaurant,CT,Southington,06479,62.0,4.5,13 W Main St,thai,41.58752,-72.89076
30,a4G-yqNQMXn97vaNG0ArBA,Ichiban,NY,Poughkeepsie,12603,55.0,4.5,702 Freedom Plains Rd,japanese,41.6690635681152,-73.8398284912109
39,1YRp_5BO_0bh8ylfU4hDbQ,Mr. Smoothie,NY,Poughkeepsie,12601,3.0,5.0,2000 S Rd,juicebars,41.6270377,-73.91661
44,7_Edg2GqZ0syIFyg9jGlAw,Masago Sushi 35,CT,Southington,06489,12.0,5.0,29 N Main St,japanese sushi,41.602315475796225,-72.87795609999999
49,szGLCs3mogrRrqJNQLdszQ,Kob Jai Pho & Thai Restaurant,CT,Rocky Hill,06067,152.0,4.5,1845 Silas Deane Hwy,thai,41.67591,-72.65029
0,6ejQwDHccqPAxa49aoOdQw,Wild Orchid,CT,Southington,06489,110.0,4.0,56 Center St,sushi thai japanese,41.601628,-72.87954
32,gz6nTAkSrRCRTJpq-bEqSw,Yolo Cafe,NH,Keene,03431,18.0,4.5,12 Gilbo Ave,icecream desserts bakeries,42.932313,-72.2789162
5,40fB0dk8Ea2VTr-ojqSH9Q,Loose Leaf Boba - Wallingford,CT,Wallingford,06492,20.0,4.5,1094 N Colony St,bubbletea coffee,41.46309,-72.82045
8,ROavxnL6wOQoDpqdTiRxww,Yogurt Lane,CT,Waterbury,06706,1.0,5.0,495 Union St,bubbletea juicebars icecream,41.549202,-73.025122
19,RedCeS4SmT34euXIKgib3g,Matcha Thomas,NY,Beacon,12508,17.0,5.0,259 Main St,coffee bubbletea,41.5064,-73.97274
28,AJ9NSJWe3h3kZ0LwkmAfyA,Cheshire Coffee,CT,Waterbury,06705,74.0,4.5,3670 E Main St,coffee,41.5434973,-72.9663765
39,Ua7wavpx8AGXcEGtBdYtkA,Toppings Frozen Yogurt,NY,Wappingers Falls,12590,21.0,4.0,1485 Rte 9D,icecream bubbletea,41.5277714351779,-73.9644341526028
43,7m80ojrRe9WZ1cM-Zy-_Ug,Hachi,CT,Middletown,06457,153.0,4.5,320 Main St,japanese bubbletea sushi,41.5608268136329,-72.6498704625744
45,-G4mI0H6lV1_5I6UwmPguA,Tso's Asian Cuisine,NY,Hopewell Junction,12533,41.0,4.0,1906 Rt 52,chinese asianfusion sandwiches,41.5380044834459,-73.8413468707862
6,cpKrjMw37lvWh0VjMBlBaw,Steamed,CT,Middletown,06457,59.0,3.5,68 Washington St,dimsum bubbletea noodles,41.56268,-72.65029
8,4z5dKnwK-L3itIy09ffLpw,Main Street Caffe,CT,Cheshire,06410,67.0,4.0,209 W Main St,coffee,41.504178245429785,-72.9046766383872
13,M3DDVbuyK4ECUDtD3KebTA,Sweet Harmony Cafe & Bakery,CT,Middletown,06457,225.0,4.5,330 Main St,bakeries coffee breakfast_brunch,41.560959,-72.6498851
27,b_fq0s9NjXmEnTJ7jZuNjA,Thai Palace,CT,Wolcott,06716,96.0,4.5,1387 Meriden Rd,thai,41.554253,-72.973232
45,BBecYPa7vZN9Hzp1nCCj8w,Seafood Village,NY,Newburgh,12550,62.0,3.5,47 N Plank Rd,sushi poke seafood,41.5229211022623,-74.0297336610453
2,Uj0p2MVkNhWDdb4X9dtWDw,New Sai Gon Pho,NY,Newburgh,12550,78.0,4.0,202 S Plank Rd,vietnamese,41.5268814977678,-74.0702969580889
4,Iygd1pF4-0crf-u4N31DVQ,Little Asia,NY,Fishkill,12524,101.0,3.0,17 Merritt Blvd,japanese sushi chinese,41.5313,-73.89321
5,EYa93AAIvOmB_PHwxvhPCw,Pho 170,CT,Middletown,06457,80.0,4.0,170 Main St,vietnamese thai,41.5590406,-72.6485902
6,HZG2SYaoOI6hU5UB7joExw,Roodle Rice & Noodle Bar,CT,Wallingford,06492,184.0,4.0,1263 S Broad St,noodles asianfusion,41.5062417089939,-72.8098739683628
13,FgfSXGhh3j3m6uura0ET8A,Typhoon,CT,Middletown,06457,164.0,4.0,360 Main St,thai,41.5612787,-72.6500914
14,ifggBmNhsQFrnybeHJuwpQ,The Asian Invasion,CT,Meriden,06450,25.0,3.5,1371 E Main St,korean thai filipino,41.5252984042811,-72.7569191157818
19,ht3Lsz5YNCgkcss8rdy8PQ,Moonlight Sushi Bar and Grill,CT,Middletown,06457,110.0,3.5,130 Main St,japanese asianfusion sushi,41.5585888,-72.6482903
27,4i9Xp63V1KWN6ABFQrs2yw,China One,NY,Newburgh,12550,20.0,2.0,691 Broadway,chinese thai,41.5019813646045,-74.04029040883256
31,Hbuh6Xy-2F-SW-A6HgkcJQ,Pho & Spice,CT,Cheshire,06410,78.0,4.0,7 S Main St,vietnamese thai asianfusion,41.498811,-72.9017006
4,LK7NwIgK_jM2_SnOZEx8Jw,Fujiya Ramen,CT,Middletown,06457,142.0,3.5,425 Main St,ramen,41.56198918327587,-72.6511265
18,Piq8Zn-eGfguMVGFYa6T5w,Pho Queen,NY,Schenectady,12305,83.0,4.0,96 Jay St,thai,42.81451,-73.93998
0,B7fqE1kWKA6HbRsXE7nMqA,Balthazar's Ice Shack,NH,Goshen,03752,5.0,5.0,367 Washington Rd,icecream hotdog,43.28433,-72.13745
3,xsFTI638RDYkcr7vxccL9Q,Sakura Sunakku,MA,Boston,02111,146.0,4.0,42 Beach St,creperies shavedice ramen,42.35161,-71.06095
4,_YB5QIVgxTUO0MHQWkm8rA,TeaMoji,MA,Boston,02134,147.0,4.0,3 N Beacon St,bubbletea coffee sandwiches,42.35378,-71.13746
6,nA8dyFZNY75uwatdQ15ZkQ,Helados Juli's Frozen Dessert,MA,Boston,02128,34.0,5.0,8 Brooks St,desserts coffee icecream,42.3754637,-71.0317685
7,QbG-Ju21BhbPaNztMx8p1w,Dolphin Bay,MA,Boston,02134,531.0,4.5,72 Brighton Ave,taiwanese bubbletea,42.3524595116339,-71.128802412403
8,Z7T8HSOTIBnOxgazKqMt5w,Yotopia,MA,Cambridge,02140,27.0,4.0,1815 Massachusetts Ave,desserts bubbletea icecream,42.3872183441831,-71.1184215738075
10,PS3w7-dtIMni_cpHgZLnYQ,Frio Rico,MA,East Boston,02128,51.0,4.5,360 R Bennington St,icecream intlgrocery peruvian,42.379821,-71.026557
11,vqP4b6ntaE9mlQo1TG2bdQ,C Fruit Life,MA,Boston,02134,191.0,4.0,171 Brighton Ave,desserts juicebars,42.3532249,-71.1329533
12,Z6DJLSczSg0ExxmQ8T0giA,Honey Honey Dessert Cafe,MA,Malden,02148,147.0,4.0,480 Main St,desserts coffee asianfusion,42.4273875828179,-71.0671238097459
13,NslwiBEmTw7qXeMNAZTkUQ,Caffébene,MA,Boston,02115,265.0,4.0,333 Massachusetts Ave,coffee desserts breakfast_brunch,42.34228,-71.08467
14,s2RP7FLd_6ti_cKIv7IVqQ,Coco Leaf,MA,Boston,02122,264.0,4.5,1480 Dorchester Ave,desserts coffee juicebars,42.30007,-71.05991
15,lIaNz1coA8BZxLVRaaGfLg,Ct Sweet Kingdom,MA,Boston,02171,97.0,3.5,15 Beach St,desserts,42.3514576,-71.0622171
16,g2yPWCp_1ijco4JJfLpIDg,Meet Fresh,MA,Boston,02134,18.0,4.0,140 Brighton Ave,desserts bubbletea shavedice,42.35277,-71.13185
17,PvRYtnb84bipKpIqGvBBaA,YoCha,MA,Quincy,02171,265.0,3.5,406 Hancock St,bubbletea icecream desserts,42.2736282,-71.0253906
18,3u0AxpA7sZ3RTyZss0o_Bg,Sweet Kingdom,MA,Allston,02134,156.0,3.0,145 Harvard Ave,desserts coffee,42.3520385,-71.1321139
19,MnA_dF1xkX-bnLR6hq4EmQ,Taiwan Café,MA,Boston,02111,1199.0,3.5,34 Oxford St,taiwanese chinese seafood,42.351503,-71.060239
20,Eg2wMDI7tttRZQ6u2usKNw,Coco Leaf on Newbury,MA,Boston,02116,123.0,4.5,303 Newbury St,bubbletea juicebars cakeshop,42.3489659,-71.085497
22,e2m_hgBz-SoYXydUucTrbg,DAKZEN,MA,Somerville,02144,456.0,4.0,195 Elm St,thai,42.393384,-71.1203655
23,JZUTavw4SsZ-iiExULq1_g,Lobstah On A Roll,MA,Boston,02116,86.0,4.0,254 Newbury St,seafood soup sandwiches,42.34928,-71.08272
24,0kNj4j1QB72Zcw3uYedkSg,Eventide - Fenway,MA,Boston,02215,369.0,4.0,1321 Boylston St,seafood,42.3443425,-71.0991662
25,acRkrnOMeIiJSdbIBqDJvQ,Double Chin,MA,Boston,02111,537.0,3.5,86 Harrison Ave,asianfusion chinese hkcafe,42.35074937835919,-71.06135011417409
28,bf-V94Y6ABoHz6SX7-N1_A,Oishii Boston,MA,Boston,02118,798.0,4.0,1166 Washington St,sushi japanese,42.343216559683,-71.066379535192
30,63q10aw-6XREzuRadM3_HA,Penang,MA,Boston,02111,1041.0,3.5,685 Washington St,malaysian chinese thai,42.3513484,-71.063059
31,CWDbvfGEY2cKfDqTF36XuA,Paris Baguette,MA,Cambridge,02139,180.0,4.0,581 Massachusetts Ave,bakeries coffee cakeshop,42.3650219,-71.102661
32,haE2-godKuOegF5k-mrbaQ,Tous Les Jours,MA,Burlington,01803,68.0,3.5,3 Old Concord Rd,bakeries coffee desserts,42.47274,-71.2089699
34,3kZzOUjiNIUGGN_zFGR-Bg,What Da Chick,MA,Watertown,02472,22.0,4.5,1 Crawford St,thai,42.36787,-71.15532
35,SRxyxADqvY3gb8f76nDRTQ,Mei Mei Street Kitchen,MA,Boston,02215,192.0,4.5,,catering foodtrucks asianfusion,42.3478546142578,-71.1000900268555
37,wvMm_94zrE00woqKxi0QRw,Kung Fu Tea,MA,Malden,02148,159.0,3.5,3 Pleasant St,bubbletea coffee juicebars,42.4266786474861,-71.0673789159559
38,DyFVWYvTsCogh3Aufaf11g,Dok Bua Thai Kitchen,MA,Brookline,02446,721.0,4.0,411 Harvard St,thai,42.34552,-71.12676
39,JO1aGVtB0TYtunc4Km_-Dg,Koy,MA,Boston,02109,598.0,4.0,16 North St,korean asianfusion sushi,42.3605931357964,-71.056273070639
40,sbX7UlNZ0M4R13yX8xnp6A,Blue Asia Cafe,MA,Allston,02134,227.0,3.5,113 Brighton Ave,asianfusion taiwanese,42.3529745,-71.1306342
42,u51e3gychuqBYNqe2xG6_w,Lolita Cocina & Tequila Bar Back Bay,MA,Boston,02116,2203.0,4.0,271 Dartmouth St,mexican lounges cocktailbars,42.3506451775156,-71.07745572883555
44,iVTuysN5MoDfMdapoLLW6Q,9Zaab,MA,Cambridge,02141,112.0,4.5,569 Cambridge St,thai,42.371955,-71.085799
45,znFT9FvOy-YQhAyk2QIM1w,Jean And Lee Kitchen,MA,Newton,02464,180.0,3.5,108 Oak St,szechuan taiwanese,42.309087,-71.220313
46,omw2RVtNoMJ-Eet6Tvl_IA,The Oceanaire Seafood Room,MA,Boston,02108,711.0,4.0,40 Court St,seafood,42.359075,-71.059176
47,iQtGgTuPT7Zb_AHtLxl5sw,Taqueria Jalisco,MA,Boston,02128,402.0,4.5,291 Bennington St,mexican,42.37872,-71.02818
48,9-KBO2jGuvMCrM88ysDLTA,Foundry on Elm,MA,Somerville,02144,806.0,3.5,255 Elm St,bars gastropubs newamerican,42.39564,-71.12166
0,O4D1fulSH8S-PwaX4-PdJw,Fóumami,MA,Boston,02110,164.0,3.5,225 Franklin St,sandwiches asianfusion salad,42.3560386199727,-71.054055
1,xVxjzyMqghCYwVe_dwJzJw,Loco Taqueria & Oyster Bar,MA,Boston,02127,675.0,4.0,412 W Broadway,cocktailbars seafood tacos,42.3369670759542,-71.0477377406966
2,r36vip-S5VSvZ1VPBH00JQ,Lolita Cocina & Tequila Bar Fort Point,MA,Boston,02210,681.0,3.5,253 Summer St,mexican,42.350274,-71.051305
3,RGITbQOvmiSuUIAWm9abKA,Pho Le Vietnamese Cuisine,MA,Boston,02122,269.0,3.5,1356 Dorchester Ave,vietnamese,42.3043608,-71.0590262
0,RwBXFhkjX9DZRGkRvdXBzg,Bubble Bee Milk Tea,NH,Merrimack,03054,7.0,4.5,80 Premium Outlets Blvd,bubbletea desserts juicebars,42.826606,-71.500574
3,SixjqwG0i-lfnMRqyzxf2Q,Ruby Donut,MA,Ayer,01432,100.0,5.0,210 W Main St,donuts bagels sandwiches,42.554444,-71.604917
4,3ggN4FXL7n9PnrSC9hWKng,Kung Fu Tea,NH,Nashua,03063,23.0,3.5,493 Amherst St,bubbletea coffee juicebars,42.793018,-71.521684
7,t201-Nf4kmkEVWmkX7Xsxw,Kalasha Bubble Tea & Chicken,MA,Framingham,01701,9.0,3.5,855 Worcester Rd,bubbletea desserts chickenshop,42.30034679082287,-71.43188439309597
8,tkxOcZSk-EMi_NVL-3pMqw,An Nam Vietnamese Grill,MA,Marlborough,01752,161.0,4.0,222 E Main St,vietnamese coffee sandwiches,42.3524373275723,-71.5353861451149
10,SfGNV8SuOKCQoIUDT76zaw,aRincha Thai Sushi Boba,NH,Merrimack,03054,37.0,4.5,80 Continental Blvd,sushi bubbletea thai,42.825867,-71.512072
11,-_F-A6EWj-26eR8AFqOmfA,Appleseed Crepe & Bread,NH,Nashua,03060,36.0,3.5,310 Daniel Webster Hwy,creperies salad bubbletea,42.70097647195611,-71.43663997344368
12,UdbarHizq5txy1N4KaOY7A,Sweet Ginger,NH,Merrimack,03054,279.0,4.0,6 Dobson Way,thai,42.837946,-71.497525
13,x07A69dXSkVq-w4IFmJ_mg,Benjarong Restaurant,MA,Acton,01720,101.0,3.5,214 Main St,thai,42.469078,-71.456516
14,Pjt0N7IZwxaMwcIAZCz8Pw,K'sone's Thai Dining & Lounge,NH,Nashua,03063,87.0,4.5,493 Amherst St,thai lounges,42.79297307154681,-71.52162368428236
15,DB4GzBKB0aGM_JZJa_3o1g,Andaman Thai Cuisine,MA,Framingham,01701,117.0,4.0,963 Worcester Rd,thai,42.3010290482927,-71.4368093477313
16,pxIcKDdjSTxBN43YEKEGXw,TKK Fried Chicken,NH,Nashua,03063,13.0,3.5,493 Amherst St,bubbletea chickenshop asianfusion,42.793018,-71.521684
17,9TS-q_S0qDOIL9RuxG9-kw,Chiangmai Thai Restaurant,NH,Amherst,03031,55.0,3.5,63 State Rt 101A,thai,42.81105,-71.58793
18,R-wUvHFQdHbLt_6iQaD1bg,Pho Street,NH,Nashua,03063,64.0,4.5,427 Amherst St,vietnamese,42.7874605,-71.5132737
19,SMZ5cFthm6eQRflIda0z2g,99 Restaurants,MA,West Marlboro,01752,81.0,3.0,32 Boston Post Rd W,pubs tradamerican,42.3404026,-71.5824971
1,W3sWJ68KwL5mlgj-WQptqg,Kung Fu Tea,NH,Manchester,03103,35.0,4.0,655 S Willow St,bubbletea coffee juicebars,42.96434,-71.44992
15,u9G67oR97EWg6BJpxLR5YA,Muse Thai Bistro,NH,Manchester,03102,173.0,3.0,581 Second St,thai sushi japanese,42.9742643237114,-71.4758639037609
6,4M1h3UeEEqe2BvDUp5p2wA,Chatime,MA,Lowell,01854,24.0,4.5,104 University Ave,bubbletea,42.6539472,-71.3274236
7,9mskldK6ydH1aqu-JuTtdA,Tea-Do,MA,Lowell,01852,9.0,5.0,127 Merrimack St,bubbletea,42.64587,-71.30986
9,loXsgtPkgGOIgmQ81pgyVg,OneZo Lowell,MA,Lowell,01851,3.0,5.0,16 Branch St,bubbletea coffee,42.63792181654682,-71.32049063444748
10,kwYBbI1G4WN-50UirNBJ0g,Coco Fresh Tea & Juice,MA,Lexington,02420,4.0,4.5,1764 Massachusetts Ave,juicebars bubbletea,42.44793924826534,-71.22748828207382
11,Kkkwcyuhl4fTLfjiPW3Ngw,OneZo - Waltham,MA,Waltham,02452,14.0,4.5,619 Main St,bubbletea,42.37663,-71.235305
12,MSJqOJUsEMCDvp2rnv8IkQ,Gong Cha,MA,Lowell,01851,8.0,4.0,1290 Westford St,bubbletea,42.62606,-71.3588
16,3NRQMjama3I4BzyrACNwuQ,YumCha,MA,Waltham,02451,1.0,5.0,901B Main St,bubbletea coffee juicebars,42.3765,-71.24737
17,LVROu5SzL_adHmQqmOmSSw,Saigon Sandwich House,MA,Lowell,01876,157.0,4.5,507 Dutton St,vietnamese sandwiches juicebars,42.6414,-71.31732
20,tfdIB3AlviYKVYguaT1S8g,H Mart - Burlington,MA,Burlington,01803,476.0,4.0,3 Old Concord Rd.,grocery korean food_court,42.4731967643089,-71.2085919620295
21,bGHdYvPf2_OSB5-bGT2fdA,Little Delights Bakery,MA,Lowell,01852,74.0,4.5,138 Merrimack St,bakeries bubbletea coffee,42.6455658,-71.3100706
22,8xNY-EwTl6j1Wp4XcBZg8Q,Dumpling Daughter,MA,Weston,02493,370.0,4.0,37 Center St,bubbletea chinese,42.366648,-71.300713
23,En-R8DcECdzlveR-hk9kBA,Kung Fu Tea,MA,Lowell,01852,12.0,3.5,43 Merrimack St,coffee bubbletea juicebars,42.6458797,-71.3082518
