,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
0,MU8Yz62ntaIEsQgUnethpw,Ohanas Shave Ice,MO,Lee's Summit,64086,1.0,5.0,236 NE Chipman Rd,shavedice icecream,38.908182,-94.3616315
2,lN3_0nRX736BvXgPK-k5FA,Lilo's Shaved Ice,MO,Kansas City,64158,30.0,4.5,8300 N Oxford St,shavedice,39.2433723997388,-94.4665199093465
4,Ugt40_zm3EDfnNxnd-ie8g,Tropical Sno - Raymore,MO,Raymore,64083,1.0,5.0,613 W Foxwood Dr,shavedice,38.81146,-94.46342
5,aij_K-dKOG1B_oPHuIjcqA,Shivers Ice House,MO,Raymore,64083,1.0,5.0,400 W Pine St,shavedice icecream eventplanning,38.80895,-94.45722
6,ji_QvDFY1aopB2-DgxfP5g,Padoolers' Place,MO,Peculiar,64078,1.0,4.0,361 Legend Ln,shavedice bbq sandwiches,38.72188188634379,-94.45656571164547
0,gTEfGEQHAYXFtXAH5p3k5A,Fat Bee Café,MO,Lee's Summit,64086,10.0,4.5,880 NW Blue Pkwy,bubbletea cafes,38.93009910357884,-94.40289078650801
1,V_HIows5BPEaxZ9HCCG6Pw,Dragonfly Tea Zone,MO,Independence,64057,7.0,3.0,18801 E 39th St,juicebars bubbletea creperies,39.045273,-94.357631
2,dXPc2Hhz9mNKMxj_fUkttA,BIng Coffee,MO,Raymore,64083,7.0,5.0,404 N Foxridge Dr,coffee bubbletea coffeeroasteries,38.81252974482143,-94.47639506107231
4,8ruoqUZvqBYbKKNH2GCzkw,Uni’s Boba & Fun Rolls Ice Cream,MO,Liberty,64068,3.0,1.5,824 State Rte 291,bubbletea waffles icecream,39.238157072422034,-94.43442390062694
5,jPbtqjisYEUNqEl3RJ8guw,Thai Spice,MO,Kansas City,64133,48.0,4.0,4171 Sterling Ave,thai,39.046951,-94.445893
6,KZQwMuSwX8B-1FcR6CPV2A,Mai's Noodle Express,MO,Independence,64055,2.0,5.0,,bubbletea foodtrucks catering,39.06718,-94.38458
7,t0dPz7Be2wq6tYFyFgpezQ,Flytte Eatery,MO,Peculiar,64078,3.0,2.5,158 S Peculiar Dr,coffee breakfast_brunch bubbletea,38.72030454880664,-94.4609170343933
2,qp8uQvpnQY4zlL3inMB5Dw,Bingbox,KS,Overland Park,66209,53.0,4.5,4937 W 119th St,desserts bubbletea shavedice,38.911689,-94.642411
4,TEI6rov915tzqQwkLTbdSw,Hokulia Olathe - KS,KS,Olathe,66061,20.0,4.0,11118 S Lone Elm Rd,icecream shavedice popcorn,38.926828344532595,-94.8353605725697
5,gjdKkIqVefZ9TmY2V9d7mQ,I Am Frozen Dessert Cafe,KS,Overland Park,66223,171.0,4.5,14357 Metcalf Ave,desserts shavedsnow,38.86815,-94.66725
6,ryyX09QXfvF6k4ozIHqhmg,Tropical Sno Kansas City,MO,Kansas City,64114,21.0,4.5,222 W 85th St,icecream shavedice,38.974275,-94.5939924
7,ootl6BTdZHIwdD8vsumwHw,Tad's Shaved Ice,KS,Overland Park,66221,16.0,3.5,8940 W 135th St,desserts shavedice,38.88433,-94.68938
8,lsDfzTMTGQ2rkZkD7DKXQQ,KC Kona Ice,KS,Stilwell,66085,1.0,4.0,,shavedice,38.76924,-94.65587
10,cJM_0MNs4tBDEukv-YXnJQ,New Orleans Style Sno-Balls,MO,Kansas City,64110,4.0,4.5,,foodstands,39.037017822265625,-94.57316589355469
12,phxb1QqDiFTSn-KdmQATEA,Tad's Shaved Ice,KS,Gardner,66030,2.0,3.5,666 E Main St,shavedice,38.8113599103042,-94.9132508876762
13,xxfh59jPMh5ah1loTEnKFg,Sama Zama,MO,Kansas City,64111,238.0,3.5,3906 Central St,japanese,39.0563707,-94.589731
14,vlBb4QyFYzsV68hgnJXSPw,Tutus Shaved Ice,KS,Overland Park,66210,1.0,1.0,10963 Metcalf Ave,shavedice,38.930035,-94.665131
15,GIIFCM9dHfL8wspoWPzYrA,jarvy's shave ice,KS,Lenexa,66220,2.0,3.0,10052 Woodland Rd,shavedice,38.946174,-94.817771
16,IbuwBaty4IKClT6szgPMJw,Kyoto Sushi & Steak,KS,Overland Park,66223,227.0,4.0,6792 W 135th St,japanese sushi,38.88546,-94.66443
17,oasMDI5sWaAtbnzkQpM0LA,Komatsu Ramen,MO,Kansas City,64111,380.0,3.5,3951 Broadway,ramen,39.05496,-94.59045
18,-fLQUgkYAEPUuAwzwjTrPQ,El Panzote,KS,Olathe,66061,25.0,4.0,1100 S Payne St,mexican,38.866388,-94.839965
19,ZYe8ehx9tjQmLZs5SmS-4w,Paleterias Tropicana,KS,Olathe,66061,45.0,4.5,539 E Santa Fe St,mexican icecream,38.8831149,-94.809676
20,J5cjjL0R51WSbv8WNtbYVg,Taco Via,KS,Overland Park,66212,52.0,3.5,8615 W 95th St,hotdogs mexican,38.956612,-94.6863738
21,GztZENNkTcyTNwB8oiO9IA,Manila Bay Express,MO,Grandview,64030,6.0,5.0,6305 Main St,filipino asianfusion,38.88782,-94.52084
22,QE60ja_zNvK9a7aqCnGDpw,Tous Les Jours,KS,Overland Park,66212,252.0,4.5,10348 Metcalf Ave,bakeries coffee desserts,38.9403251,-94.6677949
23,o-YaWo4sRVVpcvHgthBGnw,Cafe Vie,KS,Overland Park,66212,300.0,3.5,10330 Metcalf Ave,vietnamese asianfusion korean,38.9399139965314,-94.6704640629499
24,CVv4wjWdCe-dHmnD804aPw,Kiki's Hawaiian Shave Ice,MO,Kansas City,37934,3.0,3.0,,shavedice foodtrucks,39.10344,-94.58311
3,z603166fPrbMMVNm6SMjlg,Kung Fu Tea,KS,Overland Park,66213,112.0,4.0,7504 W 119th St,coffee juicebars bubbletea,38.9140065,-94.67221883
4,fnmeZmxjLXd65egS2niyTA,Chatime,KS,Overland Park,66213,20.0,4.0,10150-A West 119th St,bubbletea coffee cafes,38.91377,-94.70262
5,05NVGnPhZ7yw6aUDHBUAqg,Ari Delights,KS,Overland Park,66210,53.0,4.5,11030 Quivira Rd,bubbletea coffee,38.929468,-94.725194
6,H3JwUmnWAaXSPM5hgL9gaQ,Fat Bee Drinks,KS,Overland Park,66223,32.0,4.0,6936 West 135th St,bubbletea cafes coffee,38.88559,-94.66637
7,pxK8s2xO-FaHHr0GXCO5Wg,Ding Tea Oak Park,KS,Lenexa,66215,88.0,4.0,12236A West 95th,bubbletea taiwanese,38.957207,-94.727755
9,YzbQobwvQL5Bj4MR5CLDZQ,BAMBU,KS,Kansas City,66103,98.0,4.5,3920 Rainbow Blvd,juicebars bubbletea vietnamese,39.056469,-94.612113
10,mhUSY2dDpCs4eKrC_tHkhw,Gocha Tea & Beverages 2,MO,Kansas City,64111,32.0,4.5,4111 Pennsylvania Ave,bubbletea,39.052458,-94.590908
11,4ZQeZN2UFsTj2Fc7rHLNrw,Bruú Café,MO,Kansas City,64112,69.0,4.0,4709 Central St,bubbletea,39.041854200595566,-94.5903907
13,QO9f05WqrPNYucddwBjupw,Kung Fu Tea,MO,Kansas City,64111,12.0,4.0,827 Westport Rd,bubbletea coffee juicebars,39.0507,-94.5965417
16,P8KPoNfU43f-Z24AQ5RQ-g,Thai House,MO,Kansas City,64131,241.0,4.0,9938 Holmes Rd,thai,38.9465636228044,-94.5830374700447
17,7TP0K-z0axNiSnvz_A5b9A,Blue Koi - Leawood,KS,Leawood,66206,335.0,4.0,10581 Mission Rd,chinese bars noodles,38.9345799,-94.62967
18,24HxKkx06-zMKrEd9p7wNA,Soulcentricitea,MO,Kansas City,64109,9.0,5.0,1106 E 30th St,coffee bubbletea venues,39.0726788362991,-94.5710423961282
20,pf9i9iS3q-0xMTZ5hA-g-Q,Pine and Bamboo Garden,KS,Shawnee,66203,248.0,3.5,10915 Shawnee Mission Pkwy,cantonese szechuan,39.01442,-94.71235
21,t0iZS8ACl3PwTq2hd4rYag,Bo Lings,KS,Overland Park,66223,90.0,3.0,7105 W 135th St,chinese catering,38.88312,-94.66906
22,3S0RW9h8SNBHbS0_8-BPSw,Baramee Thai Bistro,MO,Kansas City,64108,223.0,4.5,1810 Baltimore Avenue,thai,39.091378651991,-94.5847295607085
23,4JHbJHn69uV3ludmwJfilw,Bo Lings Chinese,KS,Overland Park,66212,125.0,3.0,8973 Metcalf Ave,dimsum catering,38.9662,-94.66667
24,a6q2M58Wrt8XwghSHXRyqg,Phikul Thai Bistro,MO,Kansas City,64106,41.0,4.5,17 E 5th St,thai desserts noodles,39.108271,-94.5821069
26,geQesyFrH9ce9y_2Eb10Dg,Dragonfly Tea Zone,MO,Kansas City,64111,5.0,3.0,1809 W 39th St,bubbletea juicebars creperies,39.057201,-94.606639
27,N6c2UxaADdBt-0dYDJ335g,Pho Good,KS,Shawnee,66203,277.0,4.0,10952 W 74th Ter,vietnamese,38.9942749,-94.7128469
28,uazD98m0BkfE_o9LhS3pfg,Lulu's Thai Noodle Shop,KS,Westwood,66205,164.0,3.5,2701 W 47th St,asianfusion,39.0438311823623,-94.6168140693115
29,GTt_EH3t3-_DCDFbUdiL5g,Sushi Mido,KS,Shawnee,66203,297.0,4.0,6010 Nieman Rd,japanese sushi asianfusion,39.01955,-94.71493
30,cE2OkgQyUMfQaTY43pjUDA,Lulu's Thai Noodle Shop,MO,Kansas City,64108,698.0,3.5,2030 Central St,thai noodles,39.0879056908574,-94.5877270686735
31,1nFM77CokrAycoI2bxP-eg,Bangkok Pavillion,KS,Overland Park,66212,254.0,3.5,7249 W 97th St,thai,38.95245,-94.66894
32,6tOdoX7CoqopiQGuWPHndA,Bo Lings,MO,Kansas City,64112,346.0,3.0,4701 Jefferson St,dimsum bubbletea cocktailbars,39.042023,-94.594526
33,PqvHpdJz64CF3T-X5OjiqQ,Vietnam Cafe,KS,Kansas City,66103,258.0,3.5,2200 W 39th Ave,vietnamese,39.0575745,-94.6124241
34,rnzG1D3LuvJhfPLWQr45og,Opera House Coffee and Food Emporium,MO,Kansas City,64106,239.0,3.5,500 Walnut St,coffee breakfast_brunch tradamerican,39.1082352049219,-94.5819211006165
35,NU4tgKSpFLwztlOsGPGbpQ,Mama Ramen,MO,Kansas City,64108,72.0,3.5,1513 Grand Blvd,ramen,39.095262,-94.580964
4,G_0S9uTJ_hw0iYQ-4ZtnrA,Hawaiian Ice,MO,Kansas City,64151,10.0,4.5,6109 NW 63rd Ter,shavedice foodstands,39.2092334,-94.6513418
7,sKYYWDDrZiAhdP-LpN68aw,Summer Sno,MO,Kansas City,64155,2.0,4.5,10225 N Oak Trafficway,shavedice foodstands shavedsnow,39.2797373235226,-94.575447589159
9,SuLSs1UvF7SlGt1ZnF_IYA,ISLAND ICE KC,MO,Kansas City,64119,1.0,5.0,6098 NE Antioch Rd,shavedice,39.20442731005676,-94.54949862391457
13,pXnnCoTgap8PaUDvX2NJDw,Snow & Roast Mobile Cafe,MO,North Kansas City,64116,1.0,5.0,1002 Clark Ferguson Dr,shavedice coffee desserts,39.1491163124738,-94.5702581999226
15,cIpF7Lv22JVZy97_ELT79A,Lilo's Shaved Ice,MO,Kansas City,64151,1.0,3.0,6282 N Chatham Ave,shavedice foodtrucks,39.209504,-94.6432626
17,mlU5Uk6-8nj0T_-6ywV2IQ,Dragonfly Tea Zone,MO,Kansas City,64118,93.0,4.0,215D NE Englewood Rd,coffee bubbletea juicebars,39.1957828,-94.5795647
5,mkXCLReEjqj9T_mUHTQ78A,Dragonfly Tea Zone,MO,Kansas City,64105,71.0,4.0,409 Main St,juicebars bubbletea coffee,39.1090851,-94.5828857
6,oxHjTy4V0-LflUrYdWBrOA,GoCha Tea and Beverages,MO,Gladstone,64118,104.0,4.5,6595 N Oak Trfwy,bubbletea,39.2130526,-94.5759839
13,5dl1oXaR25OfChO7aNIRbw,Bun Mee Phan,MO,Kansas City,64116,277.0,4.5,4011 N Oak Traffic Way,vietnamese asianfusion sandwiches,39.167427,-94.576282
15,iXYTtzUIdwP074ahC_v7RQ,Big Bowl Pho,MO,Kansas City,64151,122.0,4.0,7106 NW Prairie View Rd,chinese vietnamese,39.2238291795994,-94.6521654015705
17,K8Mv0yx1f0_I25IjjuvKXA,Headrush Roasters Coffee & Tea,MO,Kansas City,64118,123.0,4.5,7108 N Oak Tfwy,coffee bakeries bubbletea,39.2233982434028,-94.5764774463955
20,HSqoLIz90ftplqMCH0G0qw,Spices Asian Restaurant,MO,North Kansas City,64116,257.0,4.0,2417 Burlington St,asianfusion,39.1464471,-94.5800756
21,jN9xtdb4VlWnN6EVUyYz4Q,My Xuyen Vietnamese Cafe,MO,Gladstone,64118,59.0,4.0,6920 N Oak Trafficway,vietnamese,39.220987211219274,-94.57642973933541
22,idCFuwimk6SeDdUnk-Qr1A,Tasty Thai,MO,Kansas City,64151,262.0,3.5,7104 NW Prairie View Rd,thai,39.2236723559196,-94.6522018751812
27,x8ax9Iwl-lMt1L73bbPUEw,caribou coffee,MO,Kansas City,64151,14.0,3.5,8371 N St Clair Ave,coffee internetcafe,39.2464104,-94.6466064
30,wG3eIsSqVwRnIkMC3NbZ0A,Headrush Roasters Coffee & Tea,MO,Kansas City,64116,71.0,4.0,4115 N Mulberry Dr,coffee bubbletea bakeries,39.1694477871216,-94.5982741937041
34,E0Z0c2phPgOfibTlzP1q4w,Bo Lings Chinese Restaurant,MO,Kansas City,64153,120.0,3.0,8670 NW Prairie View Rd,chinese cocktailbars bubbletea,39.251326,-94.662221
9,hHqlYut8_M5rF0tndzzEEA,Boba Blend,KS,Kansas City,66102,5.0,4.5,4305 State Ave,bubbletea juicebars coffee,39.114656,-94.679076
32,frhUA_mP-KHfL_xGRl6-UQ,Cabana Grill,MO,Saint Joseph,64505,10.0,3.0,2131 Saint Joseph Ave,hotdogs icecream burgers,39.7828598022461,-94.8504333496094
38,R_nUTZ656X6ikQ0ikMA9hA,Noodle Bar,KS,Kansas City,66109,129.0,4.5,10940 F Parallel Pkwy,vietnamese thai ramen,39.12985,-94.83347
2,D5YSPv62Bu2xxswi4-jNtw,Kung Fu Tea,KS,Leavenworth,66048,3.0,3.0,2500 S 4th St,bubbletea coffee juicebars,39.29215,-94.90856
2,eKV_SkrZurZm1lBgHrDOsQ,Tad's Tropical Sno,KS,Topeka,66604,6.0,3.0,4200 SW Huntoon St,shavedice,39.04407,-95.7286
4,f0zoTNfC5_VxT2hkDKqcxA,Straight Water,KS,Topeka,66604,1.0,5.0,1023 SW Gage Blvd,shavedice waterstores,39.0503944,-95.7248549
0,Cn4biqATfOuoX4hXQ2hsfA,HiTea,KS,Lawrence,66044,37.0,4.0,914 Massachusetts St,coffee juicebars bubbletea,38.966859,-95.235524
1,SDIk8SwD4vKJK5pPnBgiMw,Bubble Box,KS,Lawrence,66049,9.0,5.0,1410 Kasold Dr,bubbletea,38.95903567204983,-95.2781471706
2,HYIpCDWwwPyAJLoBYwqqrg,CoffeeHead,KS,Topeka,66614,4.0,5.0,3101 SW 29th St,coffee,39.01480167,-95.716435
3,jGEpvrEwV4EBuKAnGgGF2A,House of Chá,KS,Lawrence,66044,50.0,3.5,21 W 9th St,taiwanese asianfusion,38.9674819260836,-95.2362010627985
12,cx0CoVgCXbcPrHDQ_iWOyQ,Encore Asian Bistro,KS,Lawrence,66044,145.0,4.0,1007 Massachusetts St,asianfusion chinese bubbletea,38.96534,-95.23621
15,_LhrGHhamqRFcu99nhiDPA,Zen Zero,KS,Lawrence,66044,252.0,4.0,811 Massachusetts St,asianfusion thai,38.9689064025879,-95.2362899780273
16,ggnVF9m29tQsz3jVqhd7ig,Little Saigon Cafe,KS,Lawrence,66046,114.0,4.5,1524B W 23rd St,vietnamese korean,38.94306,-95.2538299
34,0dAVCpEJlhmrQGo5FebMLA,Cosmos Indian Cafe,KS,Lawrence,66049,8.0,2.0,3115 W 6th St,indpak vegetarian gluten_free,38.97103,-95.27602
0,MrEBcCj7bux7oonzMK2qoA,The Banh Mi Shop,NE,Bellevue,68005,171.0,4.5,923 Galvin Rd S,sandwiches bubbletea vietnamese,41.1517237568633,-95.9148891176292
1,ndUUwmjpeJG3VbVyNYPbOw,IPHO # 1 The Noodle House,NE,Bellevue,68123,181.0,4.0,2403 Towne Center Dr,vietnamese noodles,41.1168642864772,-95.946858365092
19,OKCQQ-QAcW-DnnOzKorX5Q,Tropical Smoothie Cafe,KS,Lawrence,66046,16.0,3.5,2624 Iowa St,juicebars sandwiches,38.93522126663076,-95.25950497472925
4,ewVOyNMjMtDiKlDysKAtOg,Cafe Barnabas,KS,Topeka,66614,7.0,4.5,1801 SW Wanamaker Rd,tea bubbletea,39.03458,-95.76219
11,ZMtiSbaiUpwNphGU8dLSmw,Presotea - Lawrence,KS,Lawrence,66046,17.0,4.0,2540 Lowa St,bubbletea juicebars coffee,38.93685,-95.259914
0,lpIcjM8G5DnGgL-Wx4qeKQ,Tsao Cha,NE,Bellevue,68123,6.0,5.0,2903 Samson Way,bubbletea coffee juicebars,41.13818080000001,-95.9563146
1,OV_55mAPuHBMMolysxfKWw,sip cha,MS,Oxford,38655,2.0,5.0,10 Private Rd 2050,bubbletea,41.13951910585188,-96.04084305086744
3,OTfyLmU6etgclDWPFf-fsA,Diana's Papillion Tea Shop,NE,Papillion,68046,3.0,5.0,134 N Washington St,tea bubbletea,41.157061,-96.0432136
0,O1koBQ2hPnEbv9e6_dY3Dg,Lotus Tea,MO,Bolivar,65613,3.0,5.0,800 E Aldrich Rd,bubbletea coffee juicebars,37.596625,-93.404592
0,KPFA3CUlGvXUoyG-2LmikA,Meistro Sno,KS,Pittsburg,66762,1.0,5.0,1701 N Broadway St,shavedice,37.4229474440929,-94.7051644346625
1,MSQR0nM-6PrUXkxzOmdlAA,Mary's Snow Cones & Fruits,KS,Parsons,67357,1.0,5.0,1907 Harding Dr,shavedice juicebars foodtrucks,37.366469,-95.264522
0,G6KqqKJBBPXMwa3ZlsafpA,Boba Tea House,MO,Joplin,64801,1.0,5.0,101 N Rangeline Rd,juicebars coffee bubbletea,37.09044336981902,-94.47350932640653
1,uGAl_8e1nIlgEJKJYKy-_g,Thai Time Cafe,MO,Joplin,64804,202.0,4.5,1804 E 32nd St,thai noodles soup,37.0545460955714,-94.4958917
0,Wc2CuIaeKS3aibj7shOP2A,Tropical Smoothie Cafe,MO,Springfield,65803,13.0,2.5,3080 N Kentwood Ave,juicebars sandwiches,37.2527961227319,-93.265898
1,VdAG7Xa-cKV6ki7lQVwMvA,The Hidden Hut,MO,Marshfield,65706,1.0,5.0,302 South Pitts St,bubbletea juicebars coffee,37.3363016,-92.9033325
1,AQagNqMakYSZXeb6CJAzVg,S&L Donuts,MO,Springfield,65804,8.0,4.0,1011 S Glenstone Ave,donuts bubbletea juicebars,37.19589878159515,-93.26256877068336
2,6aa8ELE3nb4UDv0Ywwh1eA,New Oriental Restaurant,MO,Springfield,65806,38.0,4.0,550 East Chestnut Expy,chinese,37.21455,-93.28643
0,LqzKh83iq7hkBhXwhqLDWg,Sno Biz,MO,Monett,65708,2.0,5.0,841 E Hwy 60,desserts icecream shavedice,36.91393,-93.9106924196434
1,vcmrTUjk9OU-sUnzqDnvVg,Sno-Biz,MO,Springfield,65810,3.0,5.0,5353 S Campbell Ave,desserts shavedice,37.1175950414974,-93.2971950429801
1,Poyu8k2Iwgz4_UyQxVrKWg,La Boba Cafe,MO,Springfield,65807,43.0,3.5,1601 W Sunshine St,cafes juicebars bubbletea,37.183366,-93.313991
4,hdkYoczBV6DXa1nJkWTiMQ,Pho Kim,MO,Springfield,65807,163.0,4.0,3433 S Campbell Ave,vietnamese bubbletea,37.151622125330476,-93.29636310896872
1,8IVr8y5n3bYpVL5fonKB6g,Sheri's Shaved Ice,MO,Springfield,65804,3.0,4.5,1450 S Glenstone Ave,shavedice foodtrucks,37.1868229303147,-93.2619635410245
3,uPM_G9dUhhEcwxpN8fI72g,Sno-Ballz,MO,Ozark,65721,3.0,3.5,1751 James River Rd,shavedice,37.0722611993551,-93.2252490520477
4,I24oC_5iLI-vcRq9lOeKew,Sno bubble tea,MO,Springfield,65804,3.0,4.0,2825 S Glenstone Ave,coffee,37.1628548832034,-93.2657155394554
3,_seeXj5MZNY2jSsKPZeVeA,SocieTea,MO,Springfield,65804,61.0,4.5,1653 E Sunshine Str,bubbletea,37.18194,-93.26496
8,Nd_V2uybL39NftWMyEw3Qw,K Fried Chicken,MO,Springfield,65804,14.0,4.0,3050 S National Ave,chicken_wings korean,37.15847,-93.2768
10,x0JIgJ6poGRWhfB_Uaxgsg,Bambu,MO,Springfield,65804,163.0,3.5,1338 E Battlefield St,vietnamese,37.1585816882598,-93.2730017095436
11,vuCmHkPm_bL-BokT38x0OA,Teriyaki House,MO,Springfield,65804,79.0,3.5,1128 S Glenstone Ave,bubbletea sushi japanese,37.1937522888184,-93.2617721557617
3,0tRxZNW_bzQB-A5u6iLkRg,Lake Breeze Shaved Ice,OK,Grove,74344,2.0,3.0,1701 S Main St,shavedice foodstands,36.5782902541,-94.7690004799
0,BBOpRcquST4IDjTkNqMzdw,Shaved Ice,AR,Rogers,72756,1.0,5.0,1225 W Hudson Rd,shavedice,36.356407,-94.133203
2,VM0Buzw2Twt4WTbLSTc1Jg,Shave the Planet,AR,Rogers,72756,3.0,4.0,100 N Dixieland Rd,shavedice,36.33579,-94.1456
3,m5A_lnDfWwM76mfPssFa8g,Brain Freeze Sno & Whips,AR,Bentonville,72712,11.0,4.0,604 SW A St,desserts shavedice gluten_free,36.3654876035336,-94.2105253193676
4,H2yNU_eXeK1nNAWLmKSAVA,Brain Freeze Sno & Whips,AR,Pea Ridge,72751,2.0,5.0,200 Townsend Way,shavedice foodtrucks,36.443314,-94.117162
0,FvV6PHxyQZHenHLAx76RWQ,Fruitealicious Bubble Tea & Smoothies,AR,Bentonville,72712,36.0,4.5,1335 S Main St,bubbletea coffee juicebars,36.357275,-94.20898
1,uPF_Hzm_htgZikq5AB8Qtw,Anime Cafe,AR,Rogers,72756,29.0,4.5,111 S 2nd St,bubbletea,36.3326012,-94.1172561
4,S4JhfVpmo0OKfsBZR83rMg,Bobo's Ribbon Ice,AR,Fayetteville,72704,59.0,4.0,4155 N Steele Blvd,icecream bubbletea shavedice,36.1270167475732,-94.1557614452001
5,EDmmBia0kn--FoYpUkJ0ng,Hi Tea,AR,Rogers,72758,24.0,4.0,2203 Promenade Blvd,coffee,36.303653,-94.174345
6,woU05NGwI25RKehhSwfYVQ,Leaf Tea House,AR,Fayetteville,72703,49.0,4.0,240 E Joyce Blvd,coffee tea macarons,36.1251675397832,-94.153497339373
7,l66ATXpXDgaV1HBEcSlysA,Bee's Style: Egg Rolls & Fried Rice,AR,Fayetteville,72701,6.0,5.0,492 W Lafayette St,thai bubbletea foodtrucks,36.06879,-94.16521
8,NOwJ764dQsUDB9L7Qhr7Zw,Mochi XO,AR,Fayetteville,72703,3.0,5.0,4201 N Shiloh Dr,bubbletea,36.128083,-94.1478576
9,IcAYA9y-ErDuprNQD_PMBg,3 Crazy Berries,AR,Fayetteville,72701,24.0,4.5,1826 N Crossover Rd,icecream gelato bubbletea,36.08681,-94.11918
10,CovDqNki5GydmKj7Zrctfg,TK Chinese & Thai Hot Foods,AR,Springdale,72764,19.0,4.0,4782 N College Ave,foodtrucks chinese thai,36.1362636258664,-94.1439867764711
11,zd6s0s7S-vzODQEo5gDYGg,La Michoacana Ice Cream Shop,AR,Rogers,72756,2.0,1.0,1803 S 8th St,bubbletea coffee icecream,36.31433833,-94.125505
12,NMKu1Y1AMXQG_Do5A1pNgQ,Thai Cuisine,AR,Bentonville,72712,64.0,4.0,1100 SE 14th St,thai,36.3560215,-94.196302
13,EnF22QZeZGa-tUbAf5Mt8w,Pho Thanh,AR,Bentonville,72712,155.0,4.0,1204 S Walton Blvd,vietnamese,36.35862,-94.21524
14,IIV5guLnoNuOnrTxm_dwRg,Bucks of Asia,AR,Fayetteville,72703,73.0,2.5,2141 N College Ave,vietnamese asianfusion,36.0911045510919,-94.1540454992414
15,VhjahMr_JTPILd3jCNSTcQ,Typhoon Vietnamese Cuisine,AR,Fayetteville,72701,117.0,4.0,2612 W Martin Luther King Blvd,vietnamese,36.0542297363281,-94.1970062255859
16,k3Uz7uTIAOPjzmbv4t1DxQ,Pho Thanh II,AR,Fayetteville,72703,84.0,4.0,637 E Joyce Blvd,vietnamese,36.123009,-94.149228
2,rmw3E4tker8z_DAij1nkOw,ICEE Shack,MO,Cassville,65625,1.0,5.0,Hc 81 Box 9249 Cassville,shavedice,36.5594302123496,-93.6775476043403
6,YMauMNky2i01zmBOhvQ3Sw,Tropical Sno NWA,AR,Springdale,72762,1.0,4.0,1154 E Henri De Tonti Blvd,shavedice,36.17621,-94.21589
8,M0d4VkgEI2SfJ-nrffegvg,Shave the Planet,AR,Lowell,72745,5.0,3.0,1115 N Dixieland St,shavedice,36.2680024912256,-94.1459881251665
10,EK5-Ga2vM_bMocCeP28cFg,Shave the Planet,WA,Springdale,72764,1.0,5.0,1300 N Thompson St,shavedice,36.19681,-94.13933
11,SamFQTKDYixrOanyu8pDYA,Big Dipper,AR,Eureka Springs,72632,43.0,4.0,2049 E Van Buren,icecream desserts candy,36.3894947,-93.7332066
1,kfxha3MA7ZLxyxDLL6udNg,Tropical Sno - Fayetteville,AR,Fayetteville,72703,1.0,5.0,464 E Joyce Blvd,shavedice,36.12495,-94.150653
7,N92xvJPPL6I-enN1f19UXg,Shave The Planet,AR,Fayetteville,72703,12.0,4.0,3078 N College Ave,shavedice,36.107354,-94.145252
15,ZH1I2Nz1QeLZtvuEfjPDNA,Sissy’s Snowcones,AR,Fayetteville,72703,1.0,5.0,1432 N College Ave,shavedice,36.0813323,-94.1564403
3,a-hZGwgoAHDlyshCEl7mcg,Yeti's Shaved Ice and Ice Cream Treats,MO,Branson,65616,3.0,5.0,Sunfest Market Parking Lot On E76,shavedice icecream,36.6426099274523,-93.1877405021556
4,lyGD1wzYGXHD6lO4zBohtg,Swick’s Shaved Ice,MO,Branson,65616,3.0,5.0,225 Cross Creek Blvd,shavedice icecream foodtrucks,36.6420970316213,-93.1878882358827
5,k53WGtP73VSDyIh9Xxiv2A,Carly's Healthy Cuisine,MO,Branson,65616,10.0,4.0,215 W Atlantic St,asianfusion newamerican bubbletea,36.64529,-93.21909
5,Yt6khrx-Pvojnj144gIEIw,Black N Tan Coffee Company,OK,Tahlequah,74464,4.0,5.0,1612 S Muskogee Ave,coffee shavedice,35.8957689564332,-94.9765643211098
10,yFPGcasxqz0hFpUhdmrlTA,Rollie Pollie,OK,Tahlequah,74464,4.0,4.0,225 N Muskogee Ave,bubbletea icecream,35.9152013635855,-94.9702278524637
17,pV7ummmRIArrO9U0mfg2tg,Katy’s Donuts,OK,Wagoner,74467,1.0,5.0,906 E Cherokee St,bubbletea donuts burgers,35.95906695996514,-95.3660264
2,4c5ikFQHTURxoqZYKent2A,JB Hook's,MO,Lake Ozark,65049,300.0,4.0,2260 Bagnell Dam Blvd,seafood steak,38.18658,-92.64127
7,v1vHMd-dd6g19GAe6j5dDg,Mont Thai Cuisine,AR,Mountain Home,72653,12.0,4.5,900 Hwy 62 E,thai,36.348528,-92.373089
2,9md-Qwn5SatWFZP-59J-IQ,Radina's Coffee House & Bakery,KS,Manhattan,66502,32.0,3.5,2809 Claflin Rd,coffee bakeries,39.19251,-96.60824
3,ZdQzD5-RkTi2ox60LrYf3Q,Bluestem Bistro,KS,Manhattan,66502,81.0,4.0,1219 Moro St,breakfast_brunch bakeries coffee,39.18562395579879,-96.57572117791017
4,Rj8e7ZJSySbBBsOvQ-8ezA,Bi Bim Bap,KS,Manhattan,66502,77.0,3.0,702 N 11th St,japanese korean chinese,39.1860176292031,-96.5728602005028
0,2MhOdKzyz0JxSp1l__6m3A,Momoya - Ramen and Sushi,KS,Salina,67401,22.0,4.0,2100 S 9th St,ramen sushi salad,38.80580833,-97.61383133
