,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
29,Dpl8d6eXq-YnF5zEV1cwMw,Poop Cafe,ON,Toronto,M6G 1L4,249.0,3.0,706 Bloor Street W,desserts cafes icecream,43.66391,-79.41767
30,5-7DO7CgcEVbUKAua068rw,Baker's Best Bakery,ON,Scarborough,M1V 4Z4,18.0,4.5,4915 Steeles Avenue E,bakeries desserts filipino,43.82721,-79.2917773227539
31,dM8i3hklYuGE2xiVsQZ4Yg,Red Bean Waffle House,ON,Vaughan,L4J 7Y1,84.0,4.0,100 Steeles Avenue W,desserts waffles,43.798002,-79.4250259
32,mymlOeTImIWcvZWFZVvbXQ,Meet You Leisure Restaurant,ON,Toronto,M2N 5S1,28.0,4.0,5437 Yonge Street,chinese seafood,43.776944320744,-79.4144428885916
33,iLAHzlcLBTF6GOSlRQWBLQ,Taoyuan Neverland,ON,Markham,L3R 4P8,12.0,4.0,1076-8333 Kennedy Rd,hkcafe cafes chinese,43.8565679802903,-79.3041658401489
34,Zyq9I7MkxfaRLiKeAm0KOw,ZenQ,ON,Toronto,M5G 1C7,46.0,3.0,171 Dundas St W,taiwanese bubbletea,43.655101876129,-79.3861730396748
35,XnNKFv5xqdPd9K1aAW-uUQ,Hancook Cheese Dakgalbi,ON,Toronto,M6G 1K6,78.0,4.0,605 Bloor Street W,korean,43.66457,-79.41304
36,lq7dyDNXtg6O7oZLTnOIPQ,Tasty Pot,ON,Richmond Hill,L4B 3Z4,98.0,4.0,550 Hwy 7,taiwanese bubbletea hotpot,43.8441284,-79.384599
37,Vp8rnPx-hUnu8rDsmbAn4w,Futura Granita + Gelato,ON,Toronto,M6E 1A1,20.0,4.5,964 St Clair Ave W,desserts icecream,43.6796718848054,-79.4364004209638
38,He_4k_w_8bjWnoepahS2zw,Petit Potato,ON,Toronto,M2H 1S8,294.0,3.5,10 Ravel Road,taiwanese japanese,43.7905798489871,-79.3660936696034
39,WKOUTdVJS58E178JjhwidQ,Pastel Creperies & Dessert House,ON,North York,M2N 5R6,343.0,4.0,5417 Yonge Street,creperies desserts coffee,43.77605,-79.41424
40,E7Heu5iT3D1WsfxlFROgEA,Meet Fresh,ON,North York,M2N 5R4,126.0,3.5,5315 Yonge Street,desserts taiwanese tea,43.7733797,-79.4136918
41,ui3NMjdiIrILl9JFGcLfbg,Daigyo,ON,Toronto,M2N 5N4,203.0,4.0,4909 Yonge Street,desserts tea icecream,43.7642856511625,-79.4115551188588
42,6n-wxLcnj98rvM7hOXdepw,Honeymoon Dessert,ON,Toronto,M1S 1K6,11.0,3.5,2361 Brimley Rd,desserts,43.79829598732105,-79.27301399409771
43,GYgkmreQorRd5wJg0Pvnfw,Soban Eatery & Bar,ON,Toronto,M2N 5S2,119.0,3.0,5600 Yonge Street,desserts cafes japanese,43.7794522,-79.4155136
44,bejxx0XrZ6Ogv-o-3InELA,Sugar Marmalade,ON,Toronto,M2N 2N1,170.0,3.0,5322 Yonge Street,taiwanese desserts,43.7732844729708,-79.4140255082043
45,2PCz_uVX7GOXtGHNXAPXhw,Sugar Marmalade,ON,Toronto,M1V 0C9,78.0,3.0,3278 Midland Avenue,desserts taiwanese juicebars,43.805342,-79.288783
46,NF6di6YcQxN0rDAleE7SyQ,Ten Ren's Tea,ON,Thornhill,L3T 0A2,178.0,3.5,111 Times Avenue,tea taiwanese,43.841488,-79.391353
47,PhEkAyMTP3Hmr8rpG3fBfw,Max's Restaurant,ON,Scarborough,M1H 2A8,28.0,2.5,707 Markham Road,filipino,43.7624667330219,-79.2259868042297
48,6f2imTsIysASgHh2t91OOQ,AKA-ONI Ramen&izakaya -Scarborough,ON,Toronto,M1V 5N1,300.0,4.0,633 Silver Star Blvd,japanese sushi asianfusion,43.8219855640577,-79.298919766399
49,RwRNR4z3kY-4OsFqigY5sw,Uncle Tetsu's Japanese Cheesecake,ON,Toronto,M5G 1M5,1026.0,3.5,598 Bay Street,desserts bakeries,43.65584,-79.38403
0,gESUdHH8ey-JC2fN8shC9w,Zero Zone,ON,Toronto,M1V,4.0,2.5,3290 Midland Avenue,desserts bubbletea juicebars,43.8064577086928,-79.2894747108221
1,uUq0bMEjt202bMbRHkIcNA,Mabu Station,ON,Toronto,M2N 5S1,169.0,3.0,5455-5457 Yonge Street,taiwanese,43.7774719503833,-79.4147657042992
2,Eaxf3bmxnMljIylk_2ZW2Q,Pinoy Waffles,ON,Markham,L3R 0Y5,31.0,3.5,4300 Steeles Avenue E,foodstands waffles,43.826214,-79.3063174
3,VRYeIWCo4JPpEG6-Hm9RKA,ZenQ,ON,Markham,L3R 1A4,39.0,2.5,104-7240 Woodbine Avenue,taiwanese bubbletea desserts,43.8200186584155,-79.3508907004041
4,nRZjrWIzqKc26KjpBG0fHg,Cafe Princess,ON,Toronto,M2N 5S2,182.0,3.0,5590 Yonge Street,coffee,43.7793326,-79.4156332
5,nrq5H3LZicjMG0wv7gy08g,Kintaro Izakaya,ON,Toronto,M4Y 4C5,204.0,4.0,459 Church Street,japanese sushi tapasmallplates,43.66417,-79.38006
6,CgtLpRLRRKpw5nTvWxlRWQ,Islas Filipino BBQ and Bar,ON,Toronto,M6R 1B3,70.0,4.0,1690 Queen Street W,filipino bars,43.6393,-79.4446
7,Bx3aKLDBOc91UmdQxSnTrw,Destiny,ON,Richmond Hill,L4B 3B4,234.0,2.5,165 York Boulevard,coffee asianfusion taiwanese,43.8486138528841,-79.3743906987088
8,awbcsO33ZZFBlA-LLAjysA,Uncle Tetsu's Japanese Bake,ON,Toronto,M5G 1M5,94.0,4.0,596 Bay Street,desserts bakeries,43.65581,-79.38401
9,r_BrIgzYcwo1NAuG9dLbpg,Pai Northern Thai Kitchen,ON,Toronto,M5H 3G8,3021.0,4.5,18 Duncan Street,thai,43.64784,-79.38872
10,-ICGmF2qUVKdvOehVNgPbg,Lamesa Filipino Kitchen,ON,Toronto,M6C 1A9,356.0,4.0,634 St Clair Avenue W,filipino,43.682297,-79.423948
11,Yv4P4qUwd7F-qQ4Y4eD1JQ,Han Ba Tang,ON,Toronto,M2N 5N2,293.0,3.5,4862 Yonge Street,korean bars,43.76288,-79.41162
12,wpQsmMvdhefqIlxvRt_Jbg,DonDon Izakaya,ON,Toronto,M5G 1C3,324.0,3.0,130 Dundas Street West,japanese tapas,43.65571,-79.38459
13,vTlIUtYXdPxCk6UB746w8w,Utopia Dream Cafe,ON,Markham,L3R 8B4,79.0,2.5,7170  Warden Avenue,coffee cafes tabletopgames,43.82664,-79.32722
14,qPVqfJAzC8APF8aWGBtFRA,Antler Kitchen & Bar,ON,Toronto,M6J 1Y6,275.0,4.5,1454 Dundas Street West,newcanadian,43.64985,-79.43059
15,IRd0jvnfJ3tV6AMlYMajzw,Restoran Malaysia,ON,Richmond Hill,L4C 9X2,556.0,3.5,815 Major Mackenzie Drive E,malaysian,43.875849,-79.413679
16,RcEaxi1h3qMIzQTDQyqNFg,Pinoy Hub,ON,Toronto,M2M 3X4,7.0,3.5,Centrepoint Mall,food_court filipino,43.7956849,-79.4222835
17,1_rqZz1K5Uoq2RvZlINfgA,Cho Sun Ok,ON,Markham,L3T 2B3,348.0,4.0,7353 Yonge Street,korean,43.8067611,-79.4219167
18,bqzuW0r9zucfSysSzX7DrQ,Ichiban Asian AYCE,ON,Toronto,M2N 6Z4,40.0,3.5,5095 Yonge St,japanese sushi,43.76828,-79.41223
19,nktQ_aBRp5CmVOkXR0Mz1g,Arisu Korean BBQ & Sushi,ON,Toronto,M6G 1K4,208.0,3.5,584 Bloor Street W,japanese korean bbq,43.6651,-79.41265
20,yU5IGuiwQq9QeIHF8M75WQ,Ten Ren's Tea,ON,Markham,L6C 3G5,49.0,2.5,9570 Mccowan Road,taiwanese tea,43.8929692647642,-79.2912033945322
21,9XcWAcp1dCpcLcHTBENn-Q,Gourmet Malaysia,ON,Scarborough,M1S 1V2,280.0,3.5,4466 Sheppard Avenue E,singaporean malaysian indonesian,43.7885129161,-79.2665494794
22,6hnRhJv7O0RgvFT-BIo0KA,Ten Ren's Tea,ON,Toronto,M6A 2T9,59.0,3.0,1070 Major Mackenize Drive E,tea coffee taiwanese,43.8765007,-79.411681
23,R1D4kayUgCvtFyeAC8PBhg,Ten Ren's Tea Time,ON,North York,M2N 6Z6,81.0,3.0,Empress Walk,tea coffee taiwanese,43.7687386,-79.4121421
24,ydM0qCPG1cTZvAguCi2ucA,Rhum Corner,ON,Toronto,M6J 1W3,124.0,4.0,926 Dundas Street W,caribbean salad cocktailbars,43.6508775,-79.4131316
25,Mksyt1TZQ-7vzCZjeuzfAg,CASA manila Restaurant,ON,Toronto,M3B 1Y5,347.0,3.5,879 York Mills Road,filipino,43.75504,-79.34863
26,AakkkTuGZA2KBodKi2_u8A,Pho Phuong Vietnamese Restaurant ,ON,Toronto,M6K 1T9,62.0,3.5,1603 Dundas Street W,vietnamese asianfusion,43.64967,-79.43513
27,TYEQ38ONpmYMYv378IByhw,Mr Congee Chinese Cuisine,ON,Scarborough,M1W 2S8,86.0,3.0,2900 Warden Avenue,chinese,43.798848,-79.31825
8,AdC3b5QXcVsxxNbkRDXShQ,CoCo Fresh Tea & Juice,ON,Niagara Falls,L2G 3N5,7.0,4.0,4955 Clifton Hill,bubbletea juicebars,43.09182,-79.07502
22,zWRBKZ6fyc_TCOn3ftFzYQ,Freshly Squeezed,ON,Niagara-on-the-Lake,L0S 1J0,4.0,3.5,300 Taylor Road,icecream juicebars,43.1589,-79.17201
23,aye4zUR-rfiMgMftvp1Bkg,Pho My Tan Ky,ON,Niagara Falls,L2E 6N1,9.0,4.5,4025 Dorchester Road,vietnamese thai,43.11435,-79.1125
24,PRK6Ta7KMwrDaz2UMuoL3A,Lancaster Coffee Company & Cafe,NY,Lancaster,14086,66.0,4.5,24 Central Ave,tradamerican coffee juicebars,42.901471,-78.670598
26,usCWHL-eFjeGinMjccNIUw,Pho Kha,ON,Niagara Falls,L2E 7B6,17.0,5.0,6865 Dawson Street,vietnamese,43.10035,-79.11063
32,VUq-m7jFZjh1xd-D1JkrCg,Royal Dragon,NY,Niagara Fall,14303,43.0,4.5,310 Rainbow Blvd,chinese asianfusion,43.08384,-79.05879
39,Uk5EVHqZQQgt6SKZKhzXkw,Pho Ginger,ON,Niagara Falls,L2G 3L5,1.0,4.0,5695 Victoria Avenue,vietnamese bubbletea chicken_wings,43.09265414402651,-79.07559402287006
41,ht0zsmithlGEzRXztmGP9g,Pho Xyclo,ON,Niagara Falls,L2G 2P4,366.0,4.0,6175 Dunn Street,vietnamese,43.079303,-79.096441
45,uZl2iWX53RoljNptts31mA,Lotus Garden,ON,Niagara Falls,L2G,37.0,3.5,5039 Centre Street,chinese,43.0926056,-79.0768433
0,3sC2HzJz5DlT-5D62JkMYQ,Ice Babo,ON,Ajax,L1S 3K3,1.0,5.0,235 Bayly Street W,bubbletea,43.8411331,-79.0264528
9,mbt1FzlshEB1WRt5_ViFVA,Real Fruit Bubble Tea,ON,Oshawa,L1J 2K5,1.0,4.0,419 King St W,bubbletea,43.8907471167162,-78.8800686970353
10,1zezjBcO31Rb7Vs98Zv1Cg,Mr Tea,ON,St. Catharines,L2T 3J9,1.0,5.0,224 Glenridge Avenue,bubbletea,43.14154,-79.23972
13,l0CfFBtMxMRSoEPIBQvTrQ,Lazy Bugs Bubble Tea Shop,ON,St Catharines,L2T 3Y6,15.0,3.5,210 Glendale Avenue,tea chinese asianfusion,43.1319221660254,-79.226412646606
14,tNj0JiKkqs-C-VjRmY98PA,Urban Cova,ON,Pickering,L1V 1B8,1.0,5.0,1355 Kingston Rd,bubbletea,43.8340039,-79.0882919
17,9y_3h8VT8mUnS7_Z5Vtr6Q,CoCo Fresh Tea & Juice St Catharines,ON,St. Catharines,L2T 4E3,6.0,4.0,344 Glendale Ave,juicebars bubbletea,43.13559,-79.21453
21,L_9XzNeFsS9C8G_aY2Frog,KF Tea Pickering,ON,Pickering,L1V 0J1,2.0,5.0,2460 Brock Rd,bubbletea coffee juicebars,43.87048089115891,-79.08440099266632
23,W1p8CfvqZKtGF2fBPr6qQg,Coco Fresh Tea & Juice,ON,Pickering,L1V 4G7,7.0,4.5,1794 Liverpool Road,bubbletea juicebars,43.8332186,-79.091684
24,p3B1RYAu0ACxJU78qJnc6A,TEAliSe,ON,Niagara-on-the-Lake,L0S 1J0,5.0,3.5,1503 Niagara Stone Road,tea bubbletea,43.22159,-79.12235
26,fbJzViakV5GK5T1LWcFGbQ,Purple Bubble Asian Cuisine,ON,Ajax,L1Z 1E8,30.0,3.5,135 Harwood Avenue N,bubbletea asianfusion,43.863555,-79.02512
27,eqhjAqeHPggRhk7yx20fmA,Tea Remix,ON,Ajax,L1T 2Z7,3.0,4.0,109 Old Kingston Road,bubbletea sandwiches,43.8540437133706,-79.0603014081717
29,UtXc3yuhb44RAys6x0YaFA,Spiice,ON,Saint Catharines,L2T 4E6,6.0,4.0,605 Glenridge Avenue,chinese juicebars,43.1172768,-79.2430766
30,OBW-bRrbRMoKdj-D9OvfMQ,Chatime,ON,Ajax,L1T 0J9,26.0,3.5,1995 Salem Road N,bubbletea,43.8978402,-79.0306332
36,l8NWjnZfqRM4dF_i0Mm5bQ,YGO Lab Markham,ON,Markham,L6C 1N7,16.0,4.0,24 Nipigon Ave,bubbletea,43.88116412658535,-79.3130250334387
38,9VURg_2gm1iUNh2ZnNmJOw,CoCo Fresh Tea & Juice,ON,Toronto,M4M 1Z4,3.0,4.5,1021 Gerrard St E,bubbletea juicebars,43.6686651416843,-79.3373565003276
40,TL0k1WXn9PAF7CTE8Cs6lA,Hai Thai & Vietnamese Cuisine,ON,Whitby,L1N 2N3,24.0,4.0,701 Dundas Street W,thai vietnamese bubbletea,43.87793,-78.94948
41,wWa4AJ7fkaY9yUg6ls60FA,CoCo Fresh Tea & Juice,ON,Ajax,L1S 7J4,1.0,2.0,145 Kingston Road East,bubbletea juicebars,43.861933,-79.01776
48,eWMX6aCazu5LolJ9CGysbQ,Kung Fu Tea,ON,Toronto,M4C 1L7,1.0,5.0,2740 Danforth Ave,bubbletea,43.68929,-79.29769
1,6gE0LCHnyx4EA6Sj7LinSg,ZenQ,ON,St. Catharines,L2T 2K9,1.0,4.0,100A-221 Glendale Avenue,taiwanese bubbletea desserts,43.136272,-79.224427
4,VEI4Vo2RF0GikPRVuLqZ9A,Cha Miao,ON,Scarborough,M1V 0C8,18.0,4.0,3276 Midland Avenue,bubbletea,43.8051403,-79.2893853
5,BcHQjLfagJKxc_Yb7IWLuw,Pho Dau Bo Restaurant,ON,St Catherines,L2R 4N1,47.0,4.0,83 Geneva St,vietnamese,43.1644,-79.24066
6,8mWxMJswZxGF3iazNoLa3w,Kung Fu Tea,ON,Markham,L3S 3K5,3.0,3.5,7700 Markham Rd,bubbletea,43.85342140702836,-79.25693304422754
9,_17NYUeTSYQrDed0kJm0Bw,Real Fruit Bubble Tea,ON,Pickering,L1V 1B8,2.0,3.0,1355 Kingston Road,bubbletea,43.8380808,-79.0870825
10,bB9JPvR2d-I1jxSVlqN2DQ,Yum Croissant,ON,Toronto,M4L 1H3,18.0,3.5,1917 Queen Street East,sandwiches bubbletea breakfast_brunch,43.66889,-79.30415
11,YW6hCjwSIGKRI_GGhJmr2g,ZenQ,ON,North York,M2J 0E9,1.0,4.0,155 Yorkland boulevard,taiwanese bubbletea desserts,43.77085,-79.33223
12,rLUtA6O-4ors3UreviQ4oA,Mr Tea,ON,St. Catharines,L2T 3J9,2.0,2.5,11C - 224 Glenridge,bubbletea chinese,43.14154,-79.23972
13,0Ne8FCrcF1C018uihKjq-w,Comebuy,ON,Markham,L6G 0E3,68.0,4.5,4-8110 Birchmount Road,bubbletea,43.8506667901241,-79.3256200220901
14,wBaL5-qDffilLLadRM2LWw,Sun Tea,ON,Markham,L6E 1A2,3.0,5.0,5990 16th Avenue,bubbletea,43.892010540187904,-79.26543071866035
17,tfuZ0ZBz2BQUmVmugdrWig,Loocha,ON,Markham,L3R 8X6,7.0,4.5,3623 Highway 7 E,bubbletea,43.8543157,-79.3378417
18,IuceK1hR5rKdMOT_T4zGkw,Machi Machi,ON,Toronto,M1V 0C9,26.0,4.5,3278 Midland Ave,bubbletea,43.8053349283079,-79.2887002226393
19,zeQYx3nCPcN-Zn-f96RrmQ,TP Tea,ON,Toronto,M1V 0C9,12.0,4.5,3278 Midland Avenue,bubbletea,43.80550765071031,-79.28848591618546
20,k6DUKgCjLQ1h6vh8p9EyyQ,Shuyi Canada,ON,Toronto,M2N 2Z8,3.0,4.5,7-55 Nugget Avenue,bubbletea,43.79214,-79.2577699
21,8RxNSVzFWfBgefQzbAKwQg,Oishi Maki,ON,Whitby,L1N 4H2,40.0,3.0,131 Brock Street N,japanese,43.88065,-78.94221
22,mErKAPwksVd-C5asTNVdBg,CoCo Fresh Tea & Juice,ON,North York,M3C 1V6,12.0,4.0,890 Don Mills Road,bubbletea juicebars,43.7258278735889,-79.34173436362904
24,KgWWyejUIqLRQaSFu1KmVg,CoCo Fresh Tea & Juice,ON,Toronto,M1R 4B8,6.0,4.0,85 Ellesmere Road,bubbletea juicebars,43.7582723,-79.3129468
25,z9v2G-pfNKWA29cSR_wARg,Shuyi Tealicious,ON,Markham,L3R 8X6,8.0,3.5,115 - 3623 Highway 7,bubbletea hotpot,43.8534528246155,-79.3368267640471
26,ATnEBiAsyGrPYZnIHifYdw,Real Fruit Bubble Tea,ON,Toronto,M4C 1M4,3.0,1.5,3003 Danforth Ave,bubbletea juicebars,43.6903761,-79.2896021
27,jzr8togQy9xyHR02Rs0vdA,Machi Machi,ON,Markham,L3R 2A2,40.0,4.0,3985 Highway 7,bubbletea,43.85739140829476,-79.32407218962909
28,1FnwvtISSL0HxIdPLLow1g,Phomono Vietnamese Cuisine,ON,Ajax,L1Z 1G1,41.0,2.5,50 Kingston Road E,vietnamese,43.8620162,-79.023153
29,2hekiyi_LtQCO2fJcObQkg,Good Pho You,ON,Ajax,L1S 3K3,54.0,4.5,17-235 Bayly Street W,vietnamese thai,43.841392,-79.025986
30,pawEl7Ejqm9J8KQ7YSPGBA,World Tea House,ON,Toronto,M2H 3B2,17.0,4.5,3608 Victoria Park Ave,bubbletea,43.806605,-79.3385051563382
32,M_PWtxXN5tE4S8ZcUrT64w,Mora Tea Bar,ON,Scarborough,M1V 0B4,46.0,4.0,122-3700 Midland Avenue,bubbletea juicebars,43.81498,-79.29327
33,qmBs5OyEblACv5q8bb-eww,PannTea,ON,Toronto,M1V 5P6,75.0,4.0,5651-26 Steeles Avenue E,bubbletea coffee,43.83218,-79.2667
34,SMyALn-JJuInJQTjy_Ugww,Real Fruit Bubble Tea,ON,North York,M4A 2S8,13.0,3.0,Victoria Terrace Plaza,coffee juicebars,43.742975,-79.3146093
35,oIML-d7Kbxe75vShHF_uCw,Hi Tea,ON,Scarborough,M1V 4A1,37.0,4.5,37-3300 Midland Avenue,bubbletea,43.80669,-79.28878
37,qS_VOsZagZ6j4hQjQLzasg,Owl Of Minerva,ON,Pickering,L1V 1B7,11.0,4.0,1284 Kingston Road,korean,43.8352527,-79.091337
38,FZ_jbuKGGTxP6oAzXIQiVQ,Kin-Kin Bakery and Bubble Tea,ON,Toronto,M4M 1Z3,8.0,4.0,1000 Gerrard Street E,coffee bakeries bubbletea,43.66942,-79.33925
40,ZPI1t-WcZruILq7OQYnZHg,Real Fruit Bubble Tea,ON,Toronto,M1H 1B2,7.0,4.5,Cedarbrae Mall,juicebars coffee tea,43.7572516980461,-79.2302440097209
41,jAIeziQkY_JScpBT1tovFg,The Alley,ON,Toronto,M1V 0C7,107.0,4.0,3260 Midland Ave,bubbletea,43.80472,-79.28856
42,bJ1MNvlC9FyZKuID6pSc_Q,Palgong Tea,ON,Markham,L3R 1K9,1.0,4.0,3636 Steeles Avenue E,bubbletea desserts juicebars,43.81892,-79.33075
43,QDEXxkQb_D20KACF3LukdQ,M Chá Bar,ON,Markham,L3R 0G9,8.0,3.5,3621 Highway 7,bubbletea coffee juicebars,43.8539179134302,-79.33764749928085
44,O61xIY1mI0wT-8TE9NjcZg,Ba Cha,ON,Markham,L3R 1J5,21.0,3.5,1065 8321 Kennedy Road,bubbletea,43.85615,-79.3046
45,RTbUVGPQUACfnqO_FTUaXw,Gong Cha,ON,Scarborough,M1P 0B1,17.0,4.0,60 Town Centre Court,coffee bubbletea juicebars,43.77324,-79.25599
46,8O0BW4W8RaAyDhjV7zz1-A,Yifang Taiwan Fruit Tea,ON,Toronto,M1S 4R5,3.0,4.0,107-4002 Sheppard Avenue E,bubbletea,43.78372726995549,-79.28740035742521
49,MwI_po3xC40QUnoak-0Wgw,Gong Cha Tea,ON,Markham,L3R 1K9,133.0,4.0,3636 Steeles Avenue E,coffee juicebars,43.8184917,-79.3331166
0,K628feRrikWahvwe03P-pA,Sun Tea,ON,Markham,L3R 4P9,19.0,4.5,1021-30 S Unionville Avenue,bubbletea,43.8565546835029,-79.3030145019293
1,Ohg6ddppAxg6fcOoGjKmTQ,Together Tea,ON,Markham,L6C 1N7,9.0,3.5,6 Nipigon Avenue,bubbletea,43.8810848,-79.3138253
2,wiyZmUP3e7xS6siqMusdEw,Snow Tea,ON,Scarborough,M1V 0C4,29.0,3.5,G113-3250 Midland Avenue,bubbletea,43.80525,-79.28731
3,k9gaDDBYOOdVn0dfEMSntw,Crane Express,ON,Scarborough,M6A 1Z4,3.0,4.0,707 Markham Road,foodtrucks catering asianfusion,43.76251,-79.22596
4,cMjeRxXVcT2ri8lYQElQDg,Sun Tea,ON,Toronto,M1V 0C8,15.0,4.5,3276 Midland Avenue,bubbletea,43.8052011,-79.2896409
5,d4buwaJL5br7NQbibXtIoA,2045 Spicyspace,ON,Toronto,M1E 5K4,1.0,5.0,790 Military Trail,comfortfood chinese bubbletea,43.7902136,-79.1954629
6,LQ_F29An_nXTZinXM823sw,Tealeer,ON,Toronto,M1V 3L3,2.0,3.5,3290 Midland Ave,bubbletea,43.8064664193536,-79.2893553525209
7,TvX9S7N9mreckHmIC2Ixaw,Flowers & Bubble Tea,ON,Toronto,M1P 4X7,3.0,4.5,2301 Brimley Rd,bubbletea florists icecream,43.797885844452,-79.2706140982694
8,UxpeRfP7DoloVMjctVnnsA,Shuyi Tealicious,ON,Toronto,M2H 2N5,1.0,5.0,3560 Victoria Park Ave,bubbletea,43.80597,-79.33742
9,70Z0b1aYe_nmSVya7Bfc2Q,Tiger Sugar,ON,Scarborough,M1V 5K5,38.0,4.0,3276 Midland Avenue,bubbletea,43.8048657632541,-79.2895559642038
13,QosfsJZ03Vuk2nSIMkX9bw,M Chá Bar,ON,Toronto,M1V 0C7,12.0,3.5,24-3280 Midland Avenue,bubbletea,43.80584,-79.28856
15,5z1cCv4m-_1lXW9o4A9ZiA,Xing Fu Tang,ON,Toronto,M1V 0C9,12.0,4.0,3278 Midland Avenue,bubbletea,43.80547,-79.28842
16,9t9irBC1zxrCrw1e3xGrDg,Kung Fu Tea,ON,Toronto,M1V 5N3,37.0,4.0,4733 Steeles Avenue E,bubbletea,43.82493,-79.30042
17,GhCbfTGJtB8Y1ZVjTzx53A,CoCo Fresh Tea & Juice,ON,Toronto,M1V 4A1,99.0,3.5,3300 Midland Avenue,juicebars bubbletea,43.80669,-79.28878
18,gtQ4rtkOqv8rSwIz4AzEKA,CoCo Fresh Tea & Juice,ON,Markham,L6C 0A2,26.0,4.5,50 Bur Oak Avenue,bubbletea juicebars,43.8892499,-79.3149
20,lz9oUUVaPJsC5aaU_6nzsQ,Fresh Choice Cafe,ON,Toronto,M1R 0B1,5.0,4.5,520 Ellesmere Road,cafes bubbletea breakfast_brunch,43.76295,-79.29464
21,8_8JDBFPFU4WwUGRBZjAOQ,Beauty Tea,ON,Toronto,M1V 1V2,3.0,4.5,1571 Sandhurst Cir,bubbletea,43.8096426676771,-79.2694921396915
22,GFjRvXkf2IH9EiLRMvo3qw,Mr. Sun Tea,ON,Markham,L3R 0Y5,73.0,4.0,4300 Steeles Avenue E,bubbletea,43.826698079115225,-79.30642460190455
23,quUvt2WC3sEwwS6qXM1OBQ,ChunYang Tea,ON,Markham,L3R 0M3,6.0,4.0,111 - 3601 Highway 7,bubbletea,43.8537672047,-79.3385086626
24,CsLQ5Gm3-0QjbhE9Ua2lsg,Yi Fang Taiwan Fruit Tea,ON,Markham,L3R 4P9,3.0,4.0,28 South Unionville Avenue,bubbletea,43.8558682,-79.304031
26,LOErCEfD2nq1MJcXqFgKvQ,Gong Cha,ON,Toronto,M1V 3L3,10.0,4.5,3290 Midland Avenue,bubbletea coffee juicebars,43.806024,-79.2883668
27,7b7G6ZO46jvLE6Hxa3iPng,Kung Fu Tea,ON,Markham,L3R 9W1,5.0,4.0,8200 Birchmount Rd,bubbletea,43.85654,-79.32442
29,pI_2xBGm5Jos5SHQkbx3IA,Blossoming Juice Canada,ON,Toronto,M1V 4V3,38.0,4.5,3720 Midland Avenue,juicebars,43.8157,-79.29337
30,5CSCTpBZYl_uDN7ZjSp5yQ,Real Fruit Bubble Tea,ON,Toronto,M1L 2K1,5.0,2.5,1 Eglinton Square,coffee juicebars,43.723535,-79.299233
31,DtUxNKrOzRIjtMkw3cf_7g,The Alley,ON,Markham,L3R 2G5,87.0,3.5,142 Main St Unionville,bubbletea tea,43.86553,-79.31105
32,Tcoxrr7Go-X8DPmQPVZynw,CoCo Fresh Tea & Juice,ON,Toronto,M1P 5J5,1.0,5.0,60 Brian Harrison Way,bubbletea juicebars,43.7727463,-79.2587171
33,n8Ir8p7gzMvk0rpgAsia1g,OneZo Tapioca,ON,Markham,L3R 0G6,64.0,3.5,3621 Hwy 7,bubbletea,43.8542526022663,-79.3370426818728
34,x2fMiNLLBnoA7EaY0k0Hsw,Chatime,ON,Markham,L3R 4M9,2.0,3.0,5000 Highway 7,bubbletea,43.8676988137311,-79.28968279465134
35,XSykEinnF0tOWmop6VO_wQ,The Alley,ON,Toronto,M1P 4P5,21.0,3.5,300 Borough Drive,bubbletea,43.77617382818039,-79.25721879130833
36,0qk9V2K2xWgcCeiLGmU3Wg,Miss Lin Cafe,ON,Markham,L3R 0M3,45.0,3.0,3601 Hwy 7,cafes,43.8540771508881,-79.3382298173353
37,Dc4Zpxh1dRPyMlMFeqkDXA,Chatime,ON,Toronto,M1H 2V6,1.0,4.0,2030 Ellesmere Rd,bubbletea coffee juicebars,43.77601603416699,-79.23522777002866
38,MqLjf8q8d3MumDvax427JA,Pod coffee,ON,Markham,L3R 2G5,15.0,4.0,142 Main St,coffee,43.865663,-79.310969
39,INHQNT8hdloyOUAyErceUA,YI FANG Taiwan Fruit Tea,ON,Toronto,M1V 5N1,20.0,3.0,633 Silver Star Boulevard,bubbletea,43.822034913558305,-79.29856095033188
40,nv14hi82FfVR1a-LgMS_BQ,Chatime Scarborough,ON,Toronto,M1V 0C4,90.0,3.5,3250 Midland Avenue,coffee juicebars bubbletea,43.80488,-79.288067
41,zoIEe7uhsQT2EyiFLIfhrw,Chatime Markham,ON,Markham,L3R 8B5,127.0,3.5,20 Gibson Drive,coffee juicebars,43.8234988960722,-79.3274668604136
42,6FeAeooUDp5z6PeGqmHz8w,The Alley Bur Oak,ON,Markham,L6C 0A2,48.0,4.0,20 Bur Oak Avenue,bubbletea tea,43.88883,-79.31585
43,a2riAhHf1i34_ks5TuWOaQ,OneZo Tapioca,ON,Toronto,M1V 3G6,62.0,3.5,3720 Midland Avenue,bubbletea,43.81547,-79.29343
44,DqNOYSPSlcXy_zFnr0fLhw,Chatime,ON,Toronto,M1P 4P5,3.0,4.0,300 Borough Dr,bubbletea,43.7762968,-79.2580238
45,22y2S_jSnhBDkBGlN0fqlQ,Bubble Lee,ON,Markham,L3R 0G6,13.0,3.5,117-3621 Highway 7,bubbletea,43.8541102000777,-79.337138235569
