,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
3,EEYl4Na1gn2yz3IhZ1mScg,Retro Sno,TN,Nashville,37209,50.0,4.5,806 51st Ave N,foodtrucks shavedice,36.15728,-86.84845
4,5vrq_YbbY0HE3NrJvaIYcw,Kona Ice Lil' Music City,TN,Nashville,37201,2.0,4.5,,foodtrucks shavedice icecream,36.0728366615121,-86.9621511079346
5,6JDz0YuBr6isXuosONr2yg,Cotton & Snow,TN,Nashville,37214,41.0,4.0,2444 Music Valley Dr,icecream shavedice,36.221392,-86.69564
6,nzGFDFGLWYMuQ6NtSbG-pw,Nashville Shaved Ices,TN,Mount Juliet,37122,1.0,5.0,11205 Lebanon Rd,foodtrucks shavedice icecream,36.2328199,-86.5138599
7,dfBbIfw_Mh8UOfaWAeXNeA,Pelican’s Snoballs,TN,Gallatin,37066,5.0,4.0,817 S Water Ave,shavedice,36.37622,-86.4414
8,umR6HgRVWYHcXzsxCQ92Ag,Sips,TN,Hermitage,37076,72.0,5.0,4130 Lebanon Pike,shavedice coffee juicebars,36.2007959,-86.618692
9,4CnYVdOezopR8ID4YGFenA,Urban Sips + Sweets,TN,Franklin,37064,1.0,5.0,230 Franklin Rd,desserts icecream shavedice,35.93385,-86.86125
10,y5wQHCY9o4JTV7jCEFPevA,Annie's Sno Biz,TN,Murfreesboro,37129,33.0,4.5,128 W Thompson Ln,shavedice foodtrucks,35.911182509704695,-86.38633323539204
11,9J_bnHSByp5TwxhfNKEaow,Pelican's Snoballs,TN,Mt. Juliet,37122,2.0,5.0,11853 Lebanon Rd,shavedice,36.23189774362356,-86.52453254697379
12,R-PW9OTuSLPLyWA6YsVK9Q,Cotton & Snow,TN,Nashville,37203,15.0,4.0,5055 Broadway Place,shavedice coffee icecream,36.161341569443735,-86.77924999999999
13,IWRClXjIBarIbY7WUWV-ug,Locust,TN,Nashville,37204,79.0,4.5,2305 12th Ave S,shavedice japanese noodles,36.127384,-86.789372
14,JvKgjd0pvryTDgrI5CM9Tw,Polar Tropical Shaved Ice & Sweet Treats,TN,Smyrna,37167,1.0,1.0,,foodtrucks shavedice,35.96507,-86.514712
15,XGb5-JjPgTUAvO3PwiUe3w,Magnolia's Southern Sno-Balls,TN,smyrna,37167,1.0,4.0,1219 Hazelwood Dr,foodtrucks desserts shavedice,35.95993778562165,-86.52011585509301
16,IE-5GIHlAINr0zO4lrJ_Lg,I Dream of Weenie,TN,Nashville,37206,217.0,4.5,113 S 11th St,foodstands hotdog,36.1765165966812,-86.7499537146306
17,GtYvAemUGCcM5xCKrb4FsA,Top Flight Hot Dogs,KY,Oak Grove,42262,9.0,5.0,15139 Fort Campbell Blvd,hotdog,36.66175,-87.44278
18,rqmSwgI-ZDsQhyJQpDIDZA,Ice Point Cafe,TN,Franklin,37064,94.0,5.0,1113 Murfreesboro Rd,poke bubbletea sushi,35.918465,-86.838377
19,WPyxzXHv24gS-ZLyEUS9Pw,El Gorila Raspados II,TN,Smyrna,37167,4.0,5.0,179 N Lowry St,icecream latin foodstands,35.9881154819247,-86.5231803034608
20,UYO_d_iqHp4trXNxVOVR1w,Bastion,TN,Nashville,37203,210.0,4.5,434 Houston St,cocktailbars newamerican,36.1432,-86.76693
21,XzzGAAk_E3FJ9bdri71oCA,IT'Z A Philly Thing,TN,Nashville,37221,63.0,4.5,7609 Hwy 70 S,foodtrucks cheesesteaks shavedice,36.076449025540484,-86.94748366534496
22,7CBsFEzEny_Ro833RS6Acg,Farmer's Market Deli & Grill,TN,Nashville,37243,9.0,3.5,900 Rosa L Parks Blvd,tradamerican farmersmarket,36.169445,-86.78794
23,COUrys3dxus7M56NH06zZg,WIN Bubble Tea - Nolensville,TN,Nashville,37211,54.0,4.0,3929 Nolensville Pike,bubbletea shavedice,36.08518833,-86.73049833
24,1SQdqp3oEtDe4aQ1fGNJ5g,Assembly Food Hall,TN,Nashville,37203,93.0,4.0,5055 Broadway Place,food_court venues publicmarkets,36.16054725615423,-86.77963757773803
25,OBHirkn1QCd7rsYHYtSdwQ,Sopapilla's,TN,Franklin,37069,699.0,4.0,1109 Davenport Blvd,mexican breakfast_brunch,35.9713748175189,-86.8357807119202
26,A_lsaliw6jk7DQV6rTfY_A,Sunda - Nashville,TN,Nashville,37203,428.0,4.0,592 12th Ave S,asianfusion sushi filipino,36.1516171,-86.7840928
0,BmmTPH9bQU00Z0nBDb9jxw,Tita Boba,TN,Clarksville,37040,4.0,5.0,100 Main St,bubbletea,36.52839,-87.36049
1,iJe4XtDf_zhRNA6B85TifQ,PHO KING,TN,Clarksville,37040,58.0,4.0,210 Needmore Rd,vietnamese seafood japanese,36.582785,-87.302049
2,BvBLyAhRgguMWs7B3-RG0g,Nora’s Bubble Tea,TN,Clarksville,37042,1.0,5.0,2201 Fort Campbell Blvd,bubbletea,36.60749370343582,-87.42610983186647
3,TuhROQL9LIJYWjieGyYUwA,Call It Pho,TN,Clarksville,37040,109.0,3.5,2718 Wilma Rudolph Blvd,vietnamese,36.584256,-87.299453
4,jc-luCCM03VrwJiwESb5Nw,Hibachi Express,TN,Clarksville,37040,35.0,4.0,3862 Trenton Rd,sushi japanese hotdogs,36.62327,-87.31872
5,laDAwp2YSfWEwUJAFB6nJQ,Sora,TN,Clarksville,37040,157.0,4.0,110 W Dunbar Cave Rd,sushi thai chinese,36.5524926988769,-87.3232653737068
6,G4wnphv8ljBFmeu2d8Khdw,Soho Chinese & Japanese Restaurant,TN,Clarksville,37042,133.0,3.0,1492 Tiny Town Rd,sushi chinese japanese,36.6254827,-87.3703779
7,hd40RPzUKlzNytp4d8Xmdg,Kisoro,TN,Clarksville,37042,121.0,4.0,1761 Tiny Town Rd,japanese sushi steak,36.625665,-87.3193947
0,TJQtdJZtThrQb2wz55XP6Q,The Sno Shack,TN,Cookeville,38501,3.0,4.5,410 E Spring St,shavedice,36.162045,-85.498526
1,BT4Ben8kppzdTkz4WWFQRg,Sno Ball Express,TN,Murfreesboro,37129,3.0,5.0,2005 Old Fort Pkwy,shavedice,35.84559,-86.42863
2,vYYqTWv0v3diVgsR4UGjjg,The Sno Shack,TN,Livingston,38570,1.0,1.0,101 S Court Sq,shavedice,36.383049,-85.3225937
5,T5WtZJoI8kGNcuLy_SL2Qw,Mountain Sno & Salads to Go,TN,Sparta,38583,7.0,5.0,410 W Bockman Way,shavedice salad,35.930956,-85.4737334
11,W033051VJHf4WD5_11edSA,The Soda Bar,TN,Murfreesboro,37129,42.0,4.5,1500 Medical Center Pkwy,icecream coffee,35.86131,-86.417286
19,_E8UuXkkHmdAbd2TI_WsJg,Victory Fun Park,TN,Lewisburg,37091,2.0,4.0,636 E Church St,mini_golf battingcages shavedice,35.4523,-86.778
0,EFcfYTeqMDIhrYursl1cwQ,Rock Island Trolley Stop,TN,Rock Island,38581,4.0,2.5,1189 Rock Island Rd,icecream bubbletea,35.79231742289171,-85.61401006506443
1,6iUdU55FqT3n6iDtwyuiiQ,Pad Thai Cafe,TN,Murfreesboro,37127,325.0,4.5,2568 S Church St,thai chinese,35.80154,-86.3988
2,EYH9j8ZxHskAU3posoRlNA,Taste of Thai,TN,Murfreesboro,37130,159.0,4.5,1841 S Church St,thai,35.8211479187012,-86.3947143554688
3,GTEatmp-HYs6y9HYqVFutw,Som-Tum Thai,TN,Murfreesboro,37127,48.0,4.5,3138 S Church St,thai laotian soup,35.783319,-86.4020082
4,kZbA2elrBEVFE-aovW2_Bw,Lemongrass Sushi and Thai,TN,Murfreesboro,37128,224.0,4.0,220 Veterans Pkwy,thai sushi japanese,35.78681,-86.40444
5,MY3PBIpcbtDczhv7uqqodw,Thai Spice,TN,Murfreesboro,37130,71.0,3.5,225 N Rutherford Blvd,thai,35.841431,-86.352496
6,GpcZAlTZ02ELFt9qOkY5kg,Cathay Asian Bistro,TN,Murfreesboro,37130,172.0,3.0,1845 S Church St,asianfusion,35.8205810985925,-86.3950722049205
7,HQwMCq_M42sCHHWWAak1_w,Yummy Yum Thai Restaurant,TN,Murfreesboro,37129,44.0,4.0,3411 Memorial Blvd,thai,35.911461,-86.385866
18,rVBa_Q-ZRjkSFy22F0ltSA,The Beach Company Chill,TN,Spring Hill,37174,2.0,5.0,127 Locke Ave,shavedice icecream foodtrucks,35.75387036023235,-86.9252005
0,bWFZ_VkmkY2oA4NlWXPVBg,WIN Bubble Tea - Hickory Hollow,TN,Antioch,37013,10.0,4.5,5253 Hickory Hollow Pkwy,bubbletea desserts coffee,36.047976,-86.657306
2,jJ4zZY2cZj6VRY5pUL6lIg,Baker Boss Cafe,TN,Nashville,37211,61.0,4.5,5694 Nolensville Pike,bubbletea vietnamese,36.0469533703489,-86.7104372754693
3,-TgNuaotu3vobBRt5KyiVw,Steamboys,TN,Nolensville,37135,34.0,4.0,3 Burkitt Commons,bubbletea dimsum,35.988989180123795,-86.68044027273969
4,lpYk8a3UcytfNun7Atneag,Yummy Poki,TN,Smyrna,37167,36.0,4.0,901 Rock Springs Rd,sushi ramen poke,35.9841932297142,-86.54680203626
5,JfyY3O1g2xMpHAUYUs_2mQ,Lil Thai Cafe,TN,La Vergne,37086,37.0,4.5,568 Waldron Rd,thai,35.99094,-86.59767
6,rTXNiH-RROF1OQHVIn5qJQ,Thida Thai,TN,Smyrna,37167,309.0,4.0,10644 Cedar Grove Rd,thai seafood sushi,35.9776035413748,-86.5619186684489
7,nxdtFZh00Bdzf_OUNYdhYg,Thai Papaya Restaurant,TN,Antioch,37211,143.0,3.5,321 Harding Pl,vietnamese sushi thai,36.0865818,-86.6928543
8,x_WAibr5lddS-QQqzN5ztw,C R Noodle House Thai & Lao Restaurant,TN,La Vergne,37086,65.0,4.0,5270 Murfreesboro Rd,thai noodles laotian,36.01741,-86.56737
9,PU1-HyEnvumt_-Sv4V7YCQ,Keriyaki Asian Cuisine,TN,Nolensville,37135,39.0,4.0,7180 Nolensville Pike,asianfusion chinese sushi,35.966661,-86.676665
10,zqEmarWiEUQ5jl9R4t8CnQ,Plaza Mariachi,TN,Nashville,37211,120.0,4.5,3955 Nolensville Pk,culturalcenter food_court theater,36.0843658715857,-86.730331189412
0,mg8E1-cVYFL0AsgHyJ1LKg,Bubble Tea Cafe,TN,Murfreesboro,37128,29.0,4.0,2486 Old Fort Pkwy,desserts bubbletea,35.8464426311635,-86.4434243698689
1,7WJEh2Z6jbEZAEiW7EQeEw,Varin’s Sweet Shop,TN,Murfreesboro,37129,26.0,5.0,315 Robert Rose Dr,desserts bubbletea icecream,35.851566,-86.426619
2,t37j5pzNWqAbaraItvsK-g,So ThirsTea,TN,Smyrna,37167,7.0,4.5,830 Nissan Dr,bubbletea,35.96948,-86.49507
3,V4HH_hJX2wW1eULTlf1FIg,Top Cold Grill Ice Cream & Tea,TN,Murfreesboro,37129,104.0,4.5,2855 Medical Center Pkwy,coffee icecream bubbletea,35.8642205,-86.4469695
4,1mLyYz0skNlRGP6wXBEmHQ,Sweet Dreams Bakery And Bubble Tea,TN,Franklin,37067,86.0,4.5,443 Cool Springs Blvd,bakeries bubbletea desserts,35.9465,-86.82504
6,cdasE0rGjlAaIu_dTzPqpw,T-op,TN,Franklin,37064,81.0,4.5,111 5th Ave N,icecream bubbletea poke,35.92431,-86.87206
9,oPzn_G4VcTP0orczLwCgjA,T-OP Cold Grill Ice Cream,TN,Spring Hill,37174,15.0,4.5,4863 Main St,desserts poke icecream,35.7785656,-86.9148805
10,nP1HqTxrDQD-psxUCLrpkQ,Chill Spot,TN,Brentwood,37027,160.0,4.0,330 Franklin Rd,bubbletea wraps newamerican,36.026493274237296,-86.78971285805996
11,4qBN-LHvwq7QypYYWSb0Iw,Poke Fun,TN,Murfreesboro,37129,146.0,4.5,577 N Thompson Ln,poke japanese bubbletea,35.8573,-86.43068
14,jfvNWChH6Q7qynCG8bWRPw,Yin Yang Tea,TN,Nashville,37208,77.0,4.5,83 Van Buren St,bubbletea,36.1824943,-86.784755
15,VGqUi6YAkrVKURVBS2Fnaw,Nashville Tea,TN,Columbia,38401,1.0,5.0,101 N James Campbell Blvd,tea bubbletea,35.62662272173343,-87.03981973720342
18,r1ef1kHnLDtMsAkSFQVfGg,Bittersweet,TN,Smyrna,37167,1.0,5.0,,bakeries desserts bubbletea,35.94895,-86.55409
19,gzMBFYTPmB0C1FO7Ag39Qg,Coffee Fusion,TN,Murfreesboro,37129,117.0,4.0,836 N Thompson Ln,sandwiches coffee vietnamese,35.8601072514115,-86.4290551552619
20,kuVsa7ewdSkzK96pJMkUtQ,WIN Bubble Tea - Bellevue,TN,Bellevue,37221,7.0,4.5,7648 Hwy 70 S,bubbletea,36.080141505912685,-86.95312624328287
22,grguKp8vCeW_GeNQyoXzjA,Flying Chicken Station,TN,Murfreesboro,37129,16.0,4.5,2206 Old Fort Pkwy,chicken_wings seafood bubbletea,35.84797,-86.43089
24,cm14yAnumhSNxG-bwS_POA,Sitane Market & Deli,TN,Smyrna,37167,14.0,4.5,1068 Courier Pl,laotian thai intlgrocery,35.93128,-86.53253
25,RdHc7cLUUAFgdUM3eRdrGw,Yin Yang Tea,TN,Nashville,37209,5.0,4.0,265 White Bridge Pike,bubbletea,36.14342,-86.85823
26,YC5VPyejP_5ZpvERE283DQ,Bubble Love,TN,Nashville,37208,50.0,3.0,900 Rosa L Parks Blvd,bubbletea,36.17111,-86.78779
27,rb8_ulLxFtcvGVbz7AglLQ,Sweet Dots,TN,Nashville,37203,5.0,4.0,2217 Elliston Pl,bubbletea,36.151283736951285,-86.80405031598897
28,GAbSLpzFLeFwjWI-c8RfNQ,Phó Lee,TN,Mt. Juliet,37122,44.0,4.5,1710 N Mt Juliet Rd,vietnamese thai panasian,36.193828,-86.517942
29,8wRT3Bt0LUtXeh1-dqTs0Q,Funtime Ramen & Tea Bar,TN,Nashville,37212,63.0,4.0,1703 Portland Ave,ramen juicebars tapasmallplates,36.132658,-86.796351
30,FQIbJvN9qnTn_vTpca037w,Siam Pad Thai,TN,Franklin,37067,243.0,3.5,9100 Carothers Pkwy,asianfusion thai laotian,35.95923887118832,-86.80140498270046
31,WMgB7_odx8hk3BFQAIZ5hQ,Thai Phooket Smyrna,TN,Smyrna,37167,76.0,4.0,1890 Almaville Rd,thai laotian vietnamese,35.9317024,-86.5338211
32,_3hT6D26_1uGR_W1RcmUaA,WIN Bubble Tea - White Bridge,TN,Nashville,37205,28.0,4.0,99 White Bridge Pike,bubbletea coffee cafes,36.131648,-86.858137
33,xLL41_oIa0ouS7iySgmIsg,Karen Thai & Sushi,TN,Smyrna,37167,64.0,4.5,291 Sam Ridley Pkwy E,sushi thai asianfusion,35.99718,-86.49784
34,vdhIVMh9QRG37-SpC7VvKg,Yummy Pho Bac,TN,Mt. Juliet,37122,78.0,4.0,2037 N Mt Juliet Rd,thai vietnamese,36.198433,-86.518608
35,q7h9Feqfh3AEJTzAwru07Q,Steamboys,TN,Hermitage,37076,111.0,4.5,3907 Lebanon Pike,chinese,36.1950544,-86.6218285
37,3FelB_85LZ_jbIWfEZl1GA,Saigon Basil,TN,Mount Juliet,37122,88.0,4.5,151 Adams Ln,vietnamese thai chinese,36.1696828217968,-86.5174392610788
38,aUi3DsDQOXfSt37U5xV5vQ,W’lin’s Asian Cuisine & Spirits,TN,Spring Hill,37174,77.0,4.5,2105 Wall St,asianfusion seafood soup,35.767363,-86.917159
39,qAyZXMjWo5mW21Ql53iThA,Chada Thai Sushi & Pho,TN,Mt Juliet,37122,104.0,4.0,600 S Mt Juliet Rd,thai sushi,36.16339,-86.51555
42,HNXB9HdwYDux4YBvDktfFw,Ginger Thai Bistro,TN,Murfreesboro,37129,61.0,3.5,536 N Thompson Ln,thai,35.855893,-86.429065
43,EZtflnEwO7dDpHkzQRWJDA,Sabaidee Cafe,TN,Murfreesboro,37128,258.0,4.0,505 Cason Ln,thai laotian,35.8420284014109,-86.4398902282119
44,1bdZ7CvXa0zXyXEF89eV8Q,A 1 Japanese Steakhouse,TN,Columbia,38401,35.0,4.0,815 S James Campbell Blvd,sushi steak japanese,35.595799,-87.05845
45,w520vYWEpEYBf90rSr9NVA,The Smiling Elephant,TN,Nashville,37204,613.0,4.0,2213 8th Ave S,thai chinese seafood,36.12933,-86.77861
46,tZCa7lmhBDvyObpxBwI69Q,Banh Mi and Roll Plus,TN,Nashville,37212,45.0,4.5,1808 20th Ave S,vietnamese,36.13636033049449,-86.79947249784716
48,VGzkEiZz7gqK_SYW86GlaA,Meet Noodles,TN,Nashville,37212,330.0,4.5,2121 Belcourt Ave,noodles chinese,36.1365574157958,-86.8027609214187
0,8zMK-sIlt1wclkl3qHsO8Q,Daylight Donuts,TN,Spring Hill,37174,56.0,4.5,4926 Port Royal Rd,donuts coffee sushi,35.7446850316869,-86.8927329912349
2,nlNAluD3re_KnCcQHuZc2A,Steam Boys,TN,Nashville,37208,310.0,4.0,1200 2nd Ave N,chinese,36.1770609,-86.7845561
3,SFKwDOtnnrfrNWyoxekG1Q,Sakura Japanese Restaurant,TN,Franklin,37064,71.0,4.0,595 Hillsboro Rd,japanese sushi thai,35.93210587005491,-86.87878541309193
4,nHPWNpU9FQDLtky0Zmtu-Q,Love4Boba,TN,Smyrna,37167,2.0,4.5,6528 New Nashville Hwy,donuts bubbletea desserts,35.93849602710877,-86.47984024347828
5,uL3qjBUpIqTPvVRnFC7Ung,Sweet Moo's,TN,Nashville,37214,6.0,1.5,433 Opry Mills Dr,icecream foodstands,36.203296015735084,-86.69244677775959
8,iTEqQMrPa88swEV-ZR85XA,Hoang Tofu,TN,Nashville,37209,78.0,4.5,6333 Charlotte Pike,vietnamese sandwiches noodles,36.14461,-86.87229
9,6kAXOzE7fqaBZINQV_-_mg,Kien Giang,TN,Nashville,37209,331.0,4.0,5845 Charlotte Pike,vietnamese,36.148333,-86.862353
10,I81Ua5IltIBphFKnHmKwlg,Far East Nashville,TN,Nashville,37206,251.0,4.0,1008 Fatherland St,vietnamese beerbar tapasmallplates,36.17392,-86.75091
12,AWscUqDFoXF03qIApherGw,Otaku Ramen ,TN,Nashville,37206,23.0,3.5,604 Gallatin Ave,ramen bubbletea,36.18289,-86.74917
13,EaVe0Pn7v2wt4b_jGYr5lw,Hai's Sushi & Pho,TN,Nashville,37204,110.0,4.0,2617 8th Ave S,sushi vietnamese japanese,36.119208,-86.777097
14,9Elafazm4QcFRL5VCspPrw,Pho T&N,TN,Nashville,37209,93.0,4.5,3745 Annex Ave,vietnamese,36.1412121,-86.8838496
15,2Yrf_aECZVHgTBVyw1r2kA,Ginger Thai,TN,Nashville,37211,259.0,4.0,2861 Logan St,thai,36.1117462,-86.7418924
16,JPoLb8jZYc5e7WjI2coVkQ,"Love, Peace & Pho",TN,Nashville,37204,422.0,3.5,2112 8th Ave S,vietnamese,36.13149,-86.77847
17,K0mA7srJ-1aFZhSUzMWM_g,Nomnivore! Sushi Et Cetera,TN,Nashville,37203,21.0,3.0,2057 Scarritt Pl,sushi,36.1458780165479,-86.7985175
18,PU0k0ylp9ZIjTAadluXXdg,Satay Thai,TN,Nashville,37203,123.0,3.5,2412 Elliston Pl,thai,36.1481145,-86.8079785
19,cXmYgauFIBwqo3UMwkagDA,Pho Ann,TN,Nashville,37205,145.0,4.5,4516 Harding Pike,vietnamese,36.1242619,-86.8488552
20,ooUI-JC2tu0J-vavmOHZYQ,VN Pho & Deli,TN,Nashville,37209,447.0,4.5,5906 Charlotte Pike,vietnamese sandwiches coffee,36.14921,-86.86406
21,C5lUI7qJ8NnmawAFVPZg8A,China Dragon,TN,Nashville,37203,105.0,3.0,2914 W End Ave,chinese,36.1442382,-86.8137944
22,xxx_0Ol7lbK0hVzv7x0-Yg,Lucky Bamboo China Bistro,TN,Nashville,37209,533.0,3.5,5855 Charlotte Pike,szechuan hotpot dimsum,36.147085,-86.863277
1,PtOhcrCqaOz4Pnd2RGg3mQ,Ezone,TN,Dickson,37055,2.0,5.0,101 N Mulberry St,bubbletea icecream,36.0761697943888,-87.3892376067335
2,KgmzLieJpwsuLbAh5Zr6LA,WIN Bubble Tea - Madison,TN,Nashville-Davidson metropolitan government (balance),37115,1.0,5.0,2271 Gallatin Pike N,coffee bubbletea,36.3072618,-86.6845878
10,1zCYF2wUZLcOr0JDdM9zbQ,Win Bubble Tea - Madison,TN,Madison,37115,2.0,3.0,2271 Gallatin Pike N,bubbletea,36.3072618,-86.6845878
11,P6iHMvttUL4HJ0fXbb_gow,Billy Goat Coffee Café,TN,Mt. Juliet,37122,127.0,4.0,3690 N Mt Juliet Rd,coffee cafes,36.2215539,-86.515419
0,Tbrj8sPL3cznwcCzWehhxQ,Far-Out Cones,AL,Madison,35758,1.0,5.0,7150 Hwy 72 W Madison,desserts shavedice icecream,34.75607,-86.71474
2,wcOP2rVyvKORwT-Su_wqMQ,Tropical Sno Huntsville,AL,Huntsville,35806,4.0,5.0,6275 University Dr NW,shavedice,34.743521,-86.68219
3,hm-N2RAxUcW5GU1qRvXdtg,Sno-Boss,AL,Harvest,35749,1.0,5.0,5850 Hwy 53,shavedice foodtrucks desserts,34.8465455,-86.7103242
4,I4So__A01kvHQJ_z19AZWw,Pinguinos Hermanos,AL,Huntsville,35816,1.0,5.0,,shavedice foodtrucks,34.7375482,-86.6564251
7,-aGM0C9A7F2Xf-qzV2zLug,Tropical Sno Meridianville,AL,Meridianville,35759,1.0,5.0,12078 US 231,icecream shavedice,34.86467734713313,-86.5705919
10,wdWpLJ9UdMx_WRErkZoL-A,JJ’s Treats,AL,Huntsville,35801,3.0,5.0,432 Bass Cir NW,bakeries shavedice sandwiches,34.746832,-86.589209
12,SEP5wy86CsfokzGdZqVrDw,Oh Crêpe!,AL,Huntsville,35805,44.0,4.5,3414 Governors Dr SW,creperies bubbletea salad,34.7214191887897,-86.61245077055224
1,1l8C4OnSrnNcVrUt5Fh3vw,ShakeiT Boba,AL,Madison,35758,17.0,5.0,8002 Hwy 72 W,foodtrucks coffee bubbletea,34.752768877347386,-86.74935699999999
6,iJ4bNWnvnbxvgqD_CLVOUg,Kung Fu Tea,AL,Huntsville,35806,24.0,4.0,1022 Midcity Dr,bubbletea,34.73794199779555,-86.66629129128671
11,KFjZhlw6eZ8Y8fiELpQVEw,JJ’s Coffee and More,TN,Ardmore,38449,4.0,5.0,27031 Main St,bubbletea coffee sandwiches,34.99212717,-86.83765433
15,SvdszgYIQUAf5psKOif8lQ,Piper and Leaf x Strong Station,AL,Madison,35758,23.0,4.5,7504 Hwy 72 W,coffee tea cafes,34.7583345,-86.7293786
17,3wWnr3aCA2aVx81jOTkXIw,Ta Krai Thai Cuisine,TN,Winchester,37398,30.0,4.0,11 S College St,thai,35.18664,-86.11131
20,tlV11iwe9cGudp9lB3irKw,Viet Cuisine,AL,Huntsville,35805,248.0,4.5,210 Jordan Ln NW,vietnamese soup,34.723021583033,-86.6271766232405
23,dwKuGPcUoDf106PJFtVKOw,Aki,AL,Huntsville,35806,42.0,4.5,6125 University Dr,sushi ramen bubbletea,34.741646594604745,-86.67528331996564
24,a8MDpUDiA-FC5xieTOwGHw,Stovehouse,AL,Huntsville,35805,22.0,4.5,3414 Governors Dr SW,venues food_court,34.72134095849141,-86.61232600913934
25,VWT27A_nUTVEyDMnnARauA,Poke Aloha,AL,Huntsville,35806,58.0,4.0,6125 University Dr,hawaiian poke ramen,34.742075,-86.677238
36,bxkoVVP3J88H5SZNxoFrBg,Viet Huong Vietnamese Restaurant,AL,Huntsville,35806,289.0,4.0,930 Old Monrovia Rd NW,vietnamese,34.737357,-86.661329
5,Wz8UA-498eJM-Qjr3Kh2Dw,Bluegrass Brad's,KY,Scottsville,42164,1.0,5.0,1804 Old Gallatin Rd,shavedice icecream,36.73665,-86.21136
1,vUXdOFiIKnYHRf8kx006vQ,Best Donuts,KY,Franklin,42134,14.0,4.0,201 W Cedar St,donuts breakfast_brunch bubbletea,36.7222504,-86.5792755
3,GqwhaekFVSLesyxXpH8klA,International Tea & Coffee,TN,White House,37188,2.0,5.0,132 Hwy 76,bubbletea coffee,36.46922,-86.65531
5,911_YbTsUrh_-tRchNkzJw,Eating Thai,TN,Hendersonville,37075,114.0,4.5,115 Walton Ferry Rd,thai,36.302917,-86.618901
8,8ywbOBjzW0GgXlD0tUxCVQ,Crave,TN,Hendersonville,37075,32.0,3.0,300 Indian Lake Blvd,desserts icecream,36.329738,-86.591487
11,XJCLrciP5Fhb-Zz_1dT2eA,La Chine China Bistro,TN,Hendersonville,37075,52.0,4.0,118 Saundersville Rd,chinese asianfusion,36.3260221280067,-86.5923801082075
12,JQz2Zybnodhpl6_zHZc1ew,Simply Thai & Sushi,TN,Old Hickory,37138,143.0,4.0,3418 Old Hickory Blvd,thai gluten_free vegetarian,36.242061,-86.63372
0,AoI7a57INGffx47zPVcxFA,Rainbow Sno,KY,Murray,42071,1.0,5.0,1207 Chestnut St,shavedice juicebars,36.6167159333346,-88.3166731685084
16,8ShdU-w84WbfkmxAfWIcrQ,Bill's Shaved Ice,TN,Chattanooga,37405,1.0,3.0,199 River St,shavedice foodtrucks icecream,35.0619268,-85.3062944
20,HeicXEfpU6KTszFeBsukrQ,Happy's House,TN,Chattanooga,37405,2.0,3.0,200 River St,shavedice foodtrucks,35.06130291612442,-85.306633785367
23,yIRZD4EjysMgGklv5A8HyA,Snack Shack,TN,Jasper,37347,3.0,2.5,904 Betsy Pack Dr,breakfast_brunch icecream shavedice,35.0838914275849,-85.6237039804638
28,i3HIbKAydAJ1S3CgHeCiag,STIR,TN,Chattanooga,37402,578.0,4.0,1444 Market St,cocktailbars newamerican,35.0370335,-85.3071999
3,dk1ZQ3hPnmIF5m27Ey0MGQ,Etcetera Coffeehouse,KY,Paducah,42001,70.0,4.5,320 N 6th St,coffee bubbletea,37.0884475708008,-88.6018447875977
13,U27iAyTZ56_UjavbY5SRiw,Lakeside Sno,TN,Byrdstown,38549,4.0,5.0,111 Frisco Ln,shavedice icecream foodstands,36.542289,-85.16071
2,4gZnYLShzTipWxEX2tnOew,Sweet Boba Cafe,TN,Cookeville,38501,9.0,4.0,650 S Jefferson Ave,coffee bubbletea shavedsnow,36.14729,-85.50031
6,T9koPt8ECKxSZ4-uCpKA7A,Crepe & Creme,TN,Cookeville,38501,17.0,4.0,644 N Walnut Ave,icecream bubbletea creperies,36.17159,-85.50536
3,rIhi2_Z4307kkw1fHEEcmw,Summer Tyme Sno,TN,Savannah,38372,1.0,5.0,1295 Wayne Rd,shavedice,35.2265831,-88.2404932
5,UcWQy4ZE3xAw2TmFkpbWkg,Stumpy's,TN,Pickwick,38326,1.0,5.0,,shavedice burgers,35.05232,-88.2420999
10,et6dKdJNpqza8gfNqT7tgA,Pat’s Pizza,TN,Savannah,38372,1.0,5.0,245 Wayne Rd,pizza shavedice sandwiches,35.226142,-88.242325
13,YmUFs41CmD6S_SV2fA4HyQ,Yolo Rollo Ice Cream & Cafe,AL,Huntsville,35803,8.0,4.5,10004 Memorial Pkwy SW,bubbletea coffee icecream,34.646369888660665,-86.56887698918581
10,dx79w8oS-Q5ewYmUuCRYBA,K & L Asian Restaurant,KY,Bowling Green,42103,57.0,4.0,1640 Scottsville Rd,vietnamese asianfusion,36.9714136875846,-86.4332413673401
12,IblSVD4XKbInQiYdoRj3iQ,Boba Lounge and cafe,KY,Bowling Green,42101,48.0,4.0,1542 US 31 W Bypass,bubbletea vietnamese,36.980045,-86.446608
13,aav99RM-AOgbe9_nnyL46g,Boba Lounge and Cafe,KY,Bowling Green,42101,2.0,5.0,1542 US 31 W Bypass,asianfusion bubbletea,36.980046,-86.4466093
19,V3X6cgLTVnXVMRjcM0-21A,Zogam Khai Restaurant,KY,Bowling Green,42101,36.0,4.5,111 Old Morgantown Rd,thai asianfusion,36.98872141821915,-86.45726252149584
